time,ax,ay,az,gx,gy,gz
5.96,0.36,-1.28,-10.65,0.11,0.08,0.02
5.97,0.36,-1.28,-10.65,0.11,0.08,0.02
5.99,-0.88,0.40,-9.82,-0.20,-0.26,-0.15
6.00,-0.79,0.55,-9.32,-0.19,0.06,-0.26
6.01,-0.79,0.55,-9.32,-0.19,0.06,-0.26
6.02,-0.60,0.32,-9.98,0.05,0.12,-0.04
6.03,-0.60,0.32,-9.98,0.05,0.12,-0.04
6.04,-0.46,-0.18,-9.92,0.07,0.12,-0.04
6.05,-0.46,-0.18,-9.92,0.07,0.12,-0.04
6.07,-0.38,0.09,-10.10,0.03,0.11,-0.06
6.08,-0.45,-0.05,-10.24,-0.03,0.13,-0.03
6.09,-0.45,-0.05,-10.24,-0.03,0.13,-0.03
6.10,-0.52,0.08,-10.02,-0.05,0.11,0.01
6.11,-0.52,0.08,-10.02,-0.05,0.11,0.01
6.12,-0.60,0.40,-9.76,-0.09,0.09,0.06
6.13,-0.60,0.40,-9.76,-0.09,0.09,0.06
6.14,-0.20,0.25,-9.93,-0.09,0.08,0.01
6.16,-0.08,0.10,-10.20,-0.04,-0.03,-0.03
6.17,-0.08,0.10,-10.20,-0.04,-0.03,-0.03
6.18,-0.36,0.21,-10.21,0.00,-0.17,0.05
6.19,-0.36,0.21,-10.21,0.00,-0.17,0.05
6.20,-0.64,0.28,-9.81,-0.10,-0.12,0.00
6.22,-0.53,0.42,-9.72,-0.12,-0.11,-0.05
6.23,-0.53,0.42,-9.72,-0.12,-0.11,-0.05
6.24,-0.30,0.24,-9.89,0.02,-0.12,-0.06
6.25,-0.30,0.24,-9.89,0.02,-0.12,-0.06
6.26,-0.39,0.18,-9.91,0.14,-0.14,-0.08
6.28,-0.39,0.18,-9.91,0.14,-0.14,-0.08
6.29,-0.62,0.27,-9.86,0.14,-0.18,-0.05
6.30,-0.77,0.21,-9.92,0.10,-0.15,-0.01
6.31,-0.77,0.21,-9.92,0.10,-0.15,-0.01
6.32,-0.80,0.11,-10.12,-0.04,-0.08,-0.01
6.33,-0.80,0.11,-10.12,-0.04,-0.08,-0.01
6.34,-0.75,0.24,-9.95,-0.12,-0.05,-0.04
6.35,-0.75,0.24,-9.95,-0.12,-0.05,-0.04
6.36,-0.66,0.16,-9.94,-0.14,0.02,-0.06
6.38,-0.66,0.15,-9.75,-0.14,-0.00,-0.04
6.39,-0.66,0.15,-9.75,-0.14,-0.00,-0.04
6.40,-0.52,0.41,-9.90,-0.18,-0.02,-0.06
6.41,-0.52,0.41,-9.90,-0.18,-0.02,-0.06
6.43,-0.69,0.37,-10.07,-0.05,-0.08,-0.07
6.44,-0.53,0.31,-10.09,0.26,-0.15,0.00
6.45,-0.53,0.31,-10.09,0.26,-0.15,0.00
6.46,-0.60,0.12,-10.15,0.29,-0.11,-0.00
6.47,-0.60,0.12,-10.15,0.29,-0.11,-0.00
6.48,-0.56,0.11,-10.24,0.15,-0.17,-0.07
6.49,-0.56,0.11,-10.24,0.15,-0.17,-0.07
6.51,-0.78,0.18,-9.95,0.11,-0.28,-0.11
6.52,-1.09,0.11,-9.40,0.12,-0.24,-0.10
6.53,-1.09,0.11,-9.40,0.12,-0.24,-0.10
6.54,-1.06,0.28,-9.50,0.03,-0.16,-0.06
6.55,-1.06,0.28,-9.50,0.03,-0.16,-0.06
6.57,-0.88,0.37,-10.17,0.13,-0.16,-0.02
6.58,-1.05,-0.07,-9.90,0.20,-0.02,0.01
6.59,-1.05,-0.07,-9.90,0.20,-0.02,0.01
6.60,-1.03,0.17,-10.04,0.08,0.13,0.02
6.61,-1.03,0.17,-10.04,0.08,0.13,0.02
6.62,-1.38,-0.11,-9.67,0.03,0.13,0.09
6.63,-1.38,-0.11,-9.67,0.03,0.13,0.09
6.64,-1.24,-0.07,-9.69,-0.14,0.22,0.10
6.66,-0.67,0.14,-10.15,-0.22,0.45,0.07
6.67,-0.67,0.14,-10.15,-0.22,0.45,0.07
6.68,-0.41,-0.06,-10.14,-0.21,0.75,-0.02
6.69,-0.41,-0.06,-10.14,-0.21,0.75,-0.02
6.70,-0.40,-0.57,-10.57,0.01,0.78,-0.07
6.72,0.37,0.98,-10.03,0.12,0.70,-0.16
6.73,0.37,0.98,-10.03,0.12,0.70,-0.16
6.74,0.28,0.10,-10.36,0.00,0.56,0.03
6.75,0.28,0.10,-10.36,0.00,0.56,0.03
6.76,0.03,0.57,-10.24,0.18,0.45,0.10
6.78,-0.23,-0.76,-9.43,0.35,0.41,0.06
6.79,-0.23,-0.76,-9.43,0.35,0.41,0.06
6.80,0.07,-0.02,-9.17,0.26,0.48,-0.22
6.81,0.07,-0.02,-9.17,0.26,0.48,-0.22
6.82,0.36,0.08,-9.81,0.13,0.51,-0.17
6.83,0.36,0.08,-9.81,0.13,0.51,-0.17
6.84,0.28,-0.09,-9.46,0.01,0.39,-0.13
6.86,0.28,-0.09,-9.46,0.01,0.39,-0.13
6.87,-0.92,0.42,-9.12,-0.14,0.18,-0.08
6.88,0.43,0.07,-10.13,-0.22,0.11,-0.00
6.89,0.43,0.07,-10.13,-0.22,0.11,-0.00
6.90,0.41,-0.04,-10.55,-0.25,0.03,0.06
6.91,0.41,-0.04,-10.55,-0.25,0.03,0.06
6.92,0.46,-0.25,-10.15,-0.15,-0.06,0.04
6.94,0.55,0.07,-10.29,-0.18,-0.15,-0.09
6.95,0.55,0.07,-10.29,-0.18,-0.15,-0.09
6.96,0.26,0.39,-10.59,-0.04,-0.20,-0.10
6.97,0.26,0.39,-10.59,-0.04,-0.20,-0.10
6.98,0.06,0.30,-10.23,0.29,-0.14,0.07
7.00,-0.36,0.30,-9.88,0.37,-0.09,0.26
7.01,-0.36,0.30,-9.88,0.37,-0.09,0.26
7.02,-0.36,0.13,-9.70,0.51,0.01,0.49
7.03,-0.36,0.13,-9.70,0.51,0.01,0.49
7.04,-0.57,-0.25,-9.37,0.42,0.22,0.60
7.06,0.24,-0.42,-9.02,0.05,0.23,0.50
7.07,0.24,-0.42,-9.02,0.05,0.23,0.50
7.08,1.06,-1.03,-9.60,-0.30,-0.02,0.31
7.09,1.06,-1.03,-9.60,-0.30,-0.02,0.31
7.10,1.64,-0.51,-10.61,-0.39,-0.07,-0.05
7.11,1.64,-0.51,-10.61,-0.39,-0.07,-0.05
7.13,1.34,-0.28,-11.05,-0.31,-0.19,-0.40
7.14,-0.45,0.70,-10.42,-0.37,-0.31,-0.72
7.15,-0.45,0.70,-10.42,-0.37,-0.31,-0.72
7.16,-0.94,0.51,-9.90,-0.21,-0.27,-0.71
7.18,-0.94,0.51,-9.90,-0.21,-0.27,-0.71
