time,ax,ay,az,gx,gy,gz,mx,my,mz
4.67,0.24,0.27,11.36,0.15,-0.22,0.35,12.00,16.00,-100.00
4.68,-0.27,-0.36,6.44,0.15,-0.37,0.34,12.00,16.00,-100.00
4.70,-0.27,-0.36,6.44,0.15,-0.37,0.34,12.00,16.00,-100.00
4.71,-1.29,-3.09,17.84,-0.02,-0.21,0.40,12.00,16.00,-100.00
4.72,-1.29,-3.09,17.84,-0.02,-0.21,0.40,12.00,16.00,-100.00
4.73,0.77,-3.70,8.67,0.20,0.14,0.44,12.00,16.00,-100.00
4.74,-0.25,-2.97,11.29,0.09,0.50,0.49,12.00,16.00,-100.00
4.76,-0.25,-2.97,11.29,0.09,0.50,0.49,12.00,16.00,-100.00
4.77,-0.10,-5.83,12.63,0.08,0.58,0.40,12.00,16.00,-100.00
4.78,-5.02,-4.20,1.75,0.18,0.78,0.31,12.00,16.00,-100.00
4.80,-5.02,-4.20,1.75,0.18,0.78,0.31,12.00,16.00,-100.00
4.81,-3.16,-6.97,11.81,0.03,1.03,0.31,12.00,16.00,-100.00
4.82,-3.16,-6.97,11.81,0.03,1.03,0.31,12.00,16.00,-100.00
4.83,1.91,-12.98,12.08,0.28,0.93,0.22,12.00,16.00,-100.00
4.84,-1.13,-10.90,9.31,0.02,0.40,0.16,12.00,16.00,-100.00
4.86,-1.13,-10.90,9.31,0.02,0.40,0.16,12.00,16.00,-100.00
4.87,-0.52,-6.97,12.29,0.00,-0.15,0.18,12.00,16.00,-100.00
4.88,-0.52,-6.97,12.29,0.00,-0.15,0.18,12.00,16.00,-100.00
4.89,1.88,1.87,7.88,0.05,-0.14,0.29,12.00,16.00,-100.00
4.91,3.99,13.59,9.09,-0.09,-0.63,0.12,12.00,16.00,-100.00
4.92,3.99,13.59,9.09,-0.09,-0.63,0.12,12.00,16.00,-100.00
4.93,0.49,1.09,5.11,-0.03,-0.45,0.07,12.00,16.00,-100.00
4.95,4.29,-8.10,16.72,-0.11,-0.31,0.09,12.00,16.00,-100.00
4.96,4.29,-8.10,16.72,-0.11,-0.31,0.09,12.00,16.00,-100.00
4.97,-1.53,-5.18,7.97,0.07,-0.39,0.07,12.00,16.00,-100.00
4.98,-1.53,-5.18,7.97,0.07,-0.39,0.07,12.00,16.00,-100.00
4.99,0.65,-2.43,10.83,-0.14,-0.31,0.12,12.00,16.00,-100.00
5.01,3.05,-2.61,14.67,-0.08,-0.08,0.13,12.00,16.00,-100.00
5.02,3.05,-2.61,14.67,-0.08,-0.08,0.13,12.00,16.00,-100.00
5.03,-1.81,4.44,8.36,-0.06,0.02,0.14,12.00,16.00,-100.00
5.04,-0.25,4.12,17.57,-0.06,0.06,0.14,12.00,16.00,-100.00
5.06,-0.25,4.12,17.57,-0.06,0.06,0.14,12.00,16.00,-100.00
5.07,-0.64,3.29,16.85,0.10,0.03,0.11,12.00,16.00,-100.00
5.08,-0.64,3.29,16.85,0.10,0.03,0.11,12.00,16.00,-100.00
5.09,0.21,5.04,7.22,0.15,-0.06,0.09,12.00,16.00,-100.00
5.11,-1.07,1.43,3.20,0.27,-0.02,0.10,12.00,16.00,-100.00
5.12,-1.07,1.43,3.20,0.27,-0.02,0.10,12.00,16.00,-100.00
5.13,-0.27,-0.50,7.06,0.02,-0.13,0.16,12.00,16.00,-100.00
5.14,3.28,-4.22,11.07,0.11,-0.09,0.21,12.00,16.00,-100.00
5.16,3.28,-4.22,11.07,0.11,-0.09,0.21,12.00,16.00,-100.00
5.17,1.25,-2.13,7.68,0.03,-0.09,0.23,12.00,16.00,-100.00
5.18,1.25,-2.13,7.68,0.03,-0.09,0.23,12.00,16.00,-100.00
5.19,0.13,-3.06,13.95,-0.02,-0.03,0.27,12.00,16.00,-100.00
5.20,3.07,-5.36,12.23,-0.02,-0.19,0.28,12.00,16.00,-100.00
5.22,3.07,-5.36,12.23,-0.02,-0.19,0.28,12.00,16.00,-100.00
5.23,5.85,-4.79,9.85,-0.00,-0.28,0.28,12.00,16.00,-100.00
5.24,3.22,-1.49,7.13,-0.05,-0.28,0.30,12.00,16.00,-100.00
5.26,3.22,-1.49,7.13,-0.05,-0.28,0.30,12.00,16.00,-100.00
5.27,0.07,0.02,8.45,-0.05,-0.18,0.31,12.00,16.00,-100.00
5.28,0.07,0.02,8.45,-0.05,-0.18,0.31,12.00,16.00,-100.00
5.29,0.69,0.31,7.58,0.02,-0.14,0.32,12.00,16.00,-100.00
5.30,1.01,0.02,10.93,0.00,-0.01,0.36,12.00,16.00,-100.00
5.32,1.01,0.02,10.93,0.00,-0.01,0.36,12.00,16.00,-100.00
5.33,2.38,1.83,8.28,0.09,-0.00,0.36,12.00,16.00,-100.00
5.34,1.92,1.92,9.65,0.08,0.10,0.37,12.00,16.00,-100.00
5.36,1.92,1.92,9.65,0.08,0.10,0.37,12.00,16.00,-100.00
5.37,-1.82,1.55,7.79,0.05,0.20,0.37,12.00,16.00,-100.00
5.38,-1.82,1.55,7.79,0.05,0.20,0.37,12.00,16.00,-100.00
5.39,0.77,-0.33,8.44,0.18,0.22,0.34,12.00,16.00,-100.00
5.41,-1.36,1.02,8.73,-0.00,0.27,0.34,12.00,16.00,-100.00
5.42,-1.36,1.02,8.73,-0.00,0.27,0.34,12.00,16.00,-100.00
5.43,-1.24,-0.36,9.53,0.10,0.23,0.28,12.00,16.00,-100.00
5.44,-0.81,-1.29,8.63,0.06,0.26,0.25,12.00,16.00,-100.00
5.45,-0.81,-1.29,8.63,0.06,0.26,0.25,12.00,16.00,-100.00
5.47,1.00,-0.84,4.50,0.04,0.27,0.26,12.00,16.00,-100.00
5.48,1.00,-0.84,4.50,0.04,0.27,0.26,12.00,16.00,-100.00
5.49,-1.52,-2.43,10.97,-0.02,0.27,0.27,12.00,16.00,-100.00
5.51,-0.32,-2.74,6.25,0.04,0.09,0.22,12.00,16.00,-100.00
5.52,-0.32,-2.74,6.25,0.04,0.09,0.22,12.00,16.00,-100.00
5.53,1.37,-2.76,8.03,0.07,0.05,0.16,12.00,16.00,-100.00
5.54,-0.42,-5.06,11.67,0.03,-0.05,0.19,12.00,16.00,-100.00
5.55,-0.42,-5.06,11.67,0.03,-0.05,0.19,12.00,16.00,-100.00
5.57,3.14,-1.85,12.29,-0.03,-0.18,0.19,12.00,16.00,-100.00
5.58,3.14,-1.85,12.29,-0.03,-0.18,0.19,12.00,16.00,-100.00
5.59,2.89,0.97,10.95,-0.04,-0.09,0.21,12.00,16.00,-100.00
5.61,1.67,-1.52,11.47,0.10,0.05,0.22,12.00,16.00,-100.00
5.62,1.67,-1.52,11.47,0.10,0.05,0.22,12.00,16.00,-100.00
5.63,3.34,-1.02,17.28,-0.08,0.07,0.24,12.00,16.00,-100.00
5.64,3.34,-1.02,17.28,-0.08,0.07,0.24,12.00,16.00,-100.00
5.66,0.27,0.32,3.13,0.10,-0.00,0.23,12.00,16.00,-100.00
5.67,-0.37,-2.35,7.35,-0.01,-0.26,0.24,12.00,16.00,-100.00
5.68,-0.37,-2.35,7.35,-0.01,-0.26,0.24,12.00,16.00,-100.00
5.69,0.92,-0.53,10.27,0.06,-0.02,0.26,12.00,16.00,-100.00
5.70,-0.70,0.36,10.77,0.08,0.20,0.26,12.00,16.00,-100.00
5.72,-0.70,0.36,10.77,0.08,0.20,0.26,12.00,16.00,-100.00
5.73,-6.68,0.42,7.40,0.01,0.48,0.31,12.00,16.00,-100.00
5.74,-6.68,0.42,7.40,0.01,0.48,0.31,12.00,16.00,-100.00
5.75,-0.54,-4.28,12.18,0.09,0.38,0.18,12.00,16.00,-100.00
5.77,0.71,-3.36,11.63,0.08,0.30,0.17,12.00,16.00,-100.00
5.78,0.71,-3.36,11.63,0.08,0.30,0.17,12.00,16.00,-100.00
5.79,-2.46,-4.27,7.23,0.03,0.11,0.18,12.00,16.00,-100.00
5.80,-0.38,-4.84,13.49,-0.05,-0.14,0.17,12.00,16.00,-100.00
5.82,-0.38,-4.84,13.49,-0.05,-0.14,0.17,12.00,16.00,-100.00
5.83,-1.55,-1.47,7.68,0.05,-0.40,0.18,12.00,16.00,-100.00
5.84,-1.55,-1.47,7.68,0.05,-0.40,0.18,12.00,16.00,-100.00
5.85,-0.19,-1.39,8.72,-0.05,-0.46,0.24,12.00,16.00,-100.00
5.87,-0.39,-0.11,13.58,-0.02,-0.23,0.29,12.00,16.00,-100.00
5.88,-0.39,-0.11,13.58,-0.02,-0.23,0.29,12.00,16.00,-100.00
5.89,-0.10,2.44,6.81,0.02,0.07,0.30,12.00,16.00,-100.00
5.90,-0.10,2.44,6.81,0.02,0.07,0.30,12.00,16.00,-100.00
5.91,-0.82,4.74,9.70,0.06,0.21,0.29,12.00,16.00,-100.00
5.93,-0.29,4.10,3.92,0.09,0.05,0.25,12.00,16.00,-100.00
5.94,-0.29,4.10,3.92,0.09,0.05,0.25,12.00,16.00,-100.00
5.95,-0.21,1.43,5.75,0.07,-0.13,0.29,12.00,16.00,-100.00
5.97,2.24,1.84,7.34,0.05,-0.19,0.33,12.00,16.00,-100.00
5.98,2.24,1.84,7.34,0.05,-0.19,0.33,12.00,16.00,-100.00
5.99,1.21,-1.10,12.29,0.10,-0.03,0.38,12.00,16.00,-100.00
6.00,1.21,-1.10,12.29,0.10,-0.03,0.38,12.00,16.00,-100.00
6.01,1.47,0.50,7.52,0.21,0.02,0.36,12.00,16.00,-100.00
6.03,3.35,-1.58,9.17,0.12,0.07,0.35,12.00,16.00,-100.00
6.04,3.35,-1.58,9.17,0.12,0.07,0.35,12.00,16.00,-100.00
6.05,-0.30,-1.07,8.79,0.05,0.11,0.31,12.00,16.00,-100.00
6.07,6.60,0.10,11.87,0.03,0.09,0.29,12.00,16.00,-100.00
6.08,6.60,0.10,11.87,0.03,0.09,0.29,12.00,16.00,-100.00
6.09,2.74,-1.61,6.94,0.17,0.11,0.29,12.00,16.00,-100.00
6.10,2.74,-1.61,6.94,0.17,0.11,0.29,12.00,16.00,-100.00
6.11,-0.44,1.30,8.50,-0.16,0.01,0.31,12.00,16.00,-100.00
6.13,3.95,1.74,13.24,-0.10,0.03,0.33,12.00,16.00,-100.00
6.14,3.95,1.74,13.24,-0.10,0.03,0.33,12.00,16.00,-100.00
6.15,0.34,3.41,5.54,0.11,-0.07,0.25,12.00,16.00,-100.00
6.16,1.27,-0.51,13.27,0.03,-0.00,0.25,12.00,16.00,-100.00
6.18,1.27,-0.51,13.27,0.03,-0.00,0.25,12.00,16.00,-100.00
6.19,0.35,1.06,9.20,0.05,-0.01,0.24,12.00,16.00,-100.00
6.20,0.35,1.06,9.20,0.05,-0.01,0.24,12.00,16.00,-100.00
6.22,2.52,1.55,13.22,0.07,-0.07,0.22,12.00,16.00,-100.00
6.23,2.49,-2.01,6.34,0.26,0.02,0.26,12.00,16.00,-100.00
6.24,2.49,-2.01,6.34,0.26,0.02,0.26,12.00,16.00,-100.00
6.25,-0.99,2.85,10.31,0.05,-0.11,0.30,12.00,16.00,-100.00
6.26,5.52,7.75,8.78,0.14,-0.21,0.29,12.00,16.00,-100.00
6.28,5.52,7.75,8.78,0.14,-0.21,0.29,12.00,16.00,-100.00
6.29,3.28,7.99,7.88,0.09,0.05,0.33,12.00,16.00,-100.00
6.30,3.28,7.99,7.88,0.09,0.05,0.33,12.00,16.00,-100.00
6.32,7.06,-1.76,9.59,0.24,0.89,0.29,12.00,16.00,-100.00
6.33,0.06,-16.87,10.15,0.42,2.16,0.14,12.00,16.00,-100.00
6.34,0.06,-16.87,10.15,0.42,2.16,0.14,12.00,16.00,-100.00
6.35,3.40,-26.19,11.72,0.34,1.60,-0.27,12.00,16.00,-100.00
6.36,0.90,-21.97,16.86,1.51,0.90,-0.64,12.00,16.00,-100.00
6.38,0.90,-21.97,16.86,1.51,0.90,-0.64,12.00,16.00,-100.00
6.39,1.62,-8.66,10.57,3.84,0.66,-0.44,12.00,16.00,-100.00
6.40,1.62,-8.66,10.57,3.84,0.66,-0.44,12.00,16.00,-100.00
6.41,-4.72,1.43,10.12,6.64,2.13,0.28,12.00,16.00,-100.00
6.43,-6.64,20.25,7.04,8.12,0.39,1.10,12.00,16.00,-100.00
6.44,-6.64,20.25,7.04,8.12,0.39,1.10,12.00,16.00,-100.00
6.45,-3.37,22.70,36.88,8.42,-3.47,0.74,12.00,16.00,-100.00
6.46,-3.37,22.70,36.88,8.42,-3.47,0.74,12.00,16.00,-100.00
6.48,0.11,5.46,11.99,5.36,-2.48,0.67,12.00,16.00,-100.00
6.49,1.18,7.76,20.18,2.60,-0.66,1.05,12.00,16.00,-100.00
6.50,1.18,7.76,20.18,2.60,-0.66,1.05,12.00,16.00,-100.00
6.51,-0.31,18.03,9.89,2.12,-0.09,1.09,12.00,16.00,-100.00
6.53,-0.11,14.25,2.75,1.04,0.16,1.05,12.00,16.00,-100.00
6.54,-0.11,14.25,2.75,1.04,0.16,1.05,12.00,16.00,-100.00
6.55,-0.07,11.40,1.17,0.03,0.61,0.81,12.00,16.00,-100.00
6.56,-0.19,3.17,0.29,-0.87,1.27,0.48,12.00,16.00,-100.00
6.58,-0.19,3.17,0.29,-0.87,1.27,0.48,12.00,16.00,-100.00
6.59,0.26,-2.16,-1.04,-2.17,2.10,0.16,12.00,16.00,-100.00
6.60,0.26,-2.16,-1.04,-2.17,2.10,0.16,12.00,16.00,-100.00
6.61,0.29,0.92,-0.84,-3.64,2.84,0.00,12.00,16.00,-100.00
6.63,0.25,4.89,-0.07,-4.80,3.45,-0.06,12.00,16.00,-100.00
6.64,0.25,4.89,-0.07,-4.80,3.45,-0.06,12.00,16.00,-100.00
6.65,0.37,6.48,0.27,-5.53,3.95,-0.25,12.00,16.00,-100.00
6.66,0.37,6.48,0.27,-5.53,3.95,-0.25,12.00,16.00,-100.00
6.68,0.38,6.49,0.19,-5.88,4.30,-0.60,12.00,16.00,-100.00
6.69,35.92,1.29,-44.66,-5.82,3.97,-1.00,12.00,16.00,-100.00
6.70,35.92,1.29,-44.66,-5.82,3.97,-1.00,12.00,16.00,-100.00
6.71,11.61,-2.57,-26.04,-3.89,0.82,-0.33,12.00,16.00,-100.00
6.73,-0.71,-0.78,-6.39,-3.37,-2.66,-0.39,12.00,16.00,-100.00
6.74,-0.71,-0.78,-6.39,-3.37,-2.66,-0.39,12.00,16.00,-100.00
6.75,1.13,-5.11,-15.34,-3.15,-2.71,-0.35,12.00,16.00,-100.00
6.76,1.13,-5.11,-15.34,-3.15,-2.71,-0.35,12.00,16.00,-100.00
6.78,0.31,-3.61,-4.96,-2.51,-0.72,-0.22,12.00,16.00,-100.00
6.79,-4.07,-4.13,-3.52,-2.14,0.10,-0.17,12.00,16.00,-100.00
6.80,-4.07,-4.13,-3.52,-2.14,0.10,-0.17,12.00,16.00,-100.00
6.81,-1.99,-2.63,-9.41,-1.58,-0.39,-0.44,12.00,16.00,-100.00
6.83,-26.35,9.48,18.36,-0.68,-1.83,-0.21,12.00,16.00,-100.00
6.84,-26.35,9.48,18.36,-0.68,-1.83,-0.21,12.00,16.00,-100.00
6.85,-45.22,46.42,4.71,10.56,-2.30,-2.51,12.00,16.00,-100.00
6.86,-45.22,46.42,4.71,10.56,-2.30,-2.51,12.00,16.00,-100.00
6.88,10.30,18.64,24.65,-0.73,-5.34,-1.77,12.00,16.00,-100.00
6.89,-0.08,20.94,12.03,0.07,2.33,-0.20,12.00,16.00,-100.00
6.90,-0.08,20.94,12.03,0.07,2.33,-0.20,12.00,16.00,-100.00
6.91,-5.77,6.63,12.67,-0.14,4.68,0.02,12.00,16.00,-100.00
6.93,1.37,-2.39,11.25,0.10,1.01,0.03,12.00,16.00,-100.00
6.94,1.37,-2.39,11.25,0.10,1.01,0.03,12.00,16.00,-100.00
6.95,-2.28,-4.41,8.28,-0.01,-0.70,0.04,12.00,16.00,-100.00
7.03,-0.38,-8.62,10.36,0.09,-0.60,0.04,12.00,16.00,-100.00
7.11,3.00,-1.51,9.90,0.01,-0.40,0.04,12.00,16.00,-100.00
7.19,1.88,2.91,14.18,-0.05,-0.25,0.04,12.00,16.00,-100.00
7.27,4.89,-1.43,15.72,0.05,-0.14,0.04,12.00,16.00,-100.00
7.28,4.89,-1.43,15.72,0.05,-0.14,0.04,12.00,16.00,-100.00
7.29,4.71,-1.36,11.10,0.10,-0.17,0.04,12.00,16.00,-100.00
7.30,4.71,-1.36,11.10,0.10,-0.17,0.04,12.00,16.00,-100.00
7.32,-0.11,3.63,5.36,0.22,-0.19,0.04,12.00,16.00,-100.00
7.33,1.48,1.52,19.99,0.01,-0.06,0.04,12.00,16.00,-100.00
7.34,1.48,1.52,19.99,0.01,-0.06,0.04,12.00,16.00,-100.00
7.35,0.60,1.64,2.97,0.28,-0.08,0.04,12.00,16.00,-100.00
7.37,1.07,1.08,11.02,0.10,-0.08,0.04,12.00,16.00,-100.00
7.38,1.07,1.08,11.02,0.10,-0.08,0.04,12.00,16.00,-100.00
7.39,-1.32,1.23,4.05,0.19,-0.03,0.04,12.00,16.00,-100.00
7.40,-1.32,1.23,4.05,0.19,-0.03,0.04,12.00,16.00,-100.00
7.42,1.11,2.00,9.73,0.11,0.06,0.04,12.00,16.00,-100.00
7.43,-0.44,-0.76,13.36,0.21,0.13,0.04,12.00,16.00,-100.00
7.44,-0.44,-0.76,13.36,0.21,0.13,0.04,12.00,16.00,-100.00
7.45,2.42,-0.22,9.64,0.14,-0.25,0.04,12.00,16.00,-100.00
7.47,-0.74,-2.75,-2.44,0.28,-0.27,0.05,12.00,16.00,-100.00
7.48,-0.74,-2.75,-2.44,0.28,-0.27,0.05,12.00,16.00,-100.00
7.49,2.60,-1.47,10.14,-0.05,-0.01,0.05,12.00,16.00,-100.00
7.50,2.60,-1.47,10.14,-0.05,-0.01,0.05,12.00,16.00,-100.00
7.52,2.83,-1.36,11.38,0.06,0.01,0.05,12.00,16.00,-100.00
7.53,-3.85,-1.77,47.24,0.03,0.24,0.05,12.00,16.00,-100.00
7.54,-3.85,-1.77,47.24,0.03,0.24,0.05,12.00,16.00,-100.00
7.55,-3.80,1.69,5.41,0.33,0.01,0.05,12.00,16.00,-100.00
7.57,2.19,-4.01,13.70,-0.00,0.14,0.05,12.00,16.00,-100.00
7.58,2.19,-4.01,13.70,-0.00,0.14,0.05,12.00,16.00,-100.00
7.59,-1.86,-0.13,10.57,0.18,0.56,0.05,12.00,16.00,-100.00
7.61,-1.86,-0.13,10.57,0.18,0.56,0.05,12.00,16.00,-100.00
7.62,-2.36,-3.30,11.83,0.12,1.01,0.05,12.00,16.00,-100.00
7.63,1.66,-1.70,14.21,0.05,1.18,0.05,12.00,16.00,-100.00
7.64,1.66,-1.70,14.21,0.05,1.18,0.05,12.00,16.00,-100.00
7.66,2.35,-1.66,18.90,0.08,1.10,0.05,12.00,16.00,-100.00
7.67,0.74,-1.31,3.49,0.13,0.87,0.05,12.00,16.00,-100.00
7.68,0.74,-1.31,3.49,0.13,0.87,0.05,12.00,16.00,-100.00
7.69,-0.87,-2.42,14.43,-0.08,0.76,0.05,12.00,16.00,-100.00
7.70,-0.87,-2.42,14.43,-0.08,0.76,0.05,12.00,16.00,-100.00
7.72,-0.56,-1.55,9.97,-0.03,0.67,0.02,12.00,16.00,-100.00
7.73,0.59,-0.23,8.78,-0.04,0.55,0.01,12.00,16.00,-100.00
7.74,0.59,-0.23,8.78,-0.04,0.55,0.01,12.00,16.00,-100.00
7.75,-0.11,-2.55,13.98,0.02,0.47,-0.04,12.00,16.00,-100.00
7.77,-0.02,0.59,7.96,0.10,0.35,-0.10,12.00,16.00,-100.00
7.78,-0.02,0.59,7.96,0.10,0.35,-0.10,12.00,16.00,-100.00
7.79,1.21,0.96,11.17,0.02,0.25,-0.13,12.00,16.00,-100.00
7.80,1.21,0.96,11.17,0.02,0.25,-0.13,12.00,16.00,-100.00
7.82,1.17,1.34,11.10,0.00,0.13,-0.19,12.00,16.00,-100.00
7.83,1.31,2.30,10.82,0.02,0.18,-0.24,12.00,16.00,-100.00
7.84,1.31,2.30,10.82,0.02,0.18,-0.24,12.00,16.00,-100.00
7.85,-0.50,2.51,11.64,0.03,0.28,-0.29,12.00,16.00,-100.00
7.86,-0.50,2.51,11.64,0.03,0.28,-0.29,12.00,16.00,-100.00
7.88,-0.23,3.60,8.95,0.04,0.33,-0.35,12.00,16.00,-100.00
7.89,0.53,3.38,13.41,0.04,0.36,-0.40,12.00,16.00,-100.00
7.90,0.53,3.38,13.41,0.04,0.36,-0.40,12.00,16.00,-100.00
7.91,2.12,2.13,9.25,0.09,0.30,-0.48,12.00,16.00,-100.00
7.93,3.97,1.22,3.64,0.11,0.25,-0.52,12.00,16.00,-100.00
7.94,3.97,1.22,3.64,0.11,0.25,-0.52,12.00,16.00,-100.00
7.95,0.56,-0.38,12.87,-0.06,0.20,-0.57,12.00,16.00,-100.00
7.97,0.56,-0.38,12.87,-0.06,0.20,-0.57,12.00,16.00,-100.00
7.98,2.87,-2.42,10.81,0.10,0.14,-0.67,12.00,16.00,-100.00
7.99,2.34,-1.95,9.51,0.50,0.51,-0.93,12.00,16.00,-100.00
8.00,2.34,-1.95,9.51,0.50,0.51,-0.93,12.00,16.00,-100.00
8.02,4.44,-0.41,11.50,1.00,0.97,-1.37,12.00,16.00,-100.00
8.03,6.71,-0.07,8.15,1.14,1.00,-1.99,12.00,16.00,-100.00
8.04,6.71,-0.07,8.15,1.14,1.00,-1.99,12.00,16.00,-100.00
8.05,7.72,0.73,10.26,1.29,0.61,-2.92,12.00,16.00,-100.00
8.06,7.72,0.73,10.26,1.29,0.61,-2.92,12.00,16.00,-100.00
8.08,8.44,3.99,8.47,1.60,0.62,-3.75,12.00,16.00,-100.00
8.09,9.40,1.03,7.56,1.27,0.29,-4.19,12.00,16.00,-100.00
8.10,9.40,1.03,7.56,1.27,0.29,-4.19,12.00,16.00,-100.00
8.11,14.36,0.11,16.09,0.34,-0.06,-4.22,12.00,16.00,-100.00
8.13,15.11,0.27,10.73,-0.00,-0.14,-4.33,12.00,16.00,-100.00
8.14,15.11,0.27,10.73,-0.00,-0.14,-4.33,12.00,16.00,-100.00
8.15,9.71,2.34,10.01,0.43,-0.01,-4.61,12.00,16.00,-100.00
8.16,9.71,2.34,10.01,0.43,-0.01,-4.61,12.00,16.00,-100.00
8.18,8.34,-2.65,7.85,0.70,0.02,-4.70,12.00,16.00,-100.00
8.19,11.74,-1.50,7.65,0.38,-0.17,-4.65,12.00,16.00,-100.00
8.20,11.74,-1.50,7.65,0.38,-0.17,-4.65,12.00,16.00,-100.00
8.22,11.88,-3.72,15.95,0.39,-0.10,-4.60,12.00,16.00,-100.00
8.23,13.20,-4.23,7.20,0.58,-0.25,-4.57,12.00,16.00,-100.00
8.24,13.20,-4.23,7.20,0.58,-0.25,-4.57,12.00,16.00,-100.00
8.25,12.52,-8.89,9.72,-0.16,-0.59,-4.28,12.00,16.00,-100.00
8.27,12.52,-8.89,9.72,-0.16,-0.59,-4.28,12.00,16.00,-100.00
8.28,5.84,-7.09,8.95,-0.75,-0.61,-3.91,12.00,16.00,-100.00
8.29,2.09,-12.01,11.24,-1.22,-0.68,-3.58,12.00,16.00,-100.00
8.30,2.09,-12.01,11.24,-1.22,-0.68,-3.58,12.00,16.00,-100.00
8.31,5.01,-8.82,16.14,-1.51,-0.88,-3.14,12.00,16.00,-100.00
8.33,-2.27,-4.56,9.75,-0.76,-1.19,-1.88,12.00,16.00,-100.00
8.34,-2.27,-4.56,9.75,-0.76,-1.19,-1.88,12.00,16.00,-100.00
8.35,2.83,-4.65,11.27,-0.73,-1.28,-0.23,12.00,16.00,-100.00
8.36,2.83,-4.65,11.27,-0.73,-1.28,-0.23,12.00,16.00,-100.00
8.38,1.02,-2.25,8.61,-0.13,-1.38,-0.19,12.00,16.00,-100.00
8.39,-0.83,1.78,11.34,-0.12,-1.61,-0.11,12.00,16.00,-100.00
8.40,-0.83,1.78,11.34,-0.12,-1.61,-0.11,12.00,16.00,-100.00
8.41,3.00,2.70,12.04,-0.08,-1.30,-0.00,12.00,16.00,-100.00
8.43,2.50,1.41,11.58,-0.04,-1.04,0.08,12.00,16.00,-100.00
8.44,2.50,1.41,11.58,-0.04,-1.04,0.08,12.00,16.00,-100.00
8.45,0.59,1.86,8.59,0.02,-0.81,0.18,12.00,16.00,-100.00
8.47,0.59,1.86,8.59,0.02,-0.81,0.18,12.00,16.00,-100.00
8.48,1.34,-0.03,8.28,-0.01,-0.78,0.26,12.00,16.00,-100.00
8.49,0.21,-1.08,10.57,-0.00,-0.68,0.33,12.00,16.00,-100.00
8.50,0.21,-1.08,10.57,-0.00,-0.68,0.33,12.00,16.00,-100.00
8.51,0.78,-2.74,5.07,0.07,-0.62,0.37,12.00,16.00,-100.00
8.53,1.23,-2.33,10.58,0.05,-0.55,0.42,12.00,16.00,-100.00
8.54,1.23,-2.33,10.58,0.05,-0.55,0.42,12.00,16.00,-100.00
8.55,2.34,-0.33,11.45,0.08,-0.34,0.47,12.00,16.00,-100.00
8.56,2.34,-0.33,11.45,0.08,-0.34,0.47,12.00,16.00,-100.00
8.58,2.44,-0.53,13.05,0.12,-0.22,0.50,12.00,16.00,-100.00
8.59,0.39,-0.23,6.36,0.15,-0.13,0.51,12.00,16.00,-100.00
8.60,0.39,-0.23,6.36,0.15,-0.13,0.51,12.00,16.00,-100.00
8.61,1.17,1.18,13.99,0.07,-0.05,0.56,12.00,16.00,-100.00
8.63,2.30,1.22,15.87,0.12,-0.01,0.56,12.00,16.00,-100.00
8.64,2.30,1.22,15.87,0.12,-0.01,0.56,12.00,16.00,-100.00
8.65,2.12,0.65,13.13,0.17,0.01,0.56,12.00,16.00,-100.00
8.66,2.12,0.65,13.13,0.17,0.01,0.56,12.00,16.00,-100.00
8.68,-0.38,1.02,5.78,0.17,0.12,0.60,12.00,16.00,-100.00
8.69,0.74,2.67,9.15,0.20,0.19,0.59,12.00,16.00,-100.00
8.70,0.74,2.67,9.15,0.20,0.19,0.59,12.00,16.00,-100.00
8.71,1.42,-0.42,16.87,0.08,0.32,0.61,12.00,16.00,-100.00
8.73,1.42,-0.42,16.87,0.08,0.32,0.61,12.00,16.00,-100.00
8.74,-0.45,3.09,1.50,0.23,0.35,0.57,12.00,16.00,-100.00
8.75,-3.06,3.17,6.70,0.09,0.47,0.58,12.00,16.00,-100.00
8.76,-3.06,3.17,6.70,0.09,0.47,0.58,12.00,16.00,-100.00
8.77,-0.10,1.38,9.79,0.10,0.52,0.53,12.00,16.00,-100.00
8.79,-4.06,0.01,6.63,0.12,0.55,0.47,12.00,16.00,-100.00
8.80,-4.06,0.01,6.63,0.12,0.55,0.47,12.00,16.00,-100.00
8.81,-0.05,3.19,4.52,0.15,0.79,0.42,12.00,16.00,-100.00
8.82,-0.05,3.19,4.52,0.15,0.79,0.42,12.00,16.00,-100.00
8.84,-0.07,1.22,11.32,0.08,1.10,0.41,12.00,16.00,-100.00
8.85,2.28,2.76,8.94,0.08,1.09,0.31,12.00,16.00,-100.00
8.86,2.28,2.76,8.94,0.08,1.09,0.31,12.00,16.00,-100.00
8.88,-0.49,2.86,10.78,0.07,1.05,0.22,12.00,16.00,-100.00
8.89,-0.49,2.86,10.78,0.07,1.05,0.22,12.00,16.00,-100.00
8.90,-0.47,3.75,8.90,0.11,1.12,0.13,12.00,16.00,-100.00
8.98,-1.84,3.00,4.25,0.20,0.69,-0.47,12.00,16.00,-100.00
9.06,1.57,-0.56,3.60,1.32,1.22,-1.33,12.00,16.00,-100.00
9.14,7.23,3.71,5.75,1.40,0.10,-2.94,12.00,16.00,-100.00
9.22,6.69,4.82,7.83,1.05,-0.19,-3.52,12.00,16.00,-100.00
9.23,9.20,6.40,7.24,1.05,-0.30,-3.56,12.00,16.00,-100.00
