time,ax,ay,az,gx,gy,gz,mx,my,mz
4.64,-0.44,9.92,2.16,-0.10,-0.25,-0.18,22.00,96.00,82.00
4.66,-0.39,9.63,2.14,-0.06,-0.32,-0.19,22.00,96.00,82.00
4.67,-0.39,9.63,2.14,-0.06,-0.32,-0.19,22.00,96.00,82.00
4.68,-0.35,9.27,2.14,-0.05,-0.47,-0.18,22.00,96.00,82.00
4.69,-0.34,9.04,2.04,-0.05,-0.64,-0.16,22.00,96.00,82.00
4.70,-0.34,9.04,2.04,-0.05,-0.64,-0.16,22.00,96.00,82.00
4.72,-0.35,8.95,1.99,-0.04,-0.80,-0.15,22.00,92.00,77.00
4.73,-0.35,8.95,1.99,-0.04,-0.80,-0.15,22.00,92.00,77.00
4.74,-0.38,8.97,1.99,-0.03,-0.95,-0.13,22.00,92.00,77.00
4.76,-0.44,9.03,2.01,-0.00,-1.10,-0.12,22.00,92.00,77.00
4.77,-0.44,9.03,2.01,-0.00,-1.10,-0.12,22.00,92.00,77.00
4.78,-0.48,9.06,2.04,0.02,-1.19,-0.12,22.00,92.00,77.00
4.79,-0.48,9.38,2.20,0.04,-1.25,-0.14,22.00,92.00,77.00
4.80,-0.48,9.38,2.20,0.04,-1.25,-0.14,22.00,92.00,77.00
4.82,-0.53,9.94,2.35,0.04,-1.29,-0.17,22.00,92.00,77.00
4.83,-0.53,9.94,2.35,0.04,-1.29,-0.17,22.00,92.00,77.00
4.84,-0.56,10.54,2.48,0.02,-1.30,-0.21,19.00,92.00,82.00
4.86,-0.45,10.44,2.44,-0.02,-1.25,-0.27,19.00,92.00,82.00
4.87,-0.45,10.44,2.44,-0.02,-1.25,-0.27,19.00,92.00,82.00
4.88,-0.34,10.20,2.27,-0.06,-1.15,-0.32,19.00,92.00,82.00
4.89,-0.34,10.20,2.27,-0.06,-1.15,-0.32,19.00,92.00,82.00
4.91,-0.29,10.25,2.18,-0.07,-1.00,-0.36,19.00,92.00,82.00
4.92,-0.25,10.32,2.21,-0.08,-0.85,-0.39,19.00,92.00,82.00
4.93,-0.25,10.32,2.21,-0.08,-0.85,-0.39,19.00,92.00,82.00
4.94,-0.20,10.19,2.16,-0.08,-0.73,-0.41,19.00,92.00,82.00
4.95,-0.11,9.62,2.08,-0.08,-0.65,-0.42,19.00,92.00,82.00
4.97,-0.11,9.62,2.08,-0.08,-0.65,-0.42,19.00,92.00,82.00
4.98,-0.01,9.10,1.99,-0.10,-0.62,-0.41,16.00,100.00,77.00
4.99,-0.01,9.10,1.99,-0.10,-0.62,-0.41,16.00,100.00,77.00
5.01,0.00,8.71,1.94,-0.12,-0.65,-0.39,16.00,100.00,77.00
5.02,0.03,8.19,1.96,-0.13,-0.74,-0.36,16.00,100.00,77.00
5.03,0.03,8.19,1.96,-0.13,-0.74,-0.36,16.00,100.00,77.00
5.04,0.01,8.22,2.08,-0.14,-0.87,-0.32,16.00,100.00,77.00
5.05,-0.03,8.74,2.20,-0.14,-1.02,-0.27,16.00,100.00,77.00
5.07,-0.03,8.74,2.20,-0.14,-1.02,-0.27,16.00,100.00,77.00
5.08,-0.09,9.31,2.30,-0.13,-1.14,-0.23,16.00,100.00,77.00
5.09,-0.09,9.31,2.30,-0.13,-1.14,-0.23,16.00,100.00,77.00
5.10,-0.17,10.08,2.46,-0.09,-1.20,-0.21,22.00,100.00,73.00
5.12,-0.18,10.54,2.58,-0.05,-1.21,-0.21,22.00,100.00,73.00
5.13,-0.18,10.54,2.58,-0.05,-1.21,-0.21,22.00,100.00,73.00
5.14,-0.19,10.73,2.73,-0.01,-1.20,-0.22,22.00,100.00,73.00
5.15,-0.08,10.21,2.72,0.02,-1.23,-0.23,22.00,100.00,73.00
5.17,-0.08,10.21,2.72,0.02,-1.23,-0.23,22.00,100.00,73.00
5.18,-0.03,10.00,2.61,0.03,-1.32,-0.20,22.00,100.00,73.00
5.19,-0.03,10.00,2.61,0.03,-1.32,-0.20,22.00,100.00,73.00
5.20,-0.07,10.56,2.59,0.05,-1.40,-0.16,22.00,100.00,73.00
5.22,-0.12,11.09,2.59,0.10,-1.38,-0.14,12.00,97.00,68.00
5.23,-0.12,11.09,2.59,0.10,-1.38,-0.14,12.00,97.00,68.00
5.24,-0.11,11.07,2.50,0.15,-1.26,-0.14,12.00,97.00,68.00
5.25,-0.11,10.60,2.37,0.22,-1.10,-0.15,12.00,97.00,68.00
5.26,-0.11,10.60,2.37,0.22,-1.10,-0.15,12.00,97.00,68.00
5.28,-0.02,9.97,2.27,0.28,-0.94,-0.18,12.00,97.00,68.00
5.29,-0.02,9.97,2.27,0.28,-0.94,-0.18,12.00,97.00,68.00
5.30,0.06,9.29,2.14,0.33,-0.82,-0.20,12.00,97.00,68.00
5.32,0.14,8.89,2.01,0.37,-0.78,-0.21,12.00,97.00,68.00
5.33,0.14,8.89,2.01,0.37,-0.78,-0.21,12.00,97.00,68.00
5.34,0.10,8.84,1.98,0.41,-0.76,-0.20,9.00,93.00,59.00
5.35,0.10,8.84,1.98,0.41,-0.76,-0.20,9.00,93.00,59.00
5.36,0.11,8.77,2.03,0.46,-0.74,-0.21,9.00,93.00,59.00
5.38,0.08,8.98,2.07,0.48,-0.68,-0.23,9.00,93.00,59.00
5.39,0.08,8.98,2.07,0.48,-0.68,-0.23,9.00,93.00,59.00
5.40,0.08,9.28,2.22,0.49,-0.59,-0.25,9.00,93.00,59.00
5.41,0.09,9.27,2.27,0.48,-0.55,-0.27,9.00,93.00,59.00
5.43,0.09,9.27,2.27,0.48,-0.55,-0.27,9.00,93.00,59.00
5.44,8.57,19.35,13.06,0.37,-0.40,-0.18,9.00,93.00,59.00
5.45,8.57,19.35,13.06,0.37,-0.40,-0.18,9.00,93.00,59.00
5.47,0.80,8.35,1.41,0.11,0.09,0.13,9.00,93.00,59.00
5.48,0.22,7.97,1.76,0.02,0.23,0.20,12.00,97.00,49.00
5.49,0.22,7.97,1.76,0.02,0.23,0.20,12.00,97.00,49.00
5.50,-0.13,7.56,1.91,0.05,0.08,0.20,12.00,97.00,49.00
5.51,-0.55,8.22,1.83,0.12,-0.12,0.18,12.00,97.00,49.00
5.53,-0.55,8.22,1.83,0.12,-0.12,0.18,12.00,97.00,49.00
5.54,-0.57,11.34,3.72,0.10,-0.36,0.14,12.00,97.00,49.00
5.55,-0.57,11.34,3.72,0.10,-0.36,0.14,12.00,97.00,49.00
5.57,0.20,8.87,1.31,0.07,-0.47,0.11,12.00,97.00,49.00
5.58,0.13,9.41,3.06,0.05,-0.47,0.07,12.00,97.00,49.00
5.59,0.13,9.41,3.06,0.05,-0.47,0.07,12.00,97.00,49.00
5.60,0.02,9.42,3.07,0.03,-0.44,0.05,16.00,93.00,45.00
5.61,0.02,9.42,3.07,0.03,-0.44,0.05,16.00,93.00,45.00
5.63,0.07,9.25,2.74,0.01,-0.38,0.01,16.00,93.00,45.00
5.64,0.19,9.33,3.00,0.00,-0.32,-0.02,16.00,93.00,45.00
5.65,0.19,9.33,3.00,0.00,-0.32,-0.02,16.00,93.00,45.00
5.66,0.04,9.36,3.08,0.00,-0.28,-0.04,16.00,93.00,45.00
5.68,0.06,9.35,3.12,0.01,-0.24,-0.06,16.00,93.00,45.00
5.69,0.06,9.35,3.12,0.01,-0.24,-0.06,16.00,93.00,45.00
5.70,0.22,9.37,3.18,0.02,-0.21,-0.09,16.00,93.00,45.00
5.71,0.22,9.29,3.00,0.02,-0.19,-0.11,16.00,97.00,49.00
5.73,0.22,9.29,3.00,0.02,-0.19,-0.11,16.00,97.00,49.00
5.74,0.15,9.29,2.61,0.01,-0.17,-0.14,16.00,97.00,49.00
5.75,0.15,9.29,2.61,0.01,-0.17,-0.14,16.00,97.00,49.00
5.76,0.11,9.28,2.67,-0.02,-0.18,-0.17,16.00,97.00,49.00
5.78,-0.02,9.27,2.81,-0.05,-0.22,-0.18,16.00,97.00,49.00
5.79,-0.02,9.27,2.81,-0.05,-0.22,-0.18,16.00,97.00,49.00
5.80,-0.23,9.26,2.69,-0.09,-0.30,-0.17,16.00,97.00,49.00
5.81,-0.28,9.23,2.72,-0.12,-0.37,-0.16,16.00,97.00,49.00
5.83,-0.28,9.23,2.72,-0.12,-0.37,-0.16,16.00,97.00,49.00
5.84,-0.23,9.20,2.57,-0.16,-0.41,-0.14,16.00,89.00,45.00
5.92,-0.29,8.82,1.95,-0.50,-0.31,-0.11,16.00,89.00,45.00
5.99,-0.27,8.36,2.54,-1.01,-0.08,-0.11,12.00,93.00,63.00
6.07,-0.33,8.11,1.93,-1.60,-0.15,-0.11,12.00,93.00,63.00
6.15,-0.15,5.50,3.61,-2.50,-0.45,-0.07,16.00,100.00,96.00
6.16,-0.09,4.73,3.81,-2.76,-0.54,-0.04,16.00,100.00,96.00
6.18,-0.05,3.95,4.16,-3.03,-0.64,-0.01,16.00,100.00,96.00
6.19,-0.05,3.95,4.16,-3.03,-0.64,-0.01,16.00,100.00,96.00
6.20,0.07,3.23,4.53,-3.32,-0.74,0.02,16.00,100.00,96.00
6.21,0.07,3.23,4.53,-3.32,-0.74,0.02,16.00,100.00,96.00
6.22,0.19,2.83,4.61,-3.61,-0.86,0.07,22.00,77.00,100.00
6.24,-21.85,21.53,-32.83,-4.82,-1.47,0.37,22.00,77.00,100.00
6.25,-21.85,21.53,-32.83,-4.82,-1.47,0.37,22.00,77.00,100.00
6.26,4.88,13.95,23.96,-5.02,-0.96,0.14,22.00,77.00,100.00
6.28,1.35,-3.44,10.25,-4.64,-0.07,0.19,22.00,77.00,100.00
6.29,1.35,-3.44,10.25,-4.64,-0.07,0.19,22.00,77.00,100.00
6.30,1.86,-1.38,11.96,-3.94,-0.26,-0.01,22.00,77.00,100.00
6.31,1.86,-1.38,11.96,-3.94,-0.26,-0.01,22.00,77.00,100.00
6.32,1.00,-2.53,12.00,-2.89,-0.17,-0.19,22.00,77.00,100.00
6.34,0.36,-2.70,11.68,-1.96,-0.09,-0.30,32.00,18.00,100.00
6.35,0.36,-2.70,11.68,-1.96,-0.09,-0.30,32.00,18.00,100.00
6.36,0.28,-1.49,10.56,-1.33,-0.34,-0.29,32.00,18.00,100.00
6.37,0.41,-0.91,9.99,-1.05,-0.38,-0.24,32.00,18.00,100.00
6.39,0.41,-0.91,9.99,-1.05,-0.38,-0.24,32.00,18.00,100.00
6.40,0.70,-0.43,9.50,-0.98,-0.42,-0.21,32.00,18.00,100.00
6.41,0.70,-0.43,9.50,-0.98,-0.42,-0.21,32.00,18.00,100.00
6.42,0.64,-0.14,9.31,-1.04,-0.33,-0.22,32.00,18.00,100.00
6.44,0.37,-0.23,9.19,-1.16,-0.23,-0.24,32.00,18.00,100.00
6.45,0.37,-0.23,9.19,-1.16,-0.23,-0.24,32.00,18.00,100.00
6.46,0.67,0.12,9.47,-1.29,-0.26,-0.26,32.00,18.00,100.00
6.47,0.67,0.12,9.47,-1.29,-0.26,-0.26,32.00,18.00,100.00
6.49,0.44,-0.45,9.52,-1.38,-0.22,-0.24,35.00,-1.00,100.00
6.50,0.32,-2.32,17.19,-0.56,-0.66,-0.09,35.00,-1.00,100.00
6.51,0.32,-2.32,17.19,-0.56,-0.66,-0.09,35.00,-1.00,100.00
6.52,-1.02,0.50,8.05,0.30,0.14,0.01,35.00,-1.00,100.00
6.54,0.73,1.25,7.42,0.16,-0.45,0.01,35.00,-1.00,100.00
6.55,0.73,1.25,7.42,0.16,-0.45,0.01,35.00,-1.00,100.00
6.56,0.84,-0.10,8.05,-0.09,-0.27,0.03,35.00,-1.00,100.00
6.57,0.84,-0.10,8.05,-0.09,-0.27,0.03,35.00,-1.00,100.00
6.59,0.84,-0.33,10.99,-0.24,-0.41,0.05,35.00,-1.00,100.00
6.60,1.80,-1.39,13.44,0.07,-0.22,-0.02,38.00,-1.00,100.00
6.61,1.80,-1.39,13.44,0.07,-0.22,-0.02,38.00,-1.00,100.00
6.62,-0.08,0.19,10.79,0.10,-0.20,-0.14,38.00,-1.00,100.00
6.64,0.79,0.45,10.06,0.01,-0.35,-0.08,38.00,-1.00,100.00
6.65,0.79,0.45,10.06,0.01,-0.35,-0.08,38.00,-1.00,100.00
6.66,1.15,0.60,9.86,-0.00,-0.43,-0.03,38.00,-1.00,100.00
6.67,1.15,0.60,9.86,-0.00,-0.43,-0.03,38.00,-1.00,100.00
6.68,0.22,1.08,9.93,0.05,-0.23,-0.11,38.00,-1.00,100.00
6.70,0.44,0.37,9.96,0.03,-0.29,-0.09,38.00,-1.00,100.00
6.71,0.44,0.37,9.96,0.03,-0.29,-0.09,38.00,-1.00,100.00
6.72,0.78,-0.64,9.18,0.04,-0.29,-0.10,38.00,-5.00,98.00
6.74,0.59,-0.64,9.80,0.05,-0.25,-0.10,38.00,-5.00,98.00
6.75,0.59,-0.64,9.80,0.05,-0.25,-0.10,38.00,-5.00,98.00
6.76,0.60,-0.54,9.70,0.05,-0.27,-0.10,38.00,-5.00,98.00
6.77,0.60,-0.54,9.70,0.05,-0.27,-0.10,38.00,-5.00,98.00
6.78,0.62,-0.47,9.72,0.05,-0.27,-0.10,38.00,-5.00,98.00
6.80,0.61,-0.47,9.74,0.05,-0.26,-0.10,38.00,-5.00,98.00
6.81,0.61,-0.47,9.74,0.05,-0.26,-0.10,38.00,-5.00,98.00
6.82,0.63,-0.61,9.76,0.05,-0.26,-0.10,38.00,-5.00,98.00
6.84,0.64,-0.73,9.69,0.05,-0.27,-0.10,38.00,-5.00,98.00
6.85,0.64,-0.73,9.69,0.05,-0.27,-0.10,38.00,-5.00,98.00
6.86,0.62,-0.78,9.71,0.05,-0.27,-0.10,41.00,-5.00,100.00
6.87,0.62,-0.78,9.71,0.05,-0.27,-0.10,41.00,-5.00,100.00
6.89,0.63,-0.77,9.73,0.05,-0.27,-0.10,41.00,-5.00,100.00
6.90,0.64,-0.73,9.73,0.05,-0.27,-0.10,41.00,-5.00,100.00
6.91,0.64,-0.73,9.73,0.05,-0.27,-0.10,41.00,-5.00,100.00
6.92,0.59,-0.32,9.34,0.06,-0.27,-0.10,41.00,-5.00,100.00
6.93,0.70,0.36,9.96,0.06,-0.26,-0.10,41.00,-5.00,100.00
6.95,0.70,0.36,9.96,0.06,-0.26,-0.10,41.00,-5.00,100.00
6.96,0.63,0.08,9.83,0.05,-0.27,-0.10,41.00,-5.00,100.00
6.97,0.63,0.08,9.83,0.05,-0.27,-0.10,41.00,-5.00,100.00
6.99,0.63,-0.02,9.71,0.05,-0.27,-0.10,41.00,-1.00,100.00
7.00,0.58,0.01,9.77,0.06,-0.26,-0.10,41.00,-1.00,100.00
7.01,0.58,0.01,9.77,0.06,-0.26,-0.10,41.00,-1.00,100.00
7.02,1.30,-1.84,9.61,0.06,-0.28,-0.10,41.00,-1.00,100.00
7.03,1.30,-1.84,9.61,0.06,-0.28,-0.10,41.00,-1.00,100.00
7.05,0.61,-1.48,9.66,0.07,-0.25,-0.10,41.00,-1.00,100.00
7.06,0.57,-1.98,9.64,0.06,-0.24,-0.10,41.00,-1.00,100.00
7.07,0.57,-1.98,9.64,0.06,-0.24,-0.10,41.00,-1.00,100.00
7.08,0.55,-1.13,9.65,0.03,-0.26,-0.09,41.00,-1.00,100.00
7.10,0.66,-0.58,9.57,0.04,-0.26,-0.09,38.00,-9.00,100.00
7.11,0.66,-0.58,9.57,0.04,-0.26,-0.09,38.00,-9.00,100.00
7.12,0.65,-0.27,9.69,0.05,-0.26,-0.09,38.00,-9.00,100.00
7.13,0.65,-0.27,9.69,0.05,-0.26,-0.09,38.00,-9.00,100.00
7.15,0.52,-0.17,9.75,0.05,-0.26,-0.09,38.00,-9.00,100.00
7.16,0.67,0.15,9.81,0.05,-0.27,-0.10,38.00,-9.00,100.00
7.17,0.67,0.15,9.81,0.05,-0.27,-0.10,38.00,-9.00,100.00
7.18,0.65,0.19,9.78,0.06,-0.28,-0.10,38.00,-9.00,100.00
7.20,0.65,0.19,9.78,0.06,-0.28,-0.10,38.00,-9.00,100.00
7.21,0.64,0.36,9.77,0.06,-0.29,-0.10,38.00,-9.00,100.00
7.22,0.61,0.38,9.77,0.06,-0.28,-0.10,38.00,-5.00,98.00
7.23,0.61,0.38,9.77,0.06,-0.28,-0.10,38.00,-5.00,98.00
7.24,0.64,0.15,9.74,0.05,-0.28,-0.10,38.00,-5.00,98.00
7.26,0.63,-0.02,9.76,0.05,-0.27,-0.10,38.00,-5.00,98.00
7.27,0.63,-0.02,9.76,0.05,-0.27,-0.10,38.00,-5.00,98.00
7.28,0.64,-0.30,9.77,0.05,-0.28,-0.10,38.00,-5.00,98.00
7.30,0.64,-0.30,9.77,0.05,-0.28,-0.10,38.00,-5.00,98.00
7.31,0.64,-0.51,9.73,0.05,-0.28,-0.10,38.00,-5.00,98.00
7.32,0.65,-0.71,9.70,0.05,-0.28,-0.10,38.00,-5.00,98.00
7.33,0.65,-0.71,9.70,0.05,-0.28,-0.10,38.00,-5.00,98.00
7.34,0.64,-0.87,9.72,0.05,-0.27,-0.10,38.00,-5.00,98.00
7.36,0.64,-0.93,9.73,0.05,-0.26,-0.10,35.00,-9.00,100.00
7.37,0.64,-0.93,9.73,0.05,-0.26,-0.10,35.00,-9.00,100.00
7.38,0.62,-0.83,9.72,0.06,-0.26,-0.10,35.00,-9.00,100.00
7.39,0.62,-0.83,9.72,0.06,-0.26,-0.10,35.00,-9.00,100.00
7.41,0.65,-0.72,9.72,0.06,-0.26,-0.10,35.00,-9.00,100.00
7.42,0.64,-0.42,9.74,0.05,-0.26,-0.10,35.00,-9.00,100.00
7.43,0.64,-0.42,9.74,0.05,-0.26,-0.10,35.00,-9.00,100.00
7.45,0.65,-0.12,9.78,0.05,-0.26,-0.10,35.00,-9.00,100.00
7.46,0.63,-0.01,9.76,0.05,-0.26,-0.10,35.00,-9.00,100.00
7.47,0.63,-0.01,9.76,0.05,-0.26,-0.10,35.00,-9.00,100.00
7.48,0.63,-0.10,9.76,0.05,-0.25,-0.10,35.00,-5.00,95.00
7.49,0.63,-0.10,9.76,0.05,-0.25,-0.10,35.00,-5.00,95.00
7.51,0.63,-0.36,9.73,0.05,-0.25,-0.10,35.00,-5.00,95.00
7.52,0.63,-0.61,9.75,0.05,-0.26,-0.10,35.00,-5.00,95.00
7.53,0.63,-0.61,9.75,0.05,-0.26,-0.10,35.00,-5.00,95.00
7.55,0.61,-0.69,9.73,0.06,-0.26,-0.10,35.00,-5.00,95.00
7.56,0.61,-0.58,9.74,0.06,-0.27,-0.10,35.00,-5.00,95.00
7.57,0.61,-0.58,9.74,0.06,-0.27,-0.10,35.00,-5.00,95.00
7.58,0.63,-0.35,9.74,0.06,-0.27,-0.10,35.00,-5.00,95.00
7.59,0.63,-0.35,9.74,0.06,-0.27,-0.10,35.00,-5.00,95.00
7.61,0.63,-0.17,9.75,0.05,-0.27,-0.10,38.00,-5.00,98.00
7.62,0.62,-0.20,9.74,0.05,-0.27,-0.10,38.00,-5.00,98.00
7.63,0.62,-0.20,9.74,0.05,-0.27,-0.10,38.00,-5.00,98.00
7.64,0.63,-0.39,9.74,0.05,-0.27,-0.10,38.00,-5.00,98.00
7.66,0.62,-0.49,9.73,0.05,-0.27,-0.10,38.00,-5.00,98.00
7.67,0.62,-0.49,9.73,0.05,-0.27,-0.10,38.00,-5.00,98.00
7.68,0.63,-0.57,9.73,0.06,-0.27,-0.10,38.00,-5.00,98.00
7.69,0.63,-0.57,9.73,0.06,-0.27,-0.10,38.00,-5.00,98.00
7.71,0.63,-0.58,9.73,0.06,-0.28,-0.10,38.00,-5.00,98.00
7.72,0.63,-0.55,9.73,0.06,-0.27,-0.10,38.00,-5.00,95.00
7.73,0.63,-0.55,9.73,0.06,-0.27,-0.10,38.00,-5.00,95.00
7.74,0.63,-0.49,9.73,0.06,-0.27,-0.10,38.00,-5.00,95.00
7.76,0.63,-0.49,9.73,0.06,-0.27,-0.10,38.00,-5.00,95.00
7.77,0.64,-0.43,9.73,0.06,-0.27,-0.10,38.00,-5.00,95.00
7.78,0.64,-0.29,9.74,0.05,-0.26,-0.10,38.00,-5.00,95.00
7.79,0.64,-0.29,9.74,0.05,-0.26,-0.10,38.00,-5.00,95.00
7.80,0.63,-0.23,9.75,0.05,-0.26,-0.10,38.00,-5.00,95.00
7.89,0.64,-0.53,9.76,0.06,-0.27,-0.10,35.00,-5.00,100.00
7.96,0.63,-0.44,9.73,0.05,-0.27,-0.10,35.00,-5.00,100.00
8.04,0.63,-0.80,9.72,0.05,-0.26,-0.10,38.00,-1.00,98.00
8.12,0.71,-0.85,9.75,0.05,-0.26,-0.10,35.00,-9.00,95.00
8.19,0.58,-0.22,9.81,0.05,-0.23,-0.09,35.00,-9.00,95.00
8.21,0.63,0.08,9.81,0.06,-0.27,-0.10,35.00,-9.00,95.00
8.22,0.66,-0.09,9.77,0.05,-0.29,-0.10,32.00,-5.00,100.00
8.23,0.66,-0.09,9.77,0.05,-0.29,-0.10,32.00,-5.00,100.00
8.24,0.66,-0.62,9.67,0.06,-0.27,-0.10,32.00,-5.00,100.00
8.26,0.61,-1.01,9.74,0.06,-0.25,-0.09,32.00,-5.00,100.00
8.27,0.61,-1.01,9.74,0.06,-0.25,-0.09,32.00,-5.00,100.00
8.28,0.57,-1.10,9.71,0.06,-0.24,-0.10,32.00,-5.00,100.00
8.30,0.57,-1.10,9.71,0.06,-0.24,-0.10,32.00,-5.00,100.00
8.31,0.63,-1.13,9.65,0.05,-0.28,-0.10,32.00,-5.00,100.00
8.32,0.65,-1.12,9.55,0.05,-0.27,-0.10,32.00,-5.00,100.00
8.33,0.65,-1.12,9.55,0.05,-0.27,-0.10,32.00,-5.00,100.00
8.35,0.70,-0.58,9.82,0.06,-0.26,-0.10,32.00,-5.00,100.00
8.36,0.59,-0.41,9.78,0.06,-0.25,-0.10,35.00,-5.00,100.00
8.37,0.59,-0.41,9.78,0.06,-0.25,-0.10,35.00,-5.00,100.00
8.38,0.60,-0.21,9.75,0.05,-0.27,-0.09,35.00,-5.00,100.00
8.40,0.60,-0.21,9.75,0.05,-0.27,-0.09,35.00,-5.00,100.00
8.41,0.68,-0.11,9.66,0.05,-0.28,-0.10,35.00,-5.00,100.00
8.42,0.65,-0.34,9.66,0.05,-0.27,-0.10,35.00,-5.00,100.00
8.43,0.65,-0.34,9.66,0.05,-0.27,-0.10,35.00,-5.00,100.00
8.44,0.60,-0.76,9.76,0.06,-0.25,-0.10,35.00,-5.00,100.00
8.46,0.58,-0.30,9.91,0.06,-0.26,-0.10,35.00,-5.00,100.00
8.47,0.58,-0.30,9.91,0.06,-0.26,-0.10,35.00,-5.00,100.00
8.48,0.67,0.02,9.74,0.06,-0.27,-0.10,38.00,-5.00,100.00
8.49,0.67,0.02,9.74,0.06,-0.27,-0.10,38.00,-5.00,100.00
8.51,0.64,-0.34,9.63,0.05,-0.27,-0.10,38.00,-5.00,100.00
8.52,0.54,-0.20,9.86,0.05,-0.25,-0.10,38.00,-5.00,100.00
8.53,0.54,-0.20,9.86,0.05,-0.25,-0.10,38.00,-5.00,100.00
8.54,0.63,-0.24,9.69,0.05,-0.26,-0.10,38.00,-5.00,100.00
8.56,0.63,-0.24,9.69,0.05,-0.26,-0.10,38.00,-5.00,100.00
8.57,0.60,-0.14,9.83,0.05,-0.27,-0.10,38.00,-5.00,100.00
8.58,0.67,0.06,9.69,0.06,-0.27,-0.09,38.00,-5.00,100.00
8.59,0.67,0.06,9.69,0.06,-0.27,-0.09,38.00,-5.00,100.00
8.61,0.60,-0.21,9.80,0.06,-0.27,-0.10,38.00,-1.00,95.00
8.62,0.61,-0.23,9.72,0.06,-0.27,-0.10,38.00,-1.00,95.00
8.63,0.61,-0.23,9.72,0.06,-0.27,-0.10,38.00,-1.00,95.00
8.65,0.63,-0.13,9.80,0.05,-0.27,-0.10,38.00,-1.00,95.00
8.66,0.62,-0.33,9.70,0.05,-0.27,-0.10,38.00,-1.00,95.00
8.67,0.62,-0.33,9.70,0.05,-0.27,-0.10,38.00,-1.00,95.00
8.68,0.60,-0.39,9.69,0.05,-0.27,-0.10,38.00,-1.00,95.00
8.69,0.60,-0.39,9.69,0.05,-0.27,-0.10,38.00,-1.00,95.00
8.71,0.63,-0.46,9.75,0.05,-0.28,-0.10,38.00,-1.00,95.00
8.72,0.59,0.04,9.77,0.06,-0.26,-0.10,38.00,-1.00,95.00
8.73,0.59,0.04,9.77,0.06,-0.26,-0.10,38.00,-1.00,95.00
8.74,0.63,0.38,9.81,0.06,-0.26,-0.10,29.00,-9.00,100.00
8.76,0.63,0.38,9.81,0.06,-0.26,-0.10,29.00,-9.00,100.00
8.77,0.64,0.28,9.77,0.06,-0.26,-0.10,29.00,-9.00,100.00
8.78,0.62,0.07,9.77,0.06,-0.27,-0.10,29.00,-9.00,100.00
8.79,0.62,0.07,9.77,0.06,-0.27,-0.10,29.00,-9.00,100.00
8.80,0.61,-0.13,9.75,0.06,-0.27,-0.10,29.00,-9.00,100.00
8.82,0.64,-0.27,9.75,0.06,-0.27,-0.10,29.00,-9.00,100.00
8.83,0.64,-0.27,9.75,0.06,-0.27,-0.10,29.00,-9.00,100.00
8.84,0.63,-0.35,9.74,0.06,-0.26,-0.10,29.00,-9.00,100.00
8.85,0.63,-0.35,9.74,0.06,-0.26,-0.10,29.00,-9.00,100.00
8.87,0.63,-0.36,9.73,0.06,-0.26,-0.10,38.00,-5.00,100.00
8.88,0.61,-0.41,9.74,0.06,-0.26,-0.10,38.00,-5.00,100.00
8.89,0.61,-0.41,9.74,0.06,-0.26,-0.10,38.00,-5.00,100.00
8.90,0.63,-0.47,9.72,0.06,-0.26,-0.10,38.00,-5.00,100.00
8.92,0.61,-0.53,9.74,0.06,-0.26,-0.10,38.00,-5.00,100.00
8.93,0.61,-0.53,9.74,0.06,-0.26,-0.10,38.00,-5.00,100.00
8.94,0.61,-0.56,9.74,0.06,-0.26,-0.10,38.00,-5.00,100.00
8.95,0.61,-0.56,9.74,0.06,-0.26,-0.10,38.00,-5.00,100.00
8.97,0.64,-0.48,9.74,0.06,-0.27,-0.10,38.00,-5.00,100.00
9.05,0.61,-0.30,9.74,0.05,-0.26,-0.10,38.00,-5.00,98.00
9.12,0.62,-0.59,9.71,0.07,-0.27,-0.10,35.00,-5.00,98.00
9.20,0.65,-0.23,9.79,0.04,-0.29,-0.08,35.00,-5.00,98.00
9.27,0.62,-0.72,9.71,0.06,-0.27,-0.10,35.00,-9.00,100.00
9.29,0.64,-0.54,9.74,0.05,-0.27,-0.09,35.00,-9.00,100.00
9.30,0.62,-0.33,9.74,0.05,-0.26,-0.10,35.00,-9.00,100.00
9.31,0.62,-0.33,9.74,0.05,-0.26,-0.10,35.00,-9.00,100.00
9.32,0.62,-0.27,9.77,0.05,-0.26,-0.10,35.00,-9.00,100.00
9.34,0.62,-0.27,9.77,0.05,-0.26,-0.10,35.00,-9.00,100.00
9.35,0.62,-0.37,9.74,0.05,-0.26,-0.09,35.00,-9.00,100.00
9.36,0.64,-0.46,9.75,0.06,-0.26,-0.10,35.00,-5.00,100.00
9.38,0.64,-0.46,9.75,0.06,-0.26,-0.10,35.00,-5.00,100.00
9.39,0.62,-0.60,9.74,0.06,-0.25,-0.10,35.00,-5.00,100.00
9.40,0.62,-0.73,9.74,0.07,-0.25,-0.10,35.00,-5.00,100.00
9.41,0.62,-0.73,9.74,0.07,-0.25,-0.10,35.00,-5.00,100.00
9.43,0.59,-0.99,9.70,0.07,-0.25,-0.10,35.00,-5.00,100.00
9.44,0.59,-0.99,9.70,0.07,-0.25,-0.10,35.00,-5.00,100.00
9.45,0.59,-1.32,9.68,0.06,-0.26,-0.10,35.00,-5.00,100.00
9.46,0.59,-1.48,9.65,0.05,-0.27,-0.10,35.00,-5.00,100.00
9.48,0.59,-1.48,9.65,0.05,-0.27,-0.10,35.00,-5.00,100.00
