time,ax,ay,az,gx,gy,gz,mx,my,mz
4.91,-6.23,1.90,4.23,0.16,0.18,-0.11,42.00,4.00,89.00
4.92,-8.89,0.30,-11.39,-0.07,-0.23,-0.35,42.00,4.00,89.00
4.93,10.67,-1.66,18.79,-0.10,-0.62,-0.38,42.00,4.00,89.00
4.95,10.67,-1.66,18.79,-0.10,-0.62,-0.38,42.00,4.00,89.00
4.96,8.07,7.09,-0.26,0.04,-1.02,-0.46,42.00,4.00,89.00
4.97,8.07,7.09,-0.26,0.04,-1.02,-0.46,42.00,4.00,89.00
4.98,5.47,-13.86,41.97,-0.45,-0.41,-0.21,51.00,0.00,89.00
5.00,-0.78,-7.66,6.53,0.08,-0.62,-0.44,51.00,0.00,89.00
5.01,-0.78,-7.66,6.53,0.08,-0.62,-0.44,51.00,0.00,89.00
5.02,-2.73,2.98,0.26,-0.04,-0.15,-0.29,51.00,0.00,89.00
5.03,5.89,-6.61,14.80,-0.20,0.06,-0.14,51.00,0.00,89.00
5.05,5.89,-6.61,14.80,-0.20,0.06,-0.14,51.00,0.00,89.00
5.06,4.37,1.42,23.55,0.10,-0.19,-0.32,51.00,0.00,89.00
5.07,4.37,1.42,23.55,0.10,-0.19,-0.32,51.00,0.00,89.00
5.08,-1.05,12.90,-6.67,0.27,-0.52,-0.07,51.00,0.00,89.00
5.09,7.29,-6.82,14.75,0.07,0.14,-0.23,48.00,-3.00,92.00
5.11,7.29,-6.82,14.75,0.07,0.14,-0.23,48.00,-3.00,92.00
5.12,8.43,-11.27,34.70,-0.07,0.10,-0.29,48.00,-3.00,92.00
5.13,5.25,-2.22,11.54,0.10,0.00,-0.05,48.00,-3.00,92.00
5.14,5.25,-2.22,11.54,0.10,0.00,-0.05,48.00,-3.00,92.00
5.16,16.95,-2.50,48.07,-0.21,0.43,-0.11,48.00,-3.00,92.00
5.17,16.95,-2.50,48.07,-0.21,0.43,-0.11,48.00,-3.00,92.00
5.18,-6.36,1.89,-11.92,0.21,0.42,-0.14,48.00,-3.00,92.00
5.19,-5.10,0.50,-3.81,-0.12,0.35,-0.07,48.00,-3.00,92.00
5.21,-5.10,0.50,-3.81,-0.12,0.35,-0.07,48.00,-3.00,92.00
5.22,11.77,-2.13,35.96,-0.23,0.45,-0.12,42.00,4.00,92.00
5.23,-0.35,1.59,1.48,0.25,0.45,-0.14,42.00,4.00,92.00
5.24,-0.35,1.59,1.48,0.25,0.45,-0.14,42.00,4.00,92.00
5.26,-5.22,-2.03,-4.84,0.37,0.22,-0.29,42.00,4.00,92.00
5.27,-5.22,-2.03,-4.84,0.37,0.22,-0.29,42.00,4.00,92.00
5.28,-3.01,-4.12,-8.55,0.10,-0.13,-0.21,42.00,4.00,92.00
5.29,0.72,-0.67,5.69,-0.00,-0.35,-0.31,42.00,4.00,92.00
5.31,0.72,-0.67,5.69,-0.00,-0.35,-0.31,42.00,4.00,92.00
5.32,-0.64,1.45,13.59,0.03,-0.56,-0.33,42.00,4.00,92.00
5.33,-0.93,4.35,7.60,0.03,-0.99,-0.31,42.00,4.00,92.00
5.34,-0.93,4.35,7.60,0.03,-0.99,-0.31,42.00,4.00,92.00
5.36,2.54,1.60,8.94,0.07,-1.64,-0.21,51.00,4.00,89.00
5.37,2.54,1.60,8.94,0.07,-1.64,-0.21,51.00,4.00,89.00
5.38,2.52,-3.21,12.13,-0.08,-1.61,-0.01,51.00,4.00,89.00
5.39,3.28,1.55,9.51,0.05,-0.73,0.13,51.00,4.00,89.00
5.41,3.28,1.55,9.51,0.05,-0.73,0.13,51.00,4.00,89.00
5.42,0.20,-3.16,9.97,0.05,0.18,0.25,51.00,4.00,89.00
5.43,0.20,-3.16,9.97,0.05,0.18,0.25,51.00,4.00,89.00
5.44,0.98,0.19,12.32,0.01,0.19,0.24,51.00,4.00,89.00
5.45,0.99,-1.19,13.88,-0.09,-0.06,0.23,51.00,4.00,89.00
5.47,0.99,-1.19,13.88,-0.09,-0.06,0.23,51.00,4.00,89.00
5.48,2.14,-0.81,6.89,0.11,-0.26,0.20,54.00,0.00,92.00
5.49,-1.20,-1.85,11.32,0.02,-0.24,0.25,54.00,0.00,92.00
5.51,-1.20,-1.85,11.32,0.02,-0.24,0.25,54.00,0.00,92.00
5.52,0.19,-2.40,6.40,0.09,-0.21,0.25,54.00,0.00,92.00
5.53,0.19,-2.40,6.40,0.09,-0.21,0.25,54.00,0.00,92.00
5.54,-2.36,-0.36,8.59,0.03,-0.18,0.27,54.00,0.00,92.00
5.55,1.84,-3.03,5.09,0.12,-0.29,0.25,54.00,0.00,92.00
5.57,1.84,-3.03,5.09,0.12,-0.29,0.25,54.00,0.00,92.00
5.58,1.57,-0.56,10.74,0.10,-0.26,0.25,54.00,0.00,92.00
5.59,1.57,-0.56,10.74,0.10,-0.26,0.25,54.00,0.00,92.00
5.60,-0.14,-0.23,6.39,0.09,-0.12,0.33,57.00,0.00,89.00
5.62,1.29,-0.91,7.79,0.02,-0.19,0.32,57.00,0.00,89.00
5.63,1.29,-0.91,7.79,0.02,-0.19,0.32,57.00,0.00,89.00
5.64,0.43,-1.54,8.46,0.04,-0.18,0.33,57.00,0.00,89.00
5.65,4.00,-3.18,14.40,-0.02,-0.22,0.36,57.00,0.00,89.00
5.67,4.00,-3.18,14.40,-0.02,-0.22,0.36,57.00,0.00,89.00
5.68,-1.36,-1.51,11.74,0.09,-0.20,0.35,57.00,0.00,89.00
5.69,2.38,-4.44,16.43,-0.12,-0.12,0.44,57.00,0.00,89.00
5.70,2.38,-4.44,16.43,-0.12,-0.12,0.44,57.00,0.00,89.00
5.72,1.30,-1.50,8.34,0.19,-0.26,0.36,65.00,-6.00,86.00
5.73,1.30,-1.50,8.34,0.19,-0.26,0.36,65.00,-6.00,86.00
5.74,1.97,-0.19,9.67,0.03,-0.27,0.42,65.00,-6.00,86.00
5.75,1.19,-0.52,10.95,0.06,-0.14,0.45,65.00,-6.00,86.00
5.77,1.19,-0.52,10.95,0.06,-0.14,0.45,65.00,-6.00,86.00
5.78,0.91,-1.10,10.76,0.13,0.07,0.45,65.00,-6.00,86.00
5.79,1.33,-2.09,5.90,0.15,0.18,0.43,65.00,-6.00,86.00
5.80,1.33,-2.09,5.90,0.15,0.18,0.43,65.00,-6.00,86.00
5.82,0.75,-0.77,13.73,0.05,0.22,0.40,65.00,-6.00,86.00
5.83,0.75,-0.77,13.73,0.05,0.22,0.40,65.00,-6.00,86.00
5.91,0.39,-0.68,10.77,0.05,0.21,0.34,62.00,-6.00,86.00
5.99,4.36,-2.26,13.98,-0.03,0.23,0.23,60.00,-9.00,86.00
6.06,-0.40,-0.62,9.69,0.05,0.15,0.15,60.00,-9.00,86.00
6.14,-1.53,-3.06,8.72,0.08,-0.13,0.16,60.00,-6.00,86.00
6.15,1.68,-1.45,10.08,0.01,0.06,0.18,60.00,-6.00,86.00
6.17,1.68,-1.45,10.08,0.01,0.06,0.18,60.00,-6.00,86.00
6.18,-0.05,-2.37,13.05,0.07,0.22,0.14,60.00,-6.00,86.00
6.19,-0.05,-2.37,13.05,0.07,0.22,0.14,60.00,-6.00,86.00
6.20,-1.86,-0.68,12.49,-0.00,0.31,0.15,60.00,-6.00,86.00
6.22,1.69,-2.63,13.23,-0.04,0.38,0.14,57.00,-9.00,89.00
6.23,1.69,-2.63,13.23,-0.04,0.38,0.14,57.00,-9.00,89.00
6.24,0.71,-0.14,11.06,-0.01,0.32,0.08,57.00,-9.00,89.00
6.25,0.71,-0.14,11.06,-0.01,0.32,0.08,57.00,-9.00,89.00
6.27,0.82,-1.94,4.43,-0.00,0.06,0.07,57.00,-9.00,89.00
6.28,0.65,-1.15,10.24,-0.11,-0.12,0.09,57.00,-9.00,89.00
6.29,0.65,-1.15,10.24,-0.11,-0.12,0.09,57.00,-9.00,89.00
6.30,4.06,-1.66,16.12,-0.00,-0.19,0.08,57.00,-9.00,89.00
6.31,3.26,-0.38,13.09,-0.00,-0.24,0.11,57.00,-9.00,89.00
6.33,3.26,-0.38,13.09,-0.00,-0.24,0.11,57.00,-9.00,89.00
6.34,-0.35,-0.12,15.10,-0.06,-0.38,0.10,57.00,-9.00,89.00
6.35,-0.35,-0.12,15.10,-0.06,-0.38,0.10,57.00,-9.00,89.00
6.36,2.37,-1.36,15.04,-0.00,-0.22,0.13,62.00,-9.00,84.00
6.38,0.20,-2.69,11.48,0.02,0.07,0.15,62.00,-9.00,84.00
6.39,0.20,-2.69,11.48,0.02,0.07,0.15,62.00,-9.00,84.00
6.40,-2.64,-1.01,9.69,0.01,0.26,0.13,62.00,-9.00,84.00
6.41,-1.89,-1.49,9.43,-0.03,0.22,0.14,62.00,-9.00,84.00
6.43,-1.89,-1.49,9.43,-0.03,0.22,0.14,62.00,-9.00,84.00
6.44,-3.14,0.35,7.59,-0.06,-0.16,0.12,62.00,-9.00,84.00
6.45,-3.14,0.35,7.59,-0.06,-0.16,0.12,62.00,-9.00,84.00
6.46,2.62,-0.80,12.86,-0.12,-0.49,0.15,62.00,-9.00,84.00
6.48,3.14,-0.04,9.16,0.00,-0.49,0.20,60.00,-12.00,86.00
6.49,3.14,-0.04,9.16,0.00,-0.49,0.20,60.00,-12.00,86.00
6.50,1.54,-1.77,11.96,0.08,-0.29,0.21,60.00,-12.00,86.00
6.51,-1.08,-2.35,9.61,0.06,-0.09,0.23,60.00,-12.00,86.00
6.53,-1.08,-2.35,9.61,0.06,-0.09,0.23,60.00,-12.00,86.00
6.54,-0.53,-2.08,4.27,0.04,-0.07,0.23,60.00,-12.00,86.00
6.55,-0.53,-2.08,4.27,0.04,-0.07,0.23,60.00,-12.00,86.00
6.56,-1.28,-0.64,11.26,-0.01,0.01,0.23,60.00,-12.00,86.00
6.58,1.34,-0.67,9.81,0.01,0.25,0.27,60.00,-12.00,86.00
6.59,1.34,-0.67,9.81,0.01,0.25,0.27,60.00,-12.00,86.00
6.60,-1.43,2.04,9.52,0.08,0.59,0.24,62.00,-18.00,92.00
6.61,5.74,0.89,15.16,-0.01,0.76,0.22,62.00,-18.00,92.00
6.63,5.74,0.89,15.16,-0.01,0.76,0.22,62.00,-18.00,92.00
6.64,-0.83,3.00,7.31,0.10,0.61,0.15,62.00,-18.00,92.00
6.65,-0.83,3.00,7.31,0.10,0.61,0.15,62.00,-18.00,92.00
6.66,-0.02,2.79,11.44,-0.02,0.48,0.11,62.00,-18.00,92.00
6.68,-3.03,-3.50,10.29,0.06,0.46,0.08,62.00,-18.00,92.00
6.69,-3.03,-3.50,10.29,0.06,0.46,0.08,62.00,-18.00,92.00
6.70,-1.47,3.29,13.26,0.01,0.46,-0.00,62.00,-18.00,92.00
6.71,1.40,1.72,7.85,0.01,0.69,-0.04,62.00,-18.00,92.00
6.73,1.40,1.72,7.85,0.01,0.69,-0.04,62.00,-18.00,92.00
6.74,5.73,-1.18,16.68,-0.05,0.68,-0.09,54.00,-15.00,92.00
6.75,5.73,-1.18,16.68,-0.05,0.68,-0.09,54.00,-15.00,92.00
6.76,0.57,-0.44,4.16,0.16,0.45,-0.22,54.00,-15.00,92.00
6.78,-3.50,-1.76,9.40,0.03,0.52,-0.27,54.00,-15.00,92.00
6.79,-3.50,-1.76,9.40,0.03,0.52,-0.27,54.00,-15.00,92.00
6.80,-0.24,-1.79,6.66,0.07,0.42,-0.33,54.00,-15.00,92.00
6.81,-0.24,-1.79,6.66,0.07,0.42,-0.33,54.00,-15.00,92.00
6.83,-3.06,-1.10,5.27,0.08,0.35,-0.40,54.00,-15.00,92.00
6.84,2.95,0.93,0.97,-0.01,0.13,-0.47,54.00,-15.00,92.00
6.85,2.95,0.93,0.97,-0.01,0.13,-0.47,54.00,-15.00,92.00
6.86,3.77,0.12,17.59,-0.08,0.09,-0.47,45.00,-12.00,89.00
6.88,5.35,-3.17,22.40,0.04,0.10,-0.50,45.00,-12.00,89.00
6.89,5.35,-3.17,22.40,0.04,0.10,-0.50,45.00,-12.00,89.00
6.90,1.47,1.49,0.34,0.18,0.15,-0.60,45.00,-12.00,89.00
6.91,1.47,1.49,0.34,0.18,0.15,-0.60,45.00,-12.00,89.00
6.92,3.48,0.98,16.22,0.05,0.13,-0.64,45.00,-12.00,89.00
7.00,6.08,5.71,8.18,-0.04,-0.45,-0.33,42.00,-6.00,92.00
7.08,4.63,-6.08,8.97,0.49,-0.11,-0.03,42.00,-6.00,92.00
7.16,-20.32,13.27,-7.85,8.23,4.21,5.72,48.00,7.00,89.00
7.24,-2.36,9.49,-0.12,2.39,0.28,7.50,77.00,31.00,64.00
7.25,-2.36,9.49,-0.12,2.39,0.28,7.50,77.00,31.00,64.00
7.26,-3.04,9.15,-1.08,2.13,0.39,7.45,77.00,31.00,64.00
7.27,-3.04,9.15,-1.08,2.13,0.39,7.45,77.00,31.00,64.00
7.28,0.48,9.74,-2.36,1.97,0.36,7.42,77.00,31.00,64.00
7.30,-1.34,9.29,1.27,1.80,1.08,7.60,77.00,31.00,64.00
7.31,-1.34,9.29,1.27,1.80,1.08,7.60,77.00,31.00,64.00
7.32,-1.48,9.73,1.79,1.59,1.15,7.61,77.00,31.00,64.00
7.34,-0.14,9.87,0.90,1.33,1.26,7.64,77.00,31.00,64.00
7.35,-0.14,9.87,0.90,1.33,1.26,7.64,77.00,31.00,64.00
7.36,-0.79,9.53,1.39,1.06,1.61,7.74,91.00,-66.00,64.00
7.37,-0.79,9.53,1.39,1.06,1.61,7.74,91.00,-66.00,64.00
7.39,-1.25,9.69,1.58,0.77,1.75,7.77,91.00,-66.00,64.00
7.40,-0.56,9.79,0.51,0.44,1.78,7.78,91.00,-66.00,64.00
7.41,-0.56,9.79,0.51,0.44,1.78,7.78,91.00,-66.00,64.00
7.42,-0.65,9.72,0.63,0.11,1.89,7.80,91.00,-66.00,64.00
7.43,-92.24,-34.54,-44.34,0.32,2.90,6.47,91.00,-66.00,64.00
7.45,-92.24,-34.54,-44.34,0.32,2.90,6.47,91.00,-66.00,64.00
7.46,-11.73,-4.30,-22.66,1.47,8.04,2.99,91.00,-66.00,64.00
7.47,-11.73,-4.30,-22.66,1.47,8.04,2.99,91.00,-66.00,64.00
7.49,-2.52,1.44,-2.95,2.06,12.24,2.61,8.00,-100.00,84.00
7.50,-14.41,69.39,34.12,4.64,5.63,0.64,8.00,-100.00,84.00
7.51,-14.41,69.39,34.12,4.64,5.63,0.64,8.00,-100.00,84.00
7.52,7.82,1.39,13.81,1.33,-0.56,-0.56,8.00,-100.00,84.00
7.53,3.94,61.96,2.76,0.49,-1.49,-0.25,8.00,-100.00,84.00
7.55,3.94,61.96,2.76,0.49,-1.49,-0.25,8.00,-100.00,84.00
7.56,50.19,50.49,41.12,4.59,3.07,-0.16,8.00,-100.00,84.00
7.57,50.19,50.49,41.12,4.59,3.07,-0.16,8.00,-100.00,84.00
7.59,-16.68,5.55,-44.04,0.59,-1.94,-0.03,8.00,-100.00,84.00
7.60,0.15,-6.03,21.04,0.19,-3.04,0.01,-23.00,-100.00,78.00
7.61,0.15,-6.03,21.04,0.19,-3.04,0.01,-23.00,-100.00,78.00
7.62,1.44,-5.45,8.02,0.28,-2.39,0.03,-23.00,-100.00,78.00
7.63,1.44,-5.45,8.02,0.28,-2.39,0.03,-23.00,-100.00,78.00
7.65,3.10,-1.73,7.99,0.08,-0.36,0.03,-23.00,-100.00,78.00
7.66,-0.66,-0.56,9.63,0.00,-0.05,0.04,-23.00,-100.00,78.00
7.67,-0.66,-0.56,9.63,0.00,-0.05,0.04,-23.00,-100.00,78.00
7.68,0.54,-0.49,9.74,-0.00,-0.05,0.04,-23.00,-100.00,78.00
7.70,-0.17,-0.57,9.70,-0.01,0.00,0.04,-23.00,-100.00,78.00
7.71,-0.17,-0.57,9.70,-0.01,0.00,0.04,-23.00,-100.00,78.00
7.72,0.73,-0.64,9.77,-0.01,-0.02,0.04,-23.00,-100.00,78.00
7.73,0.73,-0.64,9.77,-0.01,-0.02,0.04,-23.00,-100.00,78.00
7.75,0.24,-0.31,9.67,-0.00,-0.00,0.04,-18.00,-100.00,81.00
7.76,0.41,-0.44,9.77,0.00,-0.02,0.04,-18.00,-100.00,81.00
7.77,0.41,-0.44,9.77,0.00,-0.02,0.04,-18.00,-100.00,81.00
7.78,0.58,-0.51,9.69,-0.00,-0.02,0.04,-18.00,-100.00,81.00
7.80,0.41,-0.56,9.92,-0.01,-0.00,0.04,-18.00,-100.00,81.00
7.81,0.41,-0.56,9.92,-0.01,-0.00,0.04,-18.00,-100.00,81.00
7.82,0.54,-0.52,9.62,-0.01,-0.00,0.04,-18.00,-100.00,81.00
7.83,0.54,-0.52,9.62,-0.01,-0.00,0.04,-18.00,-100.00,81.00
7.84,0.49,-0.57,9.66,-0.00,-0.00,0.04,-18.00,-100.00,81.00
7.86,0.50,-0.65,9.72,0.00,-0.02,0.04,-15.00,-100.00,81.00
7.87,0.50,-0.65,9.72,0.00,-0.02,0.04,-15.00,-100.00,81.00
7.88,0.65,-0.63,9.69,-0.00,-0.01,0.04,-15.00,-100.00,81.00
7.89,0.65,-0.63,9.69,-0.00,-0.01,0.04,-15.00,-100.00,81.00
7.91,0.30,-0.57,10.04,-0.00,0.02,0.04,-15.00,-100.00,81.00
7.92,0.60,-0.29,9.59,-0.01,-0.00,0.04,-15.00,-100.00,81.00
7.93,0.60,-0.29,9.59,-0.01,-0.00,0.04,-15.00,-100.00,81.00
7.94,0.55,-0.48,9.64,-0.01,0.00,0.04,-15.00,-100.00,81.00
7.96,0.31,-0.58,9.70,-0.00,0.00,0.04,-15.00,-100.00,81.00
7.97,0.31,-0.58,9.70,-0.00,0.00,0.04,-15.00,-100.00,81.00
7.98,0.68,-0.56,9.72,0.00,-0.02,0.04,-15.00,-100.00,81.00
7.99,0.68,-0.56,9.72,0.00,-0.02,0.04,-15.00,-100.00,81.00
8.01,0.25,-0.49,9.98,0.00,0.01,0.04,-15.00,-100.00,81.00
8.02,0.38,-0.43,9.63,-0.01,-0.00,0.04,-15.00,-100.00,81.00
8.03,0.38,-0.43,9.63,-0.01,-0.00,0.04,-15.00,-100.00,81.00
8.04,0.60,-0.66,9.45,-0.00,-0.01,0.04,-15.00,-100.00,81.00
8.06,0.46,-0.43,9.81,-0.00,-0.00,0.04,-15.00,-100.00,81.00
8.07,0.46,-0.43,9.81,-0.00,-0.00,0.04,-15.00,-100.00,81.00
8.08,0.51,-0.64,9.63,-0.00,0.01,0.04,-15.00,-100.00,81.00
8.09,0.51,-0.64,9.63,-0.00,0.01,0.04,-15.00,-100.00,81.00
8.11,0.58,-0.57,9.51,-0.01,-0.00,0.04,-20.00,-100.00,81.00
8.12,0.25,-0.53,9.85,-0.01,0.01,0.04,-20.00,-100.00,81.00
8.13,0.25,-0.53,9.85,-0.01,0.01,0.04,-20.00,-100.00,81.00
8.14,0.45,-0.56,9.77,-0.01,-0.02,0.04,-20.00,-100.00,81.00
8.16,0.55,-0.45,9.84,0.00,-0.02,0.04,-20.00,-100.00,81.00
8.17,0.55,-0.45,9.84,0.00,-0.02,0.04,-20.00,-100.00,81.00
8.18,0.57,-0.59,9.75,-0.00,-0.01,0.04,-20.00,-100.00,81.00
8.19,0.57,-0.59,9.75,-0.00,-0.01,0.04,-20.00,-100.00,81.00
8.21,0.38,-0.50,9.82,-0.00,-0.00,0.04,-20.00,-100.00,81.00
8.22,0.69,-0.46,9.70,-0.00,-0.01,0.04,-20.00,-100.00,81.00
8.23,0.69,-0.46,9.70,-0.00,-0.01,0.04,-20.00,-100.00,81.00
8.24,0.32,-0.68,9.40,-0.01,0.02,0.04,-15.00,-100.00,81.00
8.26,0.78,-0.17,10.07,-0.00,-0.01,0.04,-15.00,-100.00,81.00
8.27,0.78,-0.17,10.07,-0.00,-0.01,0.04,-15.00,-100.00,81.00
8.28,0.22,-0.26,9.70,-0.00,0.01,0.04,-15.00,-100.00,81.00
8.29,0.22,-0.26,9.70,-0.00,0.01,0.04,-15.00,-100.00,81.00
8.31,0.60,-0.51,9.68,-0.00,-0.03,0.04,-15.00,-100.00,81.00
8.32,0.59,-0.62,9.70,-0.01,-0.01,0.04,-15.00,-100.00,81.00
8.33,0.59,-0.62,9.70,-0.01,-0.01,0.04,-15.00,-100.00,81.00
8.34,0.45,-0.57,9.87,-0.00,-0.01,0.04,-15.00,-100.00,81.00
8.36,0.76,-0.50,9.69,-0.01,-0.00,0.04,-18.00,-100.00,84.00
8.37,0.76,-0.50,9.69,-0.01,-0.00,0.04,-18.00,-100.00,84.00
8.38,0.41,-0.53,9.55,0.00,0.02,0.04,-18.00,-100.00,84.00
8.39,0.41,-0.53,9.55,0.00,0.02,0.04,-18.00,-100.00,84.00
8.41,0.44,-0.67,10.04,0.00,0.00,0.04,-18.00,-100.00,84.00
8.42,0.53,-0.55,9.90,-0.00,-0.00,0.04,-18.00,-100.00,84.00
8.43,0.53,-0.55,9.90,-0.00,-0.00,0.04,-18.00,-100.00,84.00
8.44,0.64,-0.46,9.71,-0.01,-0.00,0.04,-18.00,-100.00,84.00
8.46,0.59,-0.63,9.65,-0.01,0.01,0.04,-18.00,-100.00,84.00
8.47,0.59,-0.63,9.65,-0.01,0.01,0.04,-18.00,-100.00,84.00
8.48,0.32,-0.59,9.95,-0.00,0.02,-0.00,-15.00,-100.00,81.00
8.49,0.32,-0.59,9.95,-0.00,0.02,-0.00,-15.00,-100.00,81.00
8.51,0.68,-0.42,9.90,-0.01,-0.01,-0.01,-15.00,-100.00,81.00
8.52,0.30,-0.50,9.71,0.00,0.00,-0.01,-15.00,-100.00,81.00
8.53,0.30,-0.50,9.71,0.00,0.00,-0.01,-15.00,-100.00,81.00
8.54,0.74,-0.56,9.68,-0.00,-0.01,-0.01,-15.00,-100.00,81.00
8.56,0.51,-0.43,9.90,-0.00,0.01,-0.01,-15.00,-100.00,81.00
8.57,0.51,-0.43,9.90,-0.00,0.01,-0.01,-15.00,-100.00,81.00
8.58,0.43,-0.57,10.04,-0.01,0.00,-0.01,-15.00,-100.00,81.00
8.59,0.43,-0.57,10.04,-0.01,0.00,-0.01,-15.00,-100.00,81.00
8.61,0.54,-0.45,9.51,-0.02,-0.01,-0.01,-15.00,-100.00,81.00
8.62,0.47,-0.69,9.91,-0.01,0.00,0.00,-18.00,-97.00,81.00
8.63,0.47,-0.69,9.91,-0.01,0.00,0.00,-18.00,-97.00,81.00
8.64,0.70,-0.32,10.22,-0.01,0.02,-0.00,-18.00,-97.00,81.00
8.66,0.45,-0.18,9.48,-0.01,0.04,0.00,-18.00,-97.00,81.00
8.67,0.45,-0.18,9.48,-0.01,0.04,0.00,-18.00,-97.00,81.00
8.68,0.11,-0.04,9.63,-0.00,0.00,0.01,-18.00,-97.00,81.00
8.69,0.11,-0.04,9.63,-0.00,0.00,0.01,-18.00,-97.00,81.00
8.71,0.32,-0.64,9.58,0.02,-0.02,-0.00,-18.00,-97.00,81.00
8.72,0.93,-0.84,9.56,0.01,-0.04,-0.01,-18.00,-97.00,81.00
8.73,0.93,-0.84,9.56,0.01,-0.04,-0.01,-18.00,-97.00,81.00
8.74,0.20,-1.18,9.98,-0.01,0.02,-0.01,-18.00,-100.00,86.00
8.75,0.20,-1.18,9.98,-0.01,0.02,-0.01,-18.00,-100.00,86.00
8.77,0.54,-0.36,9.59,-0.02,-0.01,-0.01,-18.00,-100.00,86.00
8.78,0.59,-0.56,9.43,-0.00,0.02,-0.01,-18.00,-100.00,86.00
8.79,0.59,-0.56,9.43,-0.00,0.02,-0.01,-18.00,-100.00,86.00
8.80,0.67,-0.60,10.19,-0.01,0.00,-0.01,-18.00,-100.00,86.00
8.82,0.11,-0.39,10.32,-0.01,0.03,0.00,-18.00,-100.00,86.00
8.83,0.11,-0.39,10.32,-0.01,0.03,0.00,-18.00,-100.00,86.00
8.84,0.68,-0.51,9.18,-0.01,-0.00,-0.01,-18.00,-100.00,86.00
8.85,0.68,-0.51,9.18,-0.01,-0.00,-0.01,-18.00,-100.00,86.00
8.93,0.62,-0.66,9.14,-0.01,-0.00,-0.01,-12.00,-97.00,78.00
9.01,0.45,-0.37,10.42,-0.00,0.00,-0.01,-15.00,-97.00,84.00
9.09,0.92,-0.67,9.73,-0.01,-0.04,-0.01,-15.00,-97.00,84.00
9.17,0.37,-0.38,10.00,-0.01,-0.00,-0.01,-18.00,-97.00,81.00
9.24,0.92,-0.49,10.10,-0.01,-0.03,-0.02,-15.00,-100.00,81.00
9.26,0.45,-0.57,9.24,-0.00,0.04,-0.00,-15.00,-100.00,81.00
9.27,0.45,-0.57,9.24,-0.00,0.04,-0.00,-15.00,-100.00,81.00
9.28,0.60,-0.68,10.50,0.00,0.01,-0.01,-15.00,-100.00,81.00
9.29,0.60,-0.68,10.50,0.00,0.01,-0.01,-15.00,-100.00,81.00
9.31,0.13,-0.52,9.94,-0.01,0.01,-0.00,-15.00,-100.00,81.00
9.32,0.84,-0.50,9.59,-0.02,-0.05,-0.01,-15.00,-100.00,81.00
9.33,0.84,-0.50,9.59,-0.02,-0.05,-0.01,-15.00,-100.00,81.00
9.34,-0.48,-5.51,8.16,0.09,0.18,0.04,-15.00,-100.00,81.00
9.36,1.06,2.02,10.17,0.19,0.10,0.03,-18.00,-97.00,78.00
9.37,1.06,2.02,10.17,0.19,0.10,0.03,-18.00,-97.00,78.00
9.38,0.71,2.04,11.98,0.53,0.21,0.02,-18.00,-97.00,78.00
9.39,0.71,2.04,11.98,0.53,0.21,0.02,-18.00,-97.00,78.00
9.41,0.60,-2.24,13.04,1.32,0.47,-0.04,-18.00,-97.00,78.00
9.42,0.55,-2.74,13.58,2.55,0.31,-0.15,-18.00,-97.00,78.00
9.43,0.55,-2.74,13.58,2.55,0.31,-0.15,-18.00,-97.00,78.00
9.44,0.39,-2.00,12.25,3.98,-0.27,-0.36,-18.00,-97.00,78.00
9.46,0.34,0.82,9.47,5.20,-0.57,-0.59,-18.00,-97.00,78.00
9.47,0.34,0.82,9.47,5.20,-0.57,-0.59,-18.00,-97.00,78.00
9.48,0.35,2.86,7.27,5.90,-0.35,-0.69,-12.00,-44.00,98.00
9.49,0.35,2.86,7.27,5.90,-0.35,-0.69,-12.00,-44.00,98.00
9.51,-0.21,5.04,5.78,6.11,-0.14,-0.66,-12.00,-44.00,98.00
9.52,8.51,20.74,93.55,5.08,0.00,-0.53,-12.00,-44.00,98.00
9.53,8.51,20.74,93.55,5.08,0.00,-0.53,-12.00,-44.00,98.00
9.54,0.22,1.02,-6.29,3.85,0.28,-0.54,-12.00,-44.00,98.00
9.56,4.95,0.95,20.26,3.56,0.78,-0.48,-12.00,-44.00,98.00
9.57,4.95,0.95,20.26,3.56,0.78,-0.48,-12.00,-44.00,98.00
9.58,-0.51,0.29,-5.74,2.92,0.92,-0.15,-12.00,-44.00,98.00
9.59,-0.51,0.29,-5.74,2.92,0.92,-0.15,-12.00,-44.00,98.00
9.61,-1.55,4.70,0.00,2.71,0.73,-0.14,-12.00,-44.00,98.00
9.62,2.19,9.66,15.45,2.33,0.45,-0.20,-20.00,24.00,95.00
9.63,2.19,9.66,15.45,2.33,0.45,-0.20,-20.00,24.00,95.00
9.64,-1.53,1.25,-5.39,2.11,0.28,-0.17,-20.00,24.00,95.00
9.66,-1.53,1.25,-5.39,2.11,0.28,-0.17,-20.00,24.00,95.00
9.67,-0.49,3.61,0.15,1.81,0.13,-0.15,-20.00,24.00,95.00
9.68,1.21,10.89,5.23,1.53,0.10,-0.13,-20.00,24.00,95.00
9.69,1.21,10.89,5.23,1.53,0.10,-0.13,-20.00,24.00,95.00
9.71,-0.02,-4.35,0.02,0.74,0.38,-0.17,-20.00,24.00,95.00
9.72,-1.41,9.71,-0.48,0.25,0.53,-0.20,-20.00,24.00,95.00
9.73,-1.41,9.71,-0.48,0.25,0.53,-0.20,-20.00,24.00,95.00
