time,ax,ay,az,gx,gy,gz,mx,my,mz
4.72,0.21,5.01,1.14,-0.55,-0.20,0.01,60.00,100.00,100.00
4.74,0.02,4.84,0.67,-0.52,-0.29,0.13,60.00,100.00,100.00
4.75,-0.66,10.77,3.97,-0.60,-0.50,0.13,60.00,100.00,100.00
4.76,-0.66,10.77,3.97,-0.60,-0.50,0.13,60.00,100.00,100.00
4.78,-0.78,10.40,-2.32,-0.79,-0.49,0.06,60.00,100.00,100.00
4.79,-0.78,10.40,-2.32,-0.79,-0.49,0.06,60.00,100.00,100.00
4.80,0.20,9.30,2.58,-0.81,-0.35,0.06,60.00,100.00,100.00
4.81,-0.11,9.06,4.18,-0.89,-0.28,0.07,60.00,92.00,100.00
4.82,-0.11,9.06,4.18,-0.89,-0.28,0.07,60.00,92.00,100.00
4.84,-0.47,8.08,2.48,-1.01,-0.18,0.08,60.00,92.00,100.00
4.85,-0.12,7.66,1.53,-1.16,-0.04,0.09,60.00,92.00,100.00
4.86,-0.12,7.66,1.53,-1.16,-0.04,0.09,60.00,92.00,100.00
4.87,0.11,7.70,3.26,-1.32,0.06,0.10,60.00,92.00,100.00
4.89,0.11,7.70,3.26,-1.32,0.06,0.10,60.00,92.00,100.00
4.90,-0.11,7.79,3.81,-1.49,0.11,0.11,60.00,92.00,100.00
4.91,0.03,7.24,3.67,-1.68,0.15,0.12,60.00,92.00,100.00
4.92,0.03,7.24,3.67,-1.68,0.15,0.12,60.00,92.00,100.00
4.94,-0.03,6.68,2.94,-1.90,0.21,0.13,60.00,92.00,100.00
4.95,-0.11,6.05,3.00,-2.14,0.25,0.14,60.00,88.00,100.00
4.96,-0.11,6.05,3.00,-2.14,0.25,0.14,60.00,88.00,100.00
4.97,-0.08,5.48,3.26,-2.38,0.29,0.14,60.00,88.00,100.00
4.99,-0.08,5.48,3.26,-2.38,0.29,0.14,60.00,88.00,100.00
5.00,-0.01,4.92,4.03,-2.64,0.33,0.14,60.00,88.00,100.00
5.01,-0.02,4.19,4.59,-2.91,0.38,0.13,60.00,88.00,100.00
5.02,-0.02,4.19,4.59,-2.91,0.38,0.13,60.00,88.00,100.00
5.03,0.00,3.48,5.16,-3.19,0.43,0.12,60.00,88.00,100.00
5.05,0.04,2.51,5.14,-3.50,0.46,0.10,60.00,88.00,100.00
5.06,0.04,2.51,5.14,-3.50,0.46,0.10,60.00,88.00,100.00
5.07,10.73,37.72,61.67,-4.46,0.10,0.35,70.00,63.00,100.00
5.09,10.73,37.72,61.67,-4.46,0.10,0.35,70.00,63.00,100.00
5.10,10.20,4.44,-8.65,-4.63,-1.95,0.25,70.00,63.00,100.00
5.11,6.02,0.71,4.15,-4.70,-0.96,0.42,70.00,63.00,100.00
5.12,6.02,0.71,4.15,-4.70,-0.96,0.42,70.00,63.00,100.00
5.14,-0.24,-2.46,10.88,-4.08,0.39,0.35,70.00,63.00,100.00
5.15,-0.24,-2.46,10.88,-4.08,0.39,0.35,70.00,63.00,100.00
5.16,0.90,-5.03,13.32,-3.23,-0.19,0.16,70.00,63.00,100.00
5.17,0.47,-4.63,12.18,-2.22,0.23,0.15,70.00,63.00,100.00
5.18,0.47,-4.63,12.18,-2.22,0.23,0.15,70.00,63.00,100.00
5.20,-0.10,-3.61,11.30,-1.44,0.16,0.13,80.00,-4.00,100.00
5.21,1.43,-1.41,10.93,-1.01,-0.18,0.14,80.00,-4.00,100.00
5.22,1.43,-1.41,10.93,-1.01,-0.18,0.14,80.00,-4.00,100.00
5.24,0.42,-0.45,10.00,-0.91,0.04,0.19,80.00,-4.00,100.00
5.25,0.42,-0.45,10.00,-0.91,0.04,0.19,80.00,-4.00,100.00
5.26,0.23,0.36,9.82,-0.98,0.07,0.19,80.00,-4.00,100.00
5.27,0.87,0.68,9.40,-1.10,-0.12,0.18,80.00,-4.00,100.00
5.28,0.87,0.68,9.40,-1.10,-0.12,0.18,80.00,-4.00,100.00
5.30,0.37,-0.32,9.14,-1.22,-0.05,0.19,80.00,-4.00,100.00
5.31,0.61,-0.40,9.07,-1.31,0.04,0.17,80.00,-4.00,100.00
5.32,0.61,-0.40,9.07,-1.31,0.04,0.17,76.00,-20.00,100.00
5.34,0.47,0.21,11.12,-1.36,-0.09,0.15,76.00,-20.00,100.00
5.35,0.47,0.21,11.12,-1.36,-0.09,0.15,76.00,-20.00,100.00
5.36,2.87,2.32,24.24,-1.31,-0.11,0.21,76.00,-20.00,100.00
5.37,5.95,-2.66,6.83,0.16,-0.32,0.12,76.00,-20.00,100.00
5.39,5.95,-2.66,6.83,0.16,-0.32,0.12,76.00,-20.00,100.00
5.40,-0.11,0.13,9.74,0.26,0.60,0.18,76.00,-20.00,100.00
5.41,0.73,0.17,9.25,0.10,-0.32,0.11,76.00,-20.00,100.00
5.42,0.73,0.17,9.25,0.10,-0.32,0.11,76.00,-20.00,100.00
5.43,-0.04,-0.67,9.39,-0.10,0.12,0.16,76.00,-20.00,100.00
5.45,-0.04,-0.67,9.39,-0.10,0.12,0.16,76.00,-20.00,100.00
5.46,0.26,-0.08,9.84,-0.26,-0.33,0.19,83.00,-29.00,100.00
5.47,2.57,-0.27,11.49,-0.10,-0.24,0.10,83.00,-29.00,100.00
5.55,0.67,-0.35,10.65,-0.00,0.05,-0.01,83.00,-29.00,100.00
5.63,0.71,0.16,9.65,0.00,0.00,-0.00,86.00,-33.00,98.00
5.70,0.72,-0.69,9.68,0.01,0.02,-0.00,83.00,-29.00,95.00
5.78,0.71,-1.14,9.65,-0.00,-0.00,0.00,83.00,-29.00,95.00
5.80,0.71,-1.05,9.69,-0.00,-0.00,0.00,83.00,-29.00,95.00
5.81,0.71,-1.05,9.69,-0.00,-0.00,0.00,83.00,-29.00,95.00
5.82,0.68,-0.95,9.70,-0.00,-0.00,0.00,83.00,-33.00,100.00
5.83,0.77,-0.77,9.73,-0.00,-0.00,0.00,83.00,-33.00,100.00
5.84,0.77,-0.77,9.73,-0.00,-0.00,0.00,83.00,-33.00,100.00
5.86,0.71,-0.54,9.73,-0.00,-0.00,0.00,83.00,-33.00,100.00
5.87,0.71,-0.54,9.73,-0.00,-0.00,0.00,83.00,-33.00,100.00
5.88,0.73,-0.42,9.74,-0.00,-0.00,0.00,83.00,-33.00,100.00
5.89,0.71,-0.43,9.73,-0.00,-0.00,0.00,83.00,-33.00,100.00
5.91,0.71,-0.43,9.73,-0.00,-0.00,0.00,83.00,-33.00,100.00
5.92,0.72,-0.54,9.73,-0.00,0.00,0.00,83.00,-33.00,100.00
5.93,0.70,-0.72,9.73,-0.00,0.00,0.00,83.00,-33.00,100.00
5.94,0.70,-0.72,9.73,-0.00,0.00,0.00,83.00,-33.00,100.00
5.95,0.70,-0.89,9.69,-0.00,0.00,0.00,76.00,-33.00,98.00
5.97,0.70,-0.89,9.69,-0.00,0.00,0.00,76.00,-33.00,98.00
5.98,0.71,-0.95,9.70,-0.00,0.00,0.00,76.00,-33.00,98.00
5.99,0.71,-0.93,9.71,-0.00,-0.00,0.00,76.00,-33.00,98.00
6.01,0.71,-0.93,9.71,-0.00,-0.00,0.00,76.00,-33.00,98.00
6.02,0.70,-0.81,9.71,-0.00,-0.00,0.00,76.00,-33.00,98.00
6.03,0.72,-0.71,9.75,-0.00,-0.00,0.00,76.00,-33.00,98.00
6.04,0.72,-0.71,9.75,-0.00,-0.00,0.00,76.00,-33.00,98.00
6.05,-0.32,-2.61,7.31,-0.01,0.01,0.00,76.00,-33.00,98.00
6.07,-0.32,-2.61,7.31,-0.01,0.01,0.00,76.00,-33.00,98.00
6.08,-0.67,2.91,8.38,-0.03,-0.10,0.00,83.00,-37.00,92.00
6.09,-0.07,5.33,10.34,-0.03,-0.24,-0.01,83.00,-37.00,92.00
6.11,-0.07,5.33,10.34,-0.03,-0.24,-0.01,83.00,-37.00,92.00
6.12,2.85,6.19,10.31,-0.01,-0.07,0.01,83.00,-37.00,92.00
6.13,-0.96,8.49,10.32,-0.08,0.21,0.10,83.00,-37.00,92.00
6.14,-0.96,8.49,10.32,-0.08,0.21,0.10,83.00,-37.00,92.00
6.16,0.33,11.19,7.38,0.02,0.21,0.05,83.00,-37.00,92.00
6.17,0.33,11.19,7.38,0.02,0.21,0.05,83.00,-37.00,92.00
6.18,-1.97,13.93,9.71,0.05,0.23,0.02,83.00,-37.00,92.00
6.19,-2.07,13.85,-2.05,-0.04,-0.07,0.08,83.00,-37.00,95.00
6.20,-2.07,13.85,-2.05,-0.04,-0.07,0.08,83.00,-37.00,95.00
6.22,2.15,9.39,10.84,0.03,-0.06,0.04,83.00,-37.00,95.00
6.23,2.15,9.39,10.84,0.03,-0.06,0.04,83.00,-37.00,95.00
6.24,-4.73,13.16,-1.09,-0.03,-0.17,0.06,83.00,-37.00,95.00
6.26,-1.35,10.08,-0.79,-0.07,-0.35,0.05,83.00,-37.00,95.00
6.27,-1.35,10.08,-0.79,-0.07,-0.35,0.05,83.00,-37.00,95.00
6.28,2.95,5.46,9.02,-0.13,-0.66,0.00,83.00,-37.00,95.00
6.29,-3.77,4.05,2.26,-0.27,-0.71,0.20,83.00,-37.00,95.00
6.30,-3.77,4.05,2.26,-0.27,-0.71,0.20,83.00,-37.00,95.00
6.32,12.29,0.14,16.95,-0.18,-0.62,0.17,83.00,-37.00,95.00
6.33,12.29,0.14,16.95,-0.18,-0.62,0.17,83.00,-37.00,95.00
6.34,3.99,-4.44,16.36,-0.31,-0.39,0.40,90.00,-41.00,92.00
6.36,-1.48,1.88,3.73,-0.02,0.11,0.32,90.00,-41.00,92.00
6.37,-1.48,1.88,3.73,-0.02,0.11,0.32,90.00,-41.00,92.00
6.38,3.26,-0.55,1.47,-0.08,-0.14,0.27,90.00,-41.00,92.00
6.39,0.69,-3.61,20.34,-0.01,-0.20,0.27,90.00,-41.00,92.00
6.41,0.69,-3.61,20.34,-0.01,-0.20,0.27,90.00,-41.00,92.00
6.42,-4.22,-3.33,-5.71,0.16,0.14,0.35,90.00,-41.00,92.00
6.43,-4.22,-3.33,-5.71,0.16,0.14,0.35,90.00,-41.00,92.00
6.44,1.72,-2.28,9.02,0.03,0.57,0.37,90.00,-41.00,92.00
6.45,0.00,-3.68,12.53,0.15,0.59,0.22,90.00,-50.00,95.00
6.47,0.00,-3.68,12.53,0.15,0.59,0.22,90.00,-50.00,95.00
6.48,-3.79,1.93,8.78,-0.02,0.24,0.18,90.00,-50.00,95.00
6.49,-1.09,1.79,6.42,0.19,-0.03,0.09,90.00,-50.00,95.00
6.50,-1.09,1.79,6.42,0.19,-0.03,0.09,90.00,-50.00,95.00
6.52,5.68,1.26,9.02,-0.11,-0.20,0.12,90.00,-50.00,95.00
6.53,5.68,1.26,9.02,-0.11,-0.20,0.12,90.00,-50.00,95.00
6.54,-2.94,3.42,6.92,-0.03,-0.16,0.11,90.00,-50.00,95.00
6.55,2.87,2.81,12.50,-0.04,-0.27,0.18,90.00,-50.00,95.00
6.63,-0.36,7.32,6.12,0.04,0.60,0.20,93.00,-45.00,95.00
6.71,4.81,-3.55,3.59,0.37,-0.97,-0.32,86.00,-45.00,98.00
6.79,1.42,2.34,9.51,-0.07,0.63,0.06,86.00,-45.00,98.00
6.86,0.67,-0.37,9.76,-0.10,-0.03,-0.08,83.00,-37.00,100.00
6.94,0.43,4.08,8.72,-0.19,0.08,-0.04,83.00,-37.00,100.00
6.96,1.40,2.57,10.94,-0.05,0.22,-0.00,83.00,-37.00,100.00
6.97,1.40,2.57,10.94,-0.05,0.22,-0.00,83.00,-37.00,100.00
6.98,5.11,-2.05,12.00,-0.31,0.17,0.22,83.00,-37.00,100.00
6.99,0.75,-1.89,8.11,0.56,-0.33,-0.09,83.00,-37.00,100.00
7.01,0.75,-1.89,8.11,0.56,-0.33,-0.09,83.00,-37.00,100.00
7.02,1.19,-5.25,11.22,0.22,-0.76,-0.08,83.00,-37.00,100.00
7.03,1.31,-7.18,9.60,0.29,-1.14,-0.09,83.00,-37.00,100.00
7.04,1.31,-7.18,9.60,0.29,-1.14,-0.09,83.00,-37.00,100.00
7.06,5.76,-6.64,4.95,0.14,-1.11,-0.02,83.00,-37.00,100.00
7.07,5.76,-6.64,4.95,0.14,-1.11,-0.02,83.00,-37.00,100.00
7.08,-1.53,-5.87,10.99,0.09,-0.34,0.10,93.00,-41.00,95.00
7.09,2.72,-2.21,9.82,-0.07,-0.02,0.15,93.00,-41.00,95.00
7.11,2.72,-2.21,9.82,-0.07,-0.02,0.15,93.00,-41.00,95.00
7.12,-1.23,-2.23,16.03,-0.21,0.41,0.19,93.00,-41.00,95.00
7.13,-1.79,0.56,10.44,-0.08,0.64,0.13,93.00,-41.00,95.00
7.14,-1.79,0.56,10.44,-0.08,0.64,0.13,93.00,-41.00,95.00
7.16,-1.01,4.01,5.07,-0.09,1.10,0.12,93.00,-41.00,95.00
7.17,-1.01,4.01,5.07,-0.09,1.10,0.12,93.00,-41.00,95.00
7.18,0.09,2.28,10.61,-0.12,1.31,0.06,93.00,-41.00,95.00
7.19,0.86,0.04,11.68,-0.17,0.97,-0.05,80.00,-41.00,98.00
7.20,0.86,0.04,11.68,-0.17,0.97,-0.05,80.00,-41.00,98.00
7.22,0.78,-0.50,7.12,-0.13,0.48,-0.15,80.00,-41.00,98.00
7.23,-2.14,-0.77,11.02,-0.17,0.17,-0.18,80.00,-41.00,98.00
7.24,-2.14,-0.77,11.02,-0.17,0.17,-0.18,80.00,-41.00,98.00
7.26,1.70,-0.12,11.88,-0.10,0.02,-0.20,80.00,-41.00,98.00
7.27,1.70,-0.12,11.88,-0.10,0.02,-0.20,80.00,-41.00,98.00
7.28,4.25,4.19,7.39,-0.13,-0.05,-0.16,80.00,-41.00,98.00
7.29,-0.31,5.44,10.92,-0.12,-0.09,-0.11,80.00,-41.00,98.00
7.30,-0.31,5.44,10.92,-0.12,-0.09,-0.11,80.00,-41.00,98.00
7.32,2.76,6.60,7.25,0.11,-0.29,-0.12,80.00,-41.00,98.00
7.33,2.76,6.60,7.25,0.11,-0.29,-0.12,80.00,-41.00,98.00
7.34,-4.03,-4.65,12.82,0.43,-0.12,0.02,80.00,-41.00,98.00
7.36,-2.04,-12.19,5.53,0.29,-2.06,-0.27,80.00,-41.00,98.00
7.37,-2.04,-12.19,5.53,0.29,-2.06,-0.27,80.00,-41.00,98.00
7.38,5.12,-7.10,10.70,0.15,-1.57,-0.15,80.00,-41.00,98.00
7.39,0.73,0.45,9.58,0.07,-0.77,0.01,80.00,-41.00,98.00
7.41,0.73,0.45,9.58,0.07,-0.77,0.01,80.00,-41.00,98.00
7.42,3.37,1.92,10.64,-0.07,-0.00,0.12,80.00,-41.00,98.00
7.43,3.37,1.92,10.64,-0.07,-0.00,0.12,80.00,-41.00,98.00
7.44,-4.26,0.28,13.99,-0.14,0.68,0.19,80.00,-41.00,98.00
7.45,-0.50,0.25,10.70,-0.04,0.65,0.14,93.00,-41.00,95.00
7.47,-0.50,0.25,10.70,-0.04,0.65,0.14,93.00,-41.00,95.00
7.48,2.07,0.62,7.45,-0.00,0.24,0.10,93.00,-41.00,95.00
7.49,-1.77,-0.72,5.04,0.06,-0.37,0.05,93.00,-41.00,95.00
7.51,-1.77,-0.72,5.04,0.06,-0.37,0.05,93.00,-41.00,95.00
7.52,1.47,-0.02,9.03,-0.04,-0.70,0.09,93.00,-41.00,95.00
7.53,1.47,-0.02,9.03,-0.04,-0.70,0.09,93.00,-41.00,95.00
7.54,1.88,0.15,12.54,0.02,-0.76,0.15,93.00,-41.00,95.00
7.55,3.60,-2.28,12.29,0.04,-0.43,0.23,93.00,-41.00,95.00
7.57,3.60,-2.28,12.29,0.04,-0.43,0.23,93.00,-41.00,95.00
7.58,-0.06,-0.63,2.61,0.12,-0.02,0.28,96.00,-45.00,92.00
7.59,-0.06,-0.63,2.61,0.12,-0.02,0.28,96.00,-45.00,92.00
7.61,-2.33,-2.38,6.59,0.05,0.28,0.29,96.00,-45.00,92.00
7.62,-2.29,0.11,13.19,0.03,0.30,0.23,96.00,-45.00,92.00
7.63,-2.29,0.11,13.19,0.03,0.30,0.23,96.00,-45.00,92.00
7.64,-0.53,-2.29,11.28,0.09,0.12,0.20,96.00,-45.00,92.00
7.65,2.36,-4.99,13.14,0.08,-0.22,0.19,96.00,-45.00,92.00
7.67,2.36,-4.99,13.14,0.08,-0.22,0.19,96.00,-45.00,92.00
7.68,5.52,-4.35,7.76,0.07,-0.34,0.19,96.00,-45.00,92.00
7.69,5.52,-4.35,7.76,0.07,-0.34,0.19,96.00,-45.00,92.00
7.70,1.56,-5.06,7.26,0.13,0.11,0.26,96.00,-41.00,98.00
7.72,-1.94,-2.75,4.21,0.04,0.60,0.26,96.00,-41.00,98.00
7.73,-1.94,-2.75,4.21,0.04,0.60,0.26,96.00,-41.00,98.00
7.74,-2.12,-4.50,13.52,-0.11,0.87,0.23,96.00,-41.00,98.00
7.75,0.56,-0.15,7.86,-0.02,0.68,0.13,96.00,-41.00,98.00
7.76,0.56,-0.15,7.86,-0.02,0.68,0.13,96.00,-41.00,98.00
7.78,-1.10,3.42,12.55,-0.19,0.24,0.10,96.00,-41.00,98.00
7.79,-1.10,3.42,12.55,-0.19,0.24,0.10,96.00,-41.00,98.00
7.80,-1.80,2.63,13.01,-0.15,-0.16,0.10,96.00,-41.00,98.00
7.82,1.97,5.08,10.41,-0.04,-0.41,0.11,96.00,-41.00,98.00
7.83,1.97,5.08,10.41,-0.04,-0.41,0.11,96.00,-41.00,98.00
7.84,1.88,3.79,17.16,-0.05,-0.47,0.15,90.00,-41.00,92.00
7.85,0.81,3.07,5.14,0.23,-0.37,0.16,90.00,-41.00,92.00
7.86,0.81,3.07,5.14,0.23,-0.37,0.16,90.00,-41.00,92.00
7.88,5.14,-0.93,6.46,-0.01,-0.14,0.27,90.00,-41.00,92.00
7.89,5.14,-0.93,6.46,-0.01,-0.14,0.27,90.00,-41.00,92.00
7.90,1.31,-1.25,4.53,0.13,-0.12,0.19,90.00,-41.00,92.00
7.91,3.99,0.91,9.05,-0.05,0.08,0.28,90.00,-41.00,92.00
7.93,3.99,0.91,9.05,-0.05,0.08,0.28,90.00,-41.00,92.00
7.94,4.17,3.57,7.29,-0.01,0.18,0.29,90.00,-41.00,92.00
7.95,-1.20,3.64,9.61,-0.01,0.22,0.29,93.00,-45.00,92.00
7.97,-1.20,3.64,9.61,-0.01,0.22,0.29,93.00,-45.00,92.00
7.98,0.68,-0.20,13.83,0.03,0.20,0.26,93.00,-45.00,92.00
7.99,0.68,-0.20,13.83,0.03,0.20,0.26,93.00,-45.00,92.00
8.00,-3.11,1.98,7.00,0.04,0.15,0.24,93.00,-45.00,92.00
8.02,2.20,0.17,8.19,0.07,0.10,0.19,93.00,-45.00,92.00
8.03,2.20,0.17,8.19,0.07,0.10,0.19,93.00,-45.00,92.00
8.04,3.58,1.29,6.80,0.04,0.07,0.18,93.00,-45.00,92.00
8.05,-0.68,-0.26,6.38,0.14,0.00,0.13,93.00,-45.00,92.00
8.06,-0.68,-0.26,6.38,0.14,0.00,0.13,93.00,-45.00,92.00
8.08,-6.08,-3.37,12.37,0.09,-0.19,0.10,93.00,-41.00,92.00
8.09,-6.08,-3.37,12.37,0.09,-0.19,0.10,93.00,-41.00,92.00
8.10,-0.79,-1.73,17.05,-0.06,-0.28,0.16,93.00,-41.00,92.00
8.11,-0.78,2.90,9.88,0.17,-0.33,0.12,93.00,-41.00,92.00
8.13,-0.78,2.90,9.88,0.17,-0.33,0.12,93.00,-41.00,92.00
8.14,6.08,2.23,12.64,0.08,-0.39,0.19,93.00,-41.00,92.00
8.15,6.08,2.23,12.64,0.08,-0.39,0.19,93.00,-41.00,92.00
8.16,0.94,-0.07,11.17,0.19,-0.47,0.22,93.00,-41.00,92.00
8.18,2.25,-0.86,12.18,0.27,-0.45,0.24,93.00,-41.00,92.00
8.19,2.25,-0.86,12.18,0.27,-0.45,0.24,93.00,-41.00,92.00
8.20,0.90,3.18,6.60,0.23,-0.14,0.27,96.00,-50.00,89.00
8.21,1.96,2.56,9.63,0.03,0.40,0.33,96.00,-50.00,89.00
8.23,1.96,2.56,9.63,0.03,0.40,0.33,96.00,-50.00,89.00
8.24,-2.86,-3.82,4.30,0.24,1.22,0.25,96.00,-50.00,89.00
8.25,-2.86,-3.82,4.30,0.24,1.22,0.25,96.00,-50.00,89.00
8.26,0.98,-18.94,9.47,0.25,1.97,0.01,96.00,-50.00,89.00
8.28,7.59,-24.15,12.96,0.54,1.41,-0.54,96.00,-50.00,89.00
8.29,7.59,-24.15,12.96,0.54,1.41,-0.54,96.00,-50.00,89.00
8.30,1.79,-24.30,13.23,1.62,0.88,-1.02,96.00,-50.00,89.00
8.31,1.79,-24.30,13.23,1.62,0.88,-1.02,96.00,-50.00,89.00
8.33,-0.63,-11.69,16.94,3.25,-0.55,-1.13,96.00,-50.00,89.00
8.34,-4.93,8.19,10.28,5.93,0.34,-0.76,83.00,-16.00,92.00
8.35,-4.93,8.19,10.28,5.93,0.34,-0.76,83.00,-16.00,92.00
8.36,-7.51,21.68,5.78,7.63,-0.17,-0.03,83.00,-16.00,92.00
8.37,-3.39,17.01,1.50,8.44,-2.26,-0.01,83.00,-16.00,92.00
8.39,-3.39,17.01,1.50,8.44,-2.26,-0.01,83.00,-16.00,92.00
8.40,6.04,8.58,36.06,5.14,-0.74,0.39,83.00,-16.00,92.00
8.41,6.04,8.58,36.06,5.14,-0.74,0.39,83.00,-16.00,92.00
8.42,-0.18,7.81,14.17,3.12,0.71,0.71,83.00,-16.00,92.00
8.44,-3.04,24.57,3.64,2.00,0.90,0.76,83.00,-16.00,92.00
8.45,-3.04,24.57,3.64,2.00,0.90,0.76,83.00,-16.00,92.00
8.46,-2.11,14.54,0.32,0.25,0.82,0.14,83.00,63.00,56.00
8.47,-0.78,6.30,-0.30,-1.49,1.32,-0.80,83.00,63.00,56.00
8.49,-0.78,6.30,-0.30,-1.49,1.32,-0.80,83.00,63.00,56.00
8.50,0.61,6.58,-0.69,-3.22,1.80,-1.56,83.00,63.00,56.00
8.51,0.61,6.58,-0.69,-3.22,1.80,-1.56,83.00,63.00,56.00
8.52,0.02,9.29,0.48,-4.26,2.43,-2.00,83.00,63.00,56.00
8.54,-0.35,8.73,0.72,-4.89,2.35,-1.97,83.00,63.00,56.00
8.55,-0.35,8.73,0.72,-4.89,2.35,-1.97,83.00,63.00,56.00
8.56,-0.34,5.95,0.53,-5.22,2.06,-1.82,83.00,63.00,56.00
8.57,-0.05,3.96,0.08,-5.30,1.93,-1.78,46.00,25.00,100.00
8.59,-0.05,3.96,0.08,-5.30,1.93,-1.78,46.00,25.00,100.00
8.60,0.82,0.22,-0.21,-5.35,1.93,-1.87,46.00,25.00,100.00
8.68,-4.05,-2.97,-14.56,-2.03,-0.85,1.03,46.00,25.00,100.00
8.76,-4.00,26.51,9.15,2.20,-4.57,2.36,53.00,-66.00,100.00
8.83,6.42,9.81,22.24,0.21,0.23,-0.32,53.00,-66.00,100.00
8.91,2.40,-10.72,12.30,0.18,-0.63,0.04,90.00,-62.00,84.00
8.92,1.87,-5.25,3.91,0.11,-0.33,0.04,90.00,-62.00,84.00
8.94,1.46,-2.02,11.36,0.04,-0.32,0.04,90.00,-62.00,84.00
8.95,1.46,-2.02,11.36,0.04,-0.32,0.04,90.00,-62.00,84.00
8.96,0.60,0.28,16.25,0.05,-0.19,0.04,100.00,-62.00,78.00
8.97,-0.14,5.11,2.65,0.16,0.12,0.04,100.00,-62.00,78.00
8.99,-0.14,5.11,2.65,0.16,0.12,0.04,100.00,-62.00,78.00
9.00,1.86,3.51,21.08,0.01,0.40,0.04,100.00,-62.00,78.00
9.01,1.86,3.51,21.08,0.01,0.40,0.04,100.00,-62.00,78.00
9.02,1.21,5.22,10.88,0.14,0.40,0.04,100.00,-62.00,78.00
9.04,-0.23,3.12,11.20,0.07,0.42,0.04,100.00,-62.00,78.00
9.05,-0.23,3.12,11.20,0.07,0.42,0.04,100.00,-62.00,78.00
9.06,0.29,1.97,5.96,0.06,0.40,0.04,100.00,-62.00,78.00
9.07,0.29,1.97,5.96,0.06,0.40,0.04,100.00,-62.00,78.00
9.09,-0.75,0.17,6.18,0.01,0.38,0.04,93.00,-58.00,84.00
9.10,0.67,0.22,8.61,0.04,0.18,0.04,93.00,-58.00,84.00
9.11,0.67,0.22,8.61,0.04,0.18,0.04,93.00,-58.00,84.00
9.12,0.96,0.83,4.01,0.07,0.12,0.04,93.00,-58.00,84.00
9.13,1.94,-1.15,15.16,-0.07,0.04,0.04,93.00,-58.00,84.00
9.15,1.94,-1.15,15.16,-0.07,0.04,0.04,93.00,-58.00,84.00
9.16,0.07,-0.49,6.84,0.04,-0.03,0.04,93.00,-58.00,84.00
9.17,0.07,-0.49,6.84,0.04,-0.03,0.04,93.00,-58.00,84.00
9.18,0.58,-0.16,13.97,-0.02,-0.06,0.04,93.00,-58.00,84.00
9.20,-1.07,-2.04,6.81,0.08,-0.05,0.04,93.00,-58.00,84.00
9.21,-1.07,-2.04,6.81,0.08,-0.05,0.04,93.00,-58.00,84.00
9.22,2.35,-2.40,6.93,0.03,0.07,0.04,93.00,-66.00,86.00
9.23,2.83,-2.41,13.71,-0.01,0.24,0.04,93.00,-66.00,86.00
9.25,2.83,-2.41,13.71,-0.01,0.24,0.04,93.00,-66.00,86.00
9.26,0.84,-2.19,11.57,0.00,0.20,0.04,93.00,-66.00,86.00
9.27,0.84,-2.19,11.57,0.00,0.20,0.04,93.00,-66.00,86.00
9.28,0.58,0.48,4.98,0.03,0.02,0.04,93.00,-66.00,86.00
9.30,-1.52,-0.10,9.59,-0.04,-0.12,0.04,93.00,-66.00,86.00
9.31,-1.52,-0.10,9.59,-0.04,-0.12,0.04,93.00,-66.00,86.00
9.32,1.97,-0.22,11.05,-0.04,-0.19,0.04,93.00,-66.00,86.00
9.33,0.04,2.64,1.27,0.02,-0.21,0.04,93.00,-66.00,84.00
9.35,0.04,2.64,1.27,0.02,-0.21,0.04,93.00,-66.00,84.00
9.36,1.19,1.90,6.69,-0.07,-0.17,0.04,93.00,-66.00,84.00
9.37,1.19,1.90,6.69,-0.07,-0.17,0.04,93.00,-66.00,84.00
9.38,0.81,1.93,8.85,-0.05,-0.05,0.04,93.00,-66.00,84.00
9.40,0.56,1.23,13.15,-0.02,-0.00,0.04,93.00,-66.00,84.00
9.41,0.56,1.23,13.15,-0.02,-0.00,0.04,93.00,-66.00,84.00
9.42,2.36,0.85,17.17,-0.03,0.00,0.04,93.00,-66.00,84.00
9.43,0.60,-0.91,19.88,0.02,0.02,0.04,93.00,-66.00,84.00
9.45,0.60,-0.91,19.88,0.02,0.02,0.04,93.00,-66.00,84.00
9.46,-0.67,0.77,9.36,0.04,0.01,0.04,93.00,-70.00,81.00
9.47,-0.67,0.77,9.36,0.04,0.01,0.04,93.00,-70.00,81.00
9.48,-0.06,-0.28,7.08,0.04,0.13,0.04,93.00,-70.00,81.00
9.50,0.72,0.63,6.50,-0.00,0.17,0.04,93.00,-70.00,81.00
9.51,0.72,0.63,6.50,-0.00,0.17,0.04,93.00,-70.00,81.00
9.52,0.06,-0.87,12.92,0.05,0.24,0.04,93.00,-70.00,81.00
9.53,3.74,-0.37,13.53,0.06,0.21,0.12,93.00,-70.00,81.00
9.55,3.74,-0.37,13.53,0.06,0.21,0.12,93.00,-70.00,81.00
9.56,-1.49,-0.45,6.25,0.14,0.17,0.10,93.00,-70.00,81.00
9.57,-1.49,-0.45,6.25,0.14,0.17,0.10,93.00,-70.00,81.00
9.58,0.02,-0.25,11.09,0.05,0.20,0.07,90.00,-75.00,81.00
9.60,-1.39,-1.30,12.28,-0.05,0.21,0.05,90.00,-75.00,81.00
9.61,-1.39,-1.30,12.28,-0.05,0.21,0.05,90.00,-75.00,81.00
