time,ax,ay,az,gx,gy,gz,mx,my,mz
12.54,3.42,4.01,13.98,-0.04,-0.07,0.21,12.00,16.00,-100.00
12.55,-1.81,-0.87,8.18,0.01,-0.13,0.22,12.00,16.00,-100.00
12.57,-1.81,-0.87,8.18,0.01,-0.13,0.22,12.00,16.00,-100.00
12.58,0.64,1.56,11.13,-0.00,-0.21,0.21,12.00,16.00,-100.00
12.59,4.53,1.74,4.80,0.05,-0.03,0.23,12.00,16.00,-100.00
12.60,4.53,1.74,4.80,0.05,-0.03,0.23,12.00,16.00,-100.00
12.62,0.24,1.46,13.50,0.08,0.20,0.27,12.00,16.00,-100.00
12.63,0.86,1.84,5.63,0.04,0.17,0.27,12.00,16.00,-100.00
12.64,0.86,1.84,5.63,0.04,0.17,0.27,12.00,16.00,-100.00
12.65,-0.88,-1.25,5.07,0.03,0.30,0.30,12.00,16.00,-100.00
12.67,-0.88,-1.25,5.07,0.03,0.30,0.30,12.00,16.00,-100.00
12.68,0.69,0.11,5.16,0.00,0.34,0.28,12.00,16.00,-100.00
12.69,1.80,-1.65,13.18,0.01,0.37,0.25,12.00,16.00,-100.00
12.70,1.80,-1.65,13.18,0.01,0.37,0.25,12.00,16.00,-100.00
12.72,2.04,0.57,11.74,-0.03,0.48,0.26,12.00,16.00,-100.00
12.73,1.36,-0.46,18.39,0.01,0.29,0.23,12.00,16.00,-100.00
12.74,1.36,-0.46,18.39,0.01,0.29,0.23,12.00,16.00,-100.00
12.75,2.86,-0.32,11.56,0.03,0.30,0.21,12.00,16.00,-100.00
12.77,2.86,-0.32,11.56,0.03,0.30,0.21,12.00,16.00,-100.00
12.78,3.51,-1.56,6.37,0.02,0.27,0.20,12.00,16.00,-100.00
12.79,1.42,-0.83,14.17,-0.05,0.09,0.18,12.00,16.00,-100.00
12.80,1.42,-0.83,14.17,-0.05,0.09,0.18,12.00,16.00,-100.00
12.82,0.64,1.35,-0.86,0.02,0.01,0.17,12.00,16.00,-100.00
12.83,1.05,-0.83,14.79,-0.08,0.05,0.19,12.00,16.00,-100.00
12.84,1.05,-0.83,14.79,-0.08,0.05,0.19,12.00,16.00,-100.00
12.85,-1.59,2.30,7.21,0.00,-0.07,0.18,12.00,16.00,-100.00
12.87,-1.59,2.30,7.21,0.00,-0.07,0.18,12.00,16.00,-100.00
12.88,0.52,-1.78,13.53,-0.00,-0.02,0.23,12.00,16.00,-100.00
12.89,1.08,-1.64,18.53,-0.05,-0.05,0.26,12.00,16.00,-100.00
12.90,1.08,-1.64,18.53,-0.05,-0.05,0.26,12.00,16.00,-100.00
12.91,2.99,0.23,-0.91,-0.01,-0.27,0.25,12.00,16.00,-100.00
12.93,1.65,0.11,12.58,-0.08,-0.30,0.28,12.00,16.00,-100.00
12.94,1.65,0.11,12.58,-0.08,-0.30,0.28,12.00,16.00,-100.00
12.95,0.72,-0.98,17.13,-0.02,-0.38,0.36,12.00,16.00,-100.00
12.96,0.72,-0.98,17.13,-0.02,-0.38,0.36,12.00,16.00,-100.00
12.98,1.86,-2.18,18.83,0.05,-0.37,0.36,12.00,16.00,-100.00
12.99,4.05,-2.24,13.48,-0.03,-0.23,0.39,12.00,16.00,-100.00
13.00,4.05,-2.24,13.48,-0.03,-0.23,0.39,12.00,16.00,-100.00
13.01,5.21,-8.13,9.12,0.10,-0.15,0.45,12.00,16.00,-100.00
13.03,-1.21,-4.62,5.71,-0.03,-0.11,0.41,12.00,16.00,-100.00
13.04,-1.21,-4.62,5.71,-0.03,-0.11,0.41,12.00,16.00,-100.00
13.05,4.87,-7.40,4.30,0.03,0.03,0.46,12.00,16.00,-100.00
13.06,4.87,-7.40,4.30,0.03,0.03,0.46,12.00,16.00,-100.00
13.08,-4.50,-5.60,0.03,0.12,-0.10,0.36,12.00,16.00,-100.00
13.09,0.70,3.84,14.87,-0.05,0.34,0.44,12.00,16.00,-100.00
13.10,0.70,3.84,14.87,-0.05,0.34,0.44,12.00,16.00,-100.00
13.11,2.54,0.36,13.00,0.04,-0.02,0.44,12.00,16.00,-100.00
13.13,2.54,0.36,13.00,0.04,-0.02,0.44,12.00,16.00,-100.00
13.14,2.58,0.89,-0.35,0.04,0.08,0.46,12.00,16.00,-100.00
13.15,-0.74,2.60,14.64,0.01,0.11,0.46,12.00,16.00,-100.00
13.16,-0.74,2.60,14.64,0.01,0.11,0.46,12.00,16.00,-100.00
13.18,3.74,-1.30,-0.42,0.12,0.29,0.49,12.00,16.00,-100.00
13.19,4.34,2.33,25.66,-0.09,0.58,0.56,12.00,16.00,-100.00
13.20,4.34,2.33,25.66,-0.09,0.58,0.56,12.00,16.00,-100.00
13.21,1.43,4.53,16.11,0.16,0.31,0.45,12.00,16.00,-100.00
13.23,1.43,4.53,16.11,0.16,0.31,0.45,12.00,16.00,-100.00
13.24,-3.02,5.83,11.22,0.08,0.51,0.45,12.00,16.00,-100.00
13.25,8.14,-1.25,18.91,0.07,0.72,0.47,12.00,16.00,-100.00
13.26,8.14,-1.25,18.91,0.07,0.72,0.47,12.00,16.00,-100.00
13.28,4.84,0.90,-1.82,0.10,0.73,0.43,12.00,16.00,-100.00
13.29,4.84,0.90,-1.82,0.10,0.73,0.43,12.00,16.00,-100.00
13.30,1.29,2.85,9.44,0.14,1.18,0.35,12.00,16.00,-100.00
13.31,-2.31,6.25,10.82,-0.11,1.46,0.20,12.00,16.00,-100.00
13.33,-2.31,6.25,10.82,-0.11,1.46,0.20,12.00,16.00,-100.00
13.34,4.44,1.36,12.21,0.46,1.77,1.31,12.00,16.00,-100.00
13.35,-12.57,-4.15,-23.88,0.17,1.38,0.10,12.00,16.00,-100.00
13.36,-12.57,-4.15,-23.88,0.17,1.38,0.10,12.00,16.00,-100.00
13.38,7.70,-0.30,-0.72,0.90,1.04,-0.87,12.00,16.00,-100.00
13.39,7.70,-0.30,-0.72,0.90,1.04,-0.87,12.00,16.00,-100.00
13.40,-4.57,-1.12,7.89,1.00,1.48,-1.13,12.00,16.00,-100.00
13.41,9.46,0.68,4.61,1.28,1.26,-2.04,12.00,16.00,-100.00
13.43,9.46,0.68,4.61,1.28,1.26,-2.04,12.00,16.00,-100.00
13.44,12.14,2.19,20.82,1.41,0.69,-3.21,12.00,16.00,-100.00
13.45,9.61,2.85,5.30,1.42,0.70,-4.18,12.00,16.00,-100.00
13.46,9.61,2.85,5.30,1.42,0.70,-4.18,12.00,16.00,-100.00
13.48,9.36,8.38,-6.78,1.03,-0.18,-5.04,12.00,16.00,-100.00
13.49,9.36,8.38,-6.78,1.03,-0.18,-5.04,12.00,16.00,-100.00
13.50,19.44,0.81,6.15,0.21,-0.27,-5.53,12.00,16.00,-100.00
13.51,10.95,9.75,-20.07,0.15,-0.29,-6.03,12.00,16.00,-100.00
13.53,10.95,9.75,-20.07,0.15,-0.29,-6.03,12.00,16.00,-100.00
13.54,7.70,16.09,48.17,0.28,-0.97,-5.77,12.00,16.00,-100.00
13.55,16.74,0.54,-3.05,0.62,-0.78,-5.76,12.00,16.00,-100.00
13.56,16.74,0.54,-3.05,0.62,-0.78,-5.76,12.00,16.00,-100.00
13.58,7.68,-2.33,18.21,0.25,-1.08,-6.00,12.00,16.00,-100.00
13.59,7.68,-2.33,18.21,0.25,-1.08,-6.00,12.00,16.00,-100.00
13.60,17.75,-8.57,6.21,-0.03,-1.17,-5.76,12.00,16.00,-100.00
13.61,0.88,-11.67,10.37,-0.59,-1.18,-5.40,12.00,16.00,-100.00
13.63,0.88,-11.67,10.37,-0.59,-1.18,-5.40,12.00,16.00,-100.00
13.64,5.03,-10.68,9.80,-1.34,-1.15,-5.03,12.00,16.00,-100.00
13.65,-0.05,-13.45,16.86,-1.72,-0.95,-4.35,12.00,16.00,-100.00
13.66,-0.05,-13.45,16.86,-1.72,-0.95,-4.35,12.00,16.00,-100.00
13.68,-15.07,-0.10,-0.04,-0.55,-1.82,-2.58,12.00,16.00,-100.00
13.69,-15.07,-0.10,-0.04,-0.55,-1.82,-2.58,12.00,16.00,-100.00
13.70,3.40,-9.32,3.74,-0.32,-0.72,-0.33,12.00,16.00,-100.00
13.71,3.53,-7.49,19.90,-0.16,-1.21,-0.06,12.00,16.00,-100.00
13.73,3.53,-7.49,19.90,-0.16,-1.21,-0.06,12.00,16.00,-100.00
13.74,3.30,-6.00,12.64,-0.06,-1.74,-0.06,12.00,16.00,-100.00
13.75,0.11,7.65,4.61,-0.05,-1.41,0.03,12.00,16.00,-100.00
13.76,0.11,7.65,4.61,-0.05,-1.41,0.03,12.00,16.00,-100.00
13.78,2.67,-5.95,8.31,0.03,-1.09,0.09,12.00,16.00,-100.00
13.79,2.67,-5.95,8.31,0.03,-1.09,0.09,12.00,16.00,-100.00
13.80,-0.73,11.94,8.34,-0.03,-0.50,0.21,12.00,16.00,-100.00
13.81,-2.19,4.84,8.52,0.08,-0.36,0.27,12.00,16.00,-100.00
13.83,-2.19,4.84,8.52,0.08,-0.36,0.27,12.00,16.00,-100.00
13.84,6.92,2.22,14.08,0.09,-0.25,0.30,12.00,16.00,-100.00
13.85,2.72,0.91,12.47,0.16,-0.04,0.34,12.00,16.00,-100.00
13.86,2.72,0.91,12.47,0.16,-0.04,0.34,12.00,16.00,-100.00
13.88,3.68,-2.48,13.40,0.08,0.22,0.47,12.00,16.00,-100.00
13.89,3.68,-2.48,13.40,0.08,0.22,0.47,12.00,16.00,-100.00
13.90,0.81,7.40,14.55,0.13,0.17,0.41,12.00,16.00,-100.00
13.91,4.05,-1.57,23.76,0.11,0.21,0.46,12.00,16.00,-100.00
13.92,4.05,-1.57,23.76,0.11,0.21,0.46,12.00,16.00,-100.00
13.94,-0.55,2.83,7.62,0.13,0.30,0.49,12.00,16.00,-100.00
13.95,3.96,0.27,-9.70,0.23,0.33,0.53,12.00,16.00,-100.00
13.96,3.96,0.27,-9.70,0.23,0.33,0.53,12.00,16.00,-100.00
13.97,0.39,-1.66,15.44,0.13,0.20,0.52,12.00,16.00,-100.00
13.99,0.39,-1.66,15.44,0.13,0.20,0.52,12.00,16.00,-100.00
14.00,3.83,-3.20,10.72,0.12,0.07,0.41,12.00,16.00,-100.00
14.01,1.91,1.36,-5.51,0.15,0.02,0.40,12.00,16.00,-100.00
14.02,1.91,1.36,-5.51,0.15,0.02,0.40,12.00,16.00,-100.00
14.04,6.67,1.29,22.90,0.09,-0.01,0.37,12.00,16.00,-100.00
14.05,2.87,3.04,23.34,0.07,0.11,0.41,12.00,16.00,-100.00
14.06,2.87,3.04,23.34,0.07,0.11,0.41,12.00,16.00,-100.00
14.07,8.15,-2.42,23.12,0.08,0.33,0.49,12.00,16.00,-100.00
14.09,8.15,-2.42,23.12,0.08,0.33,0.49,12.00,16.00,-100.00
14.10,0.71,6.83,39.57,0.00,0.26,0.44,12.00,16.00,-100.00
14.11,7.69,3.46,16.39,0.14,0.36,0.43,12.00,16.00,-100.00
14.12,7.69,3.46,16.39,0.14,0.36,0.43,12.00,16.00,-100.00
14.14,12.77,2.64,-10.39,-0.05,0.94,0.64,12.00,16.00,-100.00
14.15,-3.88,25.29,5.97,-0.12,1.45,0.50,12.00,16.00,-100.00
14.16,-3.88,25.29,5.97,-0.12,1.45,0.50,12.00,16.00,-100.00
14.17,-7.29,-0.44,7.29,-0.18,1.73,0.29,12.00,16.00,-100.00
14.19,-7.29,-0.44,7.29,-0.18,1.73,0.29,12.00,16.00,-100.00
14.20,-0.44,-2.26,15.20,-0.04,1.69,0.11,12.00,16.00,-100.00
14.21,-0.98,-0.33,7.57,0.11,1.34,-0.12,12.00,16.00,-100.00
14.22,-0.98,-0.33,7.57,0.11,1.34,-0.12,12.00,16.00,-100.00
14.24,8.13,-5.75,16.51,0.41,1.02,-0.48,12.00,16.00,-100.00
14.25,8.13,-5.75,16.51,0.41,1.02,-0.48,12.00,16.00,-100.00
14.26,-2.51,-5.82,11.03,0.97,1.37,-1.04,12.00,16.00,-100.00
14.27,7.29,-1.88,8.41,1.11,1.13,-1.78,12.00,16.00,-100.00
14.29,7.29,-1.88,8.41,1.11,1.13,-1.78,12.00,16.00,-100.00
14.30,6.23,-0.88,13.06,1.23,0.76,-2.84,12.00,16.00,-100.00
14.38,7.79,4.14,1.71,0.19,-0.93,-5.03,12.00,16.00,-100.00
14.46,6.25,1.12,-2.10,1.06,-0.70,-5.12,12.00,16.00,-100.00
14.54,11.51,0.33,13.25,0.82,-0.97,-4.27,12.00,16.00,-100.00
14.61,10.53,2.68,8.75,-0.26,-1.22,-4.16,12.00,16.00,-100.00
14.63,10.53,2.68,8.75,-0.26,-1.22,-4.16,12.00,16.00,-100.00
14.64,6.68,2.01,8.71,-0.39,-1.16,-4.08,12.00,16.00,-100.00
14.65,7.48,1.59,9.33,-0.34,-1.11,-3.99,12.00,16.00,-100.00
14.66,7.48,1.59,9.33,-0.34,-1.11,-3.99,12.00,16.00,-100.00
14.68,8.40,-3.34,5.35,-0.32,-1.00,-3.85,12.00,16.00,-100.00
14.69,8.40,-3.34,5.35,-0.32,-1.00,-3.85,12.00,16.00,-100.00
14.70,8.42,-4.55,7.98,-0.29,-0.86,-3.74,12.00,16.00,-100.00
14.71,6.35,-5.73,15.75,-0.36,-0.78,-3.67,12.00,16.00,-100.00
14.73,6.35,-5.73,15.75,-0.36,-0.78,-3.67,12.00,16.00,-100.00
14.74,6.94,-3.97,8.71,-0.46,-0.80,-3.70,12.00,16.00,-100.00
14.75,5.78,-1.30,12.70,-0.72,-0.87,-3.78,12.00,16.00,-100.00
14.76,5.78,-1.30,12.70,-0.72,-0.87,-3.78,12.00,16.00,-100.00
14.77,4.86,-1.31,8.64,-0.84,-0.91,-3.89,12.00,16.00,-100.00
14.79,4.86,-1.31,8.64,-0.84,-0.91,-3.89,12.00,16.00,-100.00
14.80,2.24,-2.72,7.97,-0.94,-0.84,-3.88,12.00,16.00,-100.00
14.81,6.53,-3.91,5.93,-0.97,-0.88,-3.85,12.00,16.00,-100.00
14.82,6.53,-3.91,5.93,-0.97,-0.88,-3.85,12.00,16.00,-100.00
14.84,2.14,-4.69,12.56,-0.98,-0.78,-3.80,12.00,16.00,-100.00
14.85,3.02,-5.87,11.87,-1.02,-0.64,-3.68,12.00,16.00,-100.00
14.86,3.02,-5.87,11.87,-1.02,-0.64,-3.68,12.00,16.00,-100.00
14.88,2.47,-6.04,9.19,-1.17,-0.47,-3.52,12.00,16.00,-100.00
14.89,2.47,-6.04,9.19,-1.17,-0.47,-3.52,12.00,16.00,-100.00
14.90,5.71,-5.07,11.48,-1.30,-0.38,-3.37,12.00,16.00,-100.00
14.91,1.86,-3.07,9.38,-1.44,-0.36,-3.30,12.00,16.00,-100.00
14.93,1.86,-3.07,9.38,-1.44,-0.36,-3.30,12.00,16.00,-100.00
14.94,3.01,-3.91,8.62,-1.50,-0.23,-3.22,12.00,16.00,-100.00
14.95,1.75,-4.64,9.69,-1.64,-0.17,-3.09,12.00,16.00,-100.00
14.96,1.75,-4.64,9.69,-1.64,-0.17,-3.09,12.00,16.00,-100.00
14.98,1.79,-6.99,8.95,-1.74,-0.09,-2.96,12.00,16.00,-100.00
14.99,1.79,-6.99,8.95,-1.74,-0.09,-2.96,12.00,16.00,-100.00
15.00,2.26,4.12,15.85,-1.78,-0.01,-2.65,12.00,16.00,-100.00
15.01,5.26,-3.37,22.45,-0.50,-0.16,-0.83,12.00,16.00,-100.00
15.02,5.26,-3.37,22.45,-0.50,-0.16,-0.83,12.00,16.00,-100.00
15.04,0.81,1.43,10.11,-0.11,-0.01,-0.04,12.00,16.00,-100.00
15.05,1.08,5.84,10.06,-0.15,0.01,0.04,12.00,16.00,-100.00
15.06,1.08,5.84,10.06,-0.15,0.01,0.04,12.00,16.00,-100.00
15.07,1.62,5.30,9.97,-0.09,-0.17,0.04,12.00,16.00,-100.00
15.09,1.62,5.30,9.97,-0.09,-0.17,0.04,12.00,16.00,-100.00
15.10,2.10,5.94,9.44,-0.06,-0.20,0.06,12.00,16.00,-100.00
15.11,1.64,6.37,8.88,0.02,-0.18,0.08,12.00,16.00,-100.00
15.13,1.64,6.37,8.88,0.02,-0.18,0.08,12.00,16.00,-100.00
15.14,0.76,4.92,12.45,0.04,0.02,0.12,12.00,16.00,-100.00
15.15,1.38,4.17,8.58,0.09,0.19,0.12,12.00,16.00,-100.00
15.16,1.38,4.17,8.58,0.09,0.19,0.12,12.00,16.00,-100.00
15.18,0.20,4.57,9.56,0.08,0.46,0.17,12.00,16.00,-100.00
15.19,0.20,4.57,9.56,0.08,0.46,0.17,12.00,16.00,-100.00
15.20,1.57,4.91,17.06,0.08,0.60,0.15,12.00,16.00,-100.00
15.21,0.52,3.49,13.40,0.14,0.93,0.15,12.00,16.00,-100.00
15.23,0.52,3.49,13.40,0.14,0.93,0.15,12.00,16.00,-100.00
15.24,0.49,-0.47,11.82,0.21,1.19,0.08,12.00,16.00,-100.00
15.25,0.49,-0.47,11.82,0.21,1.19,0.08,12.00,16.00,-100.00
15.26,-0.34,-2.27,10.47,0.26,1.08,-0.10,12.00,16.00,-100.00
15.27,1.56,-3.51,13.49,0.18,0.67,-0.19,12.00,16.00,-100.00
15.29,1.56,-3.51,13.49,0.18,0.67,-0.19,12.00,16.00,-100.00
15.30,0.84,-3.90,8.29,0.35,0.40,-0.40,12.00,16.00,-100.00
15.31,0.61,-6.89,7.47,0.61,0.85,-0.71,12.00,16.00,-100.00
15.32,0.61,-6.89,7.47,0.61,0.85,-0.71,12.00,16.00,-100.00
15.34,3.82,-8.42,8.80,0.56,0.74,-1.22,12.00,16.00,-100.00
15.35,3.82,-8.42,8.80,0.56,0.74,-1.22,12.00,16.00,-100.00
15.36,3.37,-8.72,8.97,0.53,0.70,-1.93,12.00,16.00,-100.00
15.38,0.78,-11.10,7.86,0.63,1.06,-2.52,12.00,16.00,-100.00
15.39,0.78,-11.10,7.86,0.63,1.06,-2.52,12.00,16.00,-100.00
15.40,0.62,-12.74,6.41,0.04,0.79,-2.97,12.00,16.00,-100.00
15.41,0.62,-12.74,6.41,0.04,0.79,-2.97,12.00,16.00,-100.00
15.43,-1.41,-10.71,7.99,-0.96,0.47,-3.14,12.00,16.00,-100.00
15.44,-5.66,-2.55,9.27,-1.19,-0.14,-2.47,12.00,16.00,-100.00
15.45,-5.66,-2.55,9.27,-1.19,-0.14,-2.47,12.00,16.00,-100.00
15.46,-3.42,-1.54,7.25,-0.67,-0.29,-0.76,12.00,16.00,-100.00
15.48,1.42,-1.17,11.78,-0.57,-0.22,0.27,12.00,16.00,-100.00
15.49,1.42,-1.17,11.78,-0.57,-0.22,0.27,12.00,16.00,-100.00
15.50,-0.54,7.81,7.25,-0.15,-0.53,0.04,12.00,16.00,-100.00
15.51,-0.54,7.81,7.25,-0.15,-0.53,0.04,12.00,16.00,-100.00
15.52,-0.79,8.12,10.44,-0.11,-0.24,-0.01,12.00,16.00,-100.00
15.54,-1.03,6.95,10.50,-0.13,-0.44,-0.06,12.00,16.00,-100.00
15.55,-1.03,6.95,10.50,-0.13,-0.44,-0.06,12.00,16.00,-100.00
15.56,0.59,2.74,10.50,-0.17,-0.83,-0.12,12.00,16.00,-100.00
15.57,-0.05,0.77,9.52,-0.12,-1.15,-0.13,12.00,16.00,-100.00
15.59,-0.05,0.77,9.52,-0.12,-1.15,-0.13,12.00,16.00,-100.00
15.60,2.08,0.83,10.43,-0.11,-1.34,-0.13,12.00,16.00,-100.00
15.61,2.08,0.83,10.43,-0.11,-1.34,-0.13,12.00,16.00,-100.00
15.62,-0.52,-2.79,10.37,-0.07,-1.29,-0.10,12.00,16.00,-100.00
15.64,-1.11,-1.11,8.85,-0.05,-1.05,-0.06,12.00,16.00,-100.00
15.65,-1.11,-1.11,8.85,-0.05,-1.05,-0.06,12.00,16.00,-100.00
15.66,1.69,-0.73,8.30,-0.03,-0.45,-0.01,12.00,16.00,-100.00
15.67,1.70,0.18,10.33,-0.01,0.09,0.03,12.00,16.00,-100.00
15.69,1.70,0.18,10.33,-0.01,0.09,0.03,12.00,16.00,-100.00
15.70,-0.22,3.04,10.42,-0.01,0.32,0.07,12.00,16.00,-100.00
15.71,-0.22,3.04,10.42,-0.01,0.32,0.07,12.00,16.00,-100.00
15.72,1.80,4.45,11.94,-0.03,0.22,0.06,12.00,16.00,-100.00
15.74,-0.91,5.01,9.97,-0.03,0.18,0.06,12.00,16.00,-100.00
15.75,-0.91,5.01,9.97,-0.03,0.18,0.06,12.00,16.00,-100.00
15.76,-0.06,5.00,14.00,0.03,0.34,0.07,12.00,16.00,-100.00
15.77,3.72,1.35,15.69,0.01,0.35,0.08,12.00,16.00,-100.00
15.78,3.72,1.35,15.69,0.01,0.35,0.08,12.00,16.00,-100.00
15.80,1.78,1.54,11.95,0.01,0.43,0.09,12.00,16.00,-100.00
15.81,1.78,1.54,11.95,0.01,0.43,0.09,12.00,16.00,-100.00
15.82,1.16,0.16,8.14,-0.02,0.28,0.07,12.00,16.00,-100.00
15.84,0.73,-2.70,19.00,-0.00,0.16,0.06,12.00,16.00,-100.00
15.85,0.73,-2.70,19.00,-0.00,0.16,0.06,12.00,16.00,-100.00
15.86,0.73,-1.13,7.89,-0.03,-0.04,0.01,12.00,16.00,-100.00
15.87,-0.54,-1.94,15.12,0.06,0.04,0.05,12.00,16.00,-100.00
15.89,-0.54,-1.94,15.12,0.06,0.04,0.05,12.00,16.00,-100.00
15.90,1.66,-1.69,13.34,-0.05,0.51,0.12,12.00,16.00,-100.00
15.91,1.66,-1.69,13.34,-0.05,0.51,0.12,12.00,16.00,-100.00
15.92,1.64,-1.44,12.17,-0.16,-0.27,0.07,12.00,16.00,-100.00
15.94,0.54,-0.77,8.09,-0.01,0.03,-0.01,12.00,16.00,-100.00
15.95,0.54,-0.77,8.09,-0.01,0.03,-0.01,12.00,16.00,-100.00
15.96,0.56,-0.69,7.59,0.02,0.30,-0.03,12.00,16.00,-100.00
15.97,2.69,-8.55,14.72,-0.21,-0.14,0.09,12.00,16.00,-100.00
15.98,2.69,-8.55,14.72,-0.21,-0.14,0.09,12.00,16.00,-100.00
16.00,0.05,8.02,11.85,-0.11,0.17,0.07,12.00,16.00,-100.00
16.01,0.05,8.02,11.85,-0.11,0.17,0.07,12.00,16.00,-100.00
16.02,1.43,7.50,8.57,-0.03,-0.03,-0.01,12.00,16.00,-100.00
16.03,1.10,8.48,11.59,-0.06,-0.05,0.03,12.00,16.00,-100.00
16.05,1.10,8.48,11.59,-0.06,-0.05,0.03,12.00,16.00,-100.00
16.06,0.34,7.22,12.30,-0.04,0.12,0.05,12.00,16.00,-100.00
16.07,3.47,7.00,5.06,0.07,0.13,0.05,12.00,16.00,-100.00
16.08,3.47,7.00,5.06,0.07,0.13,0.05,12.00,16.00,-100.00
16.10,2.21,3.81,35.48,-0.19,-0.06,0.08,12.00,16.00,-100.00
16.11,2.21,3.81,35.48,-0.19,-0.06,0.08,12.00,16.00,-100.00
16.12,-0.07,1.25,7.93,-0.01,-0.76,0.03,12.00,16.00,-100.00
16.14,-2.69,-1.30,7.44,-0.00,-1.01,0.06,12.00,16.00,-100.00
16.15,-2.69,-1.30,7.44,-0.00,-1.01,0.06,12.00,16.00,-100.00
16.16,2.03,-1.37,5.60,0.04,-0.45,0.11,12.00,16.00,-100.00
16.17,-2.74,1.04,3.27,-0.03,-0.06,0.17,12.00,16.00,-100.00
16.18,-2.74,1.04,3.27,-0.03,-0.06,0.17,12.00,16.00,-100.00
16.20,9.01,-4.19,8.41,0.09,-0.20,0.16,12.00,16.00,-100.00
16.21,9.01,-4.19,8.41,0.09,-0.20,0.16,12.00,16.00,-100.00
16.22,1.04,-7.66,18.30,-0.11,-0.25,0.14,12.00,16.00,-100.00
16.24,-5.02,-8.78,-2.93,0.13,-0.09,0.18,12.00,16.00,-100.00
16.25,-5.02,-8.78,-2.93,0.13,-0.09,0.18,12.00,16.00,-100.00
16.26,-0.36,-1.36,-1.64,0.10,-0.13,0.17,12.00,16.00,-100.00
16.27,-1.98,-0.92,1.24,0.02,-0.07,0.16,12.00,16.00,-100.00
16.28,-1.98,-0.92,1.24,0.02,-0.07,0.16,12.00,16.00,-100.00
16.30,-3.38,-0.29,9.80,-0.02,-0.12,0.19,12.00,16.00,-100.00
16.31,-3.38,-0.29,9.80,-0.02,-0.12,0.19,12.00,16.00,-100.00
16.32,0.74,1.55,9.63,0.01,0.02,0.15,12.00,16.00,-100.00
16.33,-2.12,4.01,18.62,0.00,0.18,0.19,12.00,16.00,-100.00
16.35,-2.12,4.01,18.62,0.00,0.18,0.19,12.00,16.00,-100.00
16.36,1.40,0.24,-7.12,0.05,0.04,0.19,12.00,16.00,-100.00
16.37,1.40,0.24,-7.12,0.05,0.04,0.19,12.00,16.00,-100.00
16.39,1.46,5.81,24.97,-0.08,0.16,0.19,12.00,16.00,-100.00
16.40,-2.13,6.21,8.99,0.12,0.22,0.14,12.00,16.00,-100.00
16.41,-2.13,6.21,8.99,0.12,0.22,0.14,12.00,16.00,-100.00
16.42,13.72,1.69,6.52,-0.10,0.48,0.20,12.00,16.00,-100.00
16.43,-0.41,9.19,7.62,0.03,0.46,0.08,12.00,16.00,-100.00
16.45,-0.41,9.19,7.62,0.03,0.46,0.08,12.00,16.00,-100.00
16.46,1.19,12.00,9.39,-0.03,0.54,0.11,12.00,16.00,-100.00
16.47,1.19,12.00,9.39,-0.03,0.54,0.11,12.00,16.00,-100.00
16.49,-5.00,1.02,9.69,-0.12,0.31,0.02,12.00,16.00,-100.00
16.50,-6.37,-12.71,1.43,0.16,0.60,0.16,12.00,16.00,-100.00
16.51,-6.37,-12.71,1.43,0.16,0.60,0.16,12.00,16.00,-100.00
16.52,-5.77,-8.42,4.27,0.21,-0.19,-0.01,12.00,16.00,-100.00
16.53,0.26,-9.42,3.08,-0.07,-0.63,-0.27,12.00,16.00,-100.00
16.55,0.26,-9.42,3.08,-0.07,-0.63,-0.27,12.00,16.00,-100.00
16.56,-1.89,-1.97,4.81,0.05,-0.19,0.01,12.00,16.00,-100.00
16.57,-1.89,-1.97,4.81,0.05,-0.19,0.01,12.00,16.00,-100.00
16.58,-1.89,-1.01,2.78,0.02,-0.05,-0.03,12.00,16.00,-100.00
16.60,3.96,3.88,17.52,-0.23,-0.58,-0.03,12.00,16.00,-100.00
16.61,3.96,3.88,17.52,-0.23,-0.58,-0.03,12.00,16.00,-100.00
16.62,-2.21,-3.66,-6.77,0.01,-1.27,0.07,12.00,16.00,-100.00
16.63,4.05,-5.25,0.95,-0.22,-0.95,0.21,12.00,16.00,-100.00
16.65,4.05,-5.25,0.95,-0.22,-0.95,0.21,12.00,16.00,-100.00
16.66,1.01,2.49,4.09,-0.14,-1.22,0.29,12.00,16.00,-100.00
16.67,1.01,2.49,4.09,-0.14,-1.22,0.29,12.00,16.00,-100.00
16.68,8.76,2.08,16.11,0.00,-0.66,0.45,12.00,16.00,-100.00
16.70,3.70,4.81,-14.40,0.31,-0.25,0.63,12.00,16.00,-100.00
16.71,3.70,4.81,-14.40,0.31,-0.25,0.63,12.00,16.00,-100.00
16.72,3.72,9.67,8.43,0.18,0.15,0.58,12.00,16.00,-100.00
16.73,-1.78,-2.38,1.45,0.12,0.20,0.57,12.00,16.00,-100.00
16.75,-1.78,-2.38,1.45,0.12,0.20,0.57,12.00,16.00,-100.00
16.76,-5.44,-0.03,19.74,0.30,0.63,0.61,12.00,16.00,-100.00
16.77,-5.44,-0.03,19.74,0.30,0.63,0.61,12.00,16.00,-100.00
16.78,-7.14,-3.08,5.82,0.31,0.05,0.48,12.00,16.00,-100.00
16.80,4.09,-2.63,5.21,0.31,0.18,0.41,12.00,16.00,-100.00
16.81,4.09,-2.63,5.21,0.31,0.18,0.41,12.00,16.00,-100.00
16.82,5.74,-5.92,10.88,0.09,0.16,0.43,12.00,16.00,-100.00
