time,ax,ay,az,gx,gy,gz,mx,my,mz
4.69,0.42,-2.75,12.81,-0.01,0.46,0.22,57.00,18.00,27.00
4.71,0.42,-2.75,12.81,-0.01,0.46,0.22,57.00,18.00,27.00
4.72,0.26,-1.35,14.03,-0.12,0.74,0.16,57.00,18.00,27.00
4.73,2.84,0.50,7.71,-0.05,0.52,0.11,57.00,18.00,27.00
4.74,2.84,0.50,7.71,-0.05,0.52,0.11,57.00,18.00,27.00
4.76,0.79,-0.16,6.49,-0.07,0.37,0.05,57.00,18.00,27.00
4.77,0.83,0.86,10.08,-0.06,-0.15,-0.06,57.00,18.00,27.00
4.78,0.83,0.86,10.08,-0.06,-0.15,-0.06,57.00,18.00,27.00
4.79,2.20,1.59,5.85,-0.01,-0.33,-0.06,60.00,18.00,29.00
4.81,2.20,1.59,5.85,-0.01,-0.33,-0.06,60.00,18.00,29.00
4.82,-0.63,-0.81,6.83,-0.01,-0.45,-0.09,60.00,18.00,29.00
4.83,0.30,-1.64,9.34,0.03,-0.50,-0.08,60.00,18.00,29.00
4.84,0.30,-1.64,9.34,0.03,-0.50,-0.08,60.00,18.00,29.00
4.86,0.19,-1.29,5.85,-0.07,-0.62,-0.06,60.00,18.00,29.00
4.87,0.19,-1.29,5.85,-0.07,-0.62,-0.06,60.00,18.00,29.00
4.88,0.68,-2.36,8.02,-0.08,-0.36,-0.02,60.00,18.00,29.00
4.89,0.35,-1.31,8.56,-0.05,-0.04,0.05,60.00,18.00,29.00
4.91,0.35,-1.31,8.56,-0.05,-0.04,0.05,60.00,18.00,29.00
4.92,2.37,2.57,0.16,0.02,-0.13,0.05,65.00,16.00,27.00
4.93,0.61,4.62,9.32,-0.04,-0.25,0.06,65.00,16.00,27.00
4.94,0.61,4.62,9.32,-0.04,-0.25,0.06,65.00,16.00,27.00
4.96,2.71,5.93,12.88,0.11,-0.38,0.04,65.00,16.00,27.00
4.97,2.71,5.93,12.88,0.11,-0.38,0.04,65.00,16.00,27.00
4.98,2.88,2.93,5.71,0.26,-0.38,0.05,65.00,16.00,27.00
4.99,-0.84,-2.86,14.05,0.11,-0.25,0.12,65.00,16.00,27.00
5.01,-0.84,-2.86,14.05,0.11,-0.25,0.12,65.00,16.00,27.00
5.02,0.87,-7.59,12.59,0.15,-0.31,0.16,65.00,16.00,27.00
5.03,2.78,-5.08,4.68,0.17,-0.12,0.21,65.00,16.00,27.00
5.04,2.78,-5.08,4.68,0.17,-0.12,0.21,65.00,16.00,27.00
5.06,-0.32,-0.31,2.80,-0.01,0.19,0.27,62.00,20.00,22.00
5.07,-0.32,-0.31,2.80,-0.01,0.19,0.27,62.00,20.00,22.00
5.08,-1.51,-1.04,4.93,0.00,0.36,0.27,62.00,20.00,22.00
5.09,1.22,0.76,6.37,-0.06,0.35,0.29,62.00,20.00,22.00
5.11,1.22,0.76,6.37,-0.06,0.35,0.29,62.00,20.00,22.00
5.12,0.10,1.23,9.60,-0.04,0.19,0.26,62.00,20.00,22.00
5.13,-1.90,-0.30,7.40,0.10,-0.03,0.23,62.00,20.00,22.00
5.14,-1.90,-0.30,7.40,0.10,-0.03,0.23,62.00,20.00,22.00
5.15,0.60,-3.11,12.01,0.00,-0.20,0.24,62.00,20.00,22.00
5.17,0.60,-3.11,12.01,0.00,-0.20,0.24,62.00,20.00,22.00
5.18,-1.05,-2.50,6.80,0.09,-0.25,0.22,65.00,18.00,25.00
5.19,-0.35,1.83,7.60,0.05,-0.21,0.23,65.00,18.00,25.00
5.20,-0.35,1.83,7.60,0.05,-0.21,0.23,65.00,18.00,25.00
5.22,3.01,1.00,5.78,0.05,-0.11,0.24,65.00,18.00,25.00
5.23,3.58,-1.50,12.51,0.03,-0.00,0.22,65.00,18.00,25.00
5.24,3.58,-1.50,12.51,0.03,-0.00,0.22,65.00,18.00,25.00
5.25,3.07,0.57,8.49,0.03,0.05,0.21,65.00,18.00,25.00
5.27,3.07,0.57,8.49,0.03,0.05,0.21,65.00,18.00,25.00
5.28,-1.06,-0.14,12.62,0.08,0.27,0.20,65.00,18.00,25.00
5.29,3.38,-1.87,10.48,0.02,0.38,0.17,67.00,16.00,25.00
5.30,3.38,-1.87,10.48,0.02,0.38,0.17,67.00,16.00,25.00
5.32,-0.10,-2.55,6.34,0.03,0.26,0.12,67.00,16.00,25.00
5.33,-0.10,-2.55,6.34,0.03,0.26,0.12,67.00,16.00,25.00
5.34,-2.96,-1.02,8.01,-0.05,0.24,0.11,67.00,16.00,25.00
5.35,0.10,-3.67,8.37,-0.00,0.29,0.11,67.00,16.00,25.00
5.37,0.10,-3.67,8.37,-0.00,0.29,0.11,67.00,16.00,25.00
5.38,3.16,-2.62,15.20,-0.07,0.22,0.10,67.00,16.00,25.00
5.39,-0.72,0.43,10.56,0.06,0.20,0.08,67.00,16.00,25.00
5.40,-0.72,0.43,10.56,0.06,0.20,0.08,67.00,16.00,25.00
5.42,-1.23,1.88,9.03,-0.01,0.12,0.08,65.00,18.00,27.00
5.43,-1.23,1.88,9.03,-0.01,0.12,0.08,65.00,18.00,27.00
5.44,-0.40,0.09,4.53,0.10,0.11,0.06,65.00,18.00,27.00
5.45,3.15,-1.44,13.55,-0.03,0.12,0.06,65.00,18.00,27.00
5.47,3.15,-1.44,13.55,-0.03,0.12,0.06,65.00,18.00,27.00
5.48,0.54,-1.68,6.68,0.04,0.09,0.07,65.00,18.00,27.00
5.49,3.72,-2.54,8.78,-0.06,-0.05,0.09,65.00,18.00,27.00
5.50,3.72,-2.54,8.78,-0.06,-0.05,0.09,65.00,18.00,27.00
5.52,0.24,-1.26,9.16,-0.00,-0.08,0.11,65.00,18.00,27.00
5.53,0.24,-1.26,9.16,-0.00,-0.08,0.11,65.00,18.00,27.00
5.54,2.73,-2.03,12.79,-0.05,-0.26,0.11,65.00,18.00,27.00
5.55,1.22,-2.15,7.55,0.02,-0.25,0.13,65.00,16.00,29.00
5.57,1.22,-2.15,7.55,0.02,-0.25,0.13,65.00,16.00,29.00
5.58,0.34,-0.13,10.82,-0.03,-0.15,0.16,65.00,16.00,29.00
5.59,0.34,-0.13,10.82,-0.03,-0.15,0.16,65.00,16.00,29.00
5.60,1.47,-0.93,9.12,0.02,-0.14,0.15,65.00,16.00,29.00
5.62,0.14,-0.49,13.05,0.01,-0.06,0.18,65.00,16.00,29.00
5.63,0.14,-0.49,13.05,0.01,-0.06,0.18,65.00,16.00,29.00
5.64,2.04,-0.57,7.86,0.07,-0.06,0.18,65.00,16.00,29.00
5.65,2.78,0.80,7.23,0.00,-0.10,0.20,65.00,16.00,29.00
5.66,2.78,0.80,7.23,0.00,-0.10,0.20,65.00,16.00,29.00
5.68,0.40,0.64,12.03,0.00,-0.14,0.22,65.00,16.00,22.00
5.69,0.40,0.64,12.03,0.00,-0.14,0.22,65.00,16.00,22.00
5.70,0.62,1.08,9.36,0.07,-0.17,0.22,65.00,16.00,22.00
5.71,-0.08,-0.22,8.60,0.04,-0.22,0.23,65.00,16.00,22.00
5.73,-0.08,-0.22,8.60,0.04,-0.22,0.23,65.00,16.00,22.00
5.74,-4.12,-0.89,10.38,0.12,-0.29,0.23,65.00,16.00,22.00
5.75,-1.57,-2.36,18.10,0.00,-0.23,0.26,65.00,16.00,22.00
5.76,-1.57,-2.36,18.10,0.00,-0.23,0.26,65.00,16.00,22.00
5.78,1.17,-1.16,3.91,0.18,-0.17,0.26,65.00,16.00,22.00
5.79,1.17,-1.16,3.91,0.18,-0.17,0.26,65.00,16.00,22.00
5.80,0.85,0.00,5.48,-0.02,-0.05,0.30,70.00,16.00,22.00
5.81,1.33,0.12,11.16,0.00,0.08,0.32,70.00,16.00,22.00
5.83,1.33,0.12,11.16,0.00,0.08,0.32,70.00,16.00,22.00
5.84,-0.48,-1.78,11.12,0.04,0.18,0.33,70.00,16.00,22.00
5.85,0.95,-1.26,11.80,0.04,0.23,0.30,70.00,16.00,22.00
5.86,0.95,-1.26,11.80,0.04,0.23,0.30,70.00,16.00,22.00
5.88,1.45,-1.93,13.06,0.09,0.20,0.26,70.00,16.00,22.00
5.89,1.45,-1.93,13.06,0.09,0.20,0.26,70.00,16.00,22.00
5.97,2.81,-2.44,12.80,0.08,0.29,0.16,72.00,14.00,24.00
6.05,5.26,-2.11,18.98,-0.02,0.27,0.10,72.00,14.00,24.00
6.12,2.05,-3.07,13.42,-0.05,-0.38,0.07,65.00,16.00,25.00
6.20,1.40,1.08,6.68,-0.02,0.20,0.19,72.00,14.00,24.00
6.28,2.87,1.10,9.93,-0.08,-0.18,0.20,72.00,14.00,24.00
6.29,-0.81,-0.71,15.68,0.05,0.32,0.21,72.00,12.00,24.00
6.30,-0.81,-0.71,15.68,0.05,0.32,0.21,72.00,12.00,24.00
6.32,-2.19,1.81,1.94,0.17,0.76,0.16,72.00,12.00,24.00
6.33,-2.19,1.81,1.94,0.17,0.76,0.16,72.00,12.00,24.00
6.34,0.64,-2.21,13.76,-0.00,0.87,0.14,72.00,12.00,24.00
6.36,-0.53,-1.23,8.23,0.11,0.19,0.03,72.00,12.00,24.00
6.37,-0.53,-1.23,8.23,0.11,0.19,0.03,72.00,12.00,24.00
6.38,4.79,-2.76,18.57,-0.21,-0.32,0.07,72.00,12.00,24.00
6.39,4.79,-2.76,18.57,-0.21,-0.32,0.07,72.00,12.00,24.00
6.41,1.58,0.18,4.04,0.15,-0.58,0.05,72.00,12.00,24.00
6.42,4.35,-1.84,10.39,-0.09,-0.62,0.16,75.00,8.00,24.00
6.43,4.35,-1.84,10.39,-0.09,-0.62,0.16,75.00,8.00,24.00
6.44,-1.61,-1.94,13.28,-0.04,-0.76,0.21,75.00,8.00,24.00
6.45,5.98,-3.71,10.89,0.04,-0.93,0.30,75.00,8.00,24.00
6.47,5.98,-3.71,10.89,0.04,-0.93,0.30,75.00,8.00,24.00
6.48,3.45,-0.29,8.75,0.01,-1.04,0.35,75.00,8.00,24.00
6.49,3.45,-0.29,8.75,0.01,-1.04,0.35,75.00,8.00,24.00
6.50,-3.25,0.06,11.04,0.05,-0.61,0.50,75.00,8.00,24.00
6.52,0.79,2.46,7.56,0.10,-0.09,0.56,75.00,8.00,24.00
6.53,0.79,2.46,7.56,0.10,-0.09,0.56,75.00,8.00,24.00
6.54,5.95,2.44,12.85,0.11,0.19,0.61,75.00,8.00,24.00
6.55,0.33,0.30,15.05,0.13,0.08,0.59,80.00,8.00,20.00
6.57,0.33,0.30,15.05,0.13,0.08,0.59,80.00,8.00,20.00
6.58,4.75,-0.25,9.99,0.15,-0.07,0.61,80.00,8.00,20.00
6.59,4.75,-0.25,9.99,0.15,-0.07,0.61,80.00,8.00,20.00
6.60,-1.17,-2.14,9.90,0.17,-0.09,0.63,80.00,8.00,20.00
6.61,1.21,-0.53,9.34,0.12,-0.03,0.62,80.00,8.00,20.00
6.63,1.21,-0.53,9.34,0.12,-0.03,0.62,80.00,8.00,20.00
6.64,-1.78,2.55,5.58,0.09,0.02,0.63,80.00,8.00,20.00
6.65,2.68,2.27,7.48,0.13,-0.03,0.63,80.00,8.00,20.00
6.66,2.68,2.27,7.48,0.13,-0.03,0.63,80.00,8.00,20.00
6.68,0.77,-1.04,8.05,0.14,-0.05,0.67,77.00,2.00,20.00
6.69,0.77,-1.04,8.05,0.14,-0.05,0.67,77.00,2.00,20.00
6.70,1.63,1.98,3.91,0.07,-0.02,0.67,77.00,2.00,20.00
6.72,-2.91,3.56,11.65,0.13,-0.15,0.62,77.00,2.00,20.00
6.73,-2.91,3.56,11.65,0.13,-0.15,0.62,77.00,2.00,20.00
6.74,2.08,-0.20,6.69,0.17,-0.14,0.61,77.00,2.00,20.00
6.75,-0.91,1.45,9.65,0.15,-0.08,0.62,77.00,2.00,20.00
6.76,-0.91,1.45,9.65,0.15,-0.08,0.62,77.00,2.00,20.00
6.78,-1.44,3.15,9.89,0.23,0.07,0.63,77.00,2.00,20.00
6.79,-1.44,3.15,9.89,0.23,0.07,0.63,77.00,2.00,20.00
6.80,0.55,4.61,7.17,0.30,0.07,0.54,77.00,-3.00,20.00
6.82,-2.44,5.38,13.08,0.27,0.24,0.49,77.00,-3.00,20.00
6.83,-2.44,5.38,13.08,0.27,0.24,0.49,77.00,-3.00,20.00
6.84,3.34,10.13,12.58,0.24,0.49,0.40,77.00,-3.00,20.00
6.85,3.34,10.13,12.58,0.24,0.49,0.40,77.00,-3.00,20.00
6.86,-0.88,6.12,14.78,0.22,1.13,0.23,77.00,-3.00,20.00
6.88,4.08,-7.89,-0.31,0.28,2.21,-0.14,77.00,-3.00,20.00
6.89,4.08,-7.89,-0.31,0.28,2.21,-0.14,77.00,-3.00,20.00
6.90,13.18,-19.48,5.61,0.35,0.81,-1.15,77.00,-3.00,20.00
6.91,18.36,-15.91,12.07,0.51,-0.02,-2.74,77.00,-3.00,20.00
6.93,18.36,-15.91,12.07,0.51,-0.02,-2.74,77.00,-3.00,20.00
6.94,15.43,-2.40,14.30,1.98,-0.44,-4.86,70.00,6.00,22.00
6.95,15.43,-2.40,14.30,1.98,-0.44,-4.86,70.00,6.00,22.00
6.96,9.42,9.77,8.84,4.49,-0.09,-6.64,70.00,6.00,22.00
6.98,3.00,23.66,-16.37,6.79,-0.78,-7.61,70.00,6.00,22.00
6.99,3.00,23.66,-16.37,6.79,-0.78,-7.61,70.00,6.00,22.00
7.00,-15.82,19.81,-0.36,7.00,-3.42,-8.48,70.00,6.00,22.00
7.01,26.99,18.11,53.35,4.74,-3.70,-8.62,70.00,6.00,22.00
7.03,26.99,18.11,53.35,4.74,-3.70,-8.62,70.00,6.00,22.00
7.04,3.76,12.21,16.84,1.96,-2.43,-8.14,70.00,6.00,22.00
7.05,3.76,12.21,16.84,1.96,-2.43,-8.14,70.00,6.00,22.00
7.06,0.00,11.39,7.82,1.06,-2.13,-8.04,22.00,92.00,1.00
7.07,-0.21,10.48,3.30,0.56,-2.40,-8.08,22.00,92.00,1.00
7.09,-0.21,10.48,3.30,0.56,-2.40,-8.08,22.00,92.00,1.00
7.10,-0.40,10.51,-1.64,0.08,-2.70,-8.12,22.00,92.00,1.00
7.11,-0.73,10.23,-1.78,-0.43,-2.83,-8.10,22.00,92.00,1.00
7.12,-0.73,10.23,-1.78,-0.43,-2.83,-8.10,22.00,92.00,1.00
7.14,-1.14,10.08,-0.12,-0.97,-2.94,-8.05,22.00,92.00,1.00
7.15,-1.14,10.08,-0.12,-0.97,-2.94,-8.05,22.00,92.00,1.00
7.16,-0.91,10.54,-0.05,-1.52,-3.07,-7.98,22.00,92.00,1.00
7.18,-0.73,10.80,-0.00,-2.06,-3.12,-7.85,-48.00,72.00,8.00
7.19,-0.73,10.80,-0.00,-2.06,-3.12,-7.85,-48.00,72.00,8.00
7.20,-0.93,10.52,1.04,-2.59,-3.11,-7.69,-48.00,72.00,8.00
7.21,-0.90,10.73,0.92,-3.11,-3.08,-7.49,-48.00,72.00,8.00
7.22,-0.90,10.73,0.92,-3.11,-3.08,-7.49,-48.00,72.00,8.00
7.24,-0.77,10.59,0.62,-3.60,-3.02,-7.27,-48.00,72.00,8.00
7.25,-0.77,10.59,0.62,-3.60,-3.02,-7.27,-48.00,72.00,8.00
7.26,-2.15,10.07,-3.12,-4.04,-2.91,-7.02,-48.00,72.00,8.00
7.28,-6.80,7.72,-72.32,-3.21,-1.42,-7.10,-48.00,72.00,8.00
7.29,-6.80,7.72,-72.32,-3.21,-1.42,-7.10,-48.00,72.00,8.00
7.30,14.50,6.68,-42.53,-0.50,5.55,-6.71,-63.00,-5.00,20.00
7.31,2.91,4.19,-7.32,1.84,8.11,-5.69,-63.00,-5.00,20.00
7.32,2.91,4.19,-7.32,1.84,8.11,-5.69,-63.00,-5.00,20.00
7.34,8.10,43.09,52.05,-0.66,6.08,-5.58,-63.00,-5.00,20.00
7.35,8.10,43.09,52.05,-0.66,6.08,-5.58,-63.00,-5.00,20.00
7.36,25.37,33.86,36.63,-0.78,1.53,-3.62,-63.00,-5.00,20.00
7.37,26.47,0.42,11.29,-3.20,1.33,-1.46,-63.00,-5.00,20.00
7.39,26.47,0.42,11.29,-3.20,1.33,-1.46,-63.00,-5.00,20.00
7.40,6.67,-21.32,14.84,-1.54,-0.69,-0.13,-63.00,-5.00,20.00
7.41,-2.47,1.67,-4.28,-1.22,-0.85,0.03,-63.00,-5.00,20.00
7.43,-2.47,1.67,-4.28,-1.22,-0.85,0.03,-63.00,-5.00,20.00
7.44,7.89,45.08,49.48,-1.17,0.07,0.04,-73.00,-13.00,8.00
7.45,7.89,45.08,49.48,-1.17,0.07,0.04,-73.00,-13.00,8.00
7.46,-32.93,-11.17,-44.90,-0.52,-0.58,0.04,-73.00,-13.00,8.00
7.47,13.48,-11.97,30.09,1.45,-5.99,0.04,-73.00,-13.00,8.00
7.49,13.48,-11.97,30.09,1.45,-5.99,0.04,-73.00,-13.00,8.00
7.50,21.33,-22.57,28.66,0.29,-2.15,0.05,-73.00,-13.00,8.00
7.51,-1.91,-8.87,-3.61,-1.17,2.29,0.05,-73.00,-13.00,8.00
7.53,-1.91,-8.87,-3.61,-1.17,2.29,0.05,-73.00,-13.00,8.00
7.54,-3.03,5.35,13.60,-0.98,0.27,0.04,-73.00,-13.00,8.00
7.55,-3.03,5.35,13.60,-0.98,0.27,0.04,-73.00,-13.00,8.00
7.56,4.23,12.15,28.12,-1.07,-0.48,0.05,-63.00,-5.00,15.00
7.58,7.46,4.25,14.23,-1.48,0.11,0.04,-63.00,-5.00,15.00
7.59,7.46,4.25,14.23,-1.48,0.11,0.04,-63.00,-5.00,15.00
7.60,11.47,0.27,-0.79,-1.34,-1.17,0.05,-63.00,-5.00,15.00
7.61,11.47,0.27,-0.79,-1.34,-1.17,0.05,-63.00,-5.00,15.00
7.63,17.79,-2.54,12.33,-1.10,-1.22,0.05,-63.00,-5.00,15.00
7.64,26.65,-2.79,15.65,-1.24,-1.01,0.05,-63.00,-5.00,15.00
7.65,26.65,-2.79,15.65,-1.24,-1.01,0.05,-63.00,-5.00,15.00
7.66,22.72,2.97,19.04,-1.16,-1.23,0.05,-63.00,-5.00,15.00
7.68,17.62,8.49,16.97,-1.53,-1.57,0.05,-55.00,8.00,20.00
7.69,17.62,8.49,16.97,-1.53,-1.57,0.05,-55.00,8.00,20.00
7.70,8.16,15.87,-1.71,-1.53,-1.87,0.05,-55.00,8.00,20.00
7.71,8.16,15.87,-1.71,-1.53,-1.87,0.05,-55.00,8.00,20.00
7.72,-3.30,19.42,-3.05,-0.79,-1.84,0.09,-55.00,8.00,20.00
7.74,-13.82,22.35,-2.28,0.75,-1.84,2.80,-55.00,8.00,20.00
7.75,-13.82,22.35,-2.28,0.75,-1.84,2.80,-55.00,8.00,20.00
7.76,-45.79,12.83,50.42,1.42,-1.48,3.02,-55.00,8.00,20.00
7.77,-13.37,10.03,9.73,2.00,-3.47,-0.18,-55.00,8.00,20.00
7.79,-13.37,10.03,9.73,2.00,-3.47,-0.18,-55.00,8.00,20.00
7.80,17.05,3.49,4.70,0.25,-0.26,-0.01,-30.00,36.00,27.00
7.81,17.05,3.49,4.70,0.25,-0.26,-0.01,-30.00,36.00,27.00
7.82,1.97,-15.74,22.66,0.06,1.68,0.41,-30.00,36.00,27.00
7.84,0.43,-7.33,7.50,0.10,1.60,0.58,-30.00,36.00,27.00
7.85,0.43,-7.33,7.50,0.10,1.60,0.58,-30.00,36.00,27.00
7.86,-3.20,5.78,10.28,0.06,0.20,0.49,-30.00,36.00,27.00
7.87,-6.70,10.76,6.64,-0.00,-1.63,0.24,-30.00,36.00,27.00
7.89,-6.70,10.76,6.64,-0.00,-1.63,0.24,-30.00,36.00,27.00
7.97,-21.88,5.38,4.01,-0.90,-0.73,-4.95,-25.00,36.00,29.00
8.04,1.25,-1.41,-10.30,0.82,2.97,-1.26,-25.00,36.00,29.00
8.12,0.07,0.09,19.40,-0.03,0.70,0.43,-48.00,14.00,24.00
8.20,-0.87,-4.16,10.07,-0.04,-0.09,0.57,-55.00,16.00,24.00
8.21,1.15,-0.09,5.09,0.02,-0.26,0.57,-55.00,16.00,24.00
8.23,1.15,-0.09,5.09,0.02,-0.26,0.57,-55.00,16.00,24.00
8.24,1.27,2.72,19.54,-0.13,-0.32,0.54,-55.00,16.00,24.00
8.25,1.27,2.72,19.54,-0.13,-0.32,0.54,-55.00,16.00,24.00
8.26,-3.15,2.53,-2.01,0.05,-0.41,0.46,-55.00,16.00,24.00
8.28,1.18,5.70,10.82,-0.12,-0.43,0.39,-55.00,16.00,24.00
8.29,1.18,5.70,10.82,-0.12,-0.43,0.39,-55.00,16.00,24.00
8.30,-1.35,5.71,12.25,-0.14,-0.62,0.35,-48.00,22.00,22.00
8.31,-1.35,5.71,12.25,-0.14,-0.62,0.35,-48.00,22.00,22.00
8.33,-2.44,3.56,8.63,-0.08,-0.66,0.27,-48.00,22.00,22.00
8.34,0.40,-0.60,7.67,-0.03,-0.48,0.23,-48.00,22.00,22.00
8.35,0.40,-0.60,7.67,-0.03,-0.48,0.23,-48.00,22.00,22.00
8.36,0.15,-5.99,9.88,-0.10,-0.21,0.24,-48.00,22.00,22.00
8.38,-0.58,-4.98,8.95,-0.06,0.10,0.28,-48.00,22.00,22.00
8.39,-0.58,-4.98,8.95,-0.06,0.10,0.28,-48.00,22.00,22.00
8.40,-0.52,-3.73,10.51,-0.19,0.11,0.33,-48.00,22.00,22.00
8.41,-0.52,-3.73,10.51,-0.19,0.11,0.33,-48.00,22.00,22.00
8.42,1.64,-5.72,9.44,-0.04,0.11,0.36,-48.00,22.00,22.00
8.44,-3.58,-5.04,10.40,-0.12,0.08,0.39,-45.00,20.00,24.00
8.45,-3.58,-5.04,10.40,-0.12,0.08,0.39,-45.00,20.00,24.00
8.46,0.05,-6.38,9.08,0.04,0.10,0.40,-45.00,20.00,24.00
8.47,-1.92,-6.18,7.97,-0.01,-0.05,0.41,-45.00,20.00,24.00
8.49,-1.92,-6.18,7.97,-0.01,-0.05,0.41,-45.00,20.00,24.00
8.50,-0.75,-7.50,6.40,-0.03,-0.25,0.45,-45.00,20.00,24.00
8.51,-0.75,-7.50,6.40,-0.03,-0.25,0.45,-45.00,20.00,24.00
8.52,0.43,-7.26,9.11,-0.16,-0.58,0.67,-45.00,20.00,24.00
8.54,-1.98,-1.94,10.18,0.04,-0.33,0.44,-45.00,20.00,24.00
8.55,-1.98,-1.94,10.18,0.04,-0.33,0.44,-45.00,20.00,24.00
8.56,0.56,4.20,7.67,0.03,-0.39,0.31,-43.00,22.00,27.00
8.57,-0.34,5.14,11.67,-0.07,-0.83,0.26,-43.00,22.00,27.00
8.59,-0.34,5.14,11.67,-0.07,-0.83,0.26,-43.00,22.00,27.00
8.60,0.12,2.38,9.53,0.09,-0.93,0.11,-43.00,22.00,27.00
8.61,0.12,2.38,9.53,0.09,-0.93,0.11,-43.00,22.00,27.00
8.62,-0.97,1.89,11.93,-0.06,-1.04,0.04,-43.00,22.00,27.00
8.64,1.38,0.38,13.85,-0.13,-1.07,-0.02,-43.00,22.00,27.00
8.65,1.38,0.38,13.85,-0.13,-1.07,-0.02,-43.00,22.00,27.00
8.66,-6.56,2.15,20.10,-0.06,-0.92,-0.10,-43.00,22.00,27.00
8.67,-1.19,-2.08,17.21,0.08,-0.77,-0.15,-30.00,22.00,27.00
8.69,-1.19,-2.08,17.21,0.08,-0.77,-0.15,-30.00,28.00,27.00
8.70,2.54,-1.93,15.58,-0.04,-0.57,-0.14,-30.00,28.00,27.00
8.71,2.54,-1.93,15.58,-0.04,-0.57,-0.14,-30.00,28.00,27.00
8.72,1.24,-0.40,10.90,-0.13,-0.43,-0.16,-30.00,28.00,27.00
8.74,1.04,0.51,12.56,-0.08,-0.25,-0.17,-30.00,28.00,27.00
8.75,1.04,0.51,12.56,-0.08,-0.25,-0.17,-30.00,28.00,27.00
8.76,-3.39,0.29,6.47,-0.07,-0.23,-0.18,-30.00,28.00,27.00
8.77,-3.39,0.29,6.47,-0.07,-0.23,-0.18,-30.00,28.00,27.00
8.79,0.50,0.63,14.89,-0.17,-0.30,-0.19,-30.00,28.00,27.00
8.80,1.18,1.13,5.12,-0.09,-0.28,-0.23,-30.00,28.00,27.00
8.81,1.18,1.13,5.12,-0.09,-0.28,-0.23,-30.00,28.00,27.00
8.82,2.66,0.91,11.61,-0.14,-0.05,-0.22,-28.00,22.00,30.00
8.84,2.66,0.38,16.11,-0.16,0.23,-0.17,-28.00,22.00,30.00
8.85,2.66,0.38,16.11,-0.16,0.23,-0.17,-28.00,22.00,30.00
8.86,-5.98,-2.68,-1.86,0.01,0.32,-0.15,-28.00,22.00,30.00
8.87,-5.98,-2.68,-1.86,0.01,0.32,-0.15,-28.00,22.00,30.00
8.89,0.45,-2.90,6.11,-0.06,0.19,-0.11,-28.00,22.00,30.00
8.90,0.77,-1.19,5.60,-0.02,0.01,-0.16,-28.00,22.00,30.00
8.91,0.77,-1.19,5.60,-0.02,0.01,-0.16,-28.00,22.00,30.00
8.92,0.87,1.39,12.39,-0.09,0.05,-0.19,-28.00,22.00,30.00
8.94,-1.08,8.33,6.34,0.01,-0.01,-0.22,-28.00,20.00,29.00
8.95,-1.08,8.33,6.34,0.01,-0.01,-0.22,-28.00,20.00,29.00
8.96,1.86,7.70,14.07,-0.04,0.15,-0.24,-28.00,20.00,29.00
8.97,1.86,7.70,14.07,-0.04,0.15,-0.24,-28.00,20.00,29.00
9.05,1.14,-1.12,12.71,-0.14,-0.52,-0.14,-28.00,20.00,29.00
9.13,1.59,-2.27,15.56,-0.00,-1.15,-0.36,-23.00,20.00,29.00
9.21,2.91,-2.50,15.88,-0.09,-0.08,-0.32,-15.00,18.00,34.00
9.29,1.16,-1.53,5.75,-0.11,-0.01,-0.43,-15.00,18.00,34.00
9.30,-1.48,-3.16,18.92,-0.17,0.08,-0.39,-15.00,18.00,34.00
9.31,-1.48,-3.16,18.92,-0.17,0.08,-0.39,-15.00,18.00,34.00
9.32,3.48,-3.28,6.54,-0.06,0.11,-0.43,-18.00,14.00,32.00
9.34,1.16,-2.04,10.79,-0.13,0.13,-0.41,-18.00,14.00,32.00
9.35,1.16,-2.04,10.79,-0.13,0.13,-0.41,-18.00,14.00,32.00
9.36,1.42,-1.84,11.31,-0.09,0.11,-0.42,-18.00,14.00,32.00
9.38,3.68,-0.25,8.57,-0.13,0.12,-0.42,-18.00,14.00,32.00
9.39,3.68,-0.25,8.57,-0.13,0.12,-0.42,-18.00,14.00,32.00
9.40,5.15,0.30,9.18,-0.17,0.09,-0.42,-18.00,14.00,32.00
9.41,5.15,0.30,9.18,-0.17,0.09,-0.42,-18.00,14.00,32.00
9.43,7.34,0.68,9.34,-0.13,0.12,-0.42,-18.00,14.00,32.00
9.44,2.86,-0.56,15.75,-0.18,0.13,-0.39,-23.00,10.00,34.00
9.45,2.86,-0.56,15.75,-0.18,0.13,-0.39,-23.00,10.00,34.00
9.46,3.98,-1.86,4.17,-0.09,0.06,-0.42,-23.00,10.00,34.00
9.48,5.38,-0.91,11.41,-0.17,0.11,-0.41,-23.00,10.00,34.00
9.49,5.38,-0.91,11.41,-0.17,0.11,-0.41,-23.00,10.00,34.00
9.50,1.68,-3.05,11.38,-0.14,0.08,-0.43,-23.00,10.00,34.00
9.51,1.68,-3.05,11.38,-0.14,0.08,-0.43,-23.00,10.00,34.00
9.52,2.72,-2.43,6.27,-0.08,0.09,-0.44,-23.00,10.00,34.00
9.54,4.24,-2.03,4.88,-0.16,0.08,-0.44,-23.00,10.00,34.00
9.55,4.24,-2.03,4.88,-0.16,0.08,-0.44,-23.00,10.00,34.00
9.56,-0.47,1.24,4.89,-0.13,0.11,-0.43,-15.00,12.00,34.00
9.57,-0.47,1.24,4.89,-0.13,0.11,-0.43,-15.00,12.00,34.00
