time,ax,ay,az,gx,gy,gz,mx,my,mz
4493.00,-1.10,-2.47,-9.67,-2.71,-0.28,-0.99,-51.28,-5.04,-36.02
4504.00,-1.10,-2.47,-9.67,-2.71,-0.28,-0.99,-51.28,-5.04,-36.02
4516.00,-1.20,-2.15,-9.78,-2.70,-0.29,-1.00,-51.28,-5.04,-36.02
4529.00,-1.20,-2.15,-9.78,-2.70,-0.29,-1.00,-51.28,-5.04,-36.02
4543.00,-1.25,-1.68,-9.87,-2.46,-0.30,-0.99,-52.02,5.05,-38.71
4555.00,-0.93,-1.41,-9.91,-2.31,-0.30,-0.96,-52.02,5.05,-38.71
4566.00,-0.93,-1.41,-9.91,-2.31,-0.30,-0.96,-52.02,5.05,-38.71
4580.00,-1.13,-1.44,-10.29,-2.22,-0.31,-1.00,-52.02,5.05,-38.71
4591.00,-1.13,-1.44,-10.29,-2.22,-0.31,-1.00,-52.02,5.05,-38.71
4603.00,-1.02,-1.22,-10.20,-2.22,-0.36,-0.98,-52.02,5.05,-38.71
4615.00,-1.05,-0.92,-9.98,-1.76,-0.35,-0.98,-52.02,5.05,-38.71
4629.00,-1.05,-0.92,-9.98,-1.76,-0.35,-0.98,-52.02,5.05,-38.71
4640.00,-0.95,-0.97,-9.81,-1.50,-0.34,-0.98,-52.02,5.05,-38.71
4652.00,-0.74,-0.73,-9.91,-1.53,-0.36,-0.97,-49.80,8.88,-37.37
4664.00,-0.74,-0.73,-9.91,-1.53,-0.36,-0.97,-49.80,8.88,-37.37
4678.00,-1.33,-0.71,-10.72,-1.26,-0.34,-1.01,-49.80,8.88,-37.37
4689.00,-1.33,-0.71,-10.72,-1.26,-0.34,-1.01,-49.80,8.88,-37.37
4703.00,-0.78,-0.62,-9.96,-1.58,-0.41,-0.96,-49.80,8.88,-37.37
4714.00,-0.82,-0.26,-10.00,-1.73,-0.45,-0.94,-49.80,8.88,-37.37
4729.00,-0.82,-0.26,-10.00,-1.73,-0.45,-0.94,-49.80,8.88,-37.37
4740.00,-0.71,-0.43,-10.03,-1.37,-0.41,-0.96,-49.80,8.88,-37.37
4752.00,-0.66,-0.43,-9.89,-0.97,-0.43,-0.97,-49.80,8.88,-37.37
4764.00,-0.66,-0.43,-9.89,-0.97,-0.43,-0.97,-49.80,8.88,-37.37
4778.00,-0.62,-0.52,-10.11,-0.99,-0.49,-0.98,-49.80,8.88,-37.37
4789.00,-0.62,-0.52,-10.11,-0.99,-0.49,-0.98,-49.80,8.88,-37.37
4801.00,-0.75,-0.24,-9.86,-1.15,-0.55,-0.98,-51.65,10.62,-39.72
4813.00,-0.81,-0.21,-9.97,-1.12,-0.53,-0.96,-51.65,10.62,-39.72
4827.00,-0.81,-0.21,-9.97,-1.12,-0.53,-0.96,-51.65,10.62,-39.72
4838.00,-0.78,-0.21,-9.99,-1.14,-0.51,-0.95,-51.65,10.62,-39.72
4850.00,-0.78,-0.21,-9.99,-1.14,-0.51,-0.95,-51.65,10.62,-39.72
4863.00,-0.69,-0.27,-10.07,-1.15,-0.50,-0.95,-51.65,10.62,-39.72
4877.00,-0.69,-0.22,-10.15,-1.04,-0.52,-0.96,-51.65,10.62,-39.72
4888.00,-0.69,-0.22,-10.15,-1.04,-0.52,-0.96,-51.65,10.62,-39.72
4900.00,-0.65,-0.30,-10.05,-0.93,-0.56,-0.96,-51.65,10.62,-39.72
4912.00,-0.73,-0.23,-9.92,-0.98,-0.59,-0.98,-49.98,9.75,-41.91
4926.00,-0.73,-0.23,-9.92,-0.98,-0.59,-0.98,-49.98,9.75,-41.91
4937.00,-0.79,-0.08,-10.01,-1.03,-0.57,-0.97,-49.98,9.75,-41.91
4949.00,-0.79,-0.08,-10.01,-1.03,-0.57,-0.97,-49.98,9.75,-41.91
4961.00,-0.78,-0.22,-10.05,-0.98,-0.55,-0.95,-49.98,9.75,-41.91
4975.00,-0.68,-0.29,-9.97,-0.86,-0.56,-0.92,-49.98,9.75,-41.91
4987.00,-0.68,-0.29,-9.97,-0.86,-0.56,-0.92,-49.98,9.75,-41.91
4998.00,-0.75,-0.25,-9.82,-0.86,-0.59,-0.92,-49.98,9.75,-41.91
5011.00,-0.75,-0.25,-9.82,-0.86,-0.59,-0.92,-49.98,9.75,-41.91
5025.00,-0.73,-0.05,-9.87,-0.89,-0.59,-0.91,-49.98,9.75,-41.91
5036.00,-0.78,-0.01,-9.98,-0.94,-0.58,-0.96,-50.72,8.71,-39.55
5048.00,-0.78,-0.01,-9.98,-0.94,-0.58,-0.96,-50.72,8.71,-39.55
5060.00,-0.68,-0.42,-10.03,-1.02,-0.57,-1.00,-50.72,8.71,-39.55
5074.00,-0.62,-0.39,-9.99,-1.00,-0.55,-1.00,-50.72,8.71,-39.55
5085.00,-0.62,-0.39,-9.99,-1.00,-0.55,-1.00,-50.72,8.71,-39.55
5097.00,-0.61,-0.64,-9.85,-0.93,-0.55,-0.97,-50.72,8.71,-39.55
5109.00,-0.61,-0.64,-9.85,-0.93,-0.55,-0.97,-50.72,8.71,-39.55
5123.00,-0.68,-0.39,-9.94,-0.94,-0.55,-0.91,-50.72,8.71,-39.55
5135.00,-0.77,-0.34,-9.96,-0.89,-0.55,-0.89,-50.72,8.71,-39.55
5146.00,-0.77,-0.34,-9.96,-0.89,-0.55,-0.89,-50.72,8.71,-39.55
5158.00,-0.72,-0.24,-10.13,-0.86,-0.56,-0.88,-51.46,7.31,-41.23
5172.00,-0.72,-0.24,-10.13,-0.86,-0.56,-0.88,-51.46,7.31,-41.23
5183.00,-0.68,-0.27,-10.04,-0.71,-0.58,-0.90,-51.46,7.31,-41.23
5195.00,-0.75,-0.35,-9.96,-0.57,-0.60,-0.93,-51.46,7.31,-41.23
5207.00,-0.75,-0.35,-9.96,-0.57,-0.60,-0.93,-51.46,7.31,-41.23
5221.00,-0.41,-0.59,-9.73,-0.35,-0.59,-0.95,-51.46,7.31,-41.23
5232.00,-0.68,-0.82,-9.62,-0.26,-0.60,-0.96,-51.46,7.31,-41.23
5244.00,-0.68,-0.82,-9.62,-0.26,-0.60,-0.96,-51.46,7.31,-41.23
5256.00,-0.59,-0.88,-9.66,-0.34,-0.58,-0.96,-51.46,7.31,-41.23
5270.00,-0.59,-0.88,-9.66,-0.34,-0.58,-0.96,-51.46,7.31,-41.23
5281.00,-1.17,-1.04,-8.76,0.75,-0.45,-0.95,-51.46,7.31,-41.23
5293.00,-0.70,-2.31,-10.19,0.97,-0.26,-0.93,-48.87,2.10,-40.56
5305.00,-0.70,-2.31,-10.19,0.97,-0.26,-0.93,-48.87,2.10,-40.56
5320.00,-0.76,-1.67,-9.70,-0.68,-0.49,-0.87,-48.87,2.10,-40.56
5331.00,-0.76,-1.67,-9.70,-0.68,-0.49,-0.87,-48.87,2.10,-40.56
5343.00,-0.76,-1.43,-10.06,-0.95,-0.51,-0.82,-48.87,2.10,-40.56
5355.00,-0.66,-1.45,-10.22,-0.87,-0.54,-0.83,-48.87,2.10,-40.56
5369.00,-0.66,-1.45,-10.22,-0.87,-0.54,-0.83,-48.87,2.10,-40.56
5380.00,-0.50,-1.78,-9.68,-0.76,-0.59,-0.84,-48.87,2.10,-40.56
5392.00,-0.56,-1.79,-9.72,-0.95,-0.61,-0.86,-48.87,2.10,-40.56
5404.00,-0.56,-1.79,-9.72,-0.95,-0.61,-0.86,-48.87,2.10,-40.56
5419.00,-0.63,-1.78,-9.88,-1.01,-0.60,-0.89,-49.80,1.92,-42.07
5430.00,-0.63,-1.78,-9.88,-1.01,-0.60,-0.89,-49.80,1.92,-42.07
5442.00,-0.71,-1.59,-9.80,-1.11,-0.63,-0.89,-49.80,1.92,-42.07
5454.00,-0.77,-1.36,-9.81,-1.18,-0.64,-0.89,-49.80,1.92,-42.07
5469.00,-0.77,-1.36,-9.81,-1.18,-0.64,-0.89,-49.80,1.92,-42.07
5557.00,-0.76,-1.18,-10.11,-1.25,-0.60,-0.85,-51.46,3.14,-41.91
5645.00,-0.72,-1.52,-9.69,-1.21,-0.49,-0.81,-51.46,3.14,-41.91
5732.00,-0.75,-0.99,-9.57,-1.17,-0.51,-0.90,-51.09,4.88,-38.88
5747.00,-0.75,-0.99,-9.57,-1.17,-0.51,-0.90,-51.09,4.88,-38.88
5758.00,-0.83,-1.26,-9.38,-1.15,-0.45,-0.89,-51.09,4.88,-38.88
5770.00,-0.83,-1.26,-9.38,-1.15,-0.45,-0.89,-51.09,4.88,-38.88
5782.00,-0.65,-1.22,-9.88,-1.24,-0.36,-0.83,-51.09,4.88,-38.88
5796.00,-0.51,-0.91,-10.16,-1.37,-0.37,-0.76,-49.43,7.49,-41.06
5807.00,-0.51,-0.91,-10.16,-1.37,-0.37,-0.76,-49.43,7.49,-41.06
5819.00,-0.46,-0.33,-10.19,-1.31,-0.43,-0.72,-49.43,7.49,-41.06
5831.00,-0.46,-0.33,-10.19,-1.31,-0.43,-0.72,-49.43,7.49,-41.06
5845.00,-0.51,-0.09,-10.28,-1.10,-0.50,-0.80,-49.43,7.49,-41.06
5856.00,-0.54,-0.31,-10.36,-0.93,-0.58,-0.93,-49.43,7.49,-41.06
5869.00,-0.54,-0.31,-10.36,-0.93,-0.58,-0.93,-49.43,7.49,-41.06
5880.00,-0.57,-0.72,-9.99,-0.72,-0.60,-1.01,-49.43,7.49,-41.06
5895.00,-0.63,-0.88,-9.64,-0.72,-0.58,-1.02,-49.43,7.49,-41.06
5906.00,-0.63,-0.88,-9.64,-0.72,-0.58,-1.02,-49.43,7.49,-41.06
5918.00,-0.58,-0.74,-9.89,-0.80,-0.51,-0.97,-48.32,6.10,-41.40
5930.00,-0.58,-0.74,-9.89,-0.80,-0.51,-0.97,-48.32,6.10,-41.40
5945.00,-0.51,-0.76,-10.24,-0.87,-0.50,-0.93,-48.32,6.10,-41.40
5956.00,-0.58,-0.80,-9.71,-1.00,-0.55,-0.91,-48.32,6.10,-41.40
5968.00,-0.58,-0.80,-9.71,-1.00,-0.55,-0.91,-48.32,6.10,-41.40
5980.00,-0.60,-0.70,-9.85,-1.06,-0.51,-0.90,-48.32,6.10,-41.40
5994.00,-0.54,-0.78,-9.89,-1.10,-0.48,-0.94,-48.32,6.10,-41.40
6005.00,-0.54,-0.78,-9.89,-1.10,-0.48,-0.94,-48.32,6.10,-41.40
6018.00,-0.50,-0.83,-9.58,-1.09,-0.43,-0.98,-48.32,6.10,-41.40
6029.00,-0.50,-0.83,-9.58,-1.09,-0.43,-0.98,-48.32,6.10,-41.40
6044.00,-0.52,-0.94,-9.86,-1.08,-0.33,-1.00,-47.39,5.58,-44.26
6056.00,-0.14,-0.72,-10.90,-1.12,-0.32,-0.98,-47.39,5.58,-44.26
6068.00,-0.14,-0.72,-10.90,-1.12,-0.32,-0.98,-47.39,5.58,-44.26
6080.00,-0.23,-0.60,-10.91,-1.03,-0.56,-0.96,-47.39,5.58,-44.26
6095.00,-0.39,-1.03,-9.80,-0.93,-0.74,-0.99,-47.39,5.58,-44.26
6106.00,-0.39,-1.03,-9.80,-0.93,-0.74,-0.99,-47.39,5.58,-44.26
6118.00,-0.40,-1.51,-9.61,-0.89,-0.70,-0.93,-47.39,5.58,-44.26
6130.00,-0.40,-1.51,-9.61,-0.89,-0.70,-0.93,-47.39,5.58,-44.26
6144.00,-0.45,-1.05,-9.92,-1.02,-0.60,-0.79,-47.39,5.58,-44.26
6155.00,-0.42,-0.69,-10.61,-0.94,-0.54,-0.73,-49.61,6.27,-43.25
6168.00,-0.42,-0.69,-10.61,-0.94,-0.54,-0.73,-49.61,6.27,-43.25
6179.00,-0.39,-0.63,-10.47,-0.78,-0.62,-0.76,-49.61,6.27,-43.25
6194.00,-0.47,-0.58,-9.45,-0.74,-0.67,-0.83,-49.61,6.27,-43.25
6206.00,-0.47,-0.58,-9.45,-0.74,-0.67,-0.83,-49.61,6.27,-43.25
6217.00,-0.61,-0.74,-9.47,-0.84,-0.61,-0.91,-49.61,6.27,-43.25
6229.00,-0.61,-0.74,-9.47,-0.84,-0.61,-0.91,-49.61,6.27,-43.25
6245.00,-0.57,-0.74,-9.57,-0.93,-0.54,-0.94,-49.61,6.27,-43.25
6256.00,-0.55,-0.91,-9.85,-0.99,-0.49,-0.93,-49.61,6.27,-43.25
6268.00,-0.55,-0.91,-9.85,-0.99,-0.49,-0.93,-49.61,6.27,-43.25
6280.00,-0.57,-0.74,-10.24,-1.06,-0.50,-0.90,-49.61,6.27,-43.25
6295.00,-0.52,-0.85,-10.07,-0.99,-0.53,-0.89,-50.17,6.79,-42.07
6306.00,-0.52,-0.85,-10.07,-0.99,-0.53,-0.89,-50.17,6.79,-42.07
6319.00,-0.51,-1.02,-9.63,-0.95,-0.50,-0.87,-50.17,6.79,-42.07
6330.00,-0.51,-1.02,-9.63,-0.95,-0.50,-0.87,-50.17,6.79,-42.07
6345.00,-0.26,-1.12,-10.06,-0.95,-0.39,-0.80,-50.17,6.79,-42.07
6357.00,-0.26,-0.47,-10.59,-0.95,-0.41,-0.71,-50.17,6.79,-42.07
6368.00,-0.26,-0.47,-10.59,-0.95,-0.41,-0.71,-50.17,6.79,-42.07
6380.00,-0.37,-0.34,-9.87,-0.90,-0.54,-0.76,-50.17,6.79,-42.07
6395.00,-0.50,-0.68,-9.88,-0.90,-0.57,-0.86,-50.17,6.79,-42.07
6482.00,-0.45,-0.54,-8.88,-0.91,-0.53,-0.98,-48.87,5.58,-42.58
6571.00,-0.46,-0.75,-10.10,-0.94,-0.53,-1.26,-48.32,3.66,-41.74
6659.00,-0.22,-1.20,-9.74,-1.24,-0.63,-1.22,-48.69,-1.21,-41.74
6674.00,-0.45,-1.32,-10.40,-0.97,-0.64,-1.26,-48.69,-1.21,-41.74
6686.00,-0.45,-1.32,-10.40,-0.97,-0.64,-1.26,-48.69,-1.21,-41.74
6697.00,-0.28,-1.42,-10.46,-0.34,-0.64,-1.26,-48.69,-1.21,-41.74
6709.00,-0.28,-1.42,-10.46,-0.34,-0.64,-1.26,-48.69,-1.21,-41.74
6724.00,-0.40,-2.01,-9.62,-0.24,-0.71,-1.25,-48.69,-1.21,-41.74
6735.00,-0.43,-2.21,-10.06,-0.66,-0.70,-1.11,-48.69,-1.21,-41.74
6747.00,-0.43,-2.21,-10.06,-0.66,-0.70,-1.11,-48.69,-1.21,-41.74
6762.00,-0.26,-1.99,-9.71,-0.82,-0.73,-0.94,-48.69,-1.21,-41.74
6773.00,-0.39,-2.41,-10.26,-0.73,-0.67,-0.87,-48.69,-1.21,-41.74
6785.00,-0.39,-2.41,-10.26,-0.73,-0.67,-0.87,-48.69,-1.21,-41.74
6798.00,-0.46,-2.35,-9.47,-0.58,-0.64,-0.82,-47.58,-4.69,-42.07
6812.00,-0.46,-2.35,-9.47,-0.58,-0.64,-0.82,-47.58,-4.69,-42.07
6823.00,-0.44,-2.01,-9.89,-0.66,-0.62,-0.83,-47.58,-4.69,-42.07
6836.00,-0.45,-1.87,-9.37,-0.50,-0.64,-0.86,-47.58,-4.69,-42.07
6847.00,-0.45,-1.87,-9.37,-0.50,-0.64,-0.86,-47.58,-4.69,-42.07
6862.00,-0.65,-2.17,-9.28,-0.80,-0.61,-0.87,-47.58,-4.69,-42.07
6873.00,-0.56,-2.21,-9.73,-1.24,-0.61,-0.91,-47.58,-4.69,-42.07
6885.00,-0.56,-2.21,-9.73,-1.24,-0.61,-0.91,-47.58,-4.69,-42.07
6897.00,-0.27,-1.86,-9.71,-1.50,-0.64,-0.92,-47.58,-4.69,-42.07
6912.00,-0.27,-1.86,-9.71,-1.50,-0.64,-0.92,-47.58,-4.69,-42.07
6923.00,-0.82,-1.67,-10.35,-1.63,-0.74,-1.23,-48.50,-3.82,-41.57
6935.00,-0.29,-1.33,-10.27,-1.19,-0.80,-1.25,-48.50,-3.82,-41.57
6947.00,-0.29,-1.33,-10.27,-1.19,-0.80,-1.25,-48.50,-3.82,-41.57
6962.00,-0.58,-1.75,-10.20,-0.75,-0.73,-1.03,-48.50,-3.82,-41.57
6973.00,-0.80,-1.84,-9.74,-0.49,-0.74,-0.99,-48.50,-3.82,-41.57
6986.00,-0.80,-1.84,-9.74,-0.49,-0.74,-0.99,-48.50,-3.82,-41.57
6997.00,-0.91,-2.09,-9.60,-0.37,-0.71,-0.98,-48.50,-3.82,-41.57
7012.00,-0.91,-2.09,-9.60,-0.37,-0.71,-0.98,-48.50,-3.82,-41.57
7023.00,-1.13,-2.48,-9.84,-0.42,-0.66,-0.87,-48.50,-3.82,-41.57
7035.00,-1.09,-2.46,-9.65,-0.35,-0.66,-0.72,-49.24,-3.82,-39.22
7047.00,-1.09,-2.46,-9.65,-0.35,-0.66,-0.72,-49.24,-3.82,-39.22
7062.00,-0.85,-2.18,-8.75,-0.34,-0.63,-0.67,-49.24,-3.82,-39.22
7073.00,-0.79,-2.46,-9.54,-0.96,-0.53,-0.78,-49.24,-3.82,-39.22
7085.00,-0.79,-2.46,-9.54,-0.96,-0.53,-0.78,-49.24,-3.82,-39.22
7097.00,-0.24,-2.31,-10.10,-1.39,-0.54,-0.85,-49.24,-3.82,-39.22
7112.00,-0.24,-2.31,-10.10,-1.39,-0.54,-0.85,-49.24,-3.82,-39.22
7123.00,-0.45,-2.15,-9.88,-1.20,-0.56,-0.79,-49.24,-3.82,-39.22
7136.00,-0.37,-1.94,-10.12,-1.08,-0.53,-0.74,-49.24,-3.82,-39.22
7147.00,-0.37,-1.94,-10.12,-1.08,-0.53,-0.74,-49.24,-3.82,-39.22
7162.00,-0.50,-2.10,-10.29,-0.91,-0.45,-0.71,-49.43,-5.04,-40.06
7173.00,-0.85,-2.23,-9.55,-0.58,-0.39,-0.67,-49.43,-5.04,-40.06
7185.00,-0.85,-2.23,-9.55,-0.58,-0.39,-0.67,-49.43,-5.04,-40.06
7197.00,-0.91,-2.21,-9.55,-0.57,-0.43,-0.72,-49.43,-5.04,-40.06
7212.00,-0.91,-2.21,-9.55,-0.57,-0.43,-0.72,-49.43,-5.04,-40.06
7223.00,-0.84,-2.36,-9.60,-0.65,-0.41,-0.80,-49.43,-5.04,-40.06
7235.00,-0.61,-2.33,-9.41,-0.69,-0.37,-0.85,-49.43,-5.04,-40.06
7247.00,-0.61,-2.33,-9.41,-0.69,-0.37,-0.85,-49.43,-5.04,-40.06
7262.00,-0.63,-2.31,-9.73,-0.79,-0.30,-0.84,-49.43,-5.04,-40.06
7273.00,-0.45,-2.45,-9.77,-0.78,-0.21,-0.80,-48.69,-5.73,-40.39
7285.00,-0.45,-2.45,-9.77,-0.78,-0.21,-0.80,-48.69,-5.73,-40.39
7298.00,-0.53,-2.73,-9.33,-0.80,-0.15,-0.82,-48.69,-5.73,-40.39
7312.00,-0.53,-2.73,-9.33,-0.80,-0.15,-0.82,-48.69,-5.73,-40.39
7323.00,-0.37,-2.87,-9.87,-0.98,-0.12,-0.90,-48.69,-5.73,-40.39
7335.00,-0.26,-2.58,-9.58,-0.88,-0.19,-0.87,-48.69,-5.73,-40.39
7350.00,-0.26,-2.58,-9.58,-0.88,-0.19,-0.87,-48.69,-5.73,-40.39
7361.00,0.05,-2.39,-9.63,-0.96,-0.22,-0.94,-48.69,-5.73,-40.39
7373.00,-0.13,-2.54,-9.64,-0.99,-0.20,-0.94,-48.69,-5.73,-40.39
7385.00,-0.13,-2.54,-9.64,-0.99,-0.20,-0.94,-48.69,-5.73,-40.39
7400.00,-0.13,-2.61,-9.43,-0.93,-0.13,-0.91,-48.69,-5.73,-40.39
7412.00,-0.13,-2.61,-9.43,-0.93,-0.13,-0.91,-48.69,-5.73,-40.39
7423.00,0.06,-3.02,-9.82,-0.90,-0.04,-0.93,-45.73,-5.73,-41.06
7435.00,0.42,-2.74,-9.70,-0.89,0.02,-0.94,-45.73,-5.73,-41.06
7450.00,0.42,-2.74,-9.70,-0.89,0.02,-0.94,-45.73,-5.73,-41.06
7461.00,0.47,-2.54,-9.69,-0.76,0.01,-0.97,-45.73,-5.73,-41.06
7473.00,0.07,-2.51,-8.90,-0.58,-0.04,-1.02,-45.73,-5.73,-41.06
7485.00,0.07,-2.51,-8.90,-0.58,-0.04,-1.02,-45.73,-5.73,-41.06
7500.00,0.37,-2.84,-9.69,-0.93,0.00,-1.12,-45.73,-5.73,-41.06
7511.00,0.37,-2.84,-9.69,-0.93,0.00,-1.12,-45.73,-5.73,-41.06
7523.00,0.76,-2.69,-9.83,-1.04,0.04,-1.07,-45.73,-5.73,-41.06
7535.00,0.83,-2.72,-9.80,-0.90,0.09,-1.04,-41.47,-7.30,-44.26
7550.00,0.83,-2.72,-9.80,-0.90,0.09,-1.04,-41.47,-7.30,-44.26
7561.00,0.85,-2.96,-9.71,-0.75,0.21,-1.05,-41.47,-7.30,-44.26
7573.00,1.16,-2.73,-9.58,-0.74,0.28,-1.06,-41.47,-7.30,-44.26
7585.00,1.16,-2.73,-9.58,-0.74,0.28,-1.06,-41.47,-7.30,-44.26
7597.00,1.42,-2.97,-10.01,-0.59,0.25,-0.92,-41.47,-7.30,-44.26
7612.00,1.42,-2.97,-10.01,-0.59,0.25,-0.92,-41.47,-7.30,-44.26
7623.00,1.39,-3.03,-9.29,-0.34,0.28,-0.75,-41.47,-7.30,-44.26
7635.00,1.33,-3.14,-9.40,-0.35,0.41,-0.70,-41.47,-7.30,-44.26
7647.00,1.33,-3.14,-9.40,-0.35,0.41,-0.70,-41.47,-7.30,-44.26
7662.00,1.46,-3.32,-9.07,-0.31,0.54,-0.86,-36.10,-11.65,-47.11
7673.00,1.46,-3.32,-9.07,-0.31,0.54,-0.86,-36.10,-11.65,-47.11
7685.00,2.03,-3.39,-9.28,-0.36,0.64,-1.03,-36.10,-11.65,-47.11
7698.00,2.31,-3.44,-9.21,-0.47,0.78,-1.00,-36.10,-11.65,-47.11
7712.00,2.31,-3.44,-9.21,-0.47,0.78,-1.00,-36.10,-11.65,-47.11
7723.00,2.37,-3.34,-8.72,-0.61,0.86,-0.87,-36.10,-11.65,-47.11
7735.00,2.64,-3.72,-9.05,-0.82,0.94,-0.86,-36.10,-11.65,-47.11
7747.00,2.64,-3.72,-9.05,-0.82,0.94,-0.86,-36.10,-11.65,-47.11
7762.00,2.94,-3.64,-8.54,-0.94,1.00,-0.87,-36.10,-11.65,-47.11
7773.00,2.94,-3.64,-8.54,-0.94,1.00,-0.87,-36.10,-11.65,-47.11
7785.00,3.05,-3.56,-8.59,-1.32,1.03,-0.98,-25.92,-12.17,-52.32
7797.00,4.02,-3.55,-9.03,-1.50,0.92,-0.95,-25.92,-12.17,-52.32
7812.00,4.02,-3.55,-9.03,-1.50,0.92,-0.95,-25.92,-12.17,-52.32
7824.00,4.22,-3.51,-9.13,-1.04,0.82,-0.71,-25.92,-12.17,-52.32
7835.00,3.49,-3.35,-8.50,-0.60,0.98,-0.55,-25.92,-12.17,-52.32
7848.00,3.49,-3.35,-8.50,-0.60,0.98,-0.55,-25.92,-12.17,-52.32
7862.00,4.01,-3.68,-8.21,-0.68,1.04,-0.49,-25.92,-12.17,-52.32
7873.00,4.01,-3.68,-8.21,-0.68,1.04,-0.49,-25.92,-12.17,-52.32
7885.00,4.64,-3.68,-7.76,-0.58,1.05,-0.49,-25.92,-12.17,-52.32
7897.00,4.55,-3.59,-7.73,-0.78,0.98,-0.66,-25.92,-12.17,-52.32
7912.00,4.55,-3.59,-7.73,-0.78,0.98,-0.66,-25.92,-12.17,-52.32
7923.00,4.80,-3.44,-7.72,-1.30,0.96,-0.81,-15.74,-13.74,-55.85
7935.00,5.39,-3.69,-7.76,-1.40,0.77,-0.79,-15.74,-13.74,-55.85
7947.00,5.39,-3.69,-7.76,-1.40,0.77,-0.79,-15.74,-13.74,-55.85
7962.00,5.34,-3.63,-7.53,-0.94,0.61,-0.88,-15.74,-13.74,-55.85
7974.00,5.34,-3.63,-7.53,-0.94,0.61,-0.88,-15.74,-13.74,-55.85
7985.00,5.31,-3.82,-7.48,-1.15,0.53,-0.99,-15.74,-13.74,-55.85
7998.00,5.02,-3.57,-7.38,-0.85,0.52,-0.99,-15.74,-13.74,-55.85
8012.00,5.02,-3.57,-7.38,-0.85,0.52,-0.99,-15.74,-13.74,-55.85
8023.00,6.17,-3.23,-7.31,-0.39,0.59,-1.17,-15.74,-13.74,-55.85
8035.00,6.09,-3.74,-6.75,-0.54,0.58,-1.30,-4.45,-14.95,-57.03
8047.00,6.09,-3.74,-6.75,-0.54,0.58,-1.30,-4.45,-14.95,-57.03
8062.00,5.88,-3.66,-6.80,-1.19,0.43,-1.34,-4.45,-14.95,-57.03
8073.00,5.88,-3.66,-6.80,-1.19,0.43,-1.34,-4.45,-14.95,-57.03
8085.00,6.07,-3.45,-6.75,-1.43,0.34,-1.24,-4.45,-14.95,-57.03
8097.00,6.22,-3.38,-6.58,-1.47,0.36,-1.22,-4.45,-14.95,-57.03
8112.00,6.22,-3.38,-6.58,-1.47,0.36,-1.22,-4.45,-14.95,-57.03
8124.00,6.67,-3.41,-6.50,-1.45,0.46,-1.30,-4.45,-14.95,-57.03
8135.00,6.98,-3.00,-6.41,-1.55,0.57,-1.27,-4.45,-14.95,-57.03
8147.00,6.98,-3.00,-6.41,-1.55,0.57,-1.27,-4.45,-14.95,-57.03
8162.00,6.94,-3.10,-6.24,-1.51,0.45,-1.14,4.43,-12.87,-58.04
8248.00,7.72,-2.92,-5.46,-0.00,0.33,-1.03,4.43,-12.87,-58.04
8338.00,7.93,-2.92,-4.73,-1.18,0.11,-1.32,11.83,-18.78,-57.70
8424.00,8.39,-2.74,-3.74,-1.00,1.03,-0.83,19.98,-18.78,-56.69
8439.00,8.54,-3.08,-3.85,-0.95,1.13,-0.81,19.98,-18.78,-56.69
8450.00,8.54,-3.08,-3.85,-0.95,1.13,-0.81,19.98,-18.78,-56.69
8462.00,8.56,-2.83,-3.71,-0.83,1.07,-0.87,19.98,-18.78,-56.69
8475.00,8.41,-2.80,-3.24,-0.51,1.03,-1.05,19.98,-18.78,-56.69
8489.00,8.41,-2.80,-3.24,-0.51,1.03,-1.05,19.98,-18.78,-56.69
8500.00,8.32,-2.90,-3.68,-0.39,1.07,-1.22,19.98,-18.78,-56.69
8512.00,8.32,-2.90,-3.68,-0.39,1.07,-1.22,19.98,-18.78,-56.69
8524.00,9.30,-3.48,-2.45,-0.42,1.56,-1.20,19.98,-18.78,-56.69
8539.00,9.36,-3.00,-1.91,-0.83,1.62,-1.21,33.30,-21.22,-49.64
8550.00,9.36,-3.00,-1.91,-0.83,1.62,-1.21,33.30,-21.22,-49.64
8562.00,9.30,-3.04,-1.51,-1.03,1.53,-1.28,33.30,-21.22,-49.64
8574.00,9.18,-2.75,-1.35,-1.06,1.37,-1.39,33.30,-21.22,-49.64
8589.00,9.18,-2.75,-1.35,-1.06,1.37,-1.39,33.30,-21.22,-49.64
8600.00,9.43,-2.52,-1.10,-0.99,1.24,-1.46,33.30,-21.22,-49.64
8612.00,9.43,-2.52,-1.10,-0.99,1.24,-1.46,33.30,-21.22,-49.64
8625.00,9.41,-2.71,-0.80,-0.73,1.18,-1.40,33.30,-21.22,-49.64
8639.00,9.51,-2.56,-0.05,-0.72,1.37,-1.25,33.30,-21.22,-49.64
8650.00,9.51,-2.56,-0.05,-0.72,1.37,-1.25,33.30,-21.22,-49.64
8662.00,9.42,-2.35,0.20,-0.85,1.57,-1.20,46.26,-20.52,-41.91
8674.00,9.57,-2.56,0.95,-0.90,1.79,-1.33,46.26,-20.52,-41.91
8689.00,9.57,-2.56,0.95,-0.90,1.79,-1.33,46.26,-20.52,-41.91
8700.00,9.44,-2.36,1.10,-0.89,2.01,-1.41,46.26,-20.52,-41.91
8712.00,9.44,-2.36,1.10,-0.89,2.01,-1.41,46.26,-20.52,-41.91
8724.00,9.61,-2.32,1.78,-0.87,2.11,-1.43,46.26,-20.52,-41.91
