time,ax,ay,az,gx,gy,gz,mx,my,mz
4074.00,-4.13,1.98,-10.07,-2.53,-0.17,-0.87,-28.51,-29.91,-39.55
4086.00,-4.13,2.41,-9.74,-2.56,-0.42,-0.79,-28.51,-29.91,-39.55
4098.00,-4.30,2.89,-9.23,-2.70,-0.64,-0.82,-28.51,-29.91,-39.55
4113.00,-4.30,2.89,-9.23,-2.70,-0.64,-0.82,-28.51,-29.91,-39.55
4124.00,-4.47,3.74,-8.27,-2.77,-0.75,-0.88,-28.51,-29.91,-39.55
4136.00,-4.30,3.73,-8.01,-2.49,-0.68,-0.99,-28.51,-29.91,-39.55
4148.00,-4.30,3.73,-8.01,-2.49,-0.68,-0.99,-28.51,-29.91,-39.55
4163.00,-4.46,3.23,-7.36,-2.36,-0.59,-1.02,-28.51,-29.91,-39.55
4174.00,-4.46,3.23,-7.36,-2.36,-0.59,-1.02,-28.51,-29.91,-39.55
4186.00,-4.27,3.23,-7.97,-2.55,-0.49,-0.90,-28.51,-29.91,-39.55
4199.00,-4.20,3.46,-8.69,-2.34,-0.49,-0.71,-28.70,-21.04,-46.11
4213.00,-4.20,3.46,-8.69,-2.34,-0.49,-0.71,-28.70,-21.04,-46.11
4224.00,-4.42,4.71,-8.15,-2.62,-0.63,-0.64,-28.70,-21.04,-46.11
4236.00,-4.48,5.78,-7.62,-2.91,-0.71,-0.74,-28.70,-21.04,-46.11
4248.00,-4.48,5.78,-7.62,-2.91,-0.71,-0.74,-28.70,-21.04,-46.11
4263.00,-4.51,5.75,-6.68,-2.87,-0.70,-0.94,-28.70,-21.04,-46.11
4274.00,-4.51,5.75,-6.68,-2.87,-0.70,-0.94,-28.70,-21.04,-46.11
4286.00,-4.54,5.47,-6.74,-2.92,-0.52,-1.09,-28.70,-21.04,-46.11
4298.00,-4.32,5.23,-7.40,-3.00,-0.38,-1.12,-28.70,-21.04,-46.11
4313.00,-4.32,5.23,-7.40,-3.00,-0.38,-1.12,-28.70,-21.04,-46.11
4324.00,-4.27,5.39,-8.22,-2.59,-0.41,-1.00,-29.44,-9.56,-51.82
4336.00,-4.55,6.11,-6.90,-2.47,-0.62,-0.90,-29.44,-9.56,-51.82
4349.00,-4.55,6.11,-6.90,-2.47,-0.62,-0.90,-29.44,-9.56,-51.82
4363.00,-4.50,6.54,-6.21,-2.76,-0.71,-0.92,-29.44,-9.56,-51.82
4374.00,-4.50,6.54,-6.21,-2.76,-0.71,-0.92,-29.44,-9.56,-51.82
4386.00,-4.45,6.44,-5.77,-2.75,-0.66,-0.98,-29.44,-9.56,-51.82
4398.00,-4.37,6.31,-5.35,-3.26,-0.56,-1.07,-29.44,-9.56,-51.82
4413.00,-4.37,6.31,-5.35,-3.26,-0.56,-1.07,-29.44,-9.56,-51.82
4424.00,-4.34,6.74,-5.67,-3.52,-0.44,-1.02,-29.44,-9.56,-51.82
4436.00,-4.47,7.48,-5.60,-3.43,-0.46,-0.96,-30.73,5.58,-53.33
4448.00,-4.47,7.48,-5.60,-3.43,-0.46,-0.96,-30.73,5.58,-53.33
4463.00,-4.36,7.81,-5.07,-3.32,-0.57,-0.99,-30.73,5.58,-53.33
4475.00,-4.36,7.81,-5.07,-3.32,-0.57,-0.99,-30.73,5.58,-53.33
4486.00,-4.44,7.67,-4.15,-3.27,-0.59,-1.05,-30.73,5.58,-53.33
4499.00,-4.47,7.43,-3.40,-3.10,-0.48,-1.05,-30.73,5.58,-53.33
4513.00,-4.47,7.43,-3.40,-3.10,-0.48,-1.05,-30.73,5.58,-53.33
4524.00,-4.41,7.08,-3.12,-3.26,-0.37,-0.98,-30.73,5.58,-53.33
4536.00,-4.33,7.65,-3.70,-3.53,-0.27,-0.83,-30.73,5.58,-53.33
4548.00,-4.33,7.65,-3.70,-3.53,-0.27,-0.83,-30.73,5.58,-53.33
4563.00,-4.36,8.43,-3.53,-3.68,-0.34,-0.71,-31.10,21.23,-51.99
4574.00,-4.36,8.43,-3.53,-3.68,-0.34,-0.71,-31.10,21.23,-51.99
4586.00,-4.67,8.95,-3.04,-4.07,-0.53,-0.72,-31.10,21.23,-51.99
4598.00,-4.43,8.95,-2.71,-4.60,-0.77,-0.81,-31.10,21.23,-51.99
4613.00,-4.43,8.95,-2.71,-4.60,-0.77,-0.81,-31.10,21.23,-51.99
4625.00,-4.40,9.01,-1.43,-4.78,-0.96,-0.84,-31.10,21.23,-51.99
4636.00,-4.42,9.02,-0.14,-5.04,-1.06,-0.88,-31.10,21.23,-51.99
4649.00,-4.42,9.02,-0.14,-5.04,-1.06,-0.88,-31.10,21.23,-51.99
4663.00,-4.35,9.36,0.35,-4.87,-1.02,-0.92,-31.10,21.23,-51.99
4674.00,-4.35,9.36,0.35,-4.87,-1.02,-0.92,-31.10,21.23,-51.99
4686.00,-4.36,9.15,1.09,-4.42,-0.96,-0.99,-31.10,21.23,-51.99
4698.00,-4.36,8.68,1.71,-4.22,-0.91,-1.07,-36.29,44.89,-38.54
4713.00,-4.36,8.68,1.71,-4.22,-0.91,-1.07,-36.29,44.89,-38.54
4724.00,-4.26,7.32,2.89,-4.44,-0.92,-1.08,-36.29,44.89,-38.54
4736.00,-4.27,7.66,3.35,-4.46,-0.82,-0.86,-36.29,44.89,-38.54
4748.00,-4.27,7.66,3.35,-4.46,-0.82,-0.86,-36.29,44.89,-38.54
4763.00,-4.44,8.69,3.84,-4.19,-0.64,-0.67,-36.29,44.89,-38.54
4775.00,-4.44,8.69,3.84,-4.19,-0.64,-0.67,-36.29,44.89,-38.54
4786.00,-4.34,8.26,4.13,-3.93,-0.48,-0.69,-36.29,44.89,-38.54
4798.00,-4.21,7.92,3.90,-3.61,-0.41,-0.69,-36.29,44.89,-38.54
4813.00,-4.21,7.92,3.90,-3.61,-0.41,-0.69,-36.29,44.89,-38.54
4824.00,-4.26,9.23,3.56,-3.21,-0.41,-0.71,-37.58,55.85,-22.91
4836.00,-4.44,9.02,5.37,-2.88,-0.51,-0.97,-37.58,55.85,-22.91
4848.00,-4.44,9.02,5.37,-2.88,-0.51,-0.97,-37.58,55.85,-22.91
4863.00,-4.27,7.16,5.47,-3.92,-0.55,-1.29,-37.58,55.85,-22.91
4874.00,-4.27,7.16,5.47,-3.92,-0.55,-1.29,-37.58,55.85,-22.91
4886.00,-4.43,6.71,5.95,-4.39,-0.49,-1.27,-37.58,55.85,-22.91
4898.00,-4.18,4.78,6.12,-4.46,-0.42,-1.21,-37.58,55.85,-22.91
4910.00,-4.18,4.78,6.12,-4.46,-0.42,-1.21,-37.58,55.85,-22.91
4925.00,-4.38,5.01,6.40,-4.06,-0.41,-0.94,-37.58,55.85,-22.91
4936.00,-4.51,5.94,6.81,-3.76,-0.44,-0.74,-38.14,59.16,-4.26
4948.00,-4.51,5.94,6.81,-3.76,-0.44,-0.74,-38.14,59.16,-4.26
4961.00,-4.54,5.72,7.97,-3.69,-0.47,-0.80,-38.14,59.16,-4.26
4975.00,-4.54,5.72,7.97,-3.69,-0.47,-0.80,-38.14,59.16,-4.26
4986.00,-4.52,4.84,7.79,-3.98,-0.42,-0.94,-38.14,59.16,-4.26
4998.00,-4.67,5.13,8.14,-4.26,-0.36,-0.97,-38.14,59.16,-4.26
5010.00,-4.67,5.13,8.14,-4.26,-0.36,-0.97,-38.14,59.16,-4.26
5025.00,-4.70,4.43,8.55,-4.21,-0.22,-1.11,-38.14,59.16,-4.26
5036.00,-4.32,2.61,7.23,-4.44,-0.10,-1.26,-38.14,59.16,-4.26
5048.00,-4.32,2.61,7.23,-4.44,-0.10,-1.26,-38.14,59.16,-4.26
5060.00,-4.72,2.78,8.31,-4.31,-0.20,-1.12,-38.88,57.42,14.56
5075.00,-4.72,2.78,8.31,-4.31,-0.20,-1.12,-38.88,57.42,14.56
5087.00,-4.62,1.35,8.29,-4.13,-0.21,-1.05,-38.88,57.42,14.56
5098.00,-5.55,0.99,8.78,-3.57,-0.10,-0.83,-38.88,57.42,14.56
5111.00,-5.55,0.99,8.78,-3.57,-0.10,-0.83,-38.88,57.42,14.56
5125.00,-4.86,1.85,8.63,-3.47,0.07,-0.65,-38.88,57.42,14.56
5136.00,-4.98,1.57,8.65,-3.41,0.17,-0.74,-38.88,57.42,14.56
5148.00,-4.98,1.57,8.65,-3.41,0.17,-0.74,-38.88,57.42,14.56
5160.00,-4.72,-0.09,8.92,-3.27,0.25,-0.81,-38.88,57.42,14.56
5175.00,-4.72,-0.09,8.92,-3.27,0.25,-0.81,-38.88,57.42,14.56
5186.00,-5.23,-0.46,8.53,-3.77,0.18,-0.69,-39.62,48.37,26.66
5198.00,-5.65,0.39,8.10,-4.34,0.01,-0.63,-39.62,48.37,26.66
5210.00,-5.65,0.39,8.10,-4.34,0.01,-0.63,-39.62,48.37,26.66
5225.00,-5.91,0.52,7.57,-4.00,0.01,-0.81,-39.62,48.37,26.66
5237.00,-5.64,-0.99,7.68,-3.41,0.04,-1.06,-39.62,48.37,26.66
5248.00,-5.64,-0.99,7.68,-3.41,0.04,-1.06,-39.62,48.37,26.66
5261.00,-5.36,-1.99,7.05,-3.34,-0.04,-1.10,-39.62,48.37,26.66
5275.00,-5.36,-1.99,7.05,-3.34,-0.04,-1.10,-39.62,48.37,26.66
5286.00,-5.25,-2.67,7.04,-3.22,-0.19,-0.92,-39.62,48.37,26.66
5298.00,-5.35,-3.53,7.50,-3.31,-0.35,-0.68,-39.62,48.37,26.66
5310.00,-5.35,-3.53,7.50,-3.31,-0.35,-0.68,-39.62,48.37,26.66
5322.00,-5.74,-3.11,7.35,-3.85,-0.55,-0.44,-39.43,39.15,37.92
5337.00,-6.20,-2.49,6.97,-3.97,-0.79,-0.40,-39.43,39.15,37.92
5348.00,-6.20,-2.49,6.97,-3.97,-0.79,-0.40,-39.43,39.15,37.92
5360.00,-6.16,-2.79,8.04,-4.10,-0.99,-0.71,-39.43,39.15,37.92
5372.00,-6.16,-2.79,8.04,-4.10,-0.99,-0.71,-39.43,39.15,37.92
5387.00,-5.58,-3.25,7.35,-4.44,-0.79,-1.09,-39.43,39.15,37.92
5398.00,-5.63,-4.30,6.54,-3.93,-0.48,-1.19,-39.43,39.15,37.92
5410.00,-5.63,-4.30,6.54,-3.93,-0.48,-1.19,-39.43,39.15,37.92
5423.00,-5.51,-5.58,6.23,-3.25,-0.30,-1.02,-39.43,39.15,37.92
5437.00,-5.57,-6.07,6.20,-3.37,-0.35,-0.76,-37.40,21.23,47.84
5448.00,-5.57,-6.07,6.20,-3.37,-0.35,-0.76,-37.40,21.23,47.84
5460.00,-5.58,-5.26,4.92,-3.90,-0.59,-0.62,-37.40,21.23,47.84
5472.00,-5.58,-5.26,4.92,-3.90,-0.59,-0.62,-37.40,21.23,47.84
5487.00,-6.12,-4.90,5.62,-4.17,-0.84,-0.69,-37.40,21.23,47.84
5498.00,-6.13,-5.16,5.59,-4.18,-0.80,-0.94,-37.40,21.23,47.84
5510.00,-6.13,-5.16,5.59,-4.18,-0.80,-0.94,-37.40,21.23,47.84
5522.00,-6.15,-6.03,5.03,-3.99,-0.60,-1.13,-37.40,21.23,47.84
5537.00,-5.90,-6.61,3.89,-3.79,-0.45,-1.18,-37.40,21.23,47.84
5548.00,-5.90,-6.61,3.89,-3.79,-0.45,-1.18,-37.40,21.23,47.84
5560.00,-5.48,-6.93,3.57,-3.32,-0.47,-1.10,-35.92,1.40,50.53
5573.00,-5.48,-6.93,3.57,-3.32,-0.47,-1.10,-35.92,1.40,50.53
5587.00,-5.63,-7.06,3.78,-2.97,-0.50,-1.03,-35.92,1.40,50.53
5598.00,-5.74,-7.40,3.80,-2.89,-0.41,-1.02,-35.92,1.40,50.53
5610.00,-5.74,-7.40,3.80,-2.89,-0.41,-1.02,-35.92,1.40,50.53
5622.00,-5.80,-7.53,3.02,-3.14,-0.30,-1.04,-35.92,1.40,50.53
5637.00,-5.79,-7.82,2.47,-3.43,-0.31,-1.06,-35.92,1.40,50.53
5648.00,-5.79,-7.82,2.47,-3.43,-0.31,-1.06,-35.92,1.40,50.53
5660.00,-5.51,-7.54,2.04,-3.81,-0.40,-1.05,-35.92,1.40,50.53
5672.00,-5.51,-7.54,2.04,-3.81,-0.40,-1.05,-35.92,1.40,50.53
5687.00,-5.45,-7.72,1.74,-3.92,-0.42,-1.06,-34.99,-14.08,46.32
5698.00,-5.55,-8.17,1.42,-3.75,-0.35,-1.06,-34.99,-14.08,46.32
5710.00,-5.55,-8.17,1.42,-3.75,-0.35,-1.06,-34.99,-14.08,46.32
5723.00,-5.74,-8.03,0.60,-3.75,-0.29,-0.99,-34.99,-14.08,46.32
5737.00,-5.63,-7.91,0.05,-3.76,-0.31,-0.96,-34.99,-14.08,46.32
5748.00,-5.63,-7.91,0.05,-3.76,-0.31,-0.96,-34.99,-14.08,46.32
5760.00,-5.50,-7.99,-0.52,-3.70,-0.37,-1.00,-34.99,-14.08,46.32
5772.00,-5.50,-7.99,-0.52,-3.70,-0.37,-1.00,-34.99,-14.08,46.32
5787.00,-5.48,-8.21,-0.81,-3.48,-0.40,-1.02,-34.99,-14.08,46.32
5798.00,-5.55,-7.86,-1.19,-3.38,-0.41,-0.99,-34.99,-14.08,46.32
5810.00,-5.55,-7.86,-1.19,-3.38,-0.41,-0.99,-34.99,-14.08,46.32
5822.00,-5.55,-7.65,-1.66,-3.18,-0.46,-0.96,-36.29,-29.91,38.09
5838.00,-5.50,-7.96,-2.12,-2.92,-0.50,-1.01,-36.29,-29.91,38.09
5850.00,-5.50,-7.96,-2.12,-2.92,-0.50,-1.01,-36.29,-29.91,38.09
5861.00,-5.04,-8.64,-2.71,-2.39,-0.53,-1.00,-36.29,-29.91,38.09
5874.00,-5.04,-8.64,-2.71,-2.39,-0.53,-1.00,-36.29,-29.91,38.09
5888.00,-5.22,-8.86,-2.33,-1.93,-0.63,-0.70,-36.29,-29.91,38.09
5899.00,-5.66,-7.49,-2.17,-2.14,-0.73,-0.43,-36.29,-29.91,38.09
5911.00,-5.66,-7.49,-2.17,-2.14,-0.73,-0.43,-36.29,-29.91,38.09
5923.00,-6.19,-6.97,-2.19,-2.38,-0.75,-0.51,-36.29,-29.91,38.09
5938.00,-6.08,-7.06,-2.71,-2.61,-0.72,-0.76,-35.73,-34.96,31.87
5949.00,-6.08,-7.06,-2.71,-2.61,-0.72,-0.76,-35.73,-34.96,31.87
5961.00,-5.73,-7.52,-3.16,-3.06,-0.82,-0.94,-35.73,-34.96,31.87
5973.00,-5.73,-7.52,-3.16,-3.06,-0.82,-0.94,-35.73,-34.96,31.87
5988.00,-5.66,-7.75,-3.08,-3.49,-0.91,-0.93,-35.73,-34.96,31.87
6076.00,-5.93,-6.34,-4.77,-3.82,-0.58,-0.84,-34.81,-45.57,18.60
6165.00,-5.78,-4.65,-7.32,-3.59,-0.44,-0.74,-34.81,-45.57,18.60
6253.00,-6.33,-3.41,-7.11,-3.07,-0.47,-0.88,-34.81,-45.57,2.13
6268.00,-6.07,-2.92,-7.66,-2.89,-0.41,-0.91,-34.81,-45.57,2.13
6279.00,-5.73,-2.86,-7.26,-2.43,-0.40,-0.97,-34.81,-45.57,2.13
6291.00,-5.73,-2.86,-7.26,-2.43,-0.40,-0.97,-34.81,-45.57,2.13
6303.00,-5.73,-2.69,-7.94,-2.26,-0.37,-1.02,-34.81,-45.57,2.13
6318.00,-5.79,-2.78,-8.44,-2.11,-0.43,-1.05,-33.70,-45.92,-6.95
6330.00,-5.79,-2.78,-8.44,-2.11,-0.43,-1.05,-33.70,-45.92,-6.95
6341.00,-5.90,-2.63,-8.28,-2.02,-0.54,-1.05,-33.70,-45.92,-6.95
6353.00,-5.90,-2.63,-8.28,-2.02,-0.54,-1.05,-33.70,-45.92,-6.95
6368.00,-5.74,-2.68,-7.50,-2.16,-0.63,-1.06,-33.70,-45.92,-6.95
6379.00,-5.44,-3.55,-8.50,-2.88,-0.65,-1.06,-33.70,-45.92,-6.95
6391.00,-5.44,-3.55,-8.50,-2.88,-0.65,-1.06,-33.70,-45.92,-6.95
6403.00,-5.73,-2.64,-8.38,-3.22,-0.81,-0.86,-33.70,-45.92,-6.95
6418.00,-6.00,-1.36,-7.92,-3.44,-0.93,-0.75,-33.70,-45.92,-6.95
6429.00,-6.00,-1.36,-7.92,-3.44,-0.93,-0.75,-33.70,-45.92,-6.95
6441.00,-6.14,-0.20,-7.11,-3.71,-0.94,-0.80,-33.51,-41.57,-18.88
6454.00,-6.14,-0.20,-7.11,-3.71,-0.94,-0.80,-33.51,-41.57,-18.88
6468.00,-6.15,0.39,-7.14,-3.40,-0.75,-0.92,-33.51,-41.57,-18.88
6479.00,-6.13,0.08,-7.55,-2.71,-0.53,-1.01,-33.51,-41.57,-18.88
6491.00,-6.13,0.08,-7.55,-2.71,-0.53,-1.01,-33.51,-41.57,-18.88
6503.00,-5.93,-0.66,-7.64,-2.38,-0.41,-1.02,-33.51,-41.57,-18.88
6518.00,-5.91,0.18,-8.89,-2.43,-0.38,-0.92,-33.51,-41.57,-18.88
6529.00,-5.91,0.18,-8.89,-2.43,-0.38,-0.92,-33.51,-41.57,-18.88
6541.00,-5.98,0.86,-8.45,-1.96,-0.47,-0.90,-33.51,-41.57,-18.88
6556.00,-5.98,0.86,-8.45,-1.96,-0.47,-0.90,-33.51,-41.57,-18.88
6567.00,-6.01,0.44,-7.48,-1.37,-0.48,-0.95,-34.44,-38.26,-26.44
6579.00,-5.85,-0.17,-7.84,-1.44,-0.38,-0.98,-34.44,-38.26,-26.44
6591.00,-5.85,-0.17,-7.84,-1.44,-0.38,-0.98,-34.44,-38.26,-26.44
6606.00,-5.61,-0.45,-8.38,-2.17,-0.41,-0.93,-34.44,-38.26,-26.44
6617.00,-5.74,0.48,-8.44,-2.84,-0.58,-0.81,-34.44,-38.26,-26.44
6629.00,-5.74,0.48,-8.44,-2.84,-0.58,-0.81,-34.44,-38.26,-26.44
6641.00,-5.94,1.76,-8.39,-2.93,-0.70,-0.76,-34.44,-38.26,-26.44
6656.00,-5.94,1.76,-8.39,-2.93,-0.70,-0.76,-34.44,-38.26,-26.44
6667.00,-6.06,2.36,-7.89,-2.25,-0.67,-0.79,-34.44,-38.26,-26.44
6679.00,-5.98,2.04,-7.93,-1.51,-0.56,-0.89,-35.36,-33.22,-33.00
6691.00,-5.98,2.04,-7.93,-1.51,-0.56,-0.89,-35.36,-33.22,-33.00
6706.00,-5.76,1.22,-8.24,-1.23,-0.53,-0.95,-35.36,-33.22,-33.00
6717.00,-5.84,1.31,-8.07,-1.18,-0.58,-0.92,-35.36,-33.22,-33.00
6730.00,-5.84,1.31,-8.07,-1.18,-0.58,-0.92,-35.36,-33.22,-33.00
6741.00,-6.00,1.25,-7.43,-1.15,-0.60,-0.88,-35.36,-33.22,-33.00
6756.00,-6.00,1.25,-7.43,-1.15,-0.60,-0.88,-35.36,-33.22,-33.00
6767.00,-5.81,1.50,-7.86,-1.45,-0.54,-0.86,-35.36,-33.22,-33.00
6779.00,-5.85,2.38,-8.11,-1.59,-0.55,-0.86,-35.36,-33.22,-33.00
6791.00,-5.85,2.38,-8.11,-1.59,-0.55,-0.86,-35.36,-33.22,-33.00
6806.00,-5.90,2.18,-7.86,-1.35,-0.58,-0.94,-35.36,-33.22,-33.00
6817.00,-5.92,1.59,-7.78,-1.12,-0.56,-1.00,-34.99,-31.13,-33.00
6829.00,-5.92,1.59,-7.78,-1.12,-0.56,-1.00,-34.99,-31.13,-33.00
6841.00,-5.98,1.76,-7.96,-0.98,-0.51,-0.97,-34.99,-31.13,-33.00
6856.00,-5.98,1.76,-7.96,-0.98,-0.51,-0.97,-34.99,-31.13,-33.00
6867.00,-6.01,1.75,-8.01,-0.82,-0.48,-0.94,-34.99,-31.13,-33.00
6880.00,-5.97,1.68,-7.91,-0.87,-0.47,-0.93,-34.99,-31.13,-33.00
6891.00,-5.97,1.68,-7.91,-0.87,-0.47,-0.93,-34.99,-31.13,-33.00
6906.00,-5.86,1.77,-8.04,-0.88,-0.48,-0.91,-34.99,-31.13,-33.00
6918.00,-5.93,1.69,-8.11,-0.85,-0.51,-0.92,-34.99,-31.13,-33.00
6929.00,-5.93,1.69,-8.11,-0.85,-0.51,-0.92,-34.99,-31.13,-33.00
6941.00,-5.88,1.58,-8.08,-0.93,-0.55,-0.97,-35.36,-32.18,-34.34
6956.00,-5.88,1.58,-8.08,-0.93,-0.55,-0.97,-35.36,-32.18,-34.34
6967.00,-5.90,1.14,-7.93,-0.95,-0.56,-0.97,-35.36,-32.18,-34.34
6979.00,-5.87,1.01,-8.14,-1.04,-0.57,-0.89,-35.36,-32.18,-34.34
6991.00,-5.87,1.01,-8.14,-1.04,-0.57,-0.89,-35.36,-32.18,-34.34
7006.00,-5.82,0.90,-7.73,-0.95,-0.57,-0.76,-35.36,-32.18,-34.34
7017.00,-5.70,1.09,-6.65,-0.83,-0.48,-0.63,-35.36,-32.18,-34.34
7030.00,-5.70,1.09,-6.65,-0.83,-0.48,-0.63,-35.36,-32.18,-34.34
7041.00,-5.75,1.92,-6.70,-0.85,-0.22,-0.57,-35.36,-32.18,-34.34
7056.00,-5.75,1.92,-6.70,-0.85,-0.22,-0.57,-35.36,-32.18,-34.34
7068.00,-5.53,2.45,-8.32,-0.77,0.01,-0.63,-33.88,-31.83,-34.34
7079.00,-5.61,2.49,-8.95,-0.57,-0.03,-0.75,-33.88,-31.83,-34.34
7091.00,-5.61,2.49,-8.95,-0.57,-0.03,-0.75,-33.88,-31.83,-34.34
7106.00,-5.61,2.18,-9.25,-0.67,-0.20,-0.91,-33.88,-31.83,-34.34
7117.00,-5.58,1.74,-9.18,-0.79,-0.42,-1.02,-33.88,-31.83,-34.34
7129.00,-5.58,1.74,-9.18,-0.79,-0.42,-1.02,-33.88,-31.83,-34.34
7141.00,-5.64,1.23,-8.49,-0.86,-0.61,-1.03,-33.88,-31.83,-34.34
7156.00,-5.64,1.23,-8.49,-0.86,-0.61,-1.03,-33.88,-31.83,-34.34
7167.00,-5.59,0.89,-7.96,-1.08,-0.69,-0.98,-33.88,-31.83,-34.34
7179.00,-5.66,0.98,-7.93,-1.24,-0.68,-0.87,-35.73,-32.52,-33.67
7192.00,-5.66,0.98,-7.93,-1.24,-0.68,-0.87,-35.73,-32.52,-33.67
7206.00,-5.59,1.53,-7.94,-1.12,-0.63,-0.71,-35.73,-32.52,-33.67
7218.00,-5.63,2.19,-7.98,-1.00,-0.60,-0.67,-35.73,-32.52,-33.67
7229.00,-5.63,2.19,-7.98,-1.00,-0.60,-0.67,-35.73,-32.52,-33.67
7241.00,-5.68,2.41,-7.99,-0.94,-0.59,-0.76,-35.73,-32.52,-33.67
7256.00,-5.68,2.41,-7.99,-0.94,-0.59,-0.76,-35.73,-32.52,-33.67
7267.00,-5.66,2.03,-8.04,-0.93,-0.56,-0.90,-35.73,-32.52,-33.67
7279.00,-5.59,1.62,-7.99,-0.93,-0.55,-0.94,-35.73,-32.52,-33.67
7294.00,-5.59,1.62,-7.99,-0.93,-0.55,-0.94,-35.73,-32.52,-33.67
7305.00,-5.51,1.54,-8.00,-0.91,-0.54,-0.91,-35.73,-32.52,-33.67
7317.00,-5.49,1.70,-7.98,-0.86,-0.53,-0.87,-34.62,-30.78,-35.01
7329.00,-5.49,1.70,-7.98,-0.86,-0.53,-0.87,-34.62,-30.78,-35.01
7344.00,-5.54,1.81,-8.09,-0.96,-0.54,-0.88,-34.62,-30.78,-35.01
7355.00,-5.54,1.81,-8.09,-0.96,-0.54,-0.88,-34.62,-30.78,-35.01
7368.00,-5.55,1.71,-8.30,-1.12,-0.55,-0.92,-34.62,-30.78,-35.01
7379.00,-5.55,1.50,-8.25,-1.12,-0.58,-0.94,-34.62,-30.78,-35.01
7394.00,-5.55,1.50,-8.25,-1.12,-0.58,-0.94,-34.62,-30.78,-35.01
7405.00,-5.69,1.38,-8.02,-1.00,-0.60,-0.91,-34.62,-30.78,-35.01
7417.00,-5.71,1.46,-8.05,-0.95,-0.57,-0.85,-34.62,-30.78,-35.01
7429.00,-5.71,1.46,-8.05,-0.95,-0.57,-0.85,-34.62,-30.78,-35.01
7444.00,-5.70,1.58,-8.12,-0.93,-0.54,-0.83,-35.36,-32.52,-34.34
7455.00,-5.70,1.58,-8.12,-0.93,-0.54,-0.83,-35.36,-32.52,-34.34
7467.00,-5.70,1.82,-8.21,-0.95,-0.55,-0.82,-35.36,-32.52,-34.34
7479.00,-5.72,2.10,-8.21,-0.95,-0.57,-0.84,-35.36,-32.52,-34.34
7494.00,-5.72,2.10,-8.21,-0.95,-0.57,-0.84,-35.36,-32.52,-34.34
7505.00,-5.69,1.95,-8.16,-0.94,-0.56,-0.91,-35.36,-32.52,-34.34
7518.00,-5.57,1.67,-8.23,-1.02,-0.55,-0.96,-35.36,-32.52,-34.34
7529.00,-5.57,1.67,-8.23,-1.02,-0.55,-0.96,-35.36,-32.52,-34.34
7544.00,-5.49,1.56,-8.19,-1.04,-0.58,-0.95,-35.36,-32.52,-34.34
7555.00,-5.49,1.56,-8.19,-1.04,-0.58,-0.95,-35.36,-32.52,-34.34
7567.00,-5.56,1.42,-7.94,-1.00,-0.59,-0.94,-34.44,-32.00,-34.17
7579.00,-5.56,1.47,-8.16,-1.02,-0.54,-0.91,-34.44,-32.00,-34.17
7594.00,-5.56,1.47,-8.16,-1.02,-0.54,-0.91,-34.44,-32.00,-34.17
7605.00,-5.58,1.58,-8.30,-0.95,-0.51,-0.88,-34.44,-32.00,-34.17
7617.00,-5.64,1.76,-8.39,-0.97,-0.53,-0.87,-34.44,-32.00,-34.17
7629.00,-5.64,1.76,-8.39,-0.97,-0.53,-0.87,-34.44,-32.00,-34.17
7644.00,-5.66,1.81,-8.37,-1.02,-0.57,-0.89,-34.44,-32.00,-34.17
7655.00,-5.66,1.81,-8.37,-1.02,-0.57,-0.89,-34.44,-32.00,-34.17
7667.00,-5.66,1.73,-8.25,-0.99,-0.59,-0.92,-34.44,-32.00,-34.17
7680.00,-5.63,1.58,-8.22,-0.93,-0.58,-0.93,-35.55,-32.00,-35.18
7694.00,-5.63,1.58,-8.22,-0.93,-0.58,-0.93,-35.55,-32.00,-35.18
7705.00,-5.58,1.42,-8.07,-0.93,-0.58,-0.92,-35.55,-32.00,-35.18
7717.00,-5.60,1.47,-8.09,-1.02,-0.60,-0.90,-35.55,-32.00,-35.18
7729.00,-5.60,1.47,-8.09,-1.02,-0.60,-0.90,-35.55,-32.00,-35.18
7744.00,-5.67,1.64,-7.94,-1.02,-0.60,-0.86,-35.55,-32.00,-35.18
7755.00,-5.67,1.64,-7.94,-1.02,-0.60,-0.86,-35.55,-32.00,-35.18
7767.00,-5.73,1.88,-8.02,-0.97,-0.57,-0.85,-35.55,-32.00,-35.18
7779.00,-5.69,1.79,-8.24,-0.94,-0.53,-0.89,-35.55,-32.00,-35.18
7794.00,-5.69,1.79,-8.24,-0.94,-0.53,-0.89,-35.55,-32.00,-35.18
7805.00,-5.53,1.48,-8.34,-0.96,-0.54,-0.92,-35.55,-32.00,-35.18
7817.00,-5.48,1.31,-8.05,-0.98,-0.60,-0.88,-34.25,-31.83,-34.01
7830.00,-5.48,1.31,-8.05,-0.98,-0.60,-0.88,-34.25,-31.83,-34.01
7844.00,-5.63,1.57,-7.74,-0.94,-0.62,-0.80,-34.25,-31.83,-34.01
7855.00,-5.63,1.57,-7.74,-0.94,-0.62,-0.80,-34.25,-31.83,-34.01
7867.00,-5.75,1.89,-7.77,-0.92,-0.55,-0.78,-34.25,-31.83,-34.01
7879.00,-5.77,2.01,-8.28,-0.94,-0.48,-0.83,-34.25,-31.83,-34.01
7894.00,-5.77,2.01,-8.28,-0.94,-0.48,-0.83,-34.25,-31.83,-34.01
7905.00,-5.67,1.86,-8.66,-0.94,-0.49,-0.90,-34.25,-31.83,-34.01
