time,ax,ay,az,gx,gy,gz,mx,my,mz
18.20,0.96,1.19,-11.07,-0.04,-1.35,-0.24,-15.00,-77.00,-91.00
18.21,0.96,1.19,-11.07,-0.04,-1.35,-0.24,-15.00,-77.00,-91.00
18.23,0.29,2.05,-11.53,-0.10,-1.49,-0.31,-15.00,-77.00,-91.00
18.24,0.29,2.05,-11.53,-0.10,-1.49,-0.31,-15.00,-77.00,-91.00
18.25,-0.61,2.65,-11.71,-0.19,-1.39,-0.38,-23.00,-77.00,-93.00
18.26,-0.77,2.97,-10.94,-0.34,-0.95,-0.46,-23.00,-77.00,-93.00
18.27,-0.77,2.97,-10.94,-0.34,-0.95,-0.46,-23.00,-77.00,-93.00
18.29,-1.11,3.87,-10.63,-0.48,-0.32,-0.52,-23.00,-77.00,-93.00
18.30,-1.11,3.87,-10.63,-0.48,-0.32,-0.52,-23.00,-77.00,-93.00
18.31,-0.99,4.76,-10.88,-0.62,0.26,-0.61,-23.00,-77.00,-93.00
18.33,-0.88,5.04,-11.33,-0.77,0.71,-0.71,-23.00,-77.00,-93.00
18.34,-0.88,5.04,-11.33,-0.77,0.71,-0.71,-23.00,-77.00,-93.00
18.35,-0.74,5.47,-11.64,-0.91,1.02,-0.81,-23.00,-77.00,-93.00
18.36,-0.56,6.09,-11.34,-1.07,1.08,-0.93,-17.00,-67.00,-91.00
18.44,-0.41,7.43,-9.29,-1.53,0.56,-1.28,-17.00,-67.00,-91.00
18.52,-0.52,9.73,-7.86,-1.83,0.73,-1.37,-11.00,-48.00,-95.00
18.60,-0.67,11.41,-4.55,-2.05,1.24,-1.49,-11.00,-48.00,-95.00
18.68,-0.51,13.13,-2.83,-2.32,1.77,-1.81,-3.00,-17.00,-91.00
18.69,-0.35,13.77,-2.80,-2.30,1.98,-1.87,-3.00,-17.00,-91.00
18.70,-0.23,13.85,-2.73,-2.21,2.13,-1.95,-3.00,-17.00,-91.00
18.71,-0.23,13.85,-2.73,-2.21,2.13,-1.95,-3.00,-17.00,-91.00
18.73,-0.13,13.33,-2.65,-2.05,2.33,-2.00,-3.00,-17.00,-91.00
18.74,-0.05,12.67,-2.49,-1.85,2.60,-2.02,8.00,14.00,-74.00
18.75,-0.05,12.67,-2.49,-1.85,2.60,-2.02,8.00,14.00,-74.00
18.76,0.03,11.99,-2.22,-1.63,2.91,-2.01,8.00,14.00,-74.00
18.78,0.03,11.99,-2.22,-1.63,2.91,-2.01,8.00,14.00,-74.00
18.79,0.04,11.87,-2.02,-1.39,3.22,-1.98,8.00,14.00,-74.00
18.80,0.04,11.81,-2.15,-1.10,3.45,-1.92,8.00,14.00,-74.00
18.81,0.04,11.81,-2.15,-1.10,3.45,-1.92,8.00,14.00,-74.00
18.83,0.03,11.89,-1.86,-0.78,3.48,-1.87,8.00,14.00,-74.00
18.84,0.03,11.89,-1.86,-0.78,3.48,-1.87,8.00,14.00,-74.00
18.85,0.07,11.99,-1.43,-0.53,3.29,-1.84,8.00,14.00,-74.00
18.86,0.17,12.30,-1.10,-0.36,2.99,-1.79,20.00,43.00,-51.00
18.88,0.17,12.30,-1.10,-0.36,2.99,-1.79,20.00,43.00,-51.00
18.89,0.44,12.68,-0.73,-0.21,2.48,-1.79,20.00,43.00,-51.00
18.90,0.67,12.85,-0.74,-0.06,1.98,-1.85,20.00,43.00,-51.00
18.91,0.67,12.85,-0.74,-0.06,1.98,-1.85,20.00,43.00,-51.00
18.93,0.89,12.62,-0.68,0.07,1.82,-1.90,20.00,43.00,-51.00
18.94,0.89,12.62,-0.68,0.07,1.82,-1.90,20.00,43.00,-51.00
18.95,0.97,12.05,-0.46,0.15,2.02,-1.91,20.00,43.00,-51.00
18.96,1.06,11.60,-0.20,0.21,2.38,-1.89,20.00,43.00,-51.00
18.98,1.06,11.60,-0.20,0.21,2.38,-1.89,20.00,43.00,-51.00
18.99,1.18,11.48,0.17,0.29,2.68,-1.91,18.00,57.00,-36.00
19.00,1.36,9.68,0.82,0.37,2.84,-1.97,18.00,57.00,-36.00
19.01,1.36,9.68,0.82,0.37,2.84,-1.97,18.00,57.00,-36.00
19.03,1.00,6.42,-0.16,0.21,3.04,-2.00,18.00,57.00,-36.00
19.04,1.00,6.42,-0.16,0.21,3.04,-2.00,18.00,57.00,-36.00
19.05,1.29,8.77,-0.13,0.13,3.15,-2.09,18.00,57.00,-36.00
19.06,1.57,9.51,0.48,0.27,2.98,-2.17,18.00,57.00,-36.00
19.08,1.57,9.51,0.48,0.27,2.98,-2.17,18.00,57.00,-36.00
19.09,1.31,9.92,0.36,0.39,2.86,-2.19,18.00,57.00,-36.00
19.10,1.16,9.93,0.29,0.52,3.07,-2.15,18.00,57.00,-36.00
19.11,1.16,9.93,0.29,0.52,3.07,-2.15,18.00,57.00,-36.00
19.13,1.04,9.87,0.64,0.67,3.38,-2.07,6.00,74.00,-30.00
19.14,1.04,9.87,0.64,0.67,3.38,-2.07,6.00,74.00,-30.00
19.15,0.67,10.30,1.11,0.79,3.62,-1.95,6.00,74.00,-30.00
19.16,0.33,11.63,1.20,0.87,3.82,-1.84,6.00,74.00,-30.00
19.18,0.33,11.63,1.20,0.87,3.82,-1.84,6.00,74.00,-30.00
19.19,0.19,12.98,0.97,0.93,3.89,-1.82,6.00,74.00,-30.00
19.20,0.37,14.04,1.27,0.96,3.75,-1.88,6.00,74.00,-30.00
19.21,0.37,14.04,1.27,0.96,3.75,-1.88,6.00,74.00,-30.00
19.23,0.68,14.90,1.80,0.90,3.45,-1.94,6.00,74.00,-30.00
19.24,0.68,14.90,1.80,0.90,3.45,-1.94,6.00,74.00,-30.00
19.25,0.91,14.59,2.16,0.75,3.19,-1.97,-5.00,74.00,-20.00
19.26,0.99,13.28,2.14,0.58,3.13,-1.98,-5.00,74.00,-20.00
19.27,0.99,13.28,2.14,0.58,3.13,-1.98,-5.00,74.00,-20.00
19.29,1.02,11.74,2.14,0.45,3.36,-1.96,-5.00,74.00,-20.00
19.30,1.02,11.74,2.14,0.45,3.36,-1.96,-5.00,74.00,-20.00
19.31,1.05,11.11,2.33,0.28,3.92,-1.93,-5.00,74.00,-20.00
19.32,1.01,10.39,2.30,0.13,4.70,-1.87,-5.00,74.00,-20.00
19.34,1.01,10.39,2.30,0.13,4.70,-1.87,-5.00,74.00,-20.00
19.35,0.96,9.31,1.93,0.05,5.47,-1.77,-5.00,74.00,-20.00
19.36,0.89,8.08,2.14,0.03,6.00,-1.67,-9.00,80.00,-20.00
19.37,0.89,8.08,2.14,0.03,6.00,-1.67,-9.00,80.00,-20.00
19.39,0.68,7.02,2.41,0.07,6.36,-1.53,-9.00,80.00,-20.00
19.40,0.68,7.02,2.41,0.07,6.36,-1.53,-9.00,80.00,-20.00
19.41,0.60,6.73,2.60,0.14,6.68,-1.36,-9.00,80.00,-20.00
19.42,0.61,6.45,2.59,0.23,6.93,-1.19,-9.00,80.00,-20.00
19.44,0.61,6.45,2.59,0.23,6.93,-1.19,-9.00,80.00,-20.00
19.45,0.57,6.43,2.64,0.34,7.12,-1.02,-9.00,80.00,-20.00
19.46,0.62,6.11,2.62,0.45,7.26,-0.85,-9.00,80.00,-20.00
19.47,0.62,6.11,2.62,0.45,7.26,-0.85,-9.00,80.00,-20.00
19.49,0.77,5.73,2.63,0.57,7.29,-0.69,-13.00,82.00,-15.00
19.50,0.77,5.73,2.63,0.57,7.29,-0.69,-13.00,82.00,-15.00
19.51,1.03,5.08,2.77,0.69,7.15,-0.54,-13.00,82.00,-15.00
19.52,1.23,5.86,3.38,0.76,6.82,-0.43,-13.00,82.00,-15.00
19.54,1.23,5.86,3.38,0.76,6.82,-0.43,-13.00,82.00,-15.00
19.55,1.28,8.48,4.01,0.80,6.34,-0.38,-13.00,82.00,-15.00
19.56,1.34,11.13,4.64,0.95,5.81,-0.37,-13.00,82.00,-15.00
19.57,1.34,11.13,4.64,0.95,5.81,-0.37,-13.00,82.00,-15.00
19.59,1.34,12.41,5.19,1.15,5.37,-0.37,-13.00,82.00,-15.00
19.60,1.34,12.41,5.19,1.15,5.37,-0.37,-13.00,82.00,-15.00
19.61,1.36,12.98,5.55,1.29,5.08,-0.36,-13.00,82.00,-15.00
19.62,1.34,12.91,5.50,1.36,4.95,-0.33,-7.00,80.00,-17.00
19.64,1.34,12.91,5.50,1.36,4.95,-0.33,-7.00,80.00,-17.00
19.65,1.33,12.74,5.50,1.44,4.94,-0.30,-7.00,80.00,-17.00
19.66,1.33,12.74,5.50,1.44,4.94,-0.30,-7.00,80.00,-17.00
19.67,1.25,12.98,5.96,1.54,4.93,-0.25,-7.00,80.00,-17.00
19.69,1.19,12.99,6.31,1.57,4.83,-0.21,-7.00,80.00,-17.00
19.70,1.19,12.99,6.31,1.57,4.83,-0.21,-7.00,80.00,-17.00
19.71,1.06,12.35,6.40,1.54,4.66,-0.19,-7.00,80.00,-17.00
19.72,1.03,11.48,6.18,1.49,4.41,-0.16,-7.00,80.00,-17.00
19.74,1.03,11.48,6.18,1.49,4.41,-0.16,-7.00,80.00,-17.00
19.75,1.16,10.42,5.94,1.46,4.07,-0.13,-3.00,74.00,-24.00
19.76,1.16,10.42,5.94,1.46,4.07,-0.13,-3.00,74.00,-24.00
19.77,1.30,9.76,5.77,1.44,3.61,-0.11,-3.00,74.00,-24.00
19.79,1.46,8.92,5.37,1.40,3.04,-0.10,-3.00,74.00,-24.00
19.80,1.46,8.92,5.37,1.40,3.04,-0.10,-3.00,74.00,-24.00
19.81,1.62,8.54,4.81,1.40,2.52,-0.08,-3.00,74.00,-24.00
19.82,1.83,8.25,4.40,1.45,2.14,-0.04,-3.00,74.00,-24.00
19.84,1.83,8.25,4.40,1.45,2.14,-0.04,-3.00,74.00,-24.00
19.85,1.82,8.95,4.40,1.53,1.90,0.02,-3.00,74.00,-24.00
19.86,1.82,8.95,4.40,1.53,1.90,0.02,-3.00,74.00,-24.00
19.87,1.55,12.88,5.46,1.63,1.94,0.05,2.00,72.00,-28.00
19.88,1.31,15.93,6.64,1.70,2.21,0.04,2.00,72.00,-28.00
19.90,1.31,15.93,6.64,1.70,2.21,0.04,2.00,72.00,-28.00
19.91,1.21,16.16,7.34,1.67,2.52,-0.00,2.00,72.00,-28.00
19.92,1.32,14.43,7.39,1.46,2.70,-0.06,2.00,72.00,-28.00
19.93,1.32,14.43,7.39,1.46,2.70,-0.06,2.00,72.00,-28.00
19.95,1.55,12.38,6.81,1.13,2.67,-0.13,2.00,72.00,-28.00
19.96,1.55,12.38,6.81,1.13,2.67,-0.13,2.00,72.00,-28.00
19.97,1.79,10.96,5.93,0.76,2.54,-0.18,2.00,72.00,-28.00
19.98,2.01,9.96,5.00,0.44,2.44,-0.20,8.00,65.00,-32.00
20.00,2.01,9.96,5.00,0.44,2.44,-0.20,8.00,65.00,-32.00
20.01,2.08,8.91,4.11,0.21,2.45,-0.18,8.00,65.00,-32.00
20.02,2.04,7.93,3.41,0.06,2.60,-0.14,8.00,65.00,-32.00
20.03,2.04,7.93,3.41,0.06,2.60,-0.14,8.00,65.00,-32.00
20.05,1.94,7.08,2.93,-0.00,2.84,-0.10,8.00,65.00,-32.00
20.06,1.94,7.08,2.93,-0.00,2.84,-0.10,8.00,65.00,-32.00
20.07,1.88,6.76,2.82,-0.03,3.01,-0.07,8.00,65.00,-32.00
20.08,1.87,6.73,2.89,-0.05,3.00,-0.06,8.00,65.00,-32.00
20.10,1.87,6.73,2.89,-0.05,3.00,-0.06,8.00,65.00,-32.00
20.11,1.85,7.36,3.14,-0.07,2.77,-0.06,8.00,65.00,-32.00
20.12,1.79,8.19,3.29,-0.07,2.42,-0.06,18.00,70.00,-17.00
20.13,1.79,8.19,3.29,-0.07,2.42,-0.06,18.00,70.00,-17.00
20.15,1.67,9.11,3.42,-0.05,2.04,-0.06,18.00,70.00,-17.00
20.16,1.67,9.11,3.42,-0.05,2.04,-0.06,18.00,70.00,-17.00
20.17,1.40,10.60,3.56,0.03,1.77,-0.04,18.00,70.00,-17.00
20.18,1.16,11.70,3.65,0.18,1.72,-0.02,18.00,70.00,-17.00
20.20,1.16,11.70,3.65,0.18,1.72,-0.02,18.00,70.00,-17.00
20.21,0.85,12.11,3.83,0.38,1.87,-0.02,18.00,70.00,-17.00
20.22,0.85,12.11,3.83,0.38,1.87,-0.02,18.00,70.00,-17.00
20.23,0.66,12.13,4.14,0.56,2.08,-0.02,18.00,70.00,-17.00
20.25,0.52,11.85,4.55,0.67,2.22,-0.04,22.00,68.00,-13.00
20.26,0.52,11.85,4.55,0.67,2.22,-0.04,22.00,68.00,-13.00
20.27,0.46,11.36,4.71,0.67,2.24,-0.05,22.00,68.00,-13.00
20.28,0.41,10.59,4.66,0.60,2.19,-0.06,22.00,68.00,-13.00
20.30,0.41,10.59,4.66,0.60,2.19,-0.06,22.00,68.00,-13.00
20.31,0.41,9.88,4.44,0.49,2.10,-0.07,22.00,68.00,-13.00
20.32,0.41,9.88,4.44,0.49,2.10,-0.07,22.00,68.00,-13.00
20.34,0.37,9.22,4.20,0.38,1.99,-0.09,22.00,68.00,-13.00
20.35,0.39,8.58,3.82,0.27,1.90,-0.12,22.00,68.00,-13.00
20.36,0.39,8.58,3.82,0.27,1.90,-0.12,22.00,68.00,-13.00
20.37,0.48,8.10,3.49,0.18,1.79,-0.15,18.00,72.00,-3.00
20.38,0.55,7.87,3.17,0.11,1.67,-0.19,18.00,72.00,-3.00
20.40,0.55,7.87,3.17,0.11,1.67,-0.19,18.00,72.00,-3.00
20.41,0.65,7.64,2.89,0.07,1.55,-0.22,18.00,72.00,-3.00
20.42,0.73,7.38,2.58,0.05,1.44,-0.24,18.00,72.00,-3.00
20.43,0.73,7.38,2.58,0.05,1.44,-0.24,18.00,72.00,-3.00
20.44,0.81,7.37,2.48,0.06,1.36,-0.26,18.00,72.00,-3.00
20.46,0.81,7.37,2.48,0.06,1.36,-0.26,18.00,72.00,-3.00
20.47,0.92,7.56,2.50,0.08,1.31,-0.27,18.00,72.00,-3.00
20.48,0.98,8.04,2.68,0.09,1.24,-0.28,18.00,72.00,-3.00
20.50,0.98,8.04,2.68,0.09,1.24,-0.28,18.00,72.00,-3.00
20.51,1.03,8.37,2.82,0.07,1.17,-0.28,18.00,74.00,2.00
20.52,1.03,8.37,2.82,0.07,1.17,-0.28,18.00,74.00,2.00
20.53,1.10,8.67,3.00,0.01,1.12,-0.28,18.00,74.00,2.00
20.55,1.20,8.93,3.17,-0.08,1.08,-0.30,18.00,74.00,2.00
20.56,1.20,8.93,3.17,-0.08,1.08,-0.30,18.00,74.00,2.00
20.57,1.30,8.97,3.26,-0.21,1.01,-0.33,18.00,74.00,2.00
20.58,1.43,8.88,3.15,-0.36,0.87,-0.36,18.00,74.00,2.00
20.59,1.43,8.88,3.15,-0.36,0.87,-0.36,18.00,74.00,2.00
20.61,1.48,8.82,3.03,-0.51,0.67,-0.37,18.00,74.00,2.00
20.62,1.47,9.15,2.96,-0.65,0.49,-0.38,14.00,74.00,8.00
20.63,1.47,9.15,2.96,-0.65,0.49,-0.38,14.00,74.00,8.00
20.65,1.35,9.29,2.76,-0.76,0.38,-0.39,14.00,74.00,8.00
20.66,1.35,9.29,2.76,-0.76,0.38,-0.39,14.00,74.00,8.00
20.67,1.31,9.37,2.64,-0.84,0.36,-0.40,14.00,74.00,8.00
20.68,1.37,9.34,2.58,-0.90,0.47,-0.41,14.00,74.00,8.00
20.70,1.37,9.34,2.58,-0.90,0.47,-0.41,14.00,74.00,8.00
20.71,1.48,9.52,2.65,-0.97,0.59,-0.42,14.00,74.00,8.00
20.72,1.48,9.52,2.65,-0.97,0.59,-0.42,14.00,74.00,8.00
20.73,1.57,9.78,2.75,-1.04,0.59,-0.43,14.00,74.00,8.00
20.75,1.69,10.04,2.83,-1.10,0.46,-0.44,8.00,76.00,16.00
20.76,1.69,10.04,2.83,-1.10,0.46,-0.44,8.00,76.00,16.00
20.77,1.70,10.47,2.83,-1.17,0.27,-0.44,8.00,76.00,16.00
20.78,1.66,10.65,2.74,-1.23,0.11,-0.44,8.00,76.00,16.00
20.80,1.66,10.65,2.74,-1.23,0.11,-0.44,8.00,76.00,16.00
20.81,1.64,10.75,2.68,-1.26,0.01,-0.45,8.00,76.00,16.00
20.82,1.64,10.75,2.68,-1.26,0.01,-0.45,8.00,76.00,16.00
20.83,1.65,10.75,2.59,-1.28,-0.06,-0.46,8.00,76.00,16.00
20.85,1.65,10.69,2.51,-1.29,-0.16,-0.46,8.00,76.00,16.00
20.86,1.65,10.69,2.51,-1.29,-0.16,-0.46,8.00,76.00,16.00
20.87,1.53,10.33,2.37,-1.27,-0.30,-0.44,6.00,72.00,27.00
20.88,1.38,9.86,2.27,-1.25,-0.49,-0.43,6.00,72.00,27.00
20.89,1.38,9.86,2.27,-1.25,-0.49,-0.43,6.00,72.00,27.00
20.91,1.24,9.88,2.23,-1.22,-0.71,-0.40,6.00,72.00,27.00
20.92,1.24,9.88,2.23,-1.22,-0.71,-0.40,6.00,72.00,27.00
20.93,1.11,9.94,2.17,-1.20,-0.90,-0.38,6.00,72.00,27.00
20.94,0.95,9.68,2.09,-1.16,-0.99,-0.35,6.00,72.00,27.00
20.96,0.95,9.68,2.09,-1.16,-0.99,-0.35,6.00,72.00,27.00
20.97,0.79,9.20,2.00,-1.14,-0.98,-0.31,6.00,72.00,27.00
20.98,0.65,9.43,2.15,-1.12,-0.91,-0.27,6.00,72.00,27.00
20.99,0.65,9.43,2.15,-1.12,-0.91,-0.27,6.00,72.00,27.00
21.01,0.54,9.34,2.11,-1.11,-0.83,-0.23,8.00,74.00,35.00
21.02,0.54,9.34,2.11,-1.11,-0.83,-0.23,8.00,74.00,35.00
21.03,-3.79,12.95,23.27,-1.24,-0.82,-0.23,8.00,74.00,35.00
21.04,-0.19,9.20,3.32,-1.55,-1.13,-0.33,8.00,74.00,35.00
21.06,-0.19,9.20,3.32,-1.55,-1.13,-0.33,8.00,74.00,35.00
21.07,0.29,9.47,1.57,-1.57,-1.01,-0.35,8.00,74.00,35.00
21.08,-0.22,9.86,6.34,-1.40,-0.73,-0.34,8.00,74.00,35.00
21.09,-0.22,9.86,6.34,-1.40,-0.73,-0.34,8.00,74.00,35.00
21.11,-0.11,10.36,3.90,-1.44,-0.74,-0.36,8.00,74.00,35.00
21.12,-0.11,10.36,3.90,-1.44,-0.74,-0.36,8.00,74.00,35.00
21.13,-0.19,10.76,6.74,-1.41,-0.84,-0.37,6.00,65.00,42.00
21.14,-0.09,10.84,6.48,-1.36,-0.91,-0.34,6.00,65.00,42.00
21.16,-0.09,10.84,6.48,-1.36,-0.91,-0.34,6.00,65.00,42.00
21.17,-0.19,11.01,6.30,-1.28,-0.96,-0.29,6.00,65.00,42.00
21.25,0.03,7.50,1.66,-1.34,0.03,-0.20,10.00,51.00,48.00
21.33,-1.72,2.10,9.29,-1.98,0.19,-0.26,10.00,51.00,48.00
21.41,-0.68,2.58,5.85,-3.55,-0.28,-0.43,14.00,35.00,63.00
21.48,2.09,13.59,-12.06,1.46,-0.30,0.01,14.00,35.00,63.00
21.50,2.09,13.59,-12.06,1.46,-0.30,0.01,14.00,35.00,63.00
21.51,-2.81,21.21,1.78,-0.48,0.81,-0.55,18.00,20.00,69.00
21.52,-2.81,21.21,1.78,-0.48,0.81,-0.55,18.00,20.00,69.00
21.53,2.99,-3.11,27.06,-2.04,-1.63,-0.97,18.00,20.00,69.00
21.55,5.10,-22.59,8.72,-0.55,-3.02,-0.08,18.00,20.00,69.00
21.56,5.10,-22.59,8.72,-0.55,-3.02,-0.08,18.00,20.00,69.00
21.57,-2.25,-11.20,8.18,-0.05,-0.89,0.58,18.00,20.00,69.00
21.58,-1.66,1.25,9.96,0.01,0.51,0.66,18.00,20.00,69.00
21.60,-1.66,1.25,9.96,0.01,0.51,0.66,18.00,20.00,69.00
21.61,-1.56,4.19,12.80,-0.04,0.27,0.61,18.00,20.00,69.00
21.62,-1.56,4.19,12.80,-0.04,0.27,0.61,18.00,20.00,69.00
21.63,-1.02,2.64,10.18,-0.09,-0.38,0.58,27.00,14.00,67.00
21.65,-0.35,-0.69,15.36,-0.08,-0.34,0.65,27.00,14.00,67.00
21.66,-0.35,-0.69,15.36,-0.08,-0.34,0.65,27.00,14.00,67.00
21.67,-2.06,-0.66,10.08,-0.06,-0.08,0.69,27.00,14.00,67.00
21.68,-0.88,-0.00,14.66,0.02,-0.05,0.69,27.00,14.00,67.00
21.70,-0.88,-0.00,14.66,0.02,-0.05,0.69,27.00,14.00,67.00
21.71,-1.26,2.48,8.29,0.06,-0.15,0.65,27.00,14.00,67.00
21.72,-1.26,2.48,8.29,0.06,-0.15,0.65,27.00,14.00,67.00
21.73,-0.48,2.97,12.27,0.09,-0.16,0.67,27.00,14.00,67.00
21.75,-2.07,3.91,10.53,0.12,0.01,0.72,33.00,10.00,71.00
21.76,-2.07,3.91,10.53,0.12,0.01,0.72,33.00,10.00,71.00
21.77,-2.57,5.58,6.57,0.14,0.21,0.71,33.00,10.00,71.00
21.78,0.66,8.74,9.34,0.17,0.61,0.72,33.00,10.00,71.00
21.80,0.66,8.74,9.34,0.17,0.61,0.72,33.00,10.00,71.00
21.81,-6.65,5.00,9.52,0.22,1.28,0.76,33.00,10.00,71.00
21.82,-6.65,5.00,9.52,0.22,1.28,0.76,33.00,10.00,71.00
21.83,-1.62,-4.86,11.92,0.33,0.44,0.21,33.00,10.00,71.00
21.85,5.56,-22.15,7.84,0.29,0.44,-0.45,33.00,10.00,71.00
21.86,5.56,-22.15,7.84,0.29,0.44,-0.45,33.00,10.00,71.00
21.87,4.31,-20.46,10.64,0.15,0.73,-1.17,29.00,12.00,65.00
21.88,0.87,-5.80,6.56,-0.11,0.07,-1.49,29.00,12.00,65.00
21.90,0.87,-5.80,6.56,-0.11,0.07,-1.49,29.00,12.00,65.00
21.91,-1.49,14.44,13.75,-0.31,-0.06,-0.61,29.00,12.00,65.00
21.92,-1.49,14.44,13.75,-0.31,-0.06,-0.61,29.00,12.00,65.00
21.93,-0.95,-0.91,10.27,-0.16,-0.03,0.10,29.00,12.00,65.00
21.95,0.20,-6.15,11.76,-0.11,0.04,0.17,29.00,12.00,65.00
21.96,0.20,-6.15,11.76,-0.11,0.04,0.17,29.00,12.00,65.00
21.97,0.88,3.65,10.99,-0.06,-0.21,0.16,29.00,12.00,65.00
21.98,0.88,3.65,10.99,-0.06,-0.21,0.16,29.00,12.00,65.00
22.00,1.22,7.37,7.80,-0.00,0.01,0.18,29.00,12.00,65.00
22.01,-0.01,4.03,14.30,0.00,-0.04,0.17,29.00,14.00,67.00
22.02,-0.01,4.03,14.30,0.00,-0.04,0.17,29.00,14.00,67.00
22.03,4.80,2.17,3.06,0.06,-0.37,0.17,29.00,14.00,67.00
22.05,1.46,-2.09,10.70,0.11,-0.40,0.27,29.00,14.00,67.00
22.06,1.46,-2.09,10.70,0.11,-0.40,0.27,29.00,14.00,67.00
22.07,0.22,-6.36,8.76,0.11,-0.47,0.38,29.00,14.00,67.00
22.08,0.22,-6.36,8.76,0.11,-0.47,0.38,29.00,14.00,67.00
22.09,-1.21,-4.45,9.42,0.06,-0.32,0.50,29.00,14.00,67.00
22.11,-0.91,-2.45,10.30,-0.01,-0.41,0.47,29.00,14.00,67.00
22.12,-0.91,-2.45,10.30,-0.01,-0.41,0.47,29.00,14.00,67.00
22.13,-1.58,0.72,7.65,-0.01,-0.46,0.39,35.00,-1.00,67.00
22.14,0.87,-4.38,13.99,-0.01,-0.16,0.40,35.00,-1.00,67.00
22.16,0.87,-4.38,13.99,-0.01,-0.16,0.40,35.00,-1.00,67.00
22.17,-1.86,-4.66,10.03,-0.06,-0.03,0.38,35.00,-1.00,67.00
22.18,-1.86,-4.66,10.03,-0.06,-0.03,0.38,35.00,-1.00,67.00
22.19,-1.84,-2.16,5.22,-0.08,-0.02,0.32,35.00,-1.00,67.00
22.21,-0.56,3.93,4.70,-0.06,0.12,0.28,35.00,-1.00,67.00
22.22,-0.56,3.93,4.70,-0.06,0.12,0.28,35.00,-1.00,67.00
22.23,-0.32,7.29,8.38,-0.06,0.23,0.25,35.00,-1.00,67.00
22.24,-0.41,5.05,8.00,-0.09,0.22,0.22,31.00,8.00,65.00
22.26,-0.41,5.05,8.00,-0.09,0.22,0.22,31.00,8.00,65.00
22.27,-1.60,-2.92,7.34,-0.10,0.39,0.22,31.00,8.00,65.00
22.28,-1.60,-2.92,7.34,-0.10,0.39,0.22,31.00,8.00,65.00
22.29,-1.97,-8.25,13.69,-0.11,0.32,0.20,31.00,8.00,65.00
22.31,0.47,-6.81,12.17,-0.13,0.34,0.18,31.00,8.00,65.00
22.32,0.47,-6.81,12.17,-0.13,0.34,0.18,31.00,8.00,65.00
22.33,-1.68,-4.09,7.69,-0.17,0.51,0.16,31.00,8.00,65.00
22.34,-1.21,0.45,2.42,-0.18,0.55,0.15,31.00,8.00,65.00
22.36,-1.21,0.45,2.42,-0.18,0.55,0.15,31.00,8.00,65.00
22.37,1.34,3.91,11.98,-0.17,0.65,0.15,31.00,8.00,65.00
22.38,1.34,3.91,11.98,-0.17,0.65,0.15,31.00,8.00,65.00
22.39,-0.68,3.62,12.99,-0.03,0.72,0.12,25.00,2.00,67.00
22.41,-0.21,1.27,8.97,0.06,0.52,0.05,25.00,2.00,67.00
22.42,-0.21,1.27,8.97,0.06,0.52,0.05,25.00,2.00,67.00
22.43,0.46,-1.25,11.57,0.12,0.28,-0.01,25.00,2.00,67.00
22.44,-0.63,-1.60,11.27,0.12,0.04,-0.05,25.00,2.00,67.00
22.46,-0.63,-1.60,11.27,0.12,0.04,-0.05,25.00,2.00,67.00
22.47,-1.33,0.25,6.26,0.09,-0.26,-0.11,25.00,2.00,67.00
22.48,-1.33,0.25,6.26,0.09,-0.26,-0.11,25.00,2.00,67.00
22.49,3.29,0.40,12.84,0.03,-0.41,-0.13,25.00,2.00,67.00
22.51,-1.60,-0.50,13.93,-0.04,-0.39,-0.13,22.00,10.00,69.00
22.52,-1.60,-0.50,13.93,-0.04,-0.39,-0.13,22.00,10.00,69.00
22.53,0.95,-0.95,10.81,0.01,-0.43,-0.13,22.00,10.00,69.00
22.54,-0.33,-1.15,10.25,0.03,-0.20,-0.08,22.00,10.00,69.00
22.56,-0.33,-1.15,10.25,0.03,-0.20,-0.08,22.00,10.00,69.00
22.57,0.40,-2.22,11.98,0.01,-0.04,-0.03,22.00,10.00,69.00
22.58,0.40,-2.22,11.98,0.01,-0.04,-0.03,22.00,10.00,69.00
22.59,1.33,-1.19,9.74,0.00,-0.14,-0.01,22.00,10.00,69.00
22.61,-1.08,-1.06,13.45,0.02,-0.15,0.02,22.00,10.00,69.00
22.62,-1.08,-1.06,13.45,0.02,-0.15,0.02,22.00,10.00,69.00
22.63,1.65,-1.33,5.76,0.03,-0.12,0.06,31.00,6.00,67.00
22.64,1.65,-1.33,5.76,0.03,-0.12,0.06,31.00,6.00,67.00
22.66,-1.70,-0.77,12.86,0.01,-0.08,0.09,31.00,6.00,67.00
22.67,0.73,0.69,7.33,0.02,0.03,0.12,31.00,6.00,67.00
22.68,0.73,0.69,7.33,0.02,0.03,0.12,31.00,6.00,67.00
22.69,-1.36,-1.27,10.79,0.03,0.12,0.12,31.00,6.00,67.00
22.70,-1.19,-2.64,6.52,0.04,0.25,0.10,31.00,6.00,67.00
22.72,-1.19,-2.64,6.52,0.04,0.25,0.10,31.00,6.00,67.00
22.73,-1.37,-3.05,6.76,0.03,0.30,0.07,31.00,6.00,67.00
22.74,-1.37,-3.05,6.76,0.03,0.30,0.07,31.00,6.00,67.00
22.75,-2.11,-2.73,7.36,0.01,0.28,0.04,29.00,12.00,63.00
22.77,-2.02,-2.19,9.89,-0.00,0.26,0.01,29.00,12.00,63.00
