time,ax,ay,az,gx,gy,gz,mx,my,mz
7.39,17.23,2.27,-6.39,-5.48,6.55,-1.82,16.00,39.00,60.00
7.41,24.81,2.58,-23.38,-5.29,0.66,-2.25,16.00,39.00,60.00
7.42,11.90,8.88,-22.36,-4.46,-3.77,-1.45,16.00,39.00,60.00
7.43,11.90,8.88,-22.36,-4.46,-3.77,-1.45,16.00,39.00,60.00
7.64,-1.88,2.30,12.54,0.35,-0.88,-1.00,20.00,-15.00,60.00
7.66,0.73,-4.43,8.86,0.37,-0.88,-1.10,20.00,-15.00,60.00
7.67,0.73,-4.43,8.86,0.37,-0.88,-1.10,20.00,-15.00,60.00
7.68,0.89,-6.32,6.27,0.25,-0.88,-1.06,20.00,-15.00,60.00
7.69,0.89,-6.32,6.27,0.25,-0.88,-1.06,20.00,-15.00,60.00
7.71,1.24,-5.37,9.74,0.17,-0.87,-0.98,20.00,-15.00,60.00
7.72,-0.18,-3.18,9.92,0.12,-0.87,-0.87,10.00,-15.00,56.00
7.73,-0.18,-3.18,9.92,0.12,-0.87,-0.87,10.00,-15.00,56.00
7.74,-0.95,-0.61,9.98,0.11,-0.88,-0.76,10.00,-15.00,56.00
7.76,0.91,1.88,9.53,0.13,-0.88,-0.62,10.00,-15.00,56.00
7.77,0.91,1.88,9.53,0.13,-0.88,-0.62,10.00,-15.00,56.00
7.78,0.17,2.28,10.39,0.09,-0.69,-0.52,10.00,-15.00,56.00
7.79,0.17,2.28,10.39,0.09,-0.69,-0.52,10.00,-15.00,56.00
7.81,0.63,2.45,11.63,0.09,-0.41,-0.44,10.00,-15.00,56.00
7.82,-0.21,3.19,10.39,0.05,-0.34,-0.41,10.00,-15.00,56.00
7.83,-0.21,3.19,10.39,0.05,-0.34,-0.41,10.00,-15.00,56.00
7.84,0.22,2.24,10.23,0.07,-0.30,-0.33,18.00,-19.00,63.00
7.86,0.22,2.24,10.23,0.07,-0.30,-0.33,18.00,-19.00,63.00
7.87,0.38,1.25,9.07,0.04,-0.46,-0.27,18.00,-19.00,63.00
7.88,0.07,-0.05,11.79,0.06,-0.72,-0.21,18.00,-19.00,63.00
7.89,0.07,-0.05,11.79,0.06,-0.72,-0.21,18.00,-19.00,63.00
7.91,0.16,-0.40,7.86,0.05,-0.98,-0.15,18.00,-19.00,63.00
7.92,-0.93,-1.98,8.83,0.02,-1.01,-0.06,18.00,-19.00,63.00
7.93,-0.93,-1.98,8.83,0.02,-1.01,-0.06,18.00,-19.00,63.00
7.94,-0.67,-1.53,7.66,-0.00,-0.62,0.02,18.00,-19.00,63.00
7.95,-0.67,-1.53,7.66,-0.00,-0.62,0.02,18.00,-19.00,63.00
8.04,-2.50,0.30,6.98,-0.00,0.08,0.13,29.00,-13.00,65.00
8.11,-0.46,0.04,10.50,0.01,0.33,0.07,31.00,-13.00,58.00
8.19,-0.78,-3.79,9.77,0.05,0.92,-0.24,31.00,-13.00,58.00
8.27,-1.49,-6.27,8.27,0.11,0.41,-0.48,22.00,-11.00,65.00
8.35,-0.28,-0.64,8.73,0.06,0.30,-0.55,12.00,-9.00,60.00
8.37,-1.30,1.80,9.28,0.07,0.28,-0.58,12.00,-9.00,60.00
8.38,-0.46,2.15,8.39,0.13,0.27,-0.59,12.00,-9.00,60.00
8.39,-0.46,2.15,8.39,0.13,0.27,-0.59,12.00,-9.00,60.00
8.40,-0.55,2.54,7.59,0.15,0.17,-0.63,12.00,-9.00,60.00
8.62,-1.15,-0.86,9.91,0.07,-0.33,-0.54,10.00,-7.00,54.00
8.63,-1.15,-0.86,9.91,0.07,-0.33,-0.54,10.00,-7.00,54.00
8.64,-0.05,-0.71,10.25,0.07,-0.08,-0.53,10.00,-7.00,54.00
8.65,-0.05,-0.71,10.25,0.07,-0.08,-0.53,10.00,-7.00,54.00
8.67,-3.18,-0.04,11.78,0.07,0.00,-0.53,10.00,-7.00,54.00
8.68,-1.56,0.63,9.52,0.09,-0.07,-0.55,10.00,-7.00,54.00
8.69,-1.56,0.63,9.52,0.09,-0.07,-0.55,10.00,-7.00,54.00
8.70,-1.08,1.81,8.58,0.09,-0.29,-0.57,10.00,-7.00,54.00
8.72,-1.08,1.81,8.58,0.09,-0.29,-0.57,10.00,-7.00,54.00
8.73,-0.70,0.98,13.06,0.09,-0.73,-0.53,12.00,-9.00,56.00
8.74,0.21,3.35,7.50,0.07,-1.13,-0.45,12.00,-9.00,56.00
8.76,0.21,3.35,7.50,0.07,-1.13,-0.45,12.00,-9.00,56.00
8.77,-0.12,4.25,9.76,0.06,-0.85,-0.39,12.00,-9.00,56.00
8.78,-0.65,5.86,8.78,0.06,-0.73,-0.38,12.00,-9.00,56.00
8.79,-0.65,5.86,8.78,0.06,-0.73,-0.38,12.00,-9.00,56.00
8.81,0.12,6.56,10.38,0.05,-0.85,-0.37,12.00,-9.00,56.00
8.82,0.12,6.56,10.38,0.05,-0.85,-0.37,12.00,-9.00,56.00
8.83,-0.34,6.42,8.12,0.02,-1.10,-0.32,12.00,-9.00,56.00
8.84,1.12,7.47,8.29,-0.01,-1.24,-0.23,20.00,-15.00,54.00
8.85,1.12,7.47,8.29,-0.01,-1.24,-0.23,20.00,-15.00,54.00
8.87,1.95,9.39,9.29,0.03,-1.11,-0.04,20.00,-15.00,54.00
8.88,1.83,8.28,14.73,0.09,-0.55,0.17,20.00,-15.00,54.00
8.89,1.83,8.28,14.73,0.09,-0.55,0.17,20.00,-15.00,54.00
8.97,-6.66,-5.95,9.69,0.93,-0.11,1.06,25.00,-15.00,69.00
9.05,-11.07,-5.39,10.62,0.17,0.34,3.69,25.00,-15.00,69.00
9.13,-4.85,-9.84,7.06,-0.67,0.64,3.14,22.00,-19.00,71.00
9.21,-0.88,1.38,6.68,-0.20,-0.83,-0.09,22.00,-19.00,71.00
9.22,-2.10,2.44,10.83,0.02,0.06,-0.15,18.00,-38.00,69.00
9.23,-2.10,2.44,10.83,0.02,0.06,-0.15,18.00,-38.00,69.00
9.25,-1.36,2.89,11.25,0.03,0.43,-0.22,18.00,-38.00,69.00
9.26,-1.88,3.88,8.93,0.02,0.11,-0.30,18.00,-38.00,69.00
9.27,-1.88,3.88,8.93,0.02,0.11,-0.30,18.00,-38.00,69.00
9.50,-5.81,-7.24,7.96,0.46,-0.32,1.14,33.00,-44.00,73.00
9.51,-9.59,-7.73,7.90,0.52,-0.28,2.07,33.00,-44.00,73.00
9.52,-7.40,-6.79,6.16,0.41,-0.10,2.94,33.00,-44.00,73.00
9.53,-7.40,-6.79,6.16,0.41,-0.10,2.94,33.00,-44.00,73.00
9.55,-12.49,-6.28,11.06,0.17,0.01,3.62,33.00,-44.00,73.00
9.56,-11.04,-5.89,4.92,-0.23,0.27,4.09,33.00,-44.00,73.00
9.57,-11.04,-5.89,4.92,-0.23,0.27,4.09,33.00,-44.00,73.00
9.58,-10.77,-7.11,6.47,-0.56,0.51,4.36,33.00,-44.00,73.00
9.60,-10.77,-7.11,6.47,-0.56,0.51,4.36,33.00,-44.00,73.00
9.61,-9.48,-9.01,7.53,-0.81,0.62,4.39,16.00,-54.00,79.00
9.62,-4.15,-11.63,8.78,-1.00,0.59,4.14,16.00,-54.00,79.00
9.63,-4.15,-11.63,8.78,-1.00,0.59,4.14,16.00,-54.00,79.00
9.65,-0.44,-6.07,11.22,-0.58,-0.17,2.95,16.00,-54.00,79.00
9.66,0.60,-1.93,8.94,-0.18,-0.65,0.94,16.00,-54.00,79.00
9.67,0.60,-1.93,8.94,-0.18,-0.65,0.94,16.00,-54.00,79.00
9.68,-1.21,0.38,11.41,-0.03,0.39,0.04,16.00,-54.00,79.00
9.70,-1.21,0.38,11.41,-0.03,0.39,0.04,16.00,-54.00,79.00
9.71,-1.17,2.94,9.04,-0.03,0.60,-0.06,16.00,-54.00,79.00
9.72,-1.81,2.11,9.79,-0.04,0.40,-0.10,4.00,-60.00,79.00
9.73,-1.81,2.11,9.79,-0.04,0.40,-0.10,4.00,-60.00,79.00
9.75,-1.46,1.45,6.69,0.03,0.22,-0.17,4.00,-60.00,79.00
9.76,-1.46,1.45,6.69,0.03,0.22,-0.17,4.00,-60.00,79.00
9.77,-1.16,1.82,7.43,0.02,0.17,-0.24,4.00,-60.00,79.00
9.78,-1.73,2.19,12.54,-0.02,0.02,-0.29,4.00,-60.00,79.00
9.80,-1.73,2.19,12.54,-0.02,0.02,-0.29,4.00,-60.00,79.00
9.81,-0.31,6.60,11.82,0.00,-0.28,-0.34,4.00,-60.00,79.00
9.82,-0.94,7.33,8.73,0.05,-0.43,-0.34,4.00,-60.00,79.00
9.83,-0.94,7.33,8.73,0.05,-0.43,-0.34,4.00,-60.00,79.00
9.85,0.94,8.54,11.86,0.05,-0.66,-0.37,2.00,-58.00,77.00
9.86,0.94,8.54,11.86,0.05,-0.66,-0.37,2.00,-58.00,77.00
9.87,0.25,10.34,10.20,0.03,-0.84,-0.38,2.00,-58.00,77.00
10.08,-13.14,-4.15,11.35,0.01,0.28,4.32,10.00,-60.00,73.00
10.10,-13.14,-4.15,11.35,0.01,0.28,4.32,10.00,-60.00,73.00
10.11,-11.49,-5.49,9.43,-0.09,0.35,4.43,-9.00,-48.00,73.00
10.12,-10.76,-8.22,8.02,-0.11,0.49,4.36,-9.00,-48.00,73.00
10.13,-10.76,-8.22,8.02,-0.11,0.49,4.36,-9.00,-48.00,73.00
10.15,-10.11,-10.60,7.91,-0.47,0.71,3.97,-9.00,-48.00,73.00
10.16,-10.11,-10.60,7.91,-0.47,0.71,3.97,-9.00,-48.00,73.00
10.17,-6.26,-10.90,7.96,-0.92,0.73,3.24,-9.00,-48.00,73.00
10.18,-1.76,-12.01,11.05,-1.20,0.79,2.52,-9.00,-48.00,73.00
10.19,-1.76,-12.01,11.05,-1.20,0.79,2.52,-9.00,-48.00,73.00
10.21,-0.82,-2.67,9.73,-0.52,-0.16,0.98,-9.00,-48.00,73.00
10.22,-1.88,-0.95,11.50,-0.03,-0.12,-0.03,-30.00,-46.00,100.00
10.23,-1.88,-0.95,11.50,-0.03,-0.12,-0.03,-30.00,-46.00,29.00
10.24,-1.13,-0.79,10.13,0.05,0.49,-0.18,-30.00,-46.00,29.00
10.26,-1.13,-0.79,10.13,0.05,0.49,-0.18,-30.00,-46.00,29.00
10.27,-2.17,-0.51,9.57,0.04,0.28,-0.24,-30.00,-46.00,29.00
10.28,-0.82,0.33,10.69,0.02,0.02,-0.29,-30.00,-46.00,29.00
10.30,-0.82,0.33,10.69,0.02,0.02,-0.29,-30.00,-46.00,29.00
10.31,-0.92,1.19,11.07,0.02,-0.16,-0.32,-30.00,-46.00,29.00
10.32,-0.34,1.76,9.44,0.02,-0.43,-0.34,-30.00,-46.00,29.00
10.33,-0.34,1.76,9.44,0.02,-0.43,-0.34,-30.00,-46.00,29.00
10.35,-1.13,4.35,10.08,0.03,-0.53,-0.35,-28.00,-50.00,26.00
10.36,-1.13,4.35,10.08,0.03,-0.53,-0.35,-28.00,-50.00,26.00
10.37,-1.25,5.86,10.25,0.05,-0.43,-0.36,-28.00,-50.00,26.00
10.38,0.78,8.23,7.86,0.05,-0.60,-0.39,-28.00,-50.00,26.00
10.40,0.78,8.23,7.86,0.05,-0.60,-0.39,-28.00,-50.00,26.00
10.41,0.24,9.39,13.72,0.03,-0.76,-0.40,-28.00,-50.00,26.00
10.42,1.94,10.39,13.20,0.04,-0.81,-0.37,-28.00,-50.00,26.00
10.43,1.94,10.39,13.20,0.04,-0.81,-0.37,-28.00,-50.00,26.00
10.64,-11.88,-1.24,8.67,0.64,0.02,3.97,-15.00,-44.00,31.00
10.65,-10.93,-2.13,6.96,0.35,0.19,4.30,-15.00,-44.00,31.00
10.66,-11.08,-3.65,8.21,0.16,0.25,4.44,-15.00,-44.00,31.00
10.67,-11.08,-3.65,8.21,0.16,0.25,4.44,-15.00,-44.00,31.00
10.69,-11.57,-5.16,10.08,0.05,0.21,4.40,-15.00,-44.00,31.00
10.70,-11.57,-5.16,10.08,0.05,0.21,4.40,-15.00,-44.00,31.00
10.71,-12.07,-7.04,9.11,-0.10,0.31,4.25,-15.00,-44.00,31.00
10.72,-11.74,-8.80,7.97,-0.23,0.37,3.96,-32.00,-21.00,33.00
10.73,-11.74,-8.80,7.97,-0.23,0.37,3.96,-32.00,-21.00,33.00
10.75,-9.66,-10.65,8.46,-0.36,0.38,3.56,-32.00,-21.00,33.00
10.76,-6.72,-12.20,9.09,-0.58,0.42,3.09,-32.00,-21.00,33.00
10.77,-6.72,-12.20,9.09,-0.58,0.42,3.09,-32.00,-21.00,33.00
10.78,-3.51,-12.76,7.38,-0.92,0.51,2.58,-32.00,-21.00,33.00
10.80,-3.51,-12.76,7.38,-0.92,0.51,2.58,-32.00,-21.00,33.00
10.81,0.59,-12.49,19.05,-1.31,0.85,2.03,-32.00,-21.00,33.00
10.82,-2.15,-5.69,7.86,-0.47,-0.03,0.70,-32.00,-21.00,33.00
10.83,-2.15,-5.69,7.86,-0.47,-0.03,0.70,-32.00,-21.00,33.00
10.85,0.11,-2.27,9.97,-0.06,-0.08,0.05,-34.00,-15.00,29.00
10.86,-0.92,1.40,10.45,0.01,0.75,0.00,-34.00,-15.00,29.00
10.87,-0.92,1.40,10.45,0.01,0.75,0.00,-34.00,-15.00,29.00
10.88,-0.92,3.89,9.68,0.03,0.82,-0.06,-34.00,-15.00,29.00
10.90,-0.92,3.89,9.68,0.03,0.82,-0.06,-34.00,-15.00,29.00
10.91,-1.05,4.24,10.27,0.01,0.44,-0.14,-34.00,-15.00,29.00
10.92,-0.86,2.61,9.53,0.01,0.17,-0.19,-34.00,-15.00,29.00
10.93,-0.86,2.61,9.53,0.01,0.17,-0.19,-34.00,-15.00,29.00
10.95,-0.50,2.33,8.36,0.00,-0.01,-0.22,-34.00,-15.00,29.00
11.03,-0.24,4.15,11.55,0.04,-0.27,-0.20,-38.00,-17.00,24.00
11.10,-0.16,-1.42,11.49,0.04,-0.36,-0.12,-36.00,-23.00,20.00
11.18,-1.13,-3.13,9.67,-0.00,-0.13,0.01,-36.00,-23.00,20.00
11.26,-1.36,-0.69,10.11,-0.03,-0.08,0.06,-30.00,-27.00,21.00
11.28,-1.36,-0.69,10.11,-0.03,-0.08,0.06,-30.00,-27.00,21.00
11.29,0.08,-0.36,10.08,-0.02,-0.13,0.07,-30.00,-27.00,21.00
11.30,0.08,-0.24,10.49,-0.02,-0.16,0.08,-30.00,-27.00,21.00
11.31,0.08,-0.24,10.49,-0.02,-0.16,0.08,-30.00,-27.00,21.00
11.52,0.11,-0.53,11.01,-0.01,-0.20,0.12,-30.00,-23.00,21.00
11.54,0.11,-0.53,11.01,-0.01,-0.20,0.12,-30.00,-23.00,21.00
11.55,-0.76,-0.19,9.19,-0.02,-0.17,0.15,-30.00,-23.00,21.00
11.56,-0.33,-0.01,7.37,-0.03,-0.27,0.16,-30.00,-23.00,21.00
11.57,-0.33,-0.01,7.37,-0.03,-0.27,0.16,-30.00,-23.00,21.00
11.59,-0.46,-0.33,8.16,-0.02,-0.28,0.19,-30.00,-23.00,21.00
11.60,-0.46,-0.33,8.16,-0.02,-0.28,0.19,-30.00,-23.00,21.00
11.61,0.17,-0.96,8.09,-0.01,-0.38,0.21,-30.00,-27.00,23.00
11.63,0.20,-0.46,7.89,-0.01,-0.43,0.26,-30.00,-27.00,23.00
11.64,0.20,-0.46,7.89,-0.01,-0.43,0.26,-30.00,-27.00,23.00
11.65,1.30,-1.35,7.16,-0.01,-0.48,0.28,-30.00,-27.00,23.00
11.66,-1.18,-1.27,14.90,0.04,-0.47,0.32,-30.00,-27.00,23.00
11.67,-1.18,-1.27,14.90,0.04,-0.47,0.32,-30.00,-27.00,23.00
11.69,0.11,-0.31,11.15,0.06,-0.43,0.38,-30.00,-27.00,23.00
11.70,0.11,-0.31,11.15,0.06,-0.43,0.38,-30.00,-27.00,23.00
11.71,-0.11,-0.29,12.58,0.06,-0.31,0.43,-30.00,-27.00,23.00
11.72,-0.76,0.10,12.02,0.06,-0.31,0.44,-23.00,-31.00,26.00
11.74,-0.76,0.10,12.02,0.06,-0.31,0.44,-23.00,-31.00,26.00
11.75,-0.93,0.10,10.56,0.07,-0.29,0.47,-23.00,-31.00,26.00
11.76,-0.74,1.23,7.77,0.09,-0.24,0.50,-23.00,-31.00,26.00
11.77,-0.74,1.23,7.77,0.09,-0.24,0.50,-23.00,-31.00,26.00
11.79,-0.90,0.24,8.70,0.11,-0.18,0.52,-23.00,-31.00,26.00
11.80,-0.90,0.24,8.70,0.11,-0.18,0.52,-23.00,-31.00,26.00
11.81,-0.07,0.33,7.82,0.13,-0.18,0.54,-23.00,-31.00,26.00
11.82,-0.63,0.82,7.57,0.12,-0.14,0.57,-23.00,-31.00,26.00
11.84,-0.63,0.82,7.57,0.12,-0.14,0.57,-23.00,-31.00,26.00
11.85,-0.07,-0.43,9.37,0.10,-0.09,0.58,-25.00,-29.00,28.00
11.86,0.15,-0.78,11.25,0.12,-0.14,0.56,-25.00,-29.00,28.00
11.87,0.15,-0.78,11.25,0.12,-0.14,0.56,-25.00,-29.00,28.00
11.89,-0.22,-0.25,9.32,0.10,-0.04,0.58,-25.00,-29.00,28.00
12.13,-1.71,-0.19,7.34,-0.02,0.02,0.50,-34.00,-17.00,36.00
12.14,-1.71,-0.19,7.34,-0.02,0.02,0.50,-34.00,-17.00,36.00
12.15,-0.51,-0.68,8.47,-0.01,0.06,0.48,-34.00,-17.00,36.00
12.16,0.09,0.26,9.29,0.00,0.04,0.47,-34.00,-17.00,36.00
12.18,0.09,0.26,9.29,0.00,0.04,0.47,-34.00,-17.00,36.00
12.19,0.59,-0.31,9.97,0.01,0.03,0.46,-34.00,-17.00,36.00
12.20,-0.11,-0.04,10.19,0.01,-0.01,0.45,-34.00,-17.00,36.00
12.21,-0.11,-0.04,10.19,0.01,-0.01,0.45,-34.00,-17.00,36.00
12.23,-0.20,1.33,8.29,0.01,-0.03,0.45,-30.00,-7.00,36.00
12.24,-0.20,1.33,8.29,0.01,-0.03,0.45,-30.00,-7.00,36.00
12.25,0.25,2.03,8.78,0.00,-0.08,0.44,-30.00,-7.00,36.00
12.26,0.60,1.83,16.12,0.01,-0.07,0.45,-30.00,-7.00,36.00
12.28,0.60,1.83,16.12,0.01,-0.07,0.45,-30.00,-7.00,36.00
12.29,-1.20,4.44,9.15,0.01,-0.01,0.47,-30.00,-7.00,36.00
12.30,-0.89,5.83,10.12,0.02,0.11,0.51,-30.00,-7.00,36.00
12.31,-0.89,5.83,10.12,0.02,0.11,0.51,-30.00,-7.00,36.00
12.33,-0.62,4.94,11.98,0.02,0.14,0.51,-30.00,-7.00,36.00
12.34,-0.62,4.94,11.98,0.02,0.14,0.51,-30.00,-7.00,36.00
12.35,-1.40,0.40,7.01,0.06,0.24,0.51,-28.00,-7.00,34.00
12.36,0.14,6.80,14.08,0.06,0.37,0.48,-28.00,-7.00,34.00
12.38,0.14,6.80,14.08,0.06,0.37,0.48,-28.00,-7.00,34.00
12.39,-2.49,3.35,20.94,0.05,0.55,0.49,-28.00,-7.00,34.00
12.40,-1.36,0.43,-0.52,0.06,0.77,0.44,-28.00,-7.00,34.00
12.41,-1.36,0.43,-0.52,0.06,0.77,0.44,-28.00,-7.00,34.00
12.43,-2.66,-0.32,9.52,0.05,0.75,0.33,-28.00,-7.00,34.00
12.44,-2.66,-0.32,9.52,0.05,0.75,0.33,-28.00,-7.00,34.00
12.52,0.10,-2.47,9.31,0.10,0.51,-0.24,-36.00,-1.00,36.00
12.60,6.68,2.58,8.29,1.77,0.77,-2.86,-36.00,-1.00,36.00
12.68,10.61,-0.04,10.26,0.47,-0.71,-4.50,-46.00,6.00,33.00
12.76,10.91,-4.71,12.57,0.40,-1.17,-4.46,-44.00,-1.00,38.00
12.77,9.66,-5.02,9.95,0.13,-1.57,-4.28,-44.00,-1.00,38.00
12.78,9.66,-5.02,9.95,0.13,-1.57,-4.28,-44.00,-1.00,38.00
12.79,9.32,-5.75,10.99,-0.11,-1.62,-3.94,-44.00,-1.00,38.00
12.81,8.61,-7.27,10.36,-0.23,-1.39,-3.57,-44.00,-1.00,38.00
12.82,8.61,-7.27,10.36,-0.23,-1.39,-3.57,-44.00,-1.00,38.00
13.03,0.28,5.05,10.40,-0.14,-0.48,0.31,-28.00,-40.00,34.00
13.04,-0.30,6.21,11.22,-0.05,-0.35,0.40,-28.00,-40.00,34.00
13.06,-0.30,6.21,11.22,-0.05,-0.35,0.40,-28.00,-40.00,34.00
13.07,1.96,5.39,13.98,-0.02,-0.17,0.48,-28.00,-40.00,34.00
13.08,0.23,1.76,5.38,0.28,-0.31,0.66,-28.00,-40.00,34.00
13.09,0.23,1.76,5.38,0.28,-0.31,0.66,-28.00,-40.00,34.00
13.11,0.00,3.65,16.83,0.06,-0.16,0.60,-21.00,-40.00,33.00
13.12,0.00,3.65,16.83,0.06,-0.16,0.60,-21.00,-40.00,33.00
13.13,-3.15,5.70,10.99,0.17,-0.42,0.50,-21.00,-40.00,33.00
13.14,0.82,5.75,9.95,0.18,-0.15,0.57,-21.00,-40.00,33.00
13.16,0.82,5.75,9.95,0.18,-0.15,0.57,-21.00,-40.00,33.00
13.17,-0.07,5.26,9.81,0.13,0.08,0.64,-21.00,-40.00,33.00
13.18,-0.07,5.26,9.81,0.13,0.08,0.64,-21.00,-40.00,33.00
13.19,-1.29,3.18,7.92,0.21,0.05,0.67,-21.00,-40.00,33.00
13.21,-0.83,1.01,6.62,0.25,0.08,0.64,-21.00,-40.00,33.00
13.22,-0.83,1.01,6.62,0.25,0.08,0.64,-21.00,-40.00,33.00
13.23,-0.65,1.30,11.67,0.36,0.19,0.61,-15.00,-36.00,21.00
13.24,0.42,-3.06,15.09,0.48,0.19,0.60,-15.00,-36.00,21.00
13.26,0.42,-3.06,15.09,0.48,0.19,0.60,-15.00,-36.00,21.00
13.27,1.89,-4.49,8.85,0.45,0.09,0.35,-15.00,-36.00,21.00
13.28,1.89,-4.49,8.85,0.45,0.09,0.35,-15.00,-36.00,21.00
13.36,-0.29,-42.34,25.06,-0.23,0.28,-2.35,-15.00,-36.00,21.00
13.44,2.20,-1.53,10.80,-0.80,0.70,-3.23,-19.00,-69.00,5.00
13.52,-0.21,5.62,12.34,-0.16,-0.04,0.04,-5.00,-100.00,1.00
13.60,-0.15,2.46,14.42,-0.06,0.42,0.24,-5.00,-100.00,1.00
13.67,1.36,2.57,12.17,0.02,0.11,0.27,-5.00,-100.00,20.00
13.69,0.44,7.53,23.90,0.07,0.38,0.27,-5.00,-100.00,20.00
13.70,0.44,7.53,23.90,0.07,0.38,0.27,-5.00,-100.00,20.00
13.71,-3.44,8.15,-0.99,0.15,0.79,0.21,-5.00,-100.00,20.00
13.72,-1.84,2.78,15.19,0.23,0.85,0.05,-7.00,-84.00,31.00
13.94,-2.95,1.13,-2.05,-0.79,-0.86,-3.05,2.00,-65.00,38.00
13.95,-1.12,-31.77,10.13,-1.08,-0.56,-2.63,2.00,-65.00,38.00
13.96,-1.12,-31.77,10.13,-1.08,-0.56,-2.63,2.00,-65.00,38.00
13.97,-0.44,-8.03,4.74,-0.69,-0.65,-1.13,2.00,-65.00,38.00
13.99,0.88,0.51,9.71,-0.23,-0.26,-0.00,27.00,-63.00,34.00
14.00,0.88,0.51,9.71,-0.23,-0.26,-0.00,27.00,-63.00,34.00
14.01,0.26,5.21,10.36,-0.16,0.29,0.11,27.00,-63.00,34.00
14.02,0.26,5.21,10.36,-0.16,0.29,0.11,27.00,-63.00,34.00
14.03,-0.17,10.50,9.87,-0.09,0.54,0.11,27.00,-63.00,34.00
14.05,-0.69,8.25,10.24,-0.02,0.42,0.09,27.00,-63.00,34.00
14.06,-0.69,8.25,10.24,-0.02,0.42,0.09,27.00,-63.00,34.00
14.07,-1.59,4.02,11.40,0.00,0.18,0.07,27.00,-63.00,34.00
14.08,-0.86,3.09,8.03,-0.02,0.18,0.06,27.00,-63.00,34.00
14.10,-0.86,3.09,8.03,-0.02,0.18,0.06,27.00,-63.00,34.00
14.11,-0.59,2.82,11.93,-0.03,0.42,0.05,25.00,-59.00,36.00
14.12,-0.59,2.82,11.93,-0.03,0.42,0.05,25.00,-59.00,36.00
14.13,-0.23,4.21,11.11,-0.03,0.62,0.05,25.00,-59.00,36.00
14.15,-1.45,5.38,7.80,-0.04,0.71,0.05,25.00,-59.00,36.00
14.16,-1.45,5.38,7.80,-0.04,0.71,0.05,25.00,-59.00,36.00
14.17,-1.01,6.35,9.41,-0.03,0.71,0.02,25.00,-59.00,36.00
14.18,-1.06,5.54,13.09,0.02,0.80,-0.01,25.00,-59.00,36.00
14.20,-1.06,5.54,13.09,0.02,0.80,-0.01,25.00,-59.00,36.00
14.28,-0.10,-4.29,11.12,0.26,0.59,-0.40,14.00,-43.00,28.00
14.36,3.67,-6.06,11.92,0.91,0.43,-2.04,14.00,-43.00,28.00
14.44,-1.87,-6.64,8.01,-0.38,-0.93,-4.32,16.00,-41.00,23.00
14.51,-1.99,0.76,9.77,-0.02,0.54,-0.08,27.00,-28.00,24.00
14.53,-1.99,2.68,9.56,0.00,0.06,-0.15,27.00,-28.00,24.00
14.54,-1.99,2.68,9.56,0.00,0.06,-0.15,27.00,-28.00,24.00
14.55,-2.40,3.28,9.89,-0.01,-0.05,-0.19,27.00,-28.00,24.00
14.56,-1.61,4.08,10.10,-0.02,-0.35,-0.25,27.00,-28.00,24.00
14.84,-0.47,-1.62,14.29,0.01,-0.06,0.01,41.00,-24.00,28.00
14.85,-0.86,-0.79,9.20,-0.01,-0.01,-0.01,41.00,-24.00,28.00
14.86,-0.86,-0.79,9.20,-0.01,-0.01,-0.01,41.00,-24.00,28.00
14.87,-0.18,-1.05,10.55,0.00,-0.05,-0.01,45.00,-24.00,29.00
14.89,-0.36,-0.88,8.10,-0.01,-0.01,-0.01,45.00,-24.00,29.00
14.90,-0.36,-0.88,8.10,-0.01,-0.01,-0.01,45.00,-24.00,29.00
14.91,-0.66,-3.71,11.78,-0.02,-0.01,-0.02,45.00,-24.00,29.00
14.92,-1.55,10.47,11.56,-0.09,0.56,0.00,45.00,-24.00,29.00
14.94,-1.55,10.47,11.56,-0.09,0.56,0.00,45.00,-24.00,29.00
14.95,-1.14,-9.49,12.31,-0.25,-0.38,-0.08,45.00,-24.00,29.00
14.96,-1.14,-9.49,12.31,-0.25,-0.38,-0.08,45.00,-24.00,29.00
14.97,-0.57,0.80,11.14,0.05,-0.36,-0.02,45.00,-24.00,29.00
14.99,-0.62,4.59,10.92,-0.03,0.15,0.01,47.00,-18.00,31.00
15.00,-0.62,4.59,10.92,-0.03,0.15,0.01,47.00,-18.00,31.00
15.01,0.33,1.68,12.64,-0.13,-0.19,-0.02,47.00,-18.00,31.00
15.02,0.92,0.86,10.21,-0.10,-0.43,-0.02,47.00,-18.00,31.00
15.04,0.92,0.86,10.21,-0.10,-0.43,-0.02,47.00,-18.00,31.00
15.05,0.45,-0.63,12.51,-0.08,-0.39,0.01,47.00,-18.00,31.00
15.06,0.45,-0.63,12.51,-0.08,-0.39,0.01,47.00,-18.00,31.00
15.07,0.43,-1.15,10.12,-0.05,-0.10,0.06,47.00,-18.00,31.00
15.09,0.87,-1.16,10.94,-0.02,-0.02,0.07,47.00,-18.00,31.00
15.10,0.87,-1.16,10.94,-0.02,-0.02,0.07,47.00,-18.00,31.00
15.11,0.75,-0.01,8.44,-0.01,-0.03,0.07,45.00,-16.00,31.00
15.12,-0.11,1.93,6.59,0.03,0.03,0.07,45.00,-16.00,31.00
15.14,-0.11,1.93,6.59,0.03,0.03,0.07,45.00,-16.00,31.00
15.15,-1.42,1.29,9.85,0.06,0.06,0.07,45.00,-16.00,31.00
15.16,-1.42,1.29,9.85,0.06,0.06,0.07,45.00,-16.00,31.00
