time,ax,ay,az,gx,gy,gz,mx,my,mz
20.94,-0.97,-3.47,9.39,0.04,-0.46,-0.16,28.00,13.00,74.00
20.95,-0.47,-3.26,9.91,0.04,-0.60,-0.14,28.00,13.00,74.00
20.96,-0.47,-3.26,9.91,0.04,-0.60,-0.14,28.00,13.00,74.00
20.98,0.43,-4.51,9.74,-0.01,-0.46,-0.09,28.00,13.00,74.00
20.99,-1.12,-4.84,8.89,-0.01,-0.26,-0.05,28.00,13.00,74.00
21.00,-1.12,-4.84,8.89,-0.01,-0.26,-0.05,28.00,13.00,74.00
21.01,-0.67,-5.43,9.16,-0.01,-0.13,-0.02,35.00,11.00,63.00
21.03,-0.07,-3.76,9.30,0.01,-0.22,-0.02,35.00,11.00,63.00
21.04,-0.07,-3.76,9.30,0.01,-0.22,-0.02,35.00,11.00,63.00
21.05,-0.64,-3.42,9.93,-0.00,-0.36,-0.01,35.00,11.00,63.00
21.06,-0.64,-3.42,9.93,-0.00,-0.36,-0.01,35.00,11.00,63.00
21.08,0.35,-1.81,9.83,0.02,-0.51,-0.01,35.00,11.00,63.00
21.09,-1.35,-0.10,10.03,0.03,-0.45,0.01,35.00,11.00,63.00
21.10,-1.35,-0.10,10.03,0.03,-0.45,0.01,35.00,11.00,63.00
21.11,-0.07,0.46,10.62,0.03,-0.45,0.04,35.00,11.00,63.00
21.13,0.07,2.88,9.25,0.04,-0.58,0.06,46.00,5.00,59.00
21.14,0.07,2.88,9.25,0.04,-0.58,0.06,46.00,5.00,59.00
21.15,0.38,2.22,11.07,0.03,-0.73,0.09,46.00,5.00,59.00
21.16,0.38,2.22,11.07,0.03,-0.73,0.09,46.00,5.00,59.00
21.18,0.68,0.04,8.83,0.01,-0.72,0.14,46.00,5.00,59.00
21.19,0.99,3.54,11.91,0.02,-0.54,0.20,46.00,5.00,59.00
21.20,0.99,3.54,11.91,0.02,-0.54,0.20,46.00,5.00,59.00
21.21,1.02,3.50,8.40,-0.04,-0.73,0.19,46.00,5.00,59.00
21.23,0.51,1.28,6.52,0.04,-0.43,0.28,46.00,5.00,59.00
21.24,0.51,1.28,6.52,0.04,-0.43,0.28,46.00,5.00,59.00
21.25,-0.23,1.60,10.85,0.16,0.03,0.43,46.00,5.00,59.00
21.26,-0.23,1.60,10.85,0.16,0.03,0.43,46.00,5.00,59.00
21.27,1.53,1.12,10.59,0.16,0.15,0.44,51.00,17.00,63.00
21.29,1.53,3.81,8.44,0.13,0.14,0.42,51.00,17.00,63.00
21.30,1.53,3.81,8.44,0.13,0.14,0.42,51.00,17.00,63.00
21.31,-4.14,3.32,21.02,0.01,0.01,0.43,51.00,17.00,63.00
21.32,-4.14,3.32,21.02,0.01,0.01,0.43,51.00,17.00,63.00
21.34,-1.90,7.15,13.76,0.04,-0.17,0.39,51.00,17.00,63.00
21.35,-3.48,-3.16,7.88,0.14,0.13,0.55,51.00,17.00,63.00
21.36,-3.48,-3.16,7.88,0.14,0.13,0.55,51.00,17.00,63.00
21.37,-0.40,-1.78,6.78,0.11,-0.34,0.42,51.00,17.00,63.00
21.39,-0.53,-3.19,11.11,0.14,-0.09,0.42,48.00,9.00,70.00
21.40,-0.53,-3.19,11.11,0.14,-0.09,0.42,48.00,9.00,70.00
21.41,-0.53,0.45,10.31,0.08,0.18,0.43,48.00,9.00,70.00
21.42,-0.53,0.45,10.31,0.08,0.18,0.43,48.00,9.00,70.00
21.44,0.06,1.25,9.26,-0.01,0.46,0.44,48.00,9.00,70.00
21.45,-0.77,-0.35,11.06,-0.09,0.68,0.42,48.00,9.00,70.00
21.46,-0.77,-0.35,11.06,-0.09,0.68,0.42,48.00,9.00,70.00
21.47,-1.66,-0.34,11.61,-0.12,0.86,0.36,48.00,9.00,70.00
21.49,-2.10,3.63,9.10,-0.16,0.73,0.27,48.00,9.00,70.00
21.50,-2.10,3.63,9.10,-0.16,0.73,0.27,48.00,9.00,70.00
21.51,0.10,3.43,13.84,-0.14,0.60,0.21,56.00,5.00,100.00
21.52,0.10,3.43,13.84,-0.14,0.60,0.21,56.00,5.00,100.00
21.54,-2.61,4.79,7.31,-0.12,0.30,0.17,56.00,5.00,100.00
21.55,-3.26,1.28,12.09,-0.02,-0.13,0.10,56.00,5.00,100.00
21.56,-3.26,1.28,12.09,-0.02,-0.13,0.10,56.00,5.00,100.00
21.57,-0.01,-0.41,11.50,0.03,0.03,0.09,56.00,5.00,100.00
21.59,-0.21,-0.71,6.20,0.05,0.13,0.14,56.00,5.00,100.00
21.60,-0.21,-0.71,6.20,0.05,0.13,0.14,56.00,5.00,100.00
21.61,-0.01,-3.18,9.02,0.05,0.27,0.18,56.00,5.00,100.00
21.62,-0.01,-3.18,9.02,0.05,0.27,0.18,56.00,5.00,100.00
21.64,0.63,-2.82,12.58,0.06,0.15,0.15,46.00,7.00,74.00
21.65,-0.95,-5.58,10.35,0.08,0.05,0.12,46.00,7.00,74.00
21.66,-0.95,-5.58,10.35,0.08,0.05,0.12,46.00,7.00,74.00
21.67,-1.02,-8.91,7.98,0.07,-0.27,0.07,46.00,7.00,74.00
21.69,-0.58,-7.61,5.16,0.08,-0.41,0.05,46.00,7.00,74.00
21.70,-0.58,-7.61,5.16,0.08,-0.41,0.05,46.00,7.00,74.00
21.71,-0.13,-5.48,10.50,0.07,-0.53,0.06,46.00,7.00,74.00
21.72,-0.13,-5.48,10.50,0.07,-0.53,0.06,46.00,7.00,74.00
21.74,0.44,-6.08,8.31,0.03,-0.34,0.11,46.00,7.00,74.00
21.75,-0.26,-6.74,10.36,-0.02,-0.38,0.16,46.00,7.00,74.00
21.76,-0.26,-6.74,10.36,-0.02,-0.38,0.16,46.00,7.00,74.00
21.77,-0.45,-4.76,8.97,0.04,-0.21,0.18,56.00,9.00,70.00
21.79,-0.17,-3.22,9.32,0.11,0.00,0.18,56.00,9.00,70.00
21.80,-0.17,-3.22,9.32,0.11,0.00,0.18,56.00,9.00,70.00
21.81,1.02,-3.53,10.69,0.08,-0.30,0.16,56.00,9.00,70.00
21.82,1.02,-3.53,10.69,0.08,-0.30,0.16,56.00,9.00,70.00
21.83,0.66,-0.37,9.40,-0.01,-0.33,0.19,56.00,9.00,70.00
21.85,0.59,0.72,10.36,-0.03,0.07,0.23,56.00,9.00,70.00
21.86,0.59,0.72,10.36,-0.03,0.07,0.23,56.00,9.00,70.00
21.87,-0.33,1.19,8.26,0.03,0.32,0.22,56.00,9.00,70.00
21.88,-0.33,1.19,8.26,0.03,0.32,0.22,56.00,9.00,70.00
21.90,-1.02,3.50,10.06,0.05,0.17,0.22,51.00,11.00,67.00
21.91,0.54,5.19,9.72,0.02,-0.08,0.21,51.00,11.00,67.00
21.92,0.54,5.19,9.72,0.02,-0.08,0.21,51.00,11.00,67.00
21.93,-0.20,3.27,8.82,0.06,-0.17,0.23,51.00,11.00,67.00
21.95,-0.50,1.37,9.23,0.10,-0.39,0.23,51.00,11.00,67.00
21.96,-0.50,1.37,9.23,0.10,-0.39,0.23,51.00,11.00,67.00
21.97,0.24,1.07,10.75,0.12,-0.42,0.27,51.00,11.00,67.00
21.98,0.24,1.07,10.75,0.12,-0.42,0.27,51.00,11.00,67.00
22.00,-0.49,0.47,9.62,0.14,-0.03,0.33,51.00,11.00,67.00
22.01,-0.79,1.36,10.15,0.10,0.16,0.35,53.00,7.00,67.00
22.02,-0.79,1.36,10.15,0.10,0.16,0.35,53.00,7.00,67.00
22.03,-1.35,3.26,9.00,0.07,-0.02,0.34,53.00,7.00,67.00
22.05,-0.53,3.77,9.71,0.11,-0.26,0.33,53.00,7.00,67.00
22.06,-0.53,3.77,9.71,0.11,-0.26,0.33,53.00,7.00,67.00
22.07,0.57,1.10,10.82,0.17,-0.35,0.36,53.00,7.00,67.00
22.08,0.57,1.10,10.82,0.17,-0.35,0.36,53.00,7.00,67.00
22.10,-0.90,-0.54,11.83,0.17,-0.19,0.39,53.00,7.00,67.00
22.11,0.16,-0.55,9.00,0.09,-0.04,0.39,53.00,7.00,67.00
22.12,0.16,-0.55,9.00,0.09,-0.04,0.39,53.00,7.00,67.00
22.13,-1.09,1.14,12.85,0.01,0.17,0.40,51.00,13.00,63.00
22.15,-0.23,3.81,9.85,-0.02,0.21,0.39,51.00,13.00,63.00
22.16,-0.23,3.81,9.85,-0.02,0.21,0.39,51.00,13.00,63.00
22.17,-0.27,4.42,9.62,-0.02,0.27,0.37,51.00,13.00,63.00
22.18,-0.27,4.42,9.62,-0.02,0.27,0.37,51.00,13.00,63.00
22.20,-0.61,2.21,11.67,-0.01,0.12,0.32,51.00,13.00,63.00
22.21,0.39,-0.22,10.82,0.03,0.04,0.26,51.00,13.00,63.00
22.22,0.39,-0.22,10.82,0.03,0.04,0.26,51.00,13.00,63.00
22.23,-0.05,-1.67,12.27,0.06,0.18,0.19,51.00,13.00,63.00
22.25,-0.57,-16.20,7.09,0.09,0.35,0.11,51.00,13.00,63.00
22.26,-0.57,-16.20,7.09,0.09,0.35,0.11,51.00,13.00,63.00
22.27,2.81,-34.09,5.04,0.17,0.45,-0.21,56.00,3.00,67.00
22.28,2.81,-34.09,5.04,0.17,0.45,-0.21,56.00,3.00,67.00
22.30,2.01,-34.01,12.83,0.45,0.61,-1.08,56.00,3.00,67.00
22.31,0.86,-19.88,13.99,2.08,1.50,-1.67,56.00,3.00,67.00
22.32,0.86,-19.88,13.99,2.08,1.50,-1.67,56.00,3.00,67.00
22.33,-3.22,-6.57,15.00,4.30,2.97,-1.26,56.00,3.00,67.00
22.35,-3.22,-6.57,15.00,4.30,2.97,-1.26,56.00,3.00,67.00
22.36,-6.99,10.70,11.10,6.63,2.53,-0.02,56.00,3.00,67.00
22.37,-9.41,29.18,-1.89,8.70,-1.45,1.20,56.00,3.00,67.00
22.38,-9.41,29.18,-1.89,8.70,-1.45,1.20,56.00,3.00,67.00
22.39,16.93,37.69,32.71,7.67,-7.79,0.87,51.00,55.00,29.00
22.47,-3.62,0.72,-2.59,0.10,-18.51,1.07,51.00,55.00,29.00
22.55,-2.24,0.29,-1.98,2.78,-18.20,-0.85,20.00,30.00,-100.00
22.63,-3.05,1.25,-1.17,1.41,-18.03,-3.84,-100.00,0.00,6.00
22.71,64.05,0.90,-20.32,-1.25,-15.28,-1.57,-100.00,0.00,6.00
22.72,9.96,8.71,-2.98,-0.09,-15.48,2.18,-100.00,0.00,6.00
22.73,-2.72,5.72,-1.66,1.10,-20.20,1.75,-100.00,0.00,6.00
22.74,-2.72,5.72,-1.66,1.10,-20.20,1.75,-100.00,0.00,6.00
22.76,-3.40,0.75,2.88,2.00,-23.07,0.79,-100.00,0.00,6.00
22.77,34.33,29.70,93.13,1.52,-18.68,0.15,95.00,-2.00,41.00
22.78,34.33,29.70,93.13,1.52,-18.68,0.15,95.00,-2.00,41.00
22.80,19.19,14.53,1.35,-4.59,5.80,4.12,95.00,-2.00,41.00
22.81,-8.67,3.08,13.61,-6.60,17.31,5.18,95.00,-2.00,41.00
22.82,-8.67,3.08,13.61,-6.60,17.31,5.18,95.00,-2.00,41.00
22.83,-12.38,0.19,-27.29,-2.88,17.81,4.06,95.00,-2.00,41.00
22.84,-12.38,0.19,-27.29,-2.88,17.81,4.06,95.00,-2.00,41.00
22.86,3.45,-0.78,7.07,0.44,4.36,2.16,95.00,-2.00,41.00
22.87,-1.16,2.17,-1.43,0.81,4.06,2.53,95.00,-2.00,41.00
22.88,-1.16,2.17,-1.43,0.81,4.06,2.53,95.00,-2.00,41.00
22.90,1.37,-0.29,0.83,0.73,2.85,2.28,9.00,-54.00,84.00
22.91,0.74,0.70,-2.70,0.56,3.08,2.40,9.00,-54.00,84.00
22.92,0.74,0.70,-2.70,0.56,3.08,2.40,9.00,-54.00,84.00
22.93,-1.85,0.85,1.71,0.42,3.39,2.49,9.00,-54.00,84.00
22.95,-1.85,0.85,1.71,0.42,3.39,2.49,9.00,-54.00,84.00
22.96,0.49,1.33,-1.47,0.26,2.85,2.37,9.00,-54.00,84.00
22.97,-1.04,0.73,0.52,0.12,3.39,2.52,9.00,-54.00,84.00
22.98,-1.04,0.73,0.52,0.12,3.39,2.52,9.00,-54.00,84.00
23.00,-0.29,0.73,-0.43,-0.03,3.13,2.44,9.00,-54.00,84.00
23.01,0.05,1.02,-1.21,-0.19,3.13,2.44,-31.00,-39.00,79.00
23.02,0.05,1.02,-1.21,-0.19,3.13,2.44,-31.00,-39.00,79.00
23.03,-21.31,0.04,9.81,-1.06,4.12,0.89,-31.00,-39.00,79.00
23.05,-21.31,0.04,9.81,-1.06,4.12,0.89,-31.00,-39.00,79.00
23.06,-0.61,0.64,-3.73,-1.68,4.88,-0.63,-31.00,-39.00,79.00
23.07,1.08,0.38,0.23,-1.64,5.04,-0.86,-31.00,-39.00,79.00
23.08,1.08,0.38,0.23,-1.64,5.04,-0.86,-31.00,-39.00,79.00
23.09,1.73,-0.77,1.66,-1.33,6.23,-0.16,-31.00,-39.00,79.00
23.11,-19.18,-2.57,-1.68,-0.96,9.01,1.73,-31.00,-39.00,79.00
23.12,-19.18,-2.57,-1.68,-0.96,9.01,1.73,-31.00,-39.00,79.00
23.13,-47.61,-6.66,-11.18,-0.96,10.14,1.18,-31.00,-39.00,79.00
23.14,-47.61,-6.66,-11.18,-0.96,10.14,1.18,-31.00,-39.00,79.00
23.16,-9.21,-2.21,-2.46,-0.52,10.06,-0.33,-93.00,-54.00,0.00
23.17,-3.74,-0.91,-2.97,-0.40,10.55,-0.27,-93.00,-54.00,0.00
23.18,-3.74,-0.91,-2.97,-0.40,10.55,-0.27,-93.00,-54.00,0.00
23.19,-1.88,0.97,2.18,-0.41,10.88,-0.03,-93.00,-54.00,0.00
23.21,-1.72,0.63,2.11,-0.21,10.88,-0.05,-93.00,-54.00,0.00
23.22,-1.72,0.63,2.11,-0.21,10.88,-0.05,-93.00,-54.00,0.00
23.23,-1.92,-0.24,-0.79,-0.20,11.20,0.04,-93.00,-54.00,0.00
23.25,-1.92,-0.24,-0.79,-0.20,11.20,0.04,-93.00,-54.00,0.00
23.26,-1.45,-1.51,-0.21,-0.40,11.69,0.13,-93.00,-54.00,0.00
23.27,-1.85,-2.30,1.75,-1.17,12.40,0.05,-50.00,-75.00,-100.00
23.28,-1.85,-2.30,1.75,-1.17,12.40,0.05,-50.00,-75.00,-100.00
23.30,29.22,-4.44,-44.62,-1.00,9.86,-0.13,-50.00,-75.00,-100.00
23.31,5.16,1.32,9.40,-0.52,2.43,-0.03,-50.00,-75.00,-100.00
23.32,5.16,1.32,9.40,-0.52,2.43,-0.03,-50.00,-75.00,-100.00
23.33,5.24,0.81,0.22,-0.36,-0.24,-0.33,-50.00,-75.00,-100.00
23.34,5.24,0.81,0.22,-0.36,-0.24,-0.33,-50.00,-75.00,-100.00
23.36,1.45,-0.84,-1.25,-0.31,-0.23,-0.28,-50.00,-75.00,-100.00
23.37,1.34,0.13,-0.61,-0.33,-0.38,-0.32,-50.00,-75.00,-100.00
23.38,1.34,0.13,-0.61,-0.33,-0.38,-0.32,-50.00,-75.00,-100.00
23.40,0.52,0.52,0.54,-0.33,-0.36,-0.31,-27.00,-70.00,-100.00
23.47,0.62,0.30,-3.62,1.54,-1.59,0.71,-27.00,-70.00,-100.00
23.55,-2.09,1.56,6.93,-0.55,-4.51,-0.37,-50.00,-75.00,-93.00
23.63,0.85,1.44,-4.52,-0.58,2.19,0.22,-50.00,-75.00,-93.00
23.71,4.50,-0.19,-13.00,-0.01,4.84,0.55,-72.00,-72.00,-81.00
23.78,3.72,0.26,-4.21,-0.08,1.50,0.30,-24.00,-77.00,-95.00
23.80,6.01,0.36,-7.90,-0.07,0.44,0.23,-24.00,-77.00,-95.00
23.81,4.07,0.45,-5.60,-0.10,-0.64,0.17,-24.00,-77.00,-95.00
23.82,4.07,0.45,-5.60,-0.10,-0.64,0.17,-24.00,-77.00,-95.00
23.83,4.01,0.59,-5.46,-0.11,-1.70,0.09,-24.00,-77.00,-95.00
23.85,4.83,0.77,-7.73,-0.09,-2.71,0.03,-24.00,-77.00,-95.00
23.86,4.83,0.77,-7.73,-0.09,-2.71,0.03,-24.00,-77.00,-95.00
23.87,3.69,0.79,-8.03,-0.08,-3.73,-0.01,-24.00,-77.00,-95.00
23.89,3.69,0.79,-8.03,-0.08,-3.73,-0.01,-24.00,-77.00,-95.00
23.90,5.73,1.02,-15.08,-0.03,-4.63,-0.08,-48.00,-75.00,-86.00
23.91,4.34,1.11,-18.26,-0.01,-4.91,-0.06,-48.00,-75.00,-86.00
23.92,4.34,1.11,-18.26,-0.01,-4.91,-0.06,-48.00,-75.00,-86.00
23.93,-0.47,0.15,-10.78,-0.00,-4.01,0.01,-48.00,-75.00,-86.00
23.95,-2.35,0.81,-10.60,0.03,-2.75,-0.02,-48.00,-75.00,-86.00
23.96,-2.35,0.81,-10.60,0.03,-2.75,-0.02,-48.00,-75.00,-86.00
23.97,-3.20,1.01,-8.66,0.01,-1.51,-0.10,-48.00,-75.00,-86.00
23.99,-3.20,1.01,-8.66,0.01,-1.51,-0.10,-48.00,-75.00,-86.00
24.00,-3.33,0.82,-8.56,-0.00,-0.60,-0.10,-48.00,-75.00,-86.00
24.01,-3.55,0.93,-8.91,-0.01,0.24,-0.07,-72.00,-70.00,-81.00
24.02,-3.55,0.93,-8.91,-0.01,0.24,-0.07,-72.00,-70.00,-81.00
24.03,-3.06,0.80,-8.90,-0.02,1.05,-0.04,-72.00,-70.00,-81.00
24.05,-2.82,0.92,-10.33,-0.01,1.70,0.02,-72.00,-70.00,-81.00
24.06,-2.82,0.92,-10.33,-0.01,1.70,0.02,-72.00,-70.00,-81.00
24.07,-1.97,0.84,-10.96,-0.02,2.23,0.09,-72.00,-70.00,-81.00
24.08,-1.97,0.84,-10.96,-0.02,2.23,0.09,-72.00,-70.00,-81.00
24.10,-0.78,1.04,-11.78,-0.01,2.42,0.17,-72.00,-70.00,-81.00
24.11,0.71,1.12,-11.71,-0.01,2.41,0.22,-72.00,-70.00,-81.00
24.12,0.71,1.12,-11.71,-0.01,2.41,0.22,-72.00,-70.00,-81.00
24.14,2.09,1.05,-10.46,-0.02,2.19,0.20,-72.00,-70.00,-81.00
24.15,2.09,1.05,-10.46,-0.02,2.19,0.20,-72.00,-70.00,-81.00
24.16,2.74,0.85,-8.73,-0.00,1.73,0.17,-55.00,-72.00,-88.00
24.17,3.02,0.81,-8.51,-0.00,1.17,0.11,-55.00,-72.00,-88.00
24.18,3.02,0.81,-8.51,-0.00,1.17,0.11,-55.00,-72.00,-88.00
24.20,-15.25,9.29,-22.61,-0.12,1.08,0.31,-55.00,-72.00,-88.00
24.21,-8.31,3.39,-18.47,-0.40,3.34,1.53,-55.00,-72.00,-88.00
24.22,-8.31,3.39,-18.47,-0.40,3.34,1.53,-55.00,-72.00,-88.00
24.24,-0.06,-3.51,-16.03,-0.45,5.26,2.28,-55.00,-72.00,-88.00
24.25,-0.06,-3.51,-16.03,-0.45,5.26,2.28,-55.00,-72.00,-88.00
24.26,-2.21,-0.24,-8.74,-0.84,5.48,2.23,-55.00,-72.00,-88.00
24.27,1.98,6.84,-10.62,-1.22,6.25,2.48,-17.00,-64.00,-95.00
24.28,1.98,6.84,-10.62,-1.22,6.25,2.48,-17.00,-64.00,-95.00
24.30,7.49,5.27,-9.05,-1.79,6.97,2.82,-17.00,-64.00,-95.00
24.31,0.72,1.98,-1.88,-2.27,7.31,2.78,-17.00,-64.00,-95.00
24.32,0.72,1.98,-1.88,-2.27,7.31,2.78,-17.00,-64.00,-95.00
24.33,6.01,0.66,-2.91,-2.63,7.49,2.43,-17.00,-64.00,-95.00
24.35,6.01,0.66,-2.91,-2.63,7.49,2.43,-17.00,-64.00,-95.00
24.36,5.67,0.38,-1.39,-2.81,7.37,2.14,-17.00,-64.00,-95.00
24.37,3.68,0.27,-0.71,-2.98,7.47,1.72,-17.00,-64.00,-95.00
24.39,3.68,0.27,-0.71,-2.98,7.47,1.72,-17.00,-64.00,-95.00
24.40,10.04,-2.82,3.17,-3.04,7.63,1.05,66.00,-43.00,-58.00
24.41,9.53,-1.13,-3.37,-2.87,6.09,-0.07,66.00,-43.00,-58.00
24.42,9.53,-1.13,-3.37,-2.87,6.09,-0.07,66.00,-43.00,-58.00
24.43,8.86,-0.17,1.32,-2.90,5.22,0.08,66.00,-43.00,-58.00
24.45,8.86,-0.17,1.32,-2.90,5.22,0.08,66.00,-43.00,-58.00
24.46,20.81,-0.21,4.19,-2.72,4.66,-0.26,66.00,-43.00,-58.00
24.47,1.88,0.54,0.54,-2.43,3.75,-0.38,66.00,-43.00,-58.00
24.49,1.88,0.54,0.54,-2.43,3.75,-0.38,66.00,-43.00,-58.00
24.50,11.56,0.54,0.61,-2.23,3.35,-0.59,66.00,-43.00,-58.00
24.51,10.63,-0.08,3.63,-1.92,3.38,-0.60,90.00,-20.00,-10.00
24.52,10.63,-0.08,3.63,-1.92,3.38,-0.60,90.00,-20.00,-10.00
24.53,13.03,-0.13,5.79,-1.69,3.67,-0.61,90.00,-20.00,-10.00
24.55,13.03,-0.13,5.79,-1.69,3.67,-0.61,90.00,-20.00,-10.00
24.56,8.09,-0.01,3.96,-1.44,3.91,-0.60,90.00,-20.00,-10.00
24.57,7.05,-0.23,3.27,-1.14,4.56,-0.51,90.00,-20.00,-10.00
24.58,7.05,-0.23,3.27,-1.14,4.56,-0.51,90.00,-20.00,-10.00
24.60,1.18,-0.07,0.37,-0.92,5.00,-0.39,90.00,-20.00,-10.00
24.61,4.45,-0.11,3.89,-0.66,5.93,-0.33,90.00,-20.00,-10.00
24.62,4.45,-0.11,3.89,-0.66,5.93,-0.33,90.00,-20.00,-10.00
24.64,0.59,-0.03,1.88,-0.54,6.56,-0.20,90.00,-20.00,-10.00
24.65,0.59,-0.03,1.88,-0.54,6.56,-0.20,90.00,-20.00,-10.00
24.66,1.79,-0.04,2.05,-0.36,7.30,-0.14,83.00,-8.00,48.00
24.67,0.90,-0.10,2.17,-0.24,7.86,-0.09,83.00,-8.00,48.00
24.68,0.90,-0.10,2.17,-0.24,7.86,-0.09,83.00,-8.00,48.00
24.70,-7.12,-9.43,18.60,-0.17,8.51,-0.00,83.00,-8.00,48.00
24.71,-6.60,-1.18,8.22,0.19,4.35,-0.04,83.00,-8.00,48.00
24.72,-6.60,-1.18,8.22,0.19,4.35,-0.04,83.00,-8.00,48.00
24.74,-1.97,1.07,8.73,0.04,0.62,-0.14,83.00,-8.00,48.00
24.75,-1.97,1.07,8.73,0.04,0.62,-0.14,83.00,-8.00,48.00
24.76,0.37,0.38,-0.34,0.08,0.09,-0.20,83.00,-8.00,48.00
24.77,0.28,-0.58,-1.94,0.09,0.17,-0.17,52.00,-2.00,80.00
24.78,0.28,-0.58,-1.94,0.09,0.17,-0.17,52.00,-2.00,80.00
24.80,-4.16,-1.21,13.91,0.06,0.10,-0.19,52.00,-2.00,80.00
24.81,-9.30,1.25,23.68,-0.20,-2.33,-0.49,52.00,-2.00,80.00
24.82,-9.30,1.25,23.68,-0.20,-2.33,-0.49,52.00,-2.00,80.00
24.83,0.10,-1.31,4.25,0.24,-0.19,-0.03,52.00,-2.00,80.00
24.85,0.10,-1.31,4.25,0.24,-0.19,-0.03,52.00,-2.00,80.00
24.86,0.03,-1.01,10.79,0.05,0.29,0.07,52.00,-2.00,80.00
24.87,-0.24,-1.11,14.98,-0.20,-0.41,0.01,52.00,-2.00,80.00
24.88,-0.24,-1.11,14.98,-0.20,-0.41,0.01,52.00,-2.00,80.00
24.90,-0.84,-0.36,10.99,0.01,0.19,0.02,54.00,-2.00,75.00
24.91,0.11,-0.58,6.58,0.01,-0.03,0.00,54.00,-2.00,75.00
24.92,0.11,-0.58,6.58,0.01,-0.03,0.00,54.00,-2.00,75.00
24.93,0.12,-0.83,9.47,0.03,-0.07,-0.00,54.00,-2.00,75.00
24.94,0.12,-0.83,9.47,0.03,-0.07,-0.00,54.00,-2.00,75.00
24.96,-1.11,-0.98,10.56,0.02,0.02,0.01,54.00,-2.00,75.00
24.97,0.35,-0.87,9.52,0.01,0.02,0.01,54.00,-2.00,75.00
24.98,0.35,-0.87,9.52,0.01,0.02,0.01,54.00,-2.00,75.00
25.00,-0.66,-0.79,8.82,0.01,0.01,0.02,54.00,-2.00,75.00
25.01,-0.75,-0.82,8.38,0.01,-0.02,0.02,54.00,-2.00,75.00
25.02,-0.75,-0.82,8.38,0.01,-0.02,0.02,54.00,-2.00,75.00
25.03,-0.37,-0.80,9.78,-0.00,-0.01,0.01,52.00,-2.00,75.00
25.05,-0.37,-0.80,9.78,-0.00,-0.01,0.01,52.00,-2.00,75.00
25.06,-0.11,-0.84,9.67,-0.00,0.02,0.01,52.00,-2.00,75.00
25.07,-0.39,-0.72,8.79,0.00,0.02,0.02,52.00,-2.00,75.00
25.08,-0.39,-0.72,8.79,0.00,0.02,0.02,52.00,-2.00,75.00
25.09,-0.69,-0.79,5.91,0.01,-0.02,0.00,52.00,-2.00,75.00
25.11,-0.69,-0.79,5.91,0.01,-0.02,0.00,52.00,-2.00,75.00
25.12,-0.29,-0.67,8.43,0.02,-0.03,0.00,52.00,-2.00,75.00
25.13,-0.11,-0.98,11.58,-0.00,-0.03,0.01,52.00,-2.00,75.00
25.15,-0.11,-0.98,11.58,-0.00,-0.03,0.01,52.00,-2.00,75.00
25.16,-0.61,-0.75,8.92,-0.01,0.04,0.02,50.00,-4.00,78.00
25.17,-0.33,-0.66,8.67,0.01,-0.03,0.01,50.00,-4.00,78.00
25.18,-0.33,-0.66,8.67,0.01,-0.03,0.01,50.00,-4.00,78.00
25.19,-0.65,-0.94,9.66,-0.00,0.00,0.01,50.00,-4.00,78.00
25.21,-0.65,-0.94,9.66,-0.00,0.00,0.01,50.00,-4.00,78.00
25.22,0.36,-0.94,9.47,0.00,-0.03,0.00,50.00,-4.00,78.00
25.23,-0.57,-0.86,10.42,0.00,0.01,0.02,50.00,-4.00,78.00
25.25,-0.57,-0.86,10.42,0.00,0.01,0.02,50.00,-4.00,78.00
25.26,-0.68,-1.26,11.24,-0.00,0.04,0.02,50.00,-4.00,78.00
25.27,-0.43,-1.36,13.65,-0.00,0.01,0.02,52.00,-12.00,80.00
25.28,-0.43,-1.36,13.65,-0.00,0.01,0.02,52.00,-12.00,80.00
25.30,-0.78,-0.91,11.32,-0.00,0.01,0.01,52.00,-12.00,80.00
25.31,-0.78,-0.91,11.32,-0.00,0.01,0.01,52.00,-12.00,80.00
25.32,0.21,-0.95,9.43,-0.00,0.01,0.01,52.00,-12.00,80.00
25.33,-0.60,-1.56,11.97,-0.00,0.03,0.01,52.00,-12.00,80.00
25.35,-0.60,-1.56,11.97,-0.00,0.03,0.01,52.00,-12.00,80.00
25.36,-0.32,-1.43,9.46,-0.02,-0.01,0.01,52.00,-12.00,80.00
25.37,-0.25,-1.06,11.82,-0.01,0.02,0.00,52.00,-12.00,80.00
25.38,-0.25,-1.06,11.82,-0.01,0.02,0.00,52.00,-12.00,80.00
25.46,-0.33,-1.19,15.44,-0.01,0.01,0.02,47.00,3.00,80.00
25.54,-0.80,-0.87,12.22,-0.00,-0.01,0.01,50.00,-2.00,78.00
25.62,-0.69,-0.89,7.67,0.00,0.01,0.02,50.00,-2.00,78.00
25.69,-0.79,-0.93,10.95,0.00,0.04,0.02,50.00,-8.00,75.00
25.71,-0.79,-0.93,10.95,0.00,0.04,0.02,50.00,-8.00,75.00
25.72,-0.45,-0.82,8.71,0.00,-0.02,0.01,50.00,-8.00,75.00
25.73,-0.16,-0.88,10.28,-0.01,-0.05,0.00,50.00,-8.00,75.00
25.75,-0.16,-0.88,10.28,-0.01,-0.05,0.00,50.00,-8.00,75.00
25.76,-0.70,-0.86,9.77,-0.00,-0.00,0.01,50.00,-8.00,75.00
