time,ax,ay,az,gx,gy,gz,mx,my,mz
11.64,-0.40,-0.71,9.71,0.00,0.01,0.00,-35.00,-22.00,65.00
11.65,-0.40,-0.71,9.71,0.00,0.01,0.00,-35.00,-22.00,65.00
11.66,-0.46,-0.69,9.75,0.00,0.01,0.00,-35.00,-22.00,65.00
11.67,-0.46,-0.69,9.75,0.00,0.01,0.00,-35.00,-22.00,65.00
11.69,-0.38,-0.68,9.55,0.00,0.01,0.00,-35.00,-22.00,65.00
11.70,-0.41,-0.71,9.77,0.00,0.02,0.00,-35.00,-22.00,65.00
11.71,-0.41,-0.71,9.77,0.00,0.02,0.00,-35.00,-22.00,65.00
11.72,-0.45,-0.70,9.77,0.00,0.02,0.00,-35.00,-22.00,65.00
11.74,-0.47,-0.68,9.64,0.00,0.02,0.00,-32.00,-22.00,65.00
11.75,-0.47,-0.68,9.64,0.00,0.02,0.00,-32.00,-22.00,65.00
11.76,-0.46,-0.70,9.66,0.00,0.01,0.00,-32.00,-22.00,65.00
11.77,-0.46,-0.70,9.66,0.00,0.01,0.00,-32.00,-22.00,65.00
11.78,-0.48,-0.70,9.74,0.00,0.01,0.00,-32.00,-22.00,65.00
11.80,-0.44,-0.69,9.67,-0.00,-0.00,-0.00,-32.00,-22.00,65.00
11.81,-0.44,-0.69,9.67,-0.00,-0.00,-0.00,-32.00,-22.00,65.00
11.82,-0.42,-0.68,9.68,-0.00,-0.00,-0.00,-32.00,-22.00,65.00
11.84,-0.42,-0.69,9.73,-0.00,0.00,-0.00,-32.00,-22.00,65.00
11.85,-0.42,-0.69,9.73,-0.00,0.00,-0.00,-32.00,-22.00,65.00
11.86,-0.43,-0.70,9.68,-0.00,-0.00,-0.00,-32.00,-22.00,65.00
11.87,-0.43,-0.70,9.68,-0.00,-0.00,-0.00,-32.00,-22.00,65.00
11.89,-0.44,-0.71,9.68,-0.00,-0.00,-0.00,-37.00,-20.00,65.00
11.90,-0.44,-0.70,9.71,-0.00,-0.00,-0.00,-37.00,-20.00,65.00
11.91,-0.44,-0.70,9.71,-0.00,-0.00,-0.00,-37.00,-20.00,65.00
11.92,-0.43,-0.70,9.70,-0.00,-0.00,-0.00,-37.00,-20.00,65.00
11.94,-0.43,-0.70,9.69,-0.00,-0.00,-0.00,-37.00,-20.00,65.00
12.02,-0.43,-0.71,9.70,0.00,0.00,-0.00,-37.00,-18.00,65.00
12.09,-0.43,-0.70,9.65,0.00,-0.00,-0.00,-37.00,-18.00,65.00
12.17,-0.42,-0.69,9.69,-0.00,-0.00,-0.00,-39.00,-18.00,67.00
12.25,-1.89,12.69,11.68,-0.04,0.24,0.02,-37.00,-18.00,67.00
12.26,-0.14,-0.79,9.25,0.03,-0.19,-0.01,-37.00,-18.00,67.00
12.27,-0.58,-2.63,9.11,0.02,-0.04,0.00,-37.00,-18.00,67.00
12.29,-0.58,-2.63,9.11,0.02,-0.04,0.00,-37.00,-18.00,67.00
12.30,-0.85,-0.11,8.82,0.00,0.00,0.00,-37.00,-18.00,67.00
12.31,-0.85,-0.11,8.82,0.00,0.00,0.00,-37.00,-18.00,67.00
12.32,-0.21,2.64,10.62,-0.02,-0.00,0.01,-37.00,-18.00,67.00
12.34,-0.06,4.62,6.50,-0.03,0.01,0.00,-37.00,-18.00,67.00
12.35,-0.06,4.62,6.50,-0.03,0.01,0.00,-37.00,-18.00,67.00
12.36,-0.52,4.23,9.66,-0.02,0.01,0.01,-37.00,-18.00,67.00
12.38,-0.25,5.47,10.07,-0.02,-0.02,0.01,-37.00,-18.00,67.00
12.39,-0.25,5.47,10.07,-0.02,-0.02,0.01,-37.00,-20.00,63.00
12.40,-0.51,6.28,8.14,-0.04,-0.02,0.00,-37.00,-20.00,63.00
12.41,-0.51,6.28,8.14,-0.04,-0.02,0.00,-37.00,-20.00,63.00
12.43,0.12,5.96,11.31,-0.04,-0.08,0.01,-37.00,-20.00,63.00
12.44,-0.72,5.74,8.79,-0.03,-0.07,0.02,-37.00,-20.00,63.00
12.45,-0.72,5.74,8.79,-0.03,-0.07,0.02,-37.00,-20.00,63.00
12.46,0.21,5.12,11.40,-0.03,-0.09,0.03,-37.00,-20.00,63.00
12.47,0.21,5.12,11.40,-0.03,-0.09,0.03,-37.00,-20.00,63.00
12.49,-1.05,3.93,9.02,-0.04,-0.08,0.06,-37.00,-20.00,63.00
12.50,0.47,2.19,8.87,-0.09,-0.13,0.05,-35.00,-25.00,63.00
12.51,0.47,2.19,8.87,-0.09,-0.13,0.05,-35.00,-25.00,63.00
12.52,-0.25,0.26,11.33,-0.11,-0.08,0.06,-35.00,-25.00,63.00
12.54,-0.55,-1.48,10.90,-0.16,-0.12,0.06,-35.00,-25.00,63.00
12.55,-0.55,-1.48,10.90,-0.16,-0.12,0.06,-35.00,-25.00,63.00
12.56,-0.66,-1.68,10.88,-0.17,-0.16,0.06,-35.00,-25.00,63.00
12.57,-0.66,-1.68,10.88,-0.17,-0.16,0.06,-35.00,-25.00,63.00
12.59,-1.12,-2.14,10.81,-0.16,-0.14,0.06,-35.00,-25.00,63.00
12.60,0.05,-2.30,8.78,-0.13,-0.11,0.06,-35.00,-25.00,63.00
12.61,0.05,-2.30,8.78,-0.13,-0.11,0.06,-35.00,-25.00,63.00
12.62,-0.65,-2.20,7.69,-0.11,-0.07,0.07,-32.00,-29.00,60.00
12.64,-0.99,-2.04,8.61,-0.09,-0.07,0.08,-32.00,-29.00,60.00
12.65,-0.99,-2.04,8.61,-0.09,-0.07,0.08,-32.00,-29.00,60.00
12.66,-0.89,-1.62,9.40,-0.07,-0.12,0.08,-32.00,-29.00,60.00
12.67,-0.89,-1.62,9.40,-0.07,-0.12,0.08,-32.00,-29.00,60.00
12.69,0.62,-1.72,10.03,-0.06,-0.04,0.08,-32.00,-29.00,60.00
12.70,-0.11,-0.12,8.48,-0.03,-0.05,0.08,-32.00,-29.00,60.00
12.71,-0.11,-0.12,8.48,-0.03,-0.05,0.08,-32.00,-29.00,60.00
12.72,-0.99,-0.51,10.23,-0.03,-0.06,0.07,-32.00,-29.00,60.00
12.73,-0.99,-0.51,10.23,-0.03,-0.06,0.07,-32.00,-29.00,60.00
12.75,-0.40,0.72,9.12,-0.02,-0.05,0.08,-35.00,-18.00,56.00
12.76,-0.91,1.57,7.32,-0.01,-0.06,0.09,-35.00,-18.00,56.00
12.77,-0.91,1.57,7.32,-0.01,-0.06,0.09,-35.00,-18.00,56.00
12.78,1.20,-0.02,9.56,0.02,-0.13,0.09,-35.00,-18.00,56.00
12.80,1.01,0.45,11.03,0.03,-0.07,0.10,-35.00,-18.00,56.00
12.81,1.01,0.45,11.03,0.03,-0.07,0.10,-35.00,-18.00,56.00
12.82,-0.62,0.45,10.66,0.04,-0.08,0.11,-35.00,-18.00,56.00
12.84,-0.62,0.45,10.66,0.04,-0.08,0.11,-35.00,-18.00,56.00
12.85,0.25,-0.02,10.04,0.02,-0.02,0.12,-35.00,-18.00,56.00
12.86,-1.24,1.07,12.70,0.04,-0.02,0.13,-35.00,-18.00,56.00
12.87,-1.24,1.07,12.70,0.04,-0.02,0.13,-35.00,-18.00,56.00
12.89,-0.73,0.67,7.28,0.03,-0.05,0.14,-30.00,-20.00,58.00
12.90,-0.14,0.87,8.28,0.04,-0.02,0.14,-30.00,-20.00,58.00
12.91,-0.14,0.87,8.28,0.04,-0.02,0.14,-30.00,-20.00,58.00
12.92,-0.46,0.44,9.58,0.04,-0.03,0.14,-30.00,-20.00,58.00
12.94,-0.46,0.44,9.58,0.04,-0.03,0.14,-30.00,-20.00,58.00
12.95,0.91,0.40,10.30,0.03,-0.01,0.14,-30.00,-20.00,58.00
12.96,0.27,1.24,8.98,0.04,0.05,0.15,-30.00,-20.00,58.00
12.97,0.27,1.24,8.98,0.04,0.05,0.15,-30.00,-20.00,58.00
12.98,-0.72,1.16,10.70,0.03,-0.03,0.15,-30.00,-20.00,58.00
13.00,-0.66,1.14,8.68,0.04,-0.05,0.15,-30.00,-25.00,56.00
13.01,-0.66,1.14,8.68,0.04,-0.05,0.15,-30.00,-25.00,56.00
13.02,0.57,1.48,7.98,0.03,-0.09,0.14,-30.00,-25.00,56.00
13.03,0.57,1.48,7.98,0.03,-0.09,0.14,-30.00,-25.00,56.00
13.05,-3.40,0.43,10.26,0.02,-0.05,0.16,-30.00,-25.00,56.00
13.06,1.23,0.64,13.39,0.00,-0.07,0.17,-30.00,-25.00,56.00
13.07,1.23,0.64,13.39,0.00,-0.07,0.17,-30.00,-25.00,56.00
13.09,0.57,0.48,12.95,0.01,-0.03,0.18,-30.00,-25.00,56.00
13.10,1.25,1.30,9.92,0.01,-0.07,0.17,-30.00,-25.00,56.00
13.11,1.25,1.30,9.92,0.01,-0.07,0.17,-30.00,-25.00,56.00
13.12,-2.17,3.85,9.18,-0.02,0.14,0.21,-35.00,-16.00,54.00
13.14,-2.17,3.85,9.18,-0.02,0.14,0.21,-35.00,-16.00,54.00
13.15,-0.01,4.19,11.90,-0.03,0.18,0.22,-35.00,-16.00,54.00
13.16,-1.92,2.59,12.43,-0.01,-0.01,0.18,-35.00,-16.00,54.00
13.17,-1.92,2.59,12.43,-0.01,-0.01,0.18,-35.00,-16.00,54.00
13.19,0.32,0.63,9.83,-0.02,-0.54,0.10,-35.00,-16.00,54.00
13.20,-0.26,-4.19,8.97,0.02,-0.87,0.13,-35.00,-16.00,54.00
13.21,-0.26,-4.19,8.97,0.02,-0.87,0.13,-35.00,-16.00,54.00
13.22,1.86,-2.89,7.91,0.05,-0.52,0.25,-35.00,-16.00,54.00
13.23,1.86,-2.89,7.91,0.05,-0.52,0.25,-35.00,-16.00,54.00
13.25,-0.32,-2.20,9.68,0.07,-0.11,0.30,-28.00,-27.00,58.00
13.26,-1.26,-2.78,10.27,0.06,-0.08,0.31,-28.00,-27.00,58.00
13.27,-1.26,-2.78,10.27,0.06,-0.08,0.31,-28.00,-27.00,58.00
13.28,0.69,-2.98,8.79,0.06,-0.25,0.30,-28.00,-27.00,58.00
13.30,0.23,-2.23,10.94,0.06,-0.35,0.31,-28.00,-27.00,58.00
13.31,0.23,-2.23,10.94,0.06,-0.35,0.31,-28.00,-27.00,58.00
13.32,0.88,-2.00,8.79,0.04,-0.31,0.32,-28.00,-27.00,58.00
13.34,0.88,-2.00,8.79,0.04,-0.31,0.32,-28.00,-27.00,58.00
13.35,0.68,-1.27,9.65,0.01,-0.15,0.36,-28.00,-27.00,58.00
13.36,-0.95,-2.88,12.45,0.00,0.01,0.39,-28.00,-27.00,58.00
13.37,-0.95,-2.88,12.45,0.00,0.01,0.39,-28.00,-27.00,58.00
13.39,1.10,-2.97,10.79,0.03,0.13,0.38,-35.00,-20.00,56.00
13.40,0.94,-2.35,10.30,0.03,0.17,0.35,-35.00,-20.00,56.00
13.41,0.94,-2.35,10.30,0.03,0.17,0.35,-35.00,-20.00,56.00
13.42,-0.54,-2.08,10.63,0.04,0.17,0.34,-35.00,-20.00,56.00
13.43,-0.54,-2.08,10.63,0.04,0.17,0.34,-35.00,-20.00,56.00
13.45,0.06,-2.11,10.59,0.01,0.20,0.32,-35.00,-20.00,56.00
13.46,-2.69,-1.36,9.66,-0.00,0.30,0.31,-35.00,-20.00,56.00
13.47,-2.69,-1.36,9.66,-0.00,0.30,0.31,-35.00,-20.00,56.00
13.48,-0.16,-1.27,9.14,-0.00,0.33,0.27,-35.00,-20.00,56.00
13.50,-1.07,-2.18,10.57,-0.00,0.27,0.24,-37.00,-25.00,65.00
13.51,-1.07,-2.18,10.57,-0.00,0.27,0.24,-37.00,-25.00,65.00
13.52,-1.66,-1.72,9.48,0.01,0.15,0.22,-37.00,-25.00,65.00
13.53,-1.66,-1.72,9.48,0.01,0.15,0.22,-37.00,-25.00,65.00
13.55,0.31,-2.46,11.94,0.04,0.08,0.20,-37.00,-25.00,65.00
13.56,-0.11,-1.27,9.39,0.05,0.08,0.18,-37.00,-25.00,65.00
13.57,-0.11,-1.27,9.39,0.05,0.08,0.18,-37.00,-25.00,65.00
13.58,-1.53,-1.35,9.86,0.05,0.15,0.16,-37.00,-25.00,65.00
13.60,0.40,-2.02,9.95,0.04,0.14,0.15,-37.00,-25.00,65.00
13.61,0.40,-2.02,9.95,0.04,0.14,0.15,-37.00,-25.00,65.00
13.62,-1.70,-1.83,10.35,0.01,0.16,0.15,-44.00,-14.00,52.00
13.63,-1.70,-1.83,10.35,0.01,0.16,0.15,-44.00,-14.00,52.00
13.65,1.17,-1.93,9.87,0.01,0.20,0.12,-44.00,-14.00,52.00
13.66,0.48,-0.76,9.82,0.01,0.29,0.11,-44.00,-14.00,52.00
13.67,0.48,-0.76,9.82,0.01,0.29,0.11,-44.00,-14.00,52.00
13.68,-0.65,-0.30,9.43,-0.01,0.39,0.11,-44.00,-14.00,52.00
13.69,-0.65,-0.30,9.43,-0.01,0.39,0.11,-44.00,-14.00,52.00
13.71,-1.66,0.00,8.50,-0.01,0.46,0.08,-44.00,-14.00,52.00
13.72,-0.84,-1.13,10.32,-0.01,0.46,0.06,-44.00,-14.00,52.00
13.73,-0.84,-1.13,10.32,-0.01,0.46,0.06,-44.00,-14.00,52.00
13.74,-0.42,-0.69,10.00,-0.01,0.41,0.01,-44.00,-14.00,52.00
13.76,-0.65,-0.15,10.11,-0.00,0.38,-0.02,-51.00,-14.00,54.00
13.77,-0.65,-0.15,10.11,-0.00,0.38,-0.02,-51.00,-14.00,54.00
13.78,-1.24,-0.45,9.95,-0.01,0.31,-0.04,-51.00,-14.00,54.00
13.80,-1.24,-0.45,9.95,-0.01,0.31,-0.04,-51.00,-14.00,54.00
13.81,-0.71,-0.23,9.69,-0.01,0.34,-0.07,-51.00,-14.00,54.00
13.82,0.70,-0.16,10.31,-0.01,0.42,-0.09,-51.00,-14.00,54.00
13.83,0.70,-0.16,10.31,-0.01,0.42,-0.09,-51.00,-14.00,54.00
13.85,-0.92,-0.79,11.57,-0.01,0.55,-0.11,-51.00,-14.00,54.00
13.86,-0.47,-0.25,11.04,0.03,0.59,-0.14,-51.00,-14.00,54.00
13.94,-0.93,1.00,9.85,0.06,0.40,-0.32,-58.00,-16.00,46.00
14.02,-1.22,0.31,9.69,0.11,0.17,-0.42,-56.00,-25.00,44.00
14.09,0.22,-2.30,9.60,0.10,0.08,-0.44,-56.00,-25.00,44.00
14.17,-2.21,-3.75,9.44,0.05,0.24,-0.39,-58.00,-29.00,46.00
14.18,-1.02,-4.25,8.68,0.04,0.30,-0.37,-58.00,-29.00,46.00
14.20,-1.02,-4.25,8.68,0.04,0.30,-0.37,-58.00,-29.00,46.00
14.21,-1.13,-1.79,10.19,0.03,0.31,-0.34,-58.00,-29.00,46.00
14.22,-1.56,3.87,8.88,0.01,0.23,-0.36,-58.00,-29.00,46.00
14.23,-1.56,3.87,8.88,0.01,0.23,-0.36,-58.00,-29.00,46.00
14.25,1.09,1.54,11.92,0.01,0.21,-0.43,-58.00,-29.00,46.00
14.26,-0.15,-0.65,10.97,0.04,0.28,-0.46,-60.00,-33.00,48.00
14.27,-0.15,-0.65,10.97,0.04,0.28,-0.46,-60.00,-33.00,48.00
14.28,-1.35,-2.15,9.01,0.05,0.27,-0.49,-60.00,-33.00,48.00
14.30,-1.35,-2.15,9.01,0.05,0.27,-0.49,-60.00,-33.00,48.00
14.31,-2.02,-2.49,10.85,0.07,0.20,-0.50,-60.00,-33.00,48.00
14.32,-1.00,-1.81,11.09,0.09,0.07,-0.52,-60.00,-33.00,48.00
14.33,-1.00,-1.81,11.09,0.09,0.07,-0.52,-60.00,-33.00,48.00
14.35,-1.00,-1.47,9.27,0.09,-0.10,-0.53,-60.00,-33.00,48.00
14.36,-1.38,-1.24,10.15,0.07,-0.11,-0.52,-60.00,-33.00,48.00
14.37,-1.38,-1.24,10.15,0.07,-0.11,-0.52,-60.00,-33.00,48.00
14.38,-1.43,-1.81,10.01,0.08,-0.13,-0.50,-63.00,-45.00,56.00
14.40,-1.43,-1.81,10.01,0.08,-0.13,-0.50,-63.00,-45.00,56.00
14.41,-0.78,-3.03,9.62,0.08,-0.22,-0.49,-63.00,-45.00,56.00
14.42,-1.99,-4.02,9.27,0.11,-0.32,-0.46,-63.00,-45.00,56.00
14.43,-1.99,-4.02,9.27,0.11,-0.32,-0.46,-63.00,-45.00,56.00
14.45,-0.60,-5.37,10.05,0.08,-0.50,-0.43,-63.00,-45.00,56.00
14.46,-0.55,-4.62,9.60,0.05,-0.80,-0.39,-63.00,-45.00,56.00
14.47,-0.55,-4.62,9.60,0.05,-0.80,-0.39,-63.00,-45.00,56.00
14.48,-1.56,-0.15,9.13,-0.00,-1.01,-0.31,-63.00,-45.00,56.00
14.50,-1.56,-0.15,9.13,-0.00,-1.01,-0.31,-63.00,-45.00,56.00
14.51,0.63,2.68,10.35,-0.06,-0.89,-0.21,-46.00,-33.00,50.00
14.52,0.17,3.10,10.25,-0.04,-0.85,-0.15,-46.00,-33.00,50.00
14.53,0.17,3.10,10.25,-0.04,-0.85,-0.15,-46.00,-33.00,50.00
14.55,-1.06,2.93,9.44,-0.01,-0.76,-0.11,-46.00,-33.00,50.00
14.56,-0.41,1.39,10.63,0.03,-0.64,-0.09,-46.00,-33.00,50.00
14.57,-0.41,1.39,10.63,0.03,-0.64,-0.09,-46.00,-33.00,50.00
14.58,-0.35,2.56,9.13,0.03,-0.38,-0.04,-46.00,-33.00,50.00
14.59,-0.35,2.56,9.13,0.03,-0.38,-0.04,-46.00,-33.00,50.00
14.61,0.69,2.55,8.37,0.03,-0.02,0.02,-46.00,-33.00,50.00
14.62,-2.53,1.71,10.09,0.03,0.13,0.02,-42.00,-35.00,52.00
14.63,-2.53,1.71,10.09,0.03,0.13,0.02,-42.00,-35.00,52.00
14.64,-0.87,-0.50,9.29,0.04,0.09,-0.01,-42.00,-35.00,52.00
14.66,0.45,-1.29,7.42,0.02,0.06,-0.03,-42.00,-35.00,52.00
14.67,0.45,-1.29,7.42,0.02,0.06,-0.03,-42.00,-35.00,52.00
14.68,0.06,-2.09,9.82,0.02,0.07,-0.04,-42.00,-35.00,52.00
14.69,0.06,-2.09,9.82,0.02,0.07,-0.04,-42.00,-35.00,52.00
14.71,-0.86,-1.85,8.87,0.02,0.07,-0.05,-42.00,-35.00,52.00
14.72,-0.54,-1.09,9.74,-0.00,0.08,-0.06,-42.00,-35.00,52.00
14.73,-0.54,-1.09,9.74,-0.00,0.08,-0.06,-42.00,-35.00,52.00
14.74,-2.00,0.25,8.02,0.02,0.04,-0.08,-42.00,-35.00,52.00
14.76,-2.00,0.25,8.02,0.02,0.04,-0.08,-42.00,-35.00,52.00
14.77,-1.00,0.08,8.70,0.06,0.09,-0.06,-42.00,-18.00,63.00
14.78,-0.71,-0.51,9.59,0.03,0.02,-0.08,-42.00,-18.00,63.00
14.79,-0.71,-0.51,9.59,0.03,0.02,-0.08,-42.00,-18.00,63.00
14.81,-2.54,-0.97,10.36,0.04,-0.02,-0.08,-42.00,-18.00,63.00
14.82,-1.11,-1.46,9.42,0.06,-0.18,-0.10,-42.00,-18.00,63.00
14.83,-1.11,-1.46,9.42,0.06,-0.18,-0.10,-42.00,-18.00,63.00
14.84,0.24,-2.64,8.36,0.04,-0.39,-0.10,-42.00,-18.00,63.00
14.86,0.24,-2.64,8.36,0.04,-0.39,-0.10,-42.00,-18.00,63.00
14.87,-0.50,-4.08,9.91,0.08,-0.64,-0.07,-42.00,-18.00,63.00
14.88,-0.69,-5.73,8.89,0.06,-0.96,-0.05,-39.00,-29.00,58.00
14.89,-0.69,-5.73,8.89,0.06,-0.96,-0.05,-39.00,-29.00,58.00
14.91,2.28,-5.10,8.82,0.02,-0.82,0.02,-39.00,-29.00,58.00
14.92,0.52,-4.78,9.63,0.02,-0.55,0.06,-39.00,-29.00,58.00
14.93,0.52,-4.78,9.63,0.02,-0.55,0.06,-39.00,-29.00,58.00
14.94,0.43,-4.34,9.02,0.01,-0.32,0.11,-39.00,-29.00,58.00
14.96,0.43,-4.34,9.02,0.01,-0.32,0.11,-39.00,-29.00,58.00
14.97,-0.34,-5.48,9.39,0.00,-0.18,0.14,-39.00,-29.00,58.00
14.98,-0.45,-4.98,9.24,0.00,-0.17,0.15,-39.00,-29.00,58.00
14.99,-0.45,-4.98,9.24,0.00,-0.17,0.15,-39.00,-29.00,58.00
15.01,-1.51,-3.21,9.56,-0.00,-0.21,0.15,-37.00,-29.00,56.00
15.02,-0.00,-1.19,9.34,-0.00,-0.16,0.16,-37.00,-29.00,56.00
15.03,-0.00,-1.19,9.34,-0.00,-0.16,0.16,-37.00,-29.00,56.00
15.04,-0.25,0.43,10.51,0.00,0.03,0.18,-37.00,-29.00,56.00
15.06,-0.25,0.43,10.51,0.00,0.03,0.18,-37.00,-29.00,56.00
15.07,1.17,1.18,9.82,0.01,0.22,0.20,-37.00,-29.00,56.00
15.08,-0.17,1.23,10.11,0.01,0.25,0.21,-37.00,-29.00,56.00
15.09,-0.17,1.23,10.11,0.01,0.25,0.21,-37.00,-29.00,56.00
15.11,-0.94,2.96,9.63,0.01,0.06,0.19,-37.00,-29.00,56.00
15.12,0.07,2.44,9.82,0.04,-0.13,0.17,-39.00,-25.00,56.00
15.13,0.07,2.44,9.82,0.04,-0.13,0.17,-39.00,-25.00,56.00
15.14,-0.64,5.34,7.93,0.02,-0.02,0.20,-39.00,-25.00,56.00
15.16,-0.64,5.34,7.93,0.02,-0.02,0.20,-39.00,-25.00,56.00
15.17,-0.67,4.90,10.07,0.02,-0.00,0.22,-39.00,-25.00,56.00
15.18,-0.13,4.06,11.08,-0.02,0.06,0.23,-39.00,-25.00,56.00
15.19,-0.13,4.06,11.08,-0.02,0.06,0.23,-39.00,-25.00,56.00
15.21,0.03,4.59,8.57,-0.04,0.15,0.24,-39.00,-25.00,56.00
15.22,0.96,3.95,9.41,-0.07,0.18,0.23,-39.00,-25.00,56.00
15.23,0.96,3.95,9.41,-0.07,0.18,0.23,-39.00,-25.00,56.00
15.24,-0.80,5.15,8.59,-0.09,0.11,0.23,-39.00,-25.00,56.00
15.26,-0.80,5.15,8.59,-0.09,0.11,0.23,-39.00,-25.00,56.00
15.27,0.29,3.97,10.54,-0.11,-0.03,0.22,-37.00,-31.00,56.00
15.28,1.82,-7.82,9.47,-0.03,-0.11,0.18,-37.00,-31.00,56.00
15.29,1.82,-7.82,9.47,-0.03,-0.11,0.18,-37.00,-31.00,56.00
15.31,-1.32,-2.94,9.95,0.03,0.15,0.25,-37.00,-31.00,56.00
15.32,0.29,-6.78,7.74,0.09,0.16,0.23,-37.00,-31.00,56.00
15.33,0.29,-6.78,7.74,0.09,0.16,0.23,-37.00,-31.00,56.00
15.34,-1.56,-7.55,9.85,0.07,0.39,0.22,-37.00,-31.00,56.00
15.36,-1.56,-7.55,9.85,0.07,0.39,0.22,-37.00,-31.00,56.00
15.37,-0.93,-6.61,7.29,0.02,0.46,0.16,-37.00,-31.00,56.00
15.38,-1.07,-5.10,9.63,-0.05,0.47,0.12,-39.00,-27.00,58.00
15.39,-1.07,-5.10,9.63,-0.05,0.47,0.12,-39.00,-27.00,58.00
15.41,-1.16,-4.26,9.19,-0.10,0.24,0.07,-39.00,-27.00,58.00
15.42,-0.74,-5.10,10.40,-0.12,-0.06,0.04,-39.00,-27.00,58.00
15.43,-0.74,-5.10,10.40,-0.12,-0.06,0.04,-39.00,-27.00,58.00
15.44,-0.39,-3.59,7.83,-0.15,-0.34,0.03,-39.00,-27.00,58.00
15.46,-0.39,-3.59,7.83,-0.15,-0.34,0.03,-39.00,-27.00,58.00
15.47,-0.53,-2.74,9.36,-0.14,-0.49,0.03,-39.00,-27.00,58.00
15.48,-0.81,0.00,9.02,-0.15,-0.57,0.05,-39.00,-27.00,58.00
15.49,-0.81,0.00,9.02,-0.15,-0.57,0.05,-39.00,-27.00,58.00
15.50,-0.78,1.17,13.59,-0.11,-0.57,0.07,-35.00,-27.00,54.00
15.52,0.74,0.25,9.82,-0.10,-0.53,0.12,-35.00,-27.00,54.00
15.53,0.74,0.25,9.82,-0.10,-0.53,0.12,-35.00,-27.00,54.00
15.54,-0.11,-0.06,10.43,-0.02,-0.53,0.17,-35.00,-27.00,54.00
15.55,-0.11,-0.06,10.43,-0.02,-0.53,0.17,-35.00,-27.00,54.00
15.57,-0.32,-0.86,9.35,0.01,-0.26,0.22,-35.00,-27.00,54.00
15.58,-0.32,-0.11,9.35,0.05,0.06,0.26,-35.00,-27.00,54.00
15.59,-0.32,-0.11,9.35,0.05,0.06,0.26,-35.00,-27.00,54.00
15.60,0.28,3.62,8.84,0.07,0.37,0.29,-35.00,-27.00,54.00
15.62,-0.51,-0.66,9.15,0.08,0.40,0.27,-35.00,-27.00,54.00
15.63,-0.51,-0.66,9.15,0.08,0.40,0.27,-35.00,-27.00,54.00
15.64,-1.15,0.52,10.74,0.08,0.29,0.21,-35.00,-29.00,56.00
15.65,-1.15,0.52,10.74,0.08,0.29,0.21,-35.00,-29.00,56.00
15.67,-0.45,1.23,8.24,0.07,0.26,0.20,-35.00,-29.00,56.00
15.68,-0.11,0.57,8.69,0.06,0.17,0.17,-35.00,-29.00,56.00
15.69,-0.11,0.57,8.69,0.06,0.17,0.17,-35.00,-29.00,56.00
15.70,-0.87,-0.10,9.08,0.03,0.09,0.16,-35.00,-29.00,56.00
15.72,-0.87,-0.10,9.08,0.03,0.09,0.16,-35.00,-29.00,56.00
15.73,0.72,0.14,11.46,0.01,0.10,0.15,-35.00,-29.00,56.00
15.74,0.61,1.92,9.28,0.04,0.34,0.17,-35.00,-29.00,56.00
15.75,0.61,1.92,9.28,0.04,0.34,0.17,-35.00,-29.00,56.00
15.77,-0.86,2.11,11.83,0.06,0.58,0.17,-37.00,-31.00,60.00
15.78,-0.40,3.00,11.43,0.07,0.65,0.14,-37.00,-31.00,60.00
15.79,-0.40,3.00,11.43,0.07,0.65,0.14,-37.00,-31.00,60.00
15.80,-1.57,5.21,9.17,0.11,0.52,0.07,-37.00,-31.00,60.00
15.82,-1.57,5.21,9.17,0.11,0.52,0.07,-37.00,-31.00,60.00
15.83,-1.30,4.12,11.30,0.19,0.41,0.03,-37.00,-31.00,60.00
15.84,0.36,-0.47,11.75,0.19,0.39,0.02,-37.00,-31.00,60.00
15.85,0.36,-0.47,11.75,0.19,0.39,0.02,-37.00,-31.00,60.00
15.87,-1.26,-4.53,12.60,0.18,0.30,-0.03,-37.00,-31.00,60.00
15.88,-1.26,-4.53,12.60,0.18,0.30,-0.03,-37.00,-31.00,60.00
15.89,-0.16,-6.23,10.97,0.17,0.42,-0.05,-44.00,-18.00,56.00
15.90,0.16,-5.82,8.25,0.11,0.46,-0.08,-44.00,-18.00,56.00
15.92,0.16,-5.82,8.25,0.11,0.46,-0.08,-44.00,-18.00,56.00
15.93,-0.77,-4.56,9.74,0.02,0.38,-0.11,-44.00,-18.00,56.00
15.94,-0.79,-3.48,10.05,-0.03,0.14,-0.14,-44.00,-18.00,56.00
15.95,-0.79,-3.48,10.05,-0.03,0.14,-0.14,-44.00,-18.00,56.00
15.97,-0.97,-1.83,10.08,-0.08,-0.06,-0.14,-44.00,-18.00,56.00
15.98,-0.97,-1.83,10.08,-0.08,-0.06,-0.14,-44.00,-18.00,56.00
15.99,-1.61,0.56,10.23,-0.10,-0.25,-0.14,-44.00,-18.00,56.00
16.00,-0.87,1.55,9.51,-0.10,-0.50,-0.15,-39.00,-22.00,46.00
16.02,-0.87,1.55,9.51,-0.10,-0.50,-0.15,-39.00,-22.00,46.00
16.03,-0.35,1.69,9.50,-0.07,-0.63,-0.13,-39.00,-22.00,46.00
16.04,1.52,1.18,10.57,-0.00,-0.47,-0.07,-39.00,-22.00,46.00
16.05,1.52,1.18,10.57,-0.00,-0.47,-0.07,-39.00,-22.00,46.00
