time,ax,ay,az,gx,gy,gz
6.13,-0.39,-0.67,8.12,0.02,0.00,-0.01
6.14,-0.39,-0.67,8.12,0.02,0.00,-0.01
6.16,0.00,-1.27,7.71,0.01,0.05,-0.01
6.17,0.00,-1.27,7.71,0.01,0.05,-0.01
6.18,0.33,-1.33,10.55,-0.01,0.08,-0.02
6.19,-0.55,-1.63,8.58,0.01,0.16,-0.01
6.20,-0.55,-1.63,8.58,0.01,0.16,-0.01
6.22,-0.60,-2.65,9.77,-0.02,0.15,-0.03
6.23,-0.60,-2.65,9.77,-0.02,0.15,-0.03
6.24,-0.88,-1.49,13.29,-0.05,0.14,-0.05
6.25,-0.75,-1.13,11.90,-0.03,0.20,-0.07
6.26,-0.75,-1.13,11.90,-0.03,0.20,-0.07
6.28,-1.68,-1.24,6.63,-0.02,0.17,-0.08
6.29,-1.68,-1.24,6.63,-0.02,0.17,-0.08
6.30,-0.56,0.40,3.13,-0.02,0.17,-0.11
6.31,-0.56,0.40,3.13,-0.02,0.17,-0.11
6.32,0.39,-0.07,8.28,0.01,0.22,-0.12
6.33,0.11,-0.27,11.65,0.02,0.15,-0.14
6.34,0.11,-0.27,11.65,0.02,0.15,-0.14
6.36,0.54,-0.87,8.46,0.03,0.14,-0.16
6.37,0.54,-0.87,8.46,0.03,0.14,-0.16
6.38,-0.45,-1.85,10.32,0.03,0.10,-0.17
6.39,-0.45,-1.85,10.32,0.03,0.10,-0.17
6.40,0.59,-0.96,9.94,0.02,0.05,-0.19
6.41,-0.99,-0.71,8.96,0.02,-0.01,-0.19
6.43,-0.99,-0.71,8.96,0.02,-0.01,-0.19
6.44,1.49,-0.72,7.01,0.00,0.00,-0.19
6.45,1.49,-0.72,7.01,0.00,0.00,-0.19
6.46,0.60,-1.91,10.87,0.01,-0.01,-0.19
6.47,-0.46,-1.29,6.38,0.02,0.02,-0.18
6.49,-0.46,-1.29,6.38,0.02,0.02,-0.18
6.50,-0.59,-0.44,8.41,0.01,0.02,-0.18
6.51,-0.59,-0.44,8.41,0.01,0.02,-0.18
6.52,0.98,-0.59,9.05,0.03,0.08,-0.17
6.53,0.58,-0.97,8.65,0.04,0.07,-0.17
6.54,0.58,-0.97,8.65,0.04,0.07,-0.17
6.55,0.25,-1.41,11.00,0.02,0.05,-0.18
6.57,0.25,-1.41,11.00,0.02,0.05,-0.18
6.58,0.12,-1.05,9.93,0.01,0.06,-0.19
6.59,0.12,-1.05,9.93,0.01,0.06,-0.19
6.60,-0.86,-1.12,8.51,0.02,0.07,-0.19
6.61,0.84,-0.97,12.87,0.02,0.07,-0.19
6.63,0.84,-0.97,12.87,0.02,0.07,-0.19
6.64,-1.02,-0.41,9.43,0.01,0.02,-0.20
6.65,-1.02,-0.41,9.43,0.01,0.02,-0.20
6.66,-1.06,-0.91,10.42,0.01,0.02,-0.19
6.67,-1.18,-1.31,12.41,0.00,-0.03,-0.20
6.68,-1.18,-1.31,12.41,0.00,-0.03,-0.20
6.70,-0.50,-1.72,10.34,0.03,-0.05,-0.20
6.71,-0.50,-1.72,10.34,0.03,-0.05,-0.20
6.72,0.10,-1.63,8.02,0.00,-0.04,-0.20
6.73,-0.51,-1.50,12.58,0.00,-0.06,-0.20
6.74,-0.51,-1.50,12.58,0.00,-0.06,-0.20
6.75,-0.16,-0.97,9.41,0.00,-0.06,-0.19
6.76,-0.16,-0.97,9.41,0.00,-0.06,-0.19
6.78,-0.15,-0.04,13.19,-0.01,-0.06,-0.19
6.79,-0.15,-0.04,13.19,-0.01,-0.06,-0.19
6.80,0.29,-0.04,8.22,0.01,0.03,-0.17
6.81,-1.10,-0.83,9.20,0.01,0.02,-0.17
6.82,-1.10,-0.83,9.20,0.01,0.02,-0.17
6.84,-0.34,-1.35,10.07,0.00,-0.00,-0.17
6.85,-0.34,-1.35,10.07,0.00,-0.00,-0.17
6.86,0.27,-1.40,7.12,0.01,0.01,-0.15
6.87,0.27,-1.40,7.12,0.01,0.01,-0.15
6.88,-0.21,-1.43,5.74,0.01,-0.01,-0.14
6.89,-0.11,-1.27,9.63,0.03,-0.03,-0.14
6.91,-0.11,-1.27,9.63,0.03,-0.03,-0.14
6.92,-0.96,-0.38,8.17,0.01,-0.04,-0.13
6.93,-0.96,-0.38,8.17,0.01,-0.04,-0.13
6.94,-0.36,-0.98,11.98,-0.00,0.01,-0.12
6.95,1.28,-0.50,10.95,0.00,-0.03,-0.12
6.96,1.28,-0.50,10.95,0.00,-0.03,-0.12
6.97,-0.52,-0.85,9.89,-0.00,-0.02,-0.12
6.99,-0.52,-0.85,9.89,-0.00,-0.02,-0.12
7.00,0.74,-0.91,8.24,-0.01,-0.08,-0.12
7.01,0.74,-0.91,8.24,-0.01,-0.08,-0.12
7.02,-0.30,-1.14,9.69,-0.01,-0.09,-0.10
7.03,-0.68,-1.48,10.68,-0.01,-0.15,-0.10
7.04,-0.68,-1.48,10.68,-0.01,-0.15,-0.10
7.05,-0.04,-1.15,6.63,-0.00,-0.25,-0.10
7.07,-0.04,-1.15,6.63,-0.00,-0.25,-0.10
7.08,-0.05,-1.05,9.44,-0.01,-0.35,-0.08
7.09,-0.05,-1.05,9.44,-0.01,-0.35,-0.08
7.09,-0.28,0.24,6.14,-0.03,-0.39,-0.04
7.17,-0.05,-0.48,7.61,0.02,-0.24,0.05
7.25,-0.21,-0.02,12.57,0.03,-0.28,0.17
7.33,0.58,1.42,4.16,-0.02,-0.53,0.30
7.41,-1.39,-0.76,11.94,0.05,0.24,0.33
7.48,-0.10,-1.55,0.56,0.06,0.07,0.31
7.57,-0.09,1.54,9.61,-0.05,-0.70,0.38
7.58,-0.09,1.54,9.61,-0.05,-0.70,0.38
7.59,-0.28,0.59,9.47,-0.01,-0.59,0.48
7.61,-0.28,0.59,9.47,-0.01,-0.59,0.48
7.62,0.54,-1.05,8.35,0.05,-0.44,0.55
7.63,0.54,-1.05,8.35,0.05,-0.44,0.55
7.64,-1.18,-3.13,7.54,0.09,-0.30,0.58
7.65,-1.66,-4.63,7.49,0.08,-0.36,0.59
7.67,-1.66,-4.63,7.49,0.08,-0.36,0.59
7.68,-0.47,-2.96,-1.43,0.08,-0.46,0.61
7.69,-0.47,-2.96,-1.43,0.08,-0.46,0.61
7.70,-0.41,-1.22,11.38,0.05,-0.39,0.65
7.71,-0.09,-0.91,10.67,0.10,-0.24,0.72
7.72,-0.09,-0.91,10.67,0.10,-0.24,0.72
7.74,-0.60,-0.18,11.84,0.11,-0.04,0.76
7.75,-0.60,-0.18,11.84,0.11,-0.04,0.76
7.76,-0.40,-0.13,8.00,0.12,0.00,0.75
7.77,-0.22,0.26,7.69,0.10,-0.04,0.73
7.78,-0.22,0.26,7.69,0.10,-0.04,0.73
7.80,-0.62,2.17,9.58,0.08,-0.08,0.73
7.81,-0.62,2.17,9.58,0.08,-0.08,0.73
7.82,0.12,5.03,11.46,0.10,0.01,0.73
7.83,0.10,9.12,10.44,0.12,0.15,0.72
7.84,0.10,9.12,10.44,0.12,0.15,0.72
7.86,-0.58,10.30,11.15,0.17,0.16,0.70
7.87,-0.58,10.30,11.15,0.17,0.16,0.70
7.88,-0.08,10.15,9.97,0.22,-0.06,0.65
7.89,-0.08,10.15,9.97,0.22,-0.06,0.65
7.90,-0.25,10.61,9.52,0.24,-0.14,0.57
7.91,0.45,6.23,12.49,0.27,0.23,0.47
7.93,0.45,6.23,12.49,0.27,0.23,0.47
7.94,2.75,-7.41,14.65,0.22,0.50,0.03
7.95,2.75,-7.41,14.65,0.22,0.50,0.03
7.96,10.35,-19.45,6.63,0.09,-0.15,-1.27
7.97,18.84,-20.39,14.67,0.77,-0.64,-3.27
7.99,18.84,-20.39,14.67,0.77,-0.64,-3.27
8.00,19.26,-10.38,13.93,3.01,-0.34,-5.77
8.01,19.26,-10.38,13.93,3.01,-0.34,-5.77
8.02,14.09,5.64,10.34,5.87,-0.34,-7.40
8.03,14.09,5.64,10.34,5.87,-0.34,-7.40
8.04,7.74,17.58,-0.09,7.50,-1.89,-7.82
8.06,-5.46,20.17,77.65,7.16,-0.30,-7.96
8.07,-5.46,20.17,77.65,7.16,-0.30,-7.96
8.08,-40.20,5.41,-20.85,4.75,2.09,-8.17
8.09,-40.20,5.41,-20.85,4.75,2.09,-8.17
8.10,-8.28,18.58,15.54,4.62,1.83,-9.34
8.12,-0.87,18.32,-1.68,3.97,-0.75,-10.05
8.13,-0.87,18.32,-1.68,3.97,-0.75,-10.05
8.14,-1.25,18.59,5.02,3.52,-0.95,-10.11
8.15,-1.25,18.59,5.02,3.52,-0.95,-10.11
8.16,-1.19,18.56,2.07,3.05,-1.62,-10.33
8.17,-0.83,18.15,0.99,2.53,-2.11,-10.50
8.19,-0.83,18.15,0.99,2.53,-2.11,-10.50
8.20,-1.12,17.96,1.05,1.90,-2.26,-10.60
8.21,-1.12,17.96,1.05,1.90,-2.26,-10.60
8.22,-1.02,18.22,1.43,1.20,-2.70,-10.74
8.23,-1.10,18.49,1.44,0.46,-2.88,-10.80
8.24,-1.10,18.49,1.44,0.46,-2.88,-10.80
8.26,-1.29,18.36,1.59,-0.31,-2.93,-10.80
8.27,-1.29,18.36,1.59,-0.31,-2.93,-10.80
8.28,-1.31,18.26,1.31,-1.09,-3.01,-10.76
8.29,-1.31,18.26,1.31,-1.09,-3.01,-10.76
8.30,6.24,11.44,-14.92,-1.82,-3.45,-10.64
8.31,11.58,16.54,-38.97,-2.25,-6.85,-10.23
8.33,11.58,16.54,-38.97,-2.25,-6.85,-10.23
8.34,30.94,28.71,-64.74,-1.50,-7.34,-9.17
8.35,30.94,28.71,-64.74,-1.50,-7.34,-9.17
8.36,-16.14,13.40,-0.53,1.55,-1.55,-7.48
8.37,-14.60,3.80,18.40,8.82,2.87,-3.37
8.39,-14.60,3.80,18.40,8.82,2.87,-3.37
8.40,-3.26,60.70,32.17,7.29,-7.71,-4.64
8.41,-3.26,60.70,32.17,7.29,-7.71,-4.64
8.42,-23.96,24.37,-36.89,-0.43,-2.01,-2.45
8.43,6.78,-13.93,-4.37,1.21,3.93,-1.68
8.44,6.78,-13.93,-4.37,1.21,3.93,-1.68
8.46,-1.31,-5.70,8.28,-0.11,-1.28,1.52
8.47,-1.31,-5.70,8.28,-0.11,-1.28,1.52
8.48,-1.81,-8.08,8.22,0.21,-0.27,-0.05
8.49,-4.16,-0.50,18.90,0.07,-0.39,-0.61
8.51,-4.16,-0.50,18.90,0.07,-0.39,-0.61
8.52,2.73,7.48,2.65,-0.37,-0.27,-0.68
8.53,2.73,7.48,2.65,-0.37,-0.27,-0.68
8.54,4.81,2.16,1.95,-0.06,0.28,-0.39
8.55,-8.97,-3.36,20.96,0.31,1.41,0.01
8.56,-8.97,-3.36,20.96,0.31,1.41,0.01
8.58,-0.95,-1.67,9.91,-0.06,1.91,0.05
8.59,-0.95,-1.67,9.91,-0.06,1.91,0.05
8.60,-1.46,-0.63,10.76,0.09,0.45,-0.05
8.61,-1.46,-0.63,10.76,0.09,0.45,-0.05
8.62,0.12,1.14,9.59,0.15,-0.56,-0.12
8.64,2.83,4.42,9.86,0.10,-0.43,-0.06
8.65,2.83,4.42,9.86,0.10,-0.43,-0.06
8.66,0.86,3.83,12.79,-0.11,-0.45,-0.00
8.67,0.86,3.83,12.79,-0.11,-0.45,-0.00
8.68,4.62,4.66,0.26,-0.19,0.29,0.14
8.69,4.62,4.66,0.26,-0.19,0.29,0.14
8.71,-11.15,-6.35,27.05,0.26,1.20,0.38
8.72,-0.29,-9.32,6.87,-0.02,2.11,0.20
8.73,-0.29,-9.32,6.87,-0.02,2.11,0.20
8.74,1.33,-2.37,9.51,-0.14,2.41,0.25
8.75,1.33,-2.37,9.51,-0.14,2.41,0.25
8.76,0.66,0.54,12.01,-0.20,2.65,0.44
8.77,-0.13,-3.20,10.72,-0.17,2.00,0.54
8.79,-0.13,-3.20,10.72,-0.17,2.00,0.54
8.80,-1.63,-4.05,10.13,-0.16,1.08,0.56
8.81,-1.63,-4.05,10.13,-0.16,1.08,0.56
8.82,-1.40,-5.30,10.71,-0.14,0.57,0.58
8.83,-0.18,-6.14,6.47,-0.15,0.47,0.64
8.84,-0.18,-6.14,6.47,-0.15,0.47,0.64
8.85,-0.25,-7.48,10.20,-0.17,0.43,0.73
8.87,-0.25,-7.48,10.20,-0.17,0.43,0.73
8.88,0.83,-9.49,10.88,-0.24,0.36,0.84
8.89,0.83,-9.49,10.88,-0.24,0.36,0.84
8.90,-0.18,-8.83,9.39,-0.24,0.19,0.96
8.91,-0.18,-8.83,9.39,-0.24,0.19,0.96
8.92,0.71,-8.80,9.27,-0.20,-0.19,1.05
8.94,0.80,-4.67,11.70,-0.13,-0.77,1.10
8.95,0.80,-4.67,11.70,-0.13,-0.77,1.10
8.96,4.98,-2.55,28.25,-0.18,-1.09,1.13
8.97,4.98,-2.55,28.25,-0.18,-1.09,1.13
8.98,17.00,-0.19,22.89,-1.14,0.47,1.58
8.99,17.00,-0.19,22.89,-1.14,0.47,1.58
9.01,33.62,7.72,16.35,-2.13,1.65,2.41
9.02,37.95,12.35,9.38,-2.33,-0.32,3.62
9.03,37.95,12.35,9.38,-2.33,-0.32,3.62
9.04,20.01,11.98,3.22,-2.03,-1.55,4.94
9.05,20.01,11.98,3.22,-2.03,-1.55,4.94
9.06,-1.03,15.66,-5.21,-1.30,-2.18,5.32
9.07,-8.04,19.98,-5.64,0.01,-2.39,4.75
9.09,-8.04,19.98,-5.64,0.01,-2.39,4.75
9.10,-24.68,20.11,16.11,1.12,-2.12,3.74
9.11,-24.68,20.11,16.11,1.12,-2.12,3.74
9.12,-22.32,4.71,27.25,0.81,-1.14,1.99
9.13,-2.51,1.72,12.86,-0.10,1.34,0.81
9.15,-2.51,1.72,12.86,-0.10,1.34,0.81
9.16,-0.50,-1.28,8.75,-0.19,0.97,0.66
9.17,-0.50,-1.28,8.75,-0.19,0.97,0.66
9.18,-2.35,-3.60,11.62,-0.13,0.07,0.58
9.19,-2.35,-3.60,11.62,-0.13,0.07,0.58
9.20,-3.12,-4.93,10.08,-0.06,-0.54,0.50
9.22,-1.28,-4.46,7.87,-0.05,-0.74,0.45
9.23,-1.28,-4.46,7.87,-0.05,-0.74,0.45
9.24,-1.50,-2.92,10.41,-0.05,-0.62,0.43
9.25,-1.50,-2.92,10.41,-0.05,-0.62,0.43
9.26,-0.59,-1.74,8.54,-0.05,-0.35,0.43
9.27,-1.07,-1.82,9.87,-0.06,-0.16,0.42
9.29,-1.07,-1.82,9.87,-0.06,-0.16,0.42
9.30,-0.11,-1.20,8.04,-0.06,-0.07,0.42
9.31,-0.11,-1.20,8.04,-0.06,-0.07,0.42
9.32,-0.29,-1.40,10.22,-0.06,-0.10,0.42
9.33,-0.29,-1.40,10.22,-0.06,-0.10,0.42
9.34,-1.03,-1.55,8.99,-0.10,-0.13,0.41
9.35,-0.78,-1.44,9.51,-0.12,-0.14,0.41
9.37,-0.78,-1.44,9.51,-0.12,-0.14,0.41
9.38,-1.30,0.04,11.24,-0.12,-0.12,0.40
9.39,-1.30,0.04,11.24,-0.12,-0.12,0.40
9.40,-1.15,0.04,10.09,-0.06,-0.12,0.39
9.41,-1.15,0.04,10.09,-0.06,-0.12,0.39
9.43,-0.85,-0.44,7.74,-0.04,-0.22,0.37
9.44,-0.68,-1.02,9.08,-0.05,-0.32,0.34
9.45,-0.68,-1.02,9.08,-0.05,-0.32,0.34
9.46,-0.74,-1.56,9.19,-0.05,-0.34,0.32
9.47,-0.39,-1.64,8.70,-0.03,-0.23,0.31
9.48,-0.39,-1.64,8.70,-0.03,-0.23,0.31
9.50,-0.68,-1.21,11.13,-0.02,-0.11,0.33
9.51,-0.68,-1.21,11.13,-0.02,-0.11,0.33
9.52,-1.16,-1.02,11.31,-0.03,-0.04,0.32
9.53,-1.16,-1.02,11.31,-0.03,-0.04,0.32
9.54,-0.50,-1.50,10.95,-0.01,-0.04,0.33
9.55,-0.76,-1.33,9.09,-0.03,-0.06,0.33
9.57,-0.76,-1.33,9.09,-0.03,-0.06,0.33
9.58,-0.94,-1.36,11.27,-0.02,-0.11,0.33
9.59,-0.94,-1.36,11.27,-0.02,-0.11,0.33
9.60,-0.52,-1.83,10.32,-0.03,-0.14,0.33
9.61,-0.39,-1.67,10.44,-0.02,-0.17,0.32
9.63,-0.39,-1.67,10.44,-0.02,-0.17,0.32
9.64,-1.05,-1.56,9.11,-0.02,-0.23,0.30
9.65,-1.05,-1.56,9.11,-0.02,-0.23,0.30
9.66,-0.77,-1.85,10.97,0.00,-0.30,0.28
9.67,-0.77,-1.85,10.97,0.00,-0.30,0.28
9.69,-0.83,-1.48,9.79,0.00,-0.35,0.25
9.70,-1.84,-0.92,12.03,0.02,-0.38,0.22
9.71,-1.84,-0.92,12.03,0.02,-0.38,0.22
9.72,-0.79,-1.49,9.90,0.03,-0.41,0.20
9.73,-0.79,-1.49,9.90,0.03,-0.41,0.20
9.74,-1.35,-1.30,7.86,0.02,-0.47,0.17
9.74,-1.35,-1.30,7.86,0.02,-0.47,0.17
9.82,-0.44,-0.33,10.39,0.09,-0.60,-0.00
9.90,0.20,-0.36,8.32,0.04,-0.49,-0.15
9.98,-1.50,-2.72,11.11,-0.03,-0.71,-0.40
10.06,-2.76,0.31,4.13,-0.55,-1.06,-0.95
10.14,-4.93,4.30,11.22,-0.35,0.33,-1.26
10.21,9.52,5.99,9.97,0.07,0.36,-1.34
10.30,-0.10,-1.50,10.46,-0.11,0.21,-0.35
10.32,0.10,-1.04,10.20,-0.16,0.20,-0.37
10.33,0.10,-1.04,10.20,-0.16,0.20,-0.37
10.34,0.81,-2.86,9.23,-0.09,0.31,-0.34
10.35,0.81,-2.86,9.23,-0.09,0.31,-0.34
10.36,-0.05,-3.93,9.55,-0.06,0.37,-0.33
10.38,-0.10,-3.83,9.29,-0.05,0.34,-0.32
10.39,-0.10,-3.83,9.29,-0.05,0.34,-0.32
10.40,0.65,-2.77,9.35,-0.06,0.47,-0.28
10.41,0.65,-2.77,9.35,-0.06,0.47,-0.28
10.42,0.87,-0.27,9.06,-0.07,0.60,-0.24
10.43,0.87,-0.27,9.06,-0.07,0.60,-0.24
10.45,0.32,-0.40,10.49,-0.05,0.49,-0.22
10.46,0.03,-0.30,9.99,-0.02,0.31,-0.22
10.47,0.03,-0.30,9.99,-0.02,0.31,-0.22
10.48,-0.96,-0.57,10.57,-0.02,0.30,-0.19
10.49,-0.96,-0.57,10.57,-0.02,0.30,-0.19
10.50,0.23,-1.36,10.75,-0.03,0.44,-0.15
10.52,-0.54,-1.47,9.14,-0.04,0.61,-0.10
10.53,-0.54,-1.47,9.14,-0.04,0.61,-0.10
10.54,0.00,-2.27,9.06,-0.02,0.75,-0.04
10.55,0.00,-2.27,9.06,-0.02,0.75,-0.04
10.56,0.30,-1.87,8.47,-0.03,0.82,0.03
10.57,0.30,-1.87,8.47,-0.03,0.82,0.03
10.58,0.16,-2.31,11.22,-0.05,0.55,0.07
10.60,-0.67,-1.91,8.96,-0.04,0.31,0.08
10.61,-0.67,-1.91,8.96,-0.04,0.31,0.08
10.62,-0.34,-1.36,8.95,-0.05,0.12,0.09
10.63,-0.34,-1.36,8.95,-0.05,0.12,0.09
10.64,-1.08,-1.38,9.40,-0.02,0.07,0.10
10.65,-1.08,-1.38,9.40,-0.02,0.07,0.10
10.67,0.89,-0.49,7.26,-0.01,0.10,0.11
10.68,0.22,-0.20,9.29,0.00,0.18,0.13
10.69,0.22,-0.20,9.29,0.00,0.18,0.13
10.70,0.32,1.04,8.43,-0.01,0.20,0.14
10.71,0.32,1.04,8.43,-0.01,0.20,0.14
10.73,-0.93,1.50,10.39,-0.01,0.23,0.15
10.74,-0.11,2.77,10.56,-0.03,0.33,0.17
10.75,-0.11,2.77,10.56,-0.03,0.33,0.17
10.76,-0.23,3.51,10.49,-0.02,0.33,0.19
10.77,-1.16,2.61,10.70,-0.01,0.26,0.19
10.79,-1.16,2.61,10.70,-0.01,0.26,0.19
10.80,-1.50,2.68,9.64,-0.02,0.15,0.20
10.81,-1.50,2.68,9.64,-0.02,0.15,0.20
10.82,-0.51,2.22,10.26,-0.01,0.07,0.19
10.83,-0.51,2.22,10.26,-0.01,0.07,0.19
10.85,-1.02,3.35,9.91,0.00,0.00,0.18
10.86,-0.63,2.83,10.40,0.00,-0.11,0.16
10.87,-0.63,2.83,10.40,0.00,-0.11,0.16
10.88,-0.19,2.99,9.63,-0.01,-0.11,0.15
10.89,-0.19,2.99,9.63,-0.01,-0.11,0.15
10.90,-0.26,1.70,10.66,-0.00,-0.22,0.12
10.92,-1.05,2.04,9.57,-0.00,-0.23,0.10
10.93,-1.05,2.04,9.57,-0.00,-0.23,0.10
10.94,-0.71,2.44,10.14,0.01,-0.27,0.08
10.95,-0.71,2.44,10.14,0.01,-0.27,0.08
10.96,-0.79,1.94,10.22,0.03,-0.40,0.05
10.97,-0.79,1.94,10.22,0.03,-0.40,0.05
10.98,-0.57,1.06,10.18,0.05,-0.60,0.02
11.00,-0.85,-0.13,9.51,0.05,-0.78,-0.02
11.01,-0.85,-0.13,9.51,0.05,-0.78,-0.02
11.02,-0.61,-0.93,9.70,0.06,-0.82,-0.04
11.03,-0.61,-0.93,9.70,0.06,-0.82,-0.04
11.04,-1.13,-0.05,9.67,0.05,-0.66,-0.05
11.06,-1.13,-0.05,9.67,0.05,-0.66,-0.05
11.07,-0.09,2.88,10.26,0.06,-0.51,-0.05
11.08,-0.14,4.01,9.59,0.07,-0.45,-0.06
11.09,-0.14,4.01,9.59,0.07,-0.45,-0.06
11.10,-0.11,4.44,10.10,0.07,-0.45,-0.06
11.11,-0.11,4.44,10.10,0.07,-0.45,-0.06
11.13,0.34,3.83,10.20,0.05,-0.30,-0.05
11.14,0.21,3.46,10.29,0.06,-0.09,-0.03
11.15,0.21,3.46,10.29,0.06,-0.09,-0.03
11.16,0.34,4.36,10.02,0.10,0.14,0.02
11.17,0.34,4.36,10.02,0.10,0.14,0.02
11.18,0.36,1.22,9.20,0.12,0.55,0.08
11.20,0.32,-1.62,9.09,-0.00,0.86,0.04
11.21,0.32,-1.62,9.09,-0.00,0.86,0.04
11.22,-0.15,-2.38,8.89,-0.04,0.77,0.00
11.23,-0.15,-2.38,8.89,-0.04,0.77,0.00
11.24,-0.24,-0.50,10.14,-0.02,0.17,0.00
11.25,-0.24,-0.50,10.14,-0.02,0.17,0.00
11.27,-0.48,-0.79,10.03,0.00,0.05,0.00
11.28,-0.44,-0.49,10.05,0.00,0.02,0.00
11.29,-0.44,-0.49,10.05,0.00,0.02,0.00
11.30,-0.30,-0.60,10.20,-0.00,0.02,0.00
11.31,-0.30,-0.60,10.20,-0.00,0.02,0.00
11.33,-0.20,-0.53,9.18,0.00,0.01,0.00
11.34,-0.54,-0.50,9.83,-0.00,0.04,-0.00
11.34,-0.54,-0.50,9.83,-0.00,0.04,-0.00
11.42,-0.12,-0.54,10.07,-0.00,-0.02,-0.00
11.50,-0.28,-0.45,9.55,-0.00,0.01,-0.00
11.57,-0.67,-0.55,9.50,-0.00,0.02,-0.00
11.65,-0.43,-0.48,9.70,-0.00,-0.00,0.00
11.73,-0.36,-0.49,9.82,-0.01,0.00,0.00
11.82,-0.57,-0.46,9.51,-0.00,0.02,0.00
11.83,-0.57,-0.46,9.51,-0.00,0.02,0.00
11.85,-0.29,-0.55,9.67,-0.00,0.00,-0.00
11.86,-0.49,-0.57,9.72,0.00,-0.00,-0.00
11.87,-0.49,-0.57,9.72,0.00,-0.00,-0.00
11.88,-0.25,-0.48,9.61,0.00,-0.02,-0.00
11.89,-0.25,-0.48,9.61,0.00,-0.02,-0.00
11.90,-0.62,-0.50,10.17,-0.00,0.01,0.00
11.91,-0.62,-0.50,10.17,-0.00,0.01,0.00
11.93,0.03,-0.48,9.40,-0.01,-0.03,-0.00
11.94,-0.89,-0.60,9.47,-0.00,0.05,0.00
11.95,-0.89,-0.60,9.47,-0.00,0.05,0.00
11.96,-0.14,-0.50,9.49,0.00,-0.01,-0.00
11.97,-0.14,-0.50,9.49,0.00,-0.01,-0.00
11.98,-0.47,-0.55,9.80,0.01,-0.00,0.01
12.00,-0.47,-0.55,9.80,0.01,-0.00,0.01
12.01,-0.69,-0.57,9.86,-0.00,0.02,0.00
12.02,-0.13,-0.56,9.75,-0.00,-0.02,-0.00
12.03,-0.13,-0.56,9.75,-0.00,-0.02,-0.00
12.04,-0.44,-0.54,9.74,-0.00,0.03,-0.00
12.05,-0.44,-0.54,9.74,-0.00,0.03,-0.00
12.07,-0.24,-0.50,9.49,-0.00,-0.02,-0.00
12.08,-0.39,-0.51,9.83,-0.00,-0.00,0.00
12.09,-0.39,-0.51,9.83,-0.00,-0.00,0.00
12.10,-0.27,-0.49,9.76,0.00,-0.01,-0.00
12.11,-0.27,-0.49,9.76,0.00,-0.01,-0.00
12.13,-0.32,-0.51,9.71,0.00,-0.02,-0.00
12.14,-0.32,-0.51,9.71,0.00,-0.02,-0.00
12.15,-0.31,-0.54,9.46,0.00,-0.02,-0.00
12.16,-0.33,-0.54,9.50,-0.00,-0.01,-0.00
12.17,-0.33,-0.54,9.50,-0.00,-0.01,-0.00
12.18,-0.30,-0.52,9.74,0.00,-0.01,-0.00
12.20,-0.30,-0.52,9.74,0.00,-0.01,-0.00
12.21,-0.19,-0.58,9.62,0.00,-0.00,-0.00
12.22,-0.25,-0.58,9.76,0.00,0.01,-0.00
12.23,-0.25,-0.58,9.76,0.00,0.01,-0.00
12.24,-0.42,-0.51,9.86,-0.00,0.02,0.01
12.26,-0.42,-0.51,9.86,-0.00,0.02,0.01
12.27,-0.31,-0.54,9.77,0.00,0.01,0.00
12.28,-0.46,-0.51,9.66,-0.00,0.00,-0.00
12.29,-0.46,-0.51,9.66,-0.00,0.00,-0.00
12.30,-0.21,-0.50,9.61,-0.00,-0.01,-0.00
12.31,-0.21,-0.50,9.61,-0.00,-0.01,-0.00
12.33,-0.48,-0.30,9.68,0.00,0.00,0.00
12.34,-0.27,-0.52,9.59,0.01,-0.03,0.00
12.35,-0.27,-0.52,9.59,0.01,-0.03,0.00
12.36,-0.21,-0.61,9.74,-0.01,0.00,-0.01
12.37,-0.21,-0.61,9.74,-0.01,0.00,-0.01
12.38,-0.47,-0.47,9.67,-0.00,-0.00,-0.00
12.40,-0.47,-0.47,9.67,-0.00,-0.00,-0.00
12.41,-0.19,-0.55,9.60,0.00,-0.02,-0.00
12.42,-0.47,-0.53,10.04,0.00,0.01,-0.00
12.43,-0.47,-0.53,10.04,0.00,0.01,-0.00
12.44,-0.17,-0.52,9.53,-0.00,-0.01,0.00
12.46,-0.38,-0.57,9.64,0.00,0.01,-0.00
12.47,-0.38,-0.57,9.64,0.00,0.01,-0.00
12.48,-0.10,3.07,13.83,-0.02,0.02,0.00
12.49,-0.10,3.07,13.83,-0.02,0.02,0.00
12.50,0.10,27.91,20.51,-0.18,0.44,0.03
12.52,0.10,27.91,20.51,-0.18,0.44,0.03
12.53,1.17,-5.64,7.90,0.10,-0.37,-0.02
12.54,1.17,-5.64,7.90,0.10,-0.37,-0.02
12.55,-0.57,11.27,9.75,-0.03,0.28,0.02
12.56,-1.02,12.30,11.39,-0.05,0.24,0.01
12.57,-1.02,12.30,11.39,-0.05,0.24,0.01
12.58,-0.61,12.37,10.96,-0.11,0.42,0.01
12.59,-0.61,12.37,10.96,-0.11,0.42,0.01
12.61,-1.32,8.66,11.73,-0.12,0.30,-0.01
12.62,0.00,5.88,8.95,-0.07,0.06,-0.06
12.63,0.00,5.88,8.95,-0.07,0.06,-0.06
12.64,-1.29,3.80,9.77,-0.05,0.10,-0.05
12.65,-1.29,3.80,9.77,-0.05,0.10,-0.05
12.66,-0.64,0.83,12.86,-0.05,0.04,-0.07
